Code,Title,Genre,MPAA,Country,Language,Rating_User,Rating_Count,Release_Date,Budget,Sales_Opening,Sales_Gross
tt1006929,The Other Side of the Tracks,"('Drama', 'Fantasy', 'Mystery', 'Romance', 'Thriller')",PG-13,USA,ENGLISH,5.1,615,2008-03-28,3.0,,
tt1007028,Zack and Miri Make a Porno,"('Comedy', 'Romance')",,USA,ENGLISH,6.6,161808,2008-10-31,24.0,10.06563,31.457946
tt1008010,The Narrows,"('Crime', 'Drama', 'Thriller')",,USA,ENGLISH,6.4,1393,2009-04-17,5.0,,
tt1008023,Proud American,"('Drama',)",,USA,ENGLISH,1.1,755,2008-09-12,,,
tt1010048,Slumdog Millionaire,"('Drama', 'Romance')",,UK,ENGLISH,8.0,723504,2008-12-25,15.0,0.360018,141.319928
tt1010418,Lullaby,"('Thriller',)",,SOUTH AFRICA,ENGLISH,4.8,172,2008-02-24,3.0,,
tt1012804,Redbelt,"('Drama', 'Sport')",,USA,ENGLISH,6.8,19574,2008-05-09,7.0,0.063361,2.344847
tt1013607,Idiots and Angels,"('Animation', 'Comedy', 'Drama', 'Fantasy')",UNRATED,USA,NONE,7.1,2805,2009-01-14,0.125,,
tt1013651,The Man Who Came Back,"('Action', 'Drama', 'Western')",,USA,ENGLISH,5.0,768,2008-02-08,5.0,,
tt1013753,Milk,"('Biography', 'Drama')",,USA,ENGLISH,7.6,151838,2009-01-30,20.0,1.453844,31.841299
tt1014775,Beverly Hills Chihuahua,"('Adventure', 'Comedy', 'Drama', 'Family', 'Romance')",,USA,ENGLISH,3.8,19829,2008-10-03,20.0,29.300465,94.514402
tt1014806,The Poker House,"('Drama',)",,USA,ENGLISH,6.4,4584,,,,
tt1015470,A Single Woman,"('Biography',)",UNRATED,USA,ENGLISH,6.1,49,2008-09-21,2.0,,
tt1015474,Train,"('Horror', 'Thriller')",,USA,ENGLISH,4.8,5281,2009-05-02,,,
tt1015976,Columbus Day,"('Crime', 'Drama', 'Thriller')",,USA,ENGLISH,5.4,3121,2010-06-26,7.0,,
tt1017442,House of Usher,"('Horror', 'Thriller')",,USA,ENGLISH,3.0,455,2008-05-09,1.0,0.000891,0.001529
tt1018785,The Sisterhood of the Traveling Pants 2,"('Comedy', 'Drama', 'Romance')",PG-13,USA,ENGLISH,6.2,24684,2008-08-06,,10.67843,44.087387
tt1018789,Espíritu del bosque,"('Animation', 'Adventure', 'Comedy', 'Family')",,SPAIN,ENGLISH,4.8,229,2008-09-12,20.0,,
tt1018818,Assassination of a High School President,"('Comedy', 'Crime', 'Mystery')",,USA,ENGLISH,6.3,14853,2010-04-08,11.5,,
tt1018830,Yonkers Joe,"('Drama',)",,USA,ENGLISH,6.5,751,2009-01-09,5.0,4.0,10.0
tt1020530,Eden Lake,"('Horror', 'Thriller')",,UK,ENGLISH,6.8,67601,2008-09-12,,0.005824,0.005824
tt1020979,Nesio,"('Comedy', 'Crime', 'Drama')",UNRATED,MEXICO,SPANISH,6.3,65,2008-10-24,,,
tt1022883,Pig Hunt,"('Action', 'Horror', 'Thriller')",,USA,ENGLISH,4.8,2288,2008-07-31,6.0,,
tt1023111,Never Back Down,"('Action', 'Drama', 'Sport')",PG-13,USA,ENGLISH,6.6,88726,2008-03-14,20.0,8.603195,24.850922
tt1023342,Of Boys and Men,"('Drama',)",PG-13,USA,ENGLISH,6.3,126,,0.65,,
tt1023481,Step Up 2: The Streets,"('Drama', 'Music', 'Romance')",PG-13,USA,ENGLISH,6.3,74489,2008-02-14,17.5,22.125429,58.017783
tt1024255,Wild Child,"('Comedy', 'Drama', 'Romance')",PG-13,USA,ENGLISH,6.1,43691,2008-08-15,20.0,0.000831,0.01978
tt1024715,Choke,"('Comedy', 'Drama')",,USA,ENGLISH,6.5,30087,2008-09-26,3.0,1.319286,2.926565
tt1024733,$5 a Day,"('Comedy', 'Drama')",PG-13,USA,ENGLISH,6.4,2890,2009-01-11,,,
tt1024746,Jake's Corner,"('Drama', 'Family')",,USA,ENGLISH,6.2,150,2008-02-29,,0.012522,0.012522
tt1027747,Stiletto,"('Action', 'Crime', 'Drama', 'Thriller')",,USA,ENGLISH,5.0,2375,2008-04-29,4.0,,
tt1027760,Uncross the Stars,"('Comedy', 'Drama')",UNRATED,USA,ENGLISH,6.6,183,2008-04-05,1.0,,
tt1027812,Fog Warning,"('Horror', 'Thriller')",,USA,ENGLISH,6.4,49,2011-10-31,0.25,,
tt1027862,Swing Vote,"('Comedy', 'Drama')",PG-13,USA,ENGLISH,6.1,16401,2008-08-01,21.0,6.230669,16.28436
tt1029120,Henry Poole Is Here,"('Comedy', 'Drama')",,USA,ENGLISH,6.5,11708,2008-08-15,,0.805219,1.836515
tt1029134,Birds of America,"('Comedy', 'Drama')",,USA,ENGLISH,6.2,5064,2010-02-26,,,
tt1029234,Martyrs,"('Horror',)",,FRANCE,FRENCH,7.1,71230,2008-09-03,6.5,,
tt1029241,Vinyan,"('Drama', 'Horror', 'Thriller')",,FRANCE,ENGLISH,5.3,5064,2008-10-01,,,
tt1029285,The Errand of Angels,"('Drama',)",,USA,ENGLISH,6.1,212,2008-01-01,0.16,0.023482,0.195184
tt1031224,Control Alt Delete,"('Comedy', 'Drama')",,CANADA,ENGLISH,4.6,452,2010-06-15,,,
tt1031243,The Garden of Eden,"('Drama', 'Thriller')",,UK,ENGLISH,5.3,837,2011-09-15,,0.012404,0.022083
tt1031280,Splinter,"('Horror', 'Sci-Fi', 'Thriller')",,USA,ENGLISH,6.1,29982,2009-04-03,,0.009517,
tt1031282,Stritreysery,"('Action', 'Crime')",,RUSSIA,RUSSIAN,2.9,784,2008-03-06,,,
tt1031969,The Rocker,"('Comedy', 'Music')",PG-13,USA,ENGLISH,6.2,34749,2008-08-20,15.0,2.636048,6.409528
tt1032746,Ace of Hearts,"('Drama', 'Family')",,CANADA,ENGLISH,5.8,561,2008-05-06,,,
tt1032749,Evilution,"('Horror',)",,USA,ENGLISH,3.8,668,2008-09-28,1.2,,
tt1032755,RocknRolla,"('Action', 'Crime', 'Thriller')",,UK,ENGLISH,7.3,214605,2008-10-31,18.0,0.144701,5.694401
tt1032817,Middle of Nowhere,"('Comedy', 'Drama', 'Romance')",,USA,ENGLISH,6.5,3295,2010-07-13,,,
tt1033643,What Happens in Vegas,"('Comedy', 'Romance')",PG-13,USA,ENGLISH,6.1,154096,2008-05-09,35.0,20.172474,80.277646
tt1034303,Defiance,"('Action', 'Drama', 'History', 'Thriller', 'War')",,USA,ENGLISH,7.2,127557,2009-01-16,32.0,0.123513,28.644813
tt1034306,Dorothy Mills,"('Drama', 'Horror', 'Mystery', 'Thriller')",,IRELAND,ENGLISH,6.1,4953,2008-08-06,0.5,,
tt1034320,Private Valentine: Blonde & Dangerous,"('Adventure', 'Comedy', 'Drama', 'War')",PG-13,USA,ENGLISH,4.3,3679,2008-11-07,30.0,,
tt1034325,Phoebe in Wonderland,"('Drama',)",PG-13,USA,ENGLISH,7.2,7105,2008-01-20,,0.018535,0.073361
tt1034331,Righteous Kill,"('Crime', 'Drama', 'Mystery', 'Thriller')",,USA,ENGLISH,6.0,79192,2008-09-12,60.0,16.288361,40.08141
tt1037004,American Son,"('Drama', 'Romance', 'War')",,USA,ENGLISH,5.7,731,2008-01-19,,,
tt1037090,The Last International Playboy,"('Comedy', 'Drama', 'Romance')",,USA,ENGLISH,5.8,524,2009-06-12,,,
tt1037156,Stone of Destiny,"('Adventure', 'Crime', 'Drama')",,CANADA,ENGLISH,6.8,3330,2008-12-19,,,
tt1037218,Flashbacks of a Fool,"('Drama',)",,UK,ENGLISH,6.8,11198,2008-10-17,,0.00102,0.001664
tt1037228,Cloud 9,"('Drama', 'Romance')",UNRATED,GERMANY,GERMAN,6.7,1381,2008-09-04,,0.009297,0.09133
tt1038903,Just Like Joe,"('Drama',)",UNRATED,USA,ENGLISH,7.6,50,2008-09-12,0.4,,
tt1038971,How to Be a Serial Killer,"('Comedy', 'Crime', 'Horror')",,USA,ENGLISH,5.6,1901,2008-11-15,2.0,0.000899,0.000899
tt1041753,Harold,"('Comedy',)",PG-13,USA,ENGLISH,5.5,1790,2008-07-11,3.5,0.010578,
tt1042497,Exit Speed,"('Thriller',)",,USA,ENGLISH,5.3,1943,2008-08-26,3.75,,
tt1042877,Cadillac Records,"('Biography', 'Drama', 'Music')",,USA,ENGLISH,7.0,17666,2008-12-05,12.0,3.445559,8.195551
tt1043635,Fast Track: No Limits,"('Action', 'Sport', 'Thriller')",,GERMANY,ENGLISH,5.1,2156,2008-02-21,,,
tt1043749,Tout est parfait,"('Drama',)",UNRATED,CANADA,FRENCH,7.1,918,2009-01-07,,,
tt1043838,Conspiracy,"('Action', 'Drama', 'Mystery', 'Thriller', 'War')",,USA,ENGLISH,4.6,3586,2008-02-15,8.0,,
tt1045655,The Haunting of Molly Hartley,"('Drama', 'Horror', 'Thriller')",PG-13,USA,ENGLISH,3.9,8520,2008-10-31,5.0,5.423315,13.350177
tt1045670,Happy-Go-Lucky,"('Comedy', 'Drama', 'Romance')",,UK,ENGLISH,7.0,35246,2008-11-21,,0.073867,3.494485
tt1046163,My Best Friend's Girl,"('Comedy', 'Romance')",,USA,ENGLISH,5.9,40053,2008-09-19,40.0,8.265357,19.21925
tt1046947,Last Chance Harvey,"('Drama', 'Romance')",PG-13,USA,ENGLISH,6.7,19241,2009-01-16,,0.09726,14.879423
tt1046997,Miracle at St. Anna,"('Action', 'Drama', 'War')",,USA,ENGLISH,6.0,16795,2008-09-26,45.0,3.477996,7.916887
tt1047494,Meet the Browns,"('Comedy', 'Drama', 'Romance')",PG-13,USA,ENGLISH,4.2,6090,2008-03-21,,20.082809,41.939392
tt1047832,Linewatch,"('Crime', 'Drama', 'Thriller')",,USA,ENGLISH,5.5,2454,2008-10-21,5.0,,
tt1049405,The Other End of the Line,"('Comedy', 'Drama', 'Romance')",PG-13,UK,ENGLISH,6.2,5353,2009-02-12,14.0,0.059078,0.115504
tt1049948,Casi divas,"('Comedy', 'Musical')",PG-13,MEXICO,SPANISH,6.2,613,2008-04-11,,0.027491,0.04618
tt1049956,The Caller,"('Crime', 'Drama', 'Mystery', 'Thriller')",PG-13,USA,ENGLISH,5.6,1031,2009-02-13,,,
tt1050739,Roadside Romeo,"('Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Romance')",UNRATED,INDIA,HINDI,5.3,1077,2008-10-24,,0.04177,0.055202
tt1052040,Seventh Moon,"('Horror', 'Thriller')",,USA,ENGLISH,4.7,2583,2008-09-20,,,
tt1052342,9 1/2 Dates,"('Comedy', 'Romance')",UNRATED,HUNGARY,HUNGARIAN,4.3,636,2008-02-14,2.1,,
tt1054588,Flash of Genius,"('Biography', 'Drama')",PG-13,CANADA,ENGLISH,7.0,15535,2008-10-03,20.0,2.251075,4.23404
tt1056036,Animals,"('Horror', 'Thriller')",,USA,ENGLISH,3.9,749,2010-06-15,5.5,,
tt1056411,Able Danger,"('Crime', 'Drama', 'Thriller')",UNRATED,USA,ENGLISH,4.9,113,2008-09-11,1.5,,
tt1056416,"Sexykiller, morirás por ella","('Comedy', 'Horror')",,SPAIN,SPANISH,5.8,1355,2008-10-10,,,
tt1056437,Sukai kurora,"('Animation', 'Adventure', 'Drama')",PG-13,JAPAN,JAPANESE,6.8,4905,2008-08-02,,,
tt1056441,Tru Loved,"('Comedy', 'Drama', 'Romance')",,USA,ENGLISH,5.9,835,2008-02-28,,0.001678,0.009467
tt1056467,Dying God,"('Horror', 'Sci-Fi', 'Thriller')",,FRANCE,ENGLISH,2.6,949,,0.5,,
tt1058743,Pretty Bird,"('Comedy',)",,USA,ENGLISH,5.0,970,2008-01-20,,,
tt1059773,The Adventures of Food Boy,"('Comedy', 'Fantasy')",,USA,ENGLISH,4.0,831,,,,
tt1059786,Eagle Eye,"('Action', 'Mystery', 'Thriller')",PG-13,USA,ENGLISH,6.6,163642,2008-09-26,80.0,29.150721,101.111837
tt1059980,Soccer Mom,"('Comedy', 'Family', 'Sport')",,USA,ENGLISH,5.2,1087,2008-09-30,3.5,,
tt1060255,The Horseman,"('Crime', 'Thriller')",,AUSTRALIA,ENGLISH,6.6,4435,,,,
tt1060256,Ichi,"('Action', 'Crime', 'Drama', 'Thriller')",,JAPAN,JAPANESE,6.7,3109,2008-10-25,,,
tt1060277,Cloverfield,"('Action', 'Horror', 'Sci-Fi', 'Thriller')",PG-13,USA,ENGLISH,7.0,341500,2008-01-18,25.0,46.146546,80.048433
tt1063056,From Within,"('Horror', 'Mystery', 'Thriller')",,USA,ENGLISH,5.7,6410,2009-06-03,,,0.066456
tt1064744,Dying Breed,"('Horror', 'Thriller')",,AUSTRALIA,ENGLISH,5.5,5160,2008-11-06,,,
tt1064801,Red Canyon,"('Action', 'Horror', 'Thriller')",,USA,ENGLISH,3.8,674,2008-07-26,1.5,,
tt1065060,13 Hours in a Warehouse,"('Horror', 'Thriller')",,USA,ENGLISH,3.9,797,2008-10-28,,,
tt1065300,Finn on the Fly,"('Comedy', 'Family')",,CANADA,ENGLISH,4.2,182,,,,
tt1068641,The Burning Plain,"('Crime', 'Drama', 'Romance')",,USA,ENGLISH,6.8,17171,2009-11-05,20.0,0.058749,0.200399
tt1068646,The Class,"('Drama',)",PG-13,FRANCE,FRENCH,7.5,31742,2009-03-13,,0.15519,3.766595
tt1068649,Il y a longtemps que je t'aime,"('Drama',)",PG-13,FRANCE,FRENCH,7.6,18832,2009-02-20,,0.064731,3.167876
tt1068669,Telstar: The Joe Meek Story,"('Biography', 'Drama', 'Music')",,UK,ENGLISH,6.5,1440,2009-06-19,,,
tt1068680,Yes Man,"('Comedy', 'Romance')",PG-13,USA,ENGLISH,6.8,302023,2008-12-19,70.0,18.262471,97.690976
tt1069238,Departures,"('Drama', 'Music')",PG-13,JAPAN,JAPANESE,8.1,43442,2009-06-19,,0.074945,1.542989
tt1070858,The Secrets of Jonathan Sperry,"('Drama',)",,USA,ENGLISH,7.0,1179,2009-09-18,0.9,0.2584,1.355079
tt1070886,Behind the Wall,"('Horror', 'Thriller')",PG-13,USA,ENGLISH,3.7,510,2008-08-30,1.2,,
tt1071880,The Crew,"('Action', 'Crime', 'Drama', 'Thriller')",,UK,ENGLISH,6.0,2475,2009-08-14,3.6,,
tt1073241,Nothing But the Truth,"('Crime', 'Drama', 'Mystery', 'Thriller')",,USA,ENGLISH,7.2,33498,2009-07-29,11.5,0.003045,0.003045
tt1073498,Meet the Spartans,"('Comedy',)",PG-13,USA,ENGLISH,2.7,95544,2008-01-25,30.0,18.50553,38.233676
tt1074191,The Betrayed,"('Crime', 'Drama', 'Mystery', 'Thriller')",UNRATED,USA,ENGLISH,6.0,1868,2008-09-27,3.5,,
tt1074215,The Sno Cone Stand Inc,"('Comedy',)",PG-13,USA,ENGLISH,6.1,34,2008-10-23,,,
tt1074643,House of Fallen,"('Drama', 'Thriller')",,USA,ENGLISH,2.7,131,2008-03-01,2.0,,
tt1074929,Adoration,"('Drama', 'Romance')",,CANADA,ENGLISH,6.3,2951,2009-04-24,4.7,0.039358,0.293614
tt1076778,Baby Blues,"('Drama',)",,CANADA,ENGLISH,5.4,154,2008-03-21,,0.017234,0.0408
tt1079980,Death in Love,"('Drama', 'Romance', 'War')",,USA,ENGLISH,5.0,931,2009-07-17,3.0,,
tt1081942,Bodyguard: A New Beginning,"('Action', 'Drama')",,UK,ENGLISH,4.6,289,2008-11-06,,,
tt1082599,Stag Night,"('Horror', 'Thriller')",,USA,ENGLISH,4.9,2816,2010-02-24,1.5,,
tt1082853,Management,"('Comedy', 'Drama', 'Romance')",,USA,ENGLISH,5.9,15984,2009-05-15,,0.375916,0.933224
tt1082868,Quarantine,"('Horror', 'Sci-Fi', 'Thriller')",,USA,ENGLISH,6.0,63615,2008-10-10,12.0,14.211321,31.691811
tt1082886,The Wackness,"('Comedy', 'Drama', 'Romance')",,UK,ENGLISH,7.0,28722,2008-08-01,6.0,0.138401,2.077116
tt1084697,Jump Out Boys,"('Action', 'Crime')",,USA,ENGLISH,2.7,544,2013-01-06,3.0,,
tt1084733,Necessary Evil,"('Thriller',)",,USA,ENGLISH,3.4,402,2008-12-31,0.915,,
tt1084950,Rachel Getting Married,"('Drama', 'Romance')",,USA,ENGLISH,6.7,44191,2008-11-07,,0.293369,12.796277
tt1085507,The Square,"('Crime', 'Drama', 'Thriller')",,AUSTRALIA,ENGLISH,6.8,5047,2008-07-31,,0.017092,0.047174
tt1086785,Miss Shellagh's Miniskirt,"('Comedy', 'Drama', 'Romance')",UNRATED,USA,ENGLISH,7.2,10,,0.025,,
tt1086793,Shaniko,"('Drama',)",UNRATED,USA,ENGLISH,7.6,10,2008-04-04,,,
tt1086797,Unstable Fables: 3 Pigs & a Baby,"('Animation', 'Family')",,USA,ENGLISH,5.4,630,,,,
tt1086841,Impact Point,"('Thriller',)",,USA,ENGLISH,4.3,1210,2008-07-17,2.2,,
tt1087457,Jada,"('Drama',)",PG-13,USA,ENGLISH,6.4,44,,,,
tt1087472,Safehouse,"('Action', 'Crime', 'Mystery', 'Thriller')",,USA,ENGLISH,3.0,134,2008-05-13,,,
tt1087474,Shark in Venice,"('Action', 'Horror', 'Thriller')",,USA,ENGLISH,2.5,1648,2009-05-14,,,
tt1087527,Trucker,"('Drama',)",,USA,ENGLISH,6.7,2962,2008-04-24,2.0,0.007298,0.052166
tt1087841,Disco ormene,"('Animation', 'Comedy', 'Family', 'Music')",,DENMARK,DANISH,4.8,727,2008-10-10,,,
tt1090634,The 13th Alley,"('Horror',)",,USA,ENGLISH,6.2,59,2008-06-13,0.15,,
tt1090671,No Man's Land: The Rise of Reeker,"('Horror', 'Thriller')",,USA,ENGLISH,4.9,2956,2009-01-02,2.0,,
tt1090757,Undoing Time,"('Drama',)",UNRATED,USA,ENGLISH,8.4,24,2008-03-09,0.0008,,
tt1091224,Beyond the Dunwich Horror,"('Horror',)",UNRATED,USA,ENGLISH,5.4,122,2008-05-23,0.075,,
tt1091225,Emma Smith: My Story,"('Biography', 'Drama', 'History')",,USA,ENGLISH,6.7,279,2008-04-11,5.0,0.094663,
tt1091751,The Longshots,"('Biography', 'Comedy', 'Drama', 'Family', 'Sport')",,USA,ENGLISH,5.2,3434,2008-08-22,23.0,4.080687,11.508423
tt1092001,Faded Memories,"('Drama',)",PG-13,USA,ENGLISH,4.9,117,2008-11-14,,,
tt1092082,Passchendaele,"('Drama', 'History', 'Romance', 'War')",,CANADA,ENGLISH,6.5,7493,2008-10-17,,,
tt1094241,Bride Flight,"('Drama',)",,NETHERLANDS,DUTCH,7.0,2357,2011-06-10,,0.054044,0.497252
tt1094294,Blood on the Highway,"('Comedy', 'Horror')",,USA,ENGLISH,5.3,410,2008-03-28,,,
tt1095001,Explicit Ills,"('Drama', 'Romance')",,USA,ENGLISH,5.9,648,2009-03-06,1.5,0.009125,0.028564
tt1095442,Goodbye Solo,"('Drama',)",,USA,ENGLISH,7.4,5297,2009-08-26,,0.038042,0.871275
tt1097017,Shadowland,"('Horror', 'Thriller')",,USA,ENGLISH,3.8,391,2008-11-13,,0.00542,
tt1097643,Fifty Dead Men Walking,"('Crime', 'Drama', 'Thriller')",,UK,ENGLISH,6.9,10213,2009-08-21,,,
tt1098356,Long Weekend,"('Drama', 'Horror', 'Thriller')",,AUSTRALIA,ENGLISH,5.1,5175,2009-08-04,,,
tt1098360,The Next Hit,"('Mystery',)",,USA,ENGLISH,3.4,65,,0.35,,
tt1099212,Twilight,"('Drama', 'Fantasy', 'Romance')",PG-13,USA,ENGLISH,5.2,380839,2008-11-21,37.0,69.63774,192.769854
tt1103221,Fix,"('Drama',)",,USA,ENGLISH,6.3,840,,0.5,0.005951,0.005951
tt1103259,The Sweep,"('Comedy',)",,USA,ENGLISH,1.5,117,2008-06-10,0.5,,
tt1103275,Two Lovers,"('Drama', 'Romance')",,USA,ENGLISH,7.0,32973,2009-03-20,12.0,0.117591,3.148482
tt1104083,Little Ashes,"('Biography', 'Drama', 'Romance')",,UK,ENGLISH,6.6,8024,2009-05-08,,0.073394,0.480339
tt1104733,Hamlet 2,"('Comedy', 'Music')",,USA,ENGLISH,6.4,16001,2008-08-27,9.0,0.439925,4.881867
tt1105727,Freezer Burn: The Invasion of Laxdale,"('Action', 'Adventure', 'Comedy', 'Sci-Fi')",,CANADA,ENGLISH,4.4,381,,10.0,,
tt1109477,The Human Contract,"('Drama',)",,USA,ENGLISH,5.2,1791,2010-03-18,,,
tt1111948,Soul Men,"('Comedy', 'Drama', 'Music')",,USA,ENGLISH,6.5,9654,2008-11-07,,5.401605,12.081447
tt1112756,Speed & Angels,"('Drama',)",PG-13,USA,ENGLISH,7.2,246,2008-02-01,1.5,,
tt1114725,Heroes,"('Action', 'Adventure', 'Comedy', 'Crime', 'Musical')",,INDIA,HINDI,5.7,1805,2008-10-24,,0.326425,0.587206
tt1117385,Felon,"('Crime', 'Drama')",,USA,ENGLISH,7.5,71290,2008-07-17,2.9,0.0249,0.036756
tt1119186,The Hustle,"('Comedy',)",,USA,ENGLISH,5.2,257,2011-07-06,,,
tt1125849,The Wrestler,"('Drama', 'Sport')",,USA,ENGLISH,7.9,272653,2009-01-30,6.0,0.202714,26.236603
tt1127215,The Devil's Mercy,"('Horror', 'Thriller')",,USA,ENGLISH,3.5,267,,,,
tt1128071,Free Style,"('Drama',)",,CANADA,ENGLISH,4.4,373,2008-12-24,,0.097764,0.140987
tt1129381,Lower Learning,"('Comedy',)",,USA,ENGLISH,4.0,2303,2013-07-06,2.0,0.00255,0.00255
tt1129415,The Daisy Chain,"('Drama', 'Horror', 'Thriller')",,IRELAND,ENGLISH,5.1,1207,2010-04-16,,,
tt1129423,Fireproof,"('Drama', 'Romance')",,USA,ENGLISH,6.6,19089,2008-09-26,0.5,6.804764,33.456317
tt1129440,Suburban,"('Comedy',)",UNRATED,USA,ENGLISH,7.9,21,,0.2,,
tt1129442,Transporter 3,"('Action', 'Crime', 'Thriller')",PG-13,FRANCE,ENGLISH,6.1,142805,2008-11-26,30.0,12.063452,31.715062
tt1130088,Is Anybody There?,"('Drama',)",PG-13,UK,ENGLISH,6.8,4360,2009-05-15,,0.046209,2.024225
tt1130091,Solar Flare,"('Action', 'Drama', 'Thriller')",PG-13,USA,ENGLISH,2.4,392,2008-06-06,,0.001554,0.004098
tt1130980,A Deal Is a Deal,"('Comedy', 'Drama')",,UK,ENGLISH,6.2,1917,2008-04-25,5.75,,
tt1130981,Arráncame la vida,"('Drama',)",,MEXICO,SPANISH,7.5,1879,2008-09-12,,,
tt1130987,Ice Blues,"('Crime', 'Drama', 'Mystery', 'Thriller')",,CANADA,ENGLISH,6.4,519,2008-09-05,,0.000668,0.000668
tt1130988,JCVD,"('Comedy', 'Crime', 'Drama')",,BELGIUM,FRENCH,7.2,35653,2019-08-02,,0.020119,0.470691
tt1131742,Mutants,"('Action', 'Horror', 'Sci-Fi')",UNRATED,USA,ENGLISH,2.4,526,2009-11-03,4.0,,
tt1131747,Phantom Punch,"('Biography', 'Drama', 'Sport')",,CANADA,ENGLISH,5.6,686,,,,
tt1132438,Born of Earth,"('Horror',)",,USA,ENGLISH,3.6,146,2008-07-20,,,
tt1132626,Saw V,"('Horror', 'Mystery', 'Thriller')",,USA,ENGLISH,5.8,103143,2008-10-24,10.8,30.053954,56.746769
tt1133991,What Doesn't Kill You,"('Crime', 'Drama')",,USA,ENGLISH,6.6,10724,2009-09-10,,,
tt1135085,Cat City,"('Drama', 'Mystery', 'Thriller')",,USA,ENGLISH,5.1,261,2008-06-20,,,
tt1135968,Dean Spanley,"('Comedy', 'Drama')",,NEW ZEALAND,ENGLISH,7.2,3108,2008-12-12,,,
tt1135985,Sex Drive,"('Adventure', 'Comedy', 'Romance')",,USA,ENGLISH,6.5,78455,2008-10-17,19.0,3.607164,8.402485
tt1137477,Scourge,"('Horror', 'Mystery', 'Sci-Fi')",,USA,ENGLISH,4.3,946,2008-01-31,1.5,,
tt1139662,Hope & Redemption: The Lena Baker Story,"('Crime', 'Drama', 'History')",PG-13,USA,ENGLISH,5.9,319,2008-04-10,2.5,,
tt1139797,Let the Right One In,"('Drama', 'Horror', 'Romance')",,SWEDEN,SWEDISH,7.9,190423,2008-12-12,4.0,0.049295,2.122065
tt1139800,La fille de Monaco,"('Comedy', 'Drama')",,FRANCE,FRENCH,5.8,1834,2008-08-20,,0.083755,0.601923
tt1142798,The Family That Preys,"('Drama',)",PG-13,USA,ENGLISH,5.4,6309,2008-09-12,,17.381218,37.019849
tt1145144,Center Stage: Turn It Up,"('Drama', 'Music', 'Romance')",PG-13,USA,ENGLISH,6.2,5470,2008-11-01,,,
tt1146283,Foreign Exchange,"('Comedy',)",,USA,ENGLISH,4.2,1199,2008-09-09,1.0,,
tt1150947,"Lovely, Still","('Drama', 'Romance')",,USA,ENGLISH,7.2,1895,2010-03-27,5.0,0.004584,0.12472
tt1151915,Nothing Like the Holidays,"('Comedy', 'Drama', 'Romance')",PG-13,USA,ENGLISH,6.1,3361,2008-12-12,,3.531664,7.502429
tt1152277,No Bad Days,"('Action', 'Adventure', 'Comedy')",PG-13,USA,ENGLISH,3.5,215,2008-08-01,,,
tt1152397,American Violet,"('Drama',)",PG-13,USA,ENGLISH,7.1,2246,2009-04-17,,0.243162,0.552933
tt1152850,Wendy and Lucy,"('Drama',)",,USA,ENGLISH,7.1,14275,2009-03-06,0.2,0.018218,0.856942
tt1153543,The Coverup,"('Crime', 'Drama', 'Mystery', 'Thriller')",,USA,ENGLISH,5.2,254,2011-01-01,1.5,,
tt1156444,Triad Wars,"('Action', 'Crime', 'Drama')",,HONG KONG,CANTONESE,5.8,906,2008-02-28,,,
tt1158695,Paupahan,"('Drama',)",PG-13,PHILIPPINES,FILIPINO,4.2,14,2008-07-02,,,
tt1164089,Chrysalis,"('Sci-Fi',)",PG-13,USA,ENGLISH,4.2,285,,,,
tt1166107,"Morenita, el escándalo","('Action', 'Drama', 'Thriller')",,MEXICO,SPANISH,6.2,91,,2.5,,
tt1168774,Color of the Cross 2: The Resurrection,"('Family',)",UNRATED,USA,ENGLISH,4.4,66,2008-03-05,0.03,,
tt1172063,The Kreutzer Sonata,"('Drama',)",,USA,ENGLISH,5.6,267,2008-06-20,,,
tt1172570,Bronson,"('Action', 'Biography', 'Crime', 'Drama')",,UK,ENGLISH,7.1,105478,2009-03-13,,0.01094,0.104792
tt1172571,The Children,"('Horror', 'Mystery', 'Thriller')",,UK,ENGLISH,6.0,15835,2008-12-05,,,
tt1172996,Love for Sale,"('Comedy', 'Drama', 'Romance')",,USA,ENGLISH,5.7,279,2008-08-08,1.0,,
tt1173683,57000 km entre nous,,UNRATED,FRANCE,FRENCH,6.2,74,2008-01-23,,,
tt1174954,Resident Evil: Degeneration,"('Animation', 'Action', 'Horror', 'Sci-Fi', 'Thriller')",,JAPAN,ENGLISH,6.5,26950,2008-10-18,,,
tt1175491,W.,"('Biography', 'Drama', 'History')",PG-13,USA,ENGLISH,6.3,43523,2008-10-17,25.1,10.505668,25.534493
tt1175506,Me and Orson Welles,"('Comedy', 'Drama')",PG-13,UK,ENGLISH,6.8,10078,2009-12-18,25.0,0.063638,1.186957
tt1176198,Ikaw pa rin: Bongga ka boy!,"('Comedy', 'Musical', 'Romance')",UNRATED,PHILIPPINES,FILIPINO,6.8,14,2008-06-06,,,
tt1176251,Gigantic,"('Comedy', 'Drama', 'Romance')",,USA,ENGLISH,6.1,9004,2009-06-19,,0.010294,0.102079
tt1177094,Surviving Crooked Lake,"('Thriller',)",PG-13,CANADA,ENGLISH,5.1,293,,,,
tt1178640,Beer for My Horses,"('Action', 'Comedy', 'Crime')",PG-13,USA,ENGLISH,4.9,1606,2008-08-08,,0.209253,0.666045
tt1179078,Truth Hall,"('Drama',)",,USA,ENGLISH,6.1,99,2008-02-15,,,
