Code,Title,Genre,MPAA,Country,Language,Rating_User,Rating_Count,Release_Date,Budget,Sales_Opening,Sales_Gross
tt1656170,Bringing Up Bobby,"('Comedy',)",PG-13,USA,ENGLISH,5.2,1676,,,0.001005,0.004975
tt1656192,Forces spéciales,"('Action', 'Drama', 'War')",,FRANCE,FRENCH,6.4,16518,2011-11-02,,0.010759,0.010759
tt1657283,Honey 2,"('Comedy', 'Drama', 'Music')",PG-13,USA,ENGLISH,5.4,6155,,,,
tt1657299,The Decoy Bride,"('Comedy', 'Drama', 'Romance')",,UK,ENGLISH,6.2,9576,2012-03-09,,0.000542,0.000542
tt1657507,Colombiana,"('Action', 'Crime', 'Drama', 'Thriller')",PG-13,FRANCE,ENGLISH,6.4,85082,2011-08-26,40.0,10.408176,36.665854
tt1658797,Anuvahood,"('Comedy', 'Crime', 'Drama')",UNRATED,UK,LATIN,5.4,4017,2011-03-18,1.0,,
tt1661461,What a Man,"('Comedy', 'Romance')",,GERMANY,GERMAN,5.6,3343,2011-08-25,,,
tt1662295,Brawler,"('Action', 'Drama')",,USA,ENGLISH,3.9,291,2013-03-28,,,
tt1663187,The Chaperone,"('Action', 'Comedy', 'Family')",PG-13,USA,ENGLISH,5.1,4605,2011-03-24,3.0,,
tt1663321,Poulet aux prunes,"('Comedy', 'Drama')",PG-13,FRANCE,FRENCH,7.1,8096,2011-10-26,,0.011301,0.253705
tt1663660,On the Ice,"('Drama', 'Thriller')",,USA,ENGLISH,6.4,901,2011-12-14,,0.008257,0.070526
tt1663708,Absolute Killers,"('Crime', 'Drama', 'Thriller')",,USA,ENGLISH,5.3,107,2012-03-16,0.85,,
tt1665412,Hot Hot Hot,"('Comedy', 'Drama')",UNRATED,LUXEMBOURG,ENGLISH,5.2,113,2013-01-02,,,
tt1665418,Dorfman in Love,"('Comedy', 'Drama', 'Romance')",,USA,ENGLISH,6.1,1247,2013-03-22,,0.008757,0.013737
tt1666169,Love-Carrot 3,"('Comedy',)",PG-13,RUSSIA,RUSSIAN,3.9,341,2011-03-03,4.0,,
tt1667307,Damsels in Distress,"('Comedy', 'Drama', 'Romance')",PG-13,USA,ENGLISH,5.7,8573,2012-04-26,,0.058589,1.007535
tt1670269,The Chateau Meroux,"('Drama', 'Romance')",PG-13,USA,ENGLISH,5.2,1013,2014-08-27,1.75,,
tt1670389,CornerStore,"('Comedy',)",UNRATED,USA,ENGLISH,8.1,39,,,,
tt1670932,American Animal,"('Comedy', 'Drama')",,USA,ENGLISH,4.3,321,2011-03-14,,,0.005928
tt1671482,"Si tu meurs, je te tue","('Drama',)",UNRATED,FRANCE,FRENCH,6.5,312,2011-03-23,,,
tt1672845,Tonight You're Mine,"('Comedy', 'Drama', 'Music')",,UK,ENGLISH,6.7,4069,2011-09-16,,0.002144,0.005466
tt1674711,La ligne droite,"('Drama', 'Sport')",UNRATED,FRANCE,FRENCH,6.3,274,2011-03-09,,,
tt1674775,Keyhole,"('Drama', 'Thriller')",,CANADA,ENGLISH,5.5,1263,2012-02-22,,0.003884,0.022099
tt1674784,Trespass,"('Crime', 'Thriller')",,USA,ENGLISH,5.3,38435,2011-10-21,35.0,0.016816,0.016816
tt1675192,Take Shelter,"('Drama', 'Horror', 'Thriller')",,USA,ENGLISH,7.4,80660,2011-11-10,5.0,0.052041,1.729969
tt1675434,The Intouchables,"('Biography', 'Comedy', 'Drama')",,FRANCE,FRENCH,8.5,637008,2011-11-02,,0.103507,13.182281
tt1675439,Lloyd the Conqueror,"('Comedy',)",,CANADA,ENGLISH,5.8,307,2013-09-10,1.5,,
tt1680045,360,"('Drama', 'Thriller')",,UK,ENGLISH,6.2,14738,2012-07-25,,0.012186,0.099603
tt1680305,Afghan Luke,"('Drama', 'War')",,CANADA,ENGLISH,5.3,650,2011-06-11,,,
tt1682246,Girl Walks Into a Bar,"('Comedy', 'Drama', 'Romance')",,USA,ENGLISH,5.7,4638,2011-03-11,1.0,,
tt1684549,Carmen in 3D,"('Drama', 'Musical')",PG-13,UK,FRENCH,7.4,68,2011-03-05,,,
tt1684555,Horrid Henry: The Movie,"('Adventure', 'Comedy', 'Family')",,UK,ENGLISH,3.7,1867,2013-01-11,,,
tt1684558,Marriage Retreat,"('Comedy', 'Drama', 'Romance')",UNRATED,USA,ENGLISH,5.5,474,,2.0,,
tt1684564,The Victim,"('Thriller',)",,USA,ENGLISH,4.4,1839,2011-04-09,0.8,,
tt1684628,Circumstance,"('Drama',)",,FRANCE,PERSIAN,5.9,6897,2012-02-08,,0.043318,0.441404
tt1686018,Creature,"('Horror',)",,USA,ENGLISH,3.7,2688,2011-09-09,3.0,0.327,0.327
tt1686784,Long men fei jia,"('Action', 'Adventure')",,CHINA,MANDARIN,6.0,7128,2011-12-15,35.0,0.095452,0.170276
tt1687277,InSight,"('Drama', 'Mystery', 'Thriller')",,USA,ENGLISH,4.9,941,2011-04-30,,0.009571,0.017011
tt1687281,Terri,"('Comedy', 'Drama')",,USA,ENGLISH,6.5,9051,2012-08-08,,0.078257,0.653578
tt1687889,Madison County,"('Horror', 'Mystery', 'Thriller')",,USA,ENGLISH,4.1,1575,2011-10-17,0.07,,
tt1687901,The Awakening,"('Horror', 'Thriller')",,UK,ENGLISH,6.5,58400,2011-11-11,,,
tt1691153,Return to the Hiding Place,"('Drama', 'History', 'Thriller', 'War')",PG-13,USA,ENGLISH,4.9,630,2014-05-23,,,
tt1691453,Knockout,"('Action', 'Family')",,CANADA,ENGLISH,5.0,2229,2011-04-26,1.0,,
tt1691920,I Melt with You,"('Drama',)",,USA,ENGLISH,6.0,5482,2012-07-26,,0.002729,0.004795
tt1692084,High Road,"('Comedy',)",,USA,ENGLISH,5.4,1461,2012-03-06,,,
tt1692486,Carnage,"('Comedy', 'Drama')",,FRANCE,ENGLISH,7.2,108403,2011-11-18,25.0,0.079795,2.547047
tt1693843,Poolboy: Drowning Out the Fury,"('Comedy',)",UNRATED,USA,ENGLISH,4.8,1754,2011-07-27,,,
tt1699147,Seven Days in Utopia,"('Drama', 'Sport')",UNRATED,USA,ENGLISH,6.1,2686,2011-09-02,7.5,,18.0
tt1699231,Quarantine 2: Terminal,"('Horror', 'Mystery', 'Sci-Fi', 'Thriller')",,USA,ENGLISH,5.2,16916,2011-06-17,4.0,,
tt1700844,The Deep Blue Sea,"('Drama', 'Romance')",,UK,ENGLISH,6.3,13265,2011-11-25,,0.123841,1.124786
tt1701210,Day of the Falcon,"('Action', 'Adventure', 'Drama', 'History', 'War')",,FRANCE,ENGLISH,6.7,10231,2013-02-01,,,
tt1701228,Warrior Woman,"('Drama',)",UNRATED,USA,ENGLISH,6.1,18,2011-06-04,0.2,,
tt1701990,Detention,"('Comedy', 'Horror', 'Sci-Fi')",,USA,ENGLISH,5.8,13884,2012-04-13,10.0,,
tt1703147,The Great Fight,"('Action', 'Drama')",,USA,ENGLISH,4.4,94,2013-02-19,2.0,,
tt1703148,The Hunter,"('Adventure', 'Drama', 'Thriller')",,AUSTRALIA,ENGLISH,6.8,34083,2011-10-06,,0.019032,0.176432
tt1703911,El callejón,"('Horror', 'Thriller')",,SPAIN,SPANISH,4.3,693,2011-10-14,,,
tt1704573,Bernie,"('Biography', 'Comedy', 'Crime', 'Drama')",PG-13,USA,ENGLISH,6.8,52463,2012-06-22,5.0,0.085805,9.203192
tt1707391,4:44 Last Day on Earth,"('Drama', 'Fantasy', 'Sci-Fi')",,USA,ENGLISH,4.6,4506,2012-12-19,,0.008355,0.015738
tt1707392,Lovely Molly,"('Drama', 'Horror')",,USA,ENGLISH,5.3,8625,2012-06-29,1.0,,
tt1708534,The Dragon Pearl,"('Adventure', 'Family', 'Fantasy', 'Mystery')",,AUSTRALIA,ENGLISH,4.7,785,,,,
tt1710394,Jeremy Fink and the Meaning of Life,"('Family',)",,USA,ENGLISH,6.0,271,2012-03-06,,,
tt1711018,Vile,"('Horror',)",,USA,ENGLISH,5.0,5035,2012-07-24,,,
tt1711456,Angel Dog,"('Drama', 'Family')",,USA,ENGLISH,5.8,329,2011-03-19,1.0,,
tt1712159,11-11-11,"('Horror', 'Mystery', 'Thriller')",PG-13,USA,ENGLISH,4.0,11560,2011-11-03,,,
tt1714176,Yellow Rock,"('Western',)",,USA,ENGLISH,4.6,420,2011-11-01,,,
tt1714208,The Woman,"('Horror',)",,USA,ENGLISH,6.0,19376,2011-08-18,,,
tt1714209,In the Land of Blood and Honey,"('Drama', 'Romance', 'War')",,USA,BOSNIAN,4.4,32545,2012-02-16,13.0,0.009479,0.303877
tt1715362,Zombie Apocalypse: Redemption,"('Action', 'Horror')",,USA,ENGLISH,3.2,518,2011-04-16,0.056,,
tt1715873,10 Years,"('Comedy', 'Drama', 'Romance')",PG-13,USA,ENGLISH,6.1,21831,2012-10-05,,0.022707,0.203373
tt1716747,Hellraiser: Revelations,"('Horror',)",,USA,ENGLISH,2.8,5937,2011-10-18,0.35,,
tt1716772,The Inbetweeners Movie,"('Comedy',)",,UK,ENGLISH,6.8,71032,2011-08-17,,0.035955,0.036
tt1718199,Dragon,"('Action', 'Crime', 'Drama', 'Thriller')",,HONG KONG,MANDARIN,7.1,12553,2011-07-04,,0.011137,0.011137
tt1719071,Another Happy Day,"('Comedy', 'Drama')",,USA,ENGLISH,6.1,3660,2011-12-08,4.0,,
tt1719583,Pimp Bullies,"('Action', 'Crime', 'Thriller')",UNRATED,DOMINICAN REPUBLIC,ENGLISH,3.2,198,2011-09-22,,,
tt1719634,Snow on Tha Bluff,"('Crime', 'Drama')",,USA,ENGLISH,6.7,2175,2012-04-20,,,
tt1720114,Heleno,"('Biography', 'Drama', 'Sport')",,BRAZIL,PORTUGUESE,6.9,1182,2012-03-30,,,
tt1720164,Mimesis,"('Fantasy', 'Horror')",,USA,ENGLISH,4.5,945,2011-10-07,0.5,,
tt1720172,Munger Road,"('Horror', 'Mystery', 'Thriller')",PG-13,USA,ENGLISH,4.5,1425,2011-09-30,0.2,0.036605,0.26619
tt1720182,October Baby,"('Drama',)",PG-13,USA,ENGLISH,6.8,6760,2013-04-12,1.0,0.102096,5.355847
tt1720616,Friends with Kids,"('Comedy', 'Drama', 'Romance')",,USA,ENGLISH,6.2,38764,2012-03-16,10.0,2.017466,7.250054
tt1723124,Inbred,"('Comedy', 'Horror')",,GERMANY,ENGLISH,5.2,4197,2012-09-21,,,
tt1726589,L!fe Happens,"('Comedy',)",,USA,ENGLISH,5.6,7002,2012-04-13,0.93,0.020186,2.0
tt1726669,Killer Joe,"('Crime', 'Drama', 'Thriller')",,USA,ENGLISH,6.7,66201,2012-06-29,11.0,0.037864,1.987762
tt1726861,The Prey,"('Action', 'Crime', 'Drama', 'Thriller')",,FRANCE,FRENCH,6.7,4513,2013-06-07,,0.00631,0.00631
tt1727258,Escapee,"('Horror', 'Thriller')",,USA,ENGLISH,3.1,1301,2011-09-02,,,
tt1727381,The Trouble with the Truth,"('Drama',)",,USA,ENGLISH,5.6,211,2011-10-21,,,
tt1728174,No tengas miedo,"('Drama',)",UNRATED,SPAIN,SPANISH,6.5,644,2011-04-29,,,
tt1728217,Tomie: Anrimiteddo,"('Horror',)",UNRATED,JAPAN,JAPANESE,4.6,631,2011-05-14,,,
tt1728979,Mercenaries,"('Action', 'Drama')",,UK,ENGLISH,3.5,1086,2012-01-27,,,
tt1730300,Machine Head,"('Horror', 'Thriller')",,USA,ENGLISH,2.8,149,,,,
tt1730720,Empire of Assassins,"('Action',)",,CHINA,ENGLISH,3.7,378,2011-07-05,,,
tt1733578,Zombie Diaries 2,"('Action', 'Horror', 'Sci-Fi')",,UK,ENGLISH,3.8,2247,2011-06-24,1.5,,
tt1734582,Dawn of the Dragonslayer,"('Action', 'Adventure', 'Fantasy')",PG-13,USA,ENGLISH,4.3,1751,2011-09-25,,,
tt1736552,Breakaway,"('Comedy', 'Drama', 'Sport')",PG-13,CANADA,ENGLISH,5.8,2077,2011-09-23,,,
tt1738366,The Dynamiter,"('Drama',)",UNRATED,USA,ENGLISH,6.9,526,,0.25,,
tt1738387,The River Murders,"('Crime', 'Mystery', 'Thriller')",,USA,ENGLISH,5.2,3703,2011-07-01,,,
tt1739303,Laughing to the Bank,"('Comedy',)",,USA,ENGLISH,4.3,43,,0.1,,
tt1741542,Les Lyonnais,"('Drama', 'Thriller')",,FRANCE,FRENCH,7.0,6860,2011-11-30,,,
tt1742336,Your Sister's Sister,"('Comedy', 'Drama')",,USA,ENGLISH,6.7,24299,2012-06-29,0.125,0.109221,1.573712
tt1742650,I Don't Know How She Does It,"('Comedy', 'Romance')",PG-13,USA,ENGLISH,4.9,18039,2011-09-16,24.0,4.402201,9.659074
tt1742682,The Colombian Connection,"('Action', 'Crime', 'Mystery')",,USA,ENGLISH,3.9,240,,,,
tt1743922,Donovan's Echo,"('Drama', 'Fantasy', 'Mystery', 'Sci-Fi', 'Thriller')",PG-13,CANADA,ENGLISH,6.2,1350,2012-02-15,,,
tt1745672,Children of the Corn: Genesis,"('Horror', 'Thriller')",,USA,ENGLISH,3.8,2706,2012-03-17,,,
tt1747967,Cassadaga,"('Horror', 'Thriller')",,USA,ENGLISH,5.3,3029,2013-10-11,,0.001678,0.001678
tt1748197,Setup,"('Action', 'Crime', 'Drama')",,USA,ENGLISH,4.4,19409,2011-10-13,20.0,,
tt1748207,Sound of My Voice,"('Drama', 'Mystery', 'Sci-Fi', 'Thriller')",,USA,ENGLISH,6.6,18739,2012-08-03,,0.036134,0.405614
tt1753865,Giochi d'estate,"('Drama', 'Romance')",UNRATED,SWITZERLAND,ITALIAN,6.6,358,2012-02-08,,,
tt1754795,Tu seras mon fils,"('Drama', 'Thriller')",,FRANCE,FRENCH,6.9,941,2013-08-16,,0.015301,0.2508
tt1756384,A vizsga,"('Drama', 'Thriller')",UNRATED,HUNGARY,HUNGARIAN,7.4,1232,2011-10-13,,,
tt1756427,Blubberella,"('Action', 'Comedy')",,GERMANY,ENGLISH,2.4,2220,2011-07-29,,,
tt1756750,Starbuck,"('Comedy', 'Drama', 'Romance')",,CANADA,FRENCH,7.3,14887,2012-05-03,,0.01553,0.335034
tt1756799,The Day,"('Action', 'Drama', 'Horror', 'Sci-Fi', 'Thriller')",,USA,ENGLISH,5.2,11515,2012-09-20,,0.010121,0.020502
tt1756851,Twixt,"('Comedy', 'Fantasy', 'Horror', 'Mystery')",,USA,ENGLISH,4.8,9524,2012-04-11,7.0,,
tt1757742,Apartment 143,"('Horror', 'Thriller')",,SPAIN,ENGLISH,5.1,10371,2012-05-04,,0.000256,0.000256
tt1757846,Robot Adventures with Robosapien and Friends: Humanoid Robots,"('Animation', 'Family', 'Fantasy')",UNRATED,USA,ENGLISH,,0,2011-11-25,,,
tt1758692,Like Crazy,"('Drama', 'Romance')",PG-13,USA,ENGLISH,6.7,54407,2012-01-27,0.25,0.12314,3.413908
tt1762248,Codependent Lesbian Space Alien Seeks Same,"('Comedy', 'Romance', 'Sci-Fi')",UNRATED,USA,ENGLISH,6.1,253,2012-01-06,,,
tt1762308,Midway to Heaven,"('Comedy', 'Family', 'Romance')",,USA,ENGLISH,6.1,400,2011-02-04,,,
tt1762370,3 Blind Saints,"('Comedy',)",,USA,ENGLISH,5.0,215,,,,
tt1764666,The Little Engine That Could,"('Animation', 'Family')",UNRATED,USA,ENGLISH,5.7,252,2015-11-21,,,
tt1765750,Chasing Normality,"('Drama', 'Romance')",UNRATED,USA,ENGLISH,,0,,,,
tt1767319,In the Name of the King: Two Worlds,"('Action', 'Adventure', 'Fantasy', 'Thriller')",,GERMANY,ENGLISH,3.1,4229,2014-04-03,4.5,,
tt1767382,Silent House,"('Drama', 'Horror', 'Mystery', 'Thriller')",,FRANCE,ENGLISH,5.3,20404,2012-03-09,2.0,6.661234,12.55523
tt1772230,Xin hai ge ming,"('Action', 'Adventure', 'Drama', 'History', 'War')",,CHINA,MANDARIN,5.9,5399,2011-09-23,18.0,0.05585,0.127437
tt1772240,Apollo 18,"('Horror', 'Mystery', 'Sci-Fi', 'Thriller')",PG-13,USA,ENGLISH,5.2,50381,2011-09-02,5.0,8.704271,17.686929
tt1772250,The Hidden Face,"('Drama', 'Mystery', 'Thriller')",,COLOMBIA,SPANISH,7.4,29324,2011-09-16,2.6,,
tt1772424,Et maintenant on va où?,"('Comedy', 'Drama')",PG-13,FRANCE,ARABIC,7.5,9622,2011-09-14,6.7,0.015382,0.531813
tt1774358,El cartel de los sapos,"('Action', 'Crime', 'Drama')",,COLOMBIA,SPANISH,6.5,1104,2011-11-11,,,
tt1777034,United,"('Drama', 'History', 'Sport')",PG-13,UK,ENGLISH,7.5,9644,2011-04-24,,,
tt1778304,Paranormal Activity 3,"('Horror',)",,USA,ENGLISH,5.8,83819,2011-10-21,5.0,52.568183,104.007828
tt1778350,The General Specific,"('Drama',)",UNRATED,USA,ENGLISH,,0,,,,
tt1781775,Beneath the Darkness,"('Horror', 'Thriller')",,USA,ENGLISH,4.5,5259,2012-03-22,7.3,,
tt1782479,Life Fine Tuned,"('Drama', 'Family', 'Music')",UNRATED,USA,ENGLISH,6.0,19,,,,
tt1783285,Good for Nothing,"('Comedy', 'Thriller', 'Western')",,NEW ZEALAND,ENGLISH,6.1,685,,,,
tt1783392,The Odds,"('Crime', 'Mystery')",,CANADA,ENGLISH,5.0,442,2011-09-12,,,
tt1784670,The Malay Chronicles: Bloodlines,"('Action', 'Adventure')",,MALAYSIA,ENGLISH,3.8,930,2011-03-10,8.0,,
tt1786714,The Life Zone,"('Thriller',)",PG-13,USA,ENGLISH,2.1,446,2011-06-10,1.5,,
tt1787759,Madea's Big Happy Family,"('Comedy', 'Drama')",PG-13,USA,ENGLISH,4.7,6775,2011-04-22,25.0,25.068677,53.345287
tt1788383,House of the Rising Sun,"('Action', 'Crime', 'Drama', 'Thriller')",,USA,ENGLISH,4.4,3149,2011-12-28,1.5,,
tt1791500,Evil Bong 3: The Wrath of Bong,"('Comedy', 'Horror', 'Sci-Fi')",,USA,ENGLISH,3.8,390,2011-04-08,,0.024775,0.09126
tt1792543,The Reunion,"('Action', 'Drama')",PG-13,USA,ENGLISH,5.3,3560,2012-02-02,6.0,,
tt1792584,Lord of the Dance in 3D,"('Musical',)",UNRATED,UK,ENGLISH,7.2,174,2011-03-17,,,
tt1792799,Chromeskull: Laid to Rest 2,"('Horror',)",,USA,ENGLISH,5.2,3018,2011-09-20,,,
tt1794725,Als der Weihnachtsmann vom Himmel fiel,"('Comedy', 'Family', 'Fantasy')",,GERMANY,GERMAN,5.8,147,2011-11-24,,,
tt1795588,Doggie B,"('Family',)",,USA,ENGLISH,3.5,112,2013-04-11,,,
tt1796607,Seance: The Summoning,"('Horror', 'Thriller')",,USA,ENGLISH,3.5,722,2012-10-02,,,
tt1798188,From Up on Poppy Hill,"('Animation', 'Drama', 'Family', 'Romance')",,JAPAN,JAPANESE,7.5,24835,2011-07-16,22.0,0.057585,1.002895
tt1799537,God Don't Make the Laws,"('Drama',)",,USA,ENGLISH,4.2,203,2011-12-01,7.19,,
tt1800311,Jingle Cats 3D,"('Drama',)",UNRATED,USA,ENGLISH,,0,2012-12-25,0.6,,
tt1801822,Papa Gold,"('Comedy', 'Drama')",UNRATED,GERMANY,GERMAN,5.2,44,,,,
tt1802197,The Lady,"('Biography', 'Drama', 'History', 'Romance')",,FRANCE,ENGLISH,7.1,9552,2011-11-30,,,0.355391
tt1806954,Lost Christmas,"('Drama',)",UNRATED,UK,ENGLISH,7.1,1065,2011-12-11,,,
tt1807921,All I Want,"('Comedy', 'Drama', 'Romance')",UNRATED,USA,ENGLISH,6.1,7,2011-01-14,1.5,,
tt1813719,To Be King,"('Action', 'Drama', 'Romance')",UNRATED,USA,ENGLISH,7.8,55,2011-08-09,0.06,,
tt1816642,Sisters & Brothers,"('Comedy',)",,CANADA,ENGLISH,5.0,385,2013-09-10,,,
tt1821452,Hell-O-Ween,"('Horror',)",UNRATED,USA,ENGLISH,6.8,12,2011-01-03,0.025,,
tt1821593,Rundskop,"('Crime', 'Drama')",,BELGIUM,FLEMISH,7.4,20076,2011-02-02,,0.032267,0.15184
tt1821680,Don gato y su pandilla,"('Animation', 'Action', 'Comedy', 'Family')",,MEXICO,SPANISH,4.7,1547,2013-08-02,,,
tt1822239,Jock the Hero Dog,"('Animation', 'Adventure', 'Comedy', 'Family')",,USA,ENGLISH,4.6,486,,,,
tt1823058,Tim Alexander's A Mother's Love,"('Comedy', 'Drama')",PG-13,USA,ENGLISH,6.6,39,2011-02-22,0.01,,
tt1825882,Memorias de un Soldado,"('Drama',)",UNRATED,VENEZUELA,SPANISH,7.0,23,2012-05-18,1.2,,
tt1826720,La memoria del muerto,"('Comedy', 'Horror')",UNRATED,ARGENTINA,SPANISH,5.1,183,2013-03-28,,,
tt1827512,The Kid with a Bike,"('Drama',)",PG-13,BELGIUM,FRENCH,7.4,23993,2011-05-18,,0.045933,1.384749
tt1828131,Andy Mason is in Your Living Room!,"('Family', 'Music')",UNRATED,USA,ENGLISH,,0,2011-01-29,0.015,,
tt1828995,La délicatesse,"('Comedy', 'Drama', 'Romance')",PG-13,FRANCE,FRENCH,6.6,11563,2011-12-21,,,
tt1830869,To Dream of Falling Upwards,"('Thriller',)",UNRATED,USA,ENGLISH,,0,2011-02-25,,,
tt1831609,Cô dâu dai chien,"('Comedy',)",UNRATED,VIETNAM,VIETNAMESE,6.1,182,2011-05-06,0.5,0.023612,0.064302
tt1832382,A Separation,"('Crime', 'Drama', 'Family', 'Mystery')",PG-13,IRAN,PERSIAN,8.3,186557,2011-03-16,0.5,0.059481,7.098492
tt1832901,Beneeth,"('Horror',)",UNRATED,USA,ENGLISH,,0,2011-06-10,0.025,,
tt1833781,Ruggine,"('Drama',)",UNRATED,ITALY,ITALIAN,6.1,398,2011-09-02,,,
tt1836987,Trishna,"('Drama',)",,UK,ENGLISH,6.0,2770,2012-03-09,,0.02914,0.234432
tt1837587,La nouvelle guerre des boutons,"('Adventure', 'Family')",PG-13,FRANCE,FRENCH,6.2,1811,2011-09-21,,0.004737,0.045602
tt1838689,The 12 Day Smile,"('Horror',)",UNRATED,USA,ENGLISH,,0,,0.025,0.025,0.12
tt1838710,The Only One,"('Crime',)",UNRATED,USA,ENGLISH,,0,2011-09-16,0.1,,
tt1838720,"Through a Lens Darkly: Grief, Loss and C.S. Lewis","('Drama',)",UNRATED,USA,ENGLISH,8.9,9,2011-07-07,0.03,,
tt1839591,Recoil,"('Action', 'Crime')",,CANADA,ENGLISH,5.2,4793,2012-03-06,,,
tt1840388,Rosewood Lane,"('Horror', 'Thriller')",,USA,ENGLISH,4.6,3109,2012-07-05,,,
tt1841524,Breaking Waves,"('Drama',)",UNRATED,USA,ENGLISH,6.4,23,2011-12-30,5.0,,
tt1841653,Il cuore grande delle ragazze,"('Drama',)",UNRATED,ITALY,ITALIAN,6.1,324,2011-11-11,,,
tt1843834,A Cold Day in Hell,"('Western',)",PG-13,USA,ENGLISH,2.2,434,2011-06-28,1.5,,
tt1846607,Kimchi Warrior 2D Feast of Fury,"('Animation',)",UNRATED,USA,ENGLISH,4.0,21,2011-02-02,0.1,,
tt1846639,Los infectados,"('Drama', 'Horror')",UNRATED,MEXICO,SPANISH,3.8,30,2011-05-30,0.003,,
tt1849027,Onigamiden,"('Animation', 'Adventure', 'Family', 'Fantasy')",PG-13,JAPAN,JAPANESE,5.8,1065,2011-04-29,,,
tt1849771,Full Speed or Nothing,"('Action', 'Comedy', 'Sport')",UNRATED,USA,ENGLISH,8.8,21,2011-05-28,0.002,,
tt1850377,Kindred,"('Thriller',)",UNRATED,USA,ENGLISH,6.8,8,2011-02-07,0.02,,
tt1851871,Cai li fu,"('Action', 'Comedy', 'Drama')",PG-13,CHINA,MANDARIN,4.4,448,2011-03-31,,,
tt1852077,Quivering Norman,"('Comedy', 'Music')",UNRATED,USA,ENGLISH,6.8,10,2011-11-27,,,
tt1853739,You're Next,"('Horror', 'Thriller')",,USA,ENGLISH,6.5,76278,2013-08-23,1.0,7.020196,18.474268
tt1856038,Love in Space,"('Comedy', 'Romance')",,CHINA,MANDARIN,5.5,295,2011-09-09,,,
tt1857913,The Sorcerer and the White Snake,"('Action', 'Fantasy', 'Romance')",PG-13,CHINA,MANDARIN,5.9,7534,2011-09-28,,0.00553,0.018445
tt1863323,Mamitas,"('Drama',)",,USA,ENGLISH,7.1,405,2011-06-01,1.0,,
tt1864494,Stormhouse,"('Horror',)",,UK,ENGLISH,4.2,1146,2012-02-07,,,
tt1865567,Wrong Turn 4: Bloody Beginnings,"('Horror',)",,USA,ENGLISH,4.6,19903,2011-10-25,,,
tt1866087,Accesorios,"('Thriller',)",UNRATED,CHILE,NONE,,0,2011-02-13,,,
tt1866124,Cassandra,"('Crime', 'Drama', 'Horror', 'Romance', 'Thriller')",UNRATED,USA,ENGLISH,6.6,15,,,,
tt1866966,Fool's Paradise,"('Comedy', 'Drama', 'Romance')",UNRATED,USA,ENGLISH,,0,,,,
tt1869724,The Littlest Angel,"('Animation',)",UNRATED,USA,ENGLISH,4.6,211,2013-11-15,,,
tt1871997,30 Dias Antes,"('Thriller',)",UNRATED,ARGENTINA,SPANISH,,0,2012-06-28,,,
tt1874451,Charlie Zone,"('Crime', 'Drama', 'Thriller')",,CANADA,ENGLISH,5.6,272,2011-09-16,,,
tt1874633,Musical Chairs,"('Drama', 'Romance')",PG-13,USA,ENGLISH,4.9,260,2011-09-24,2.5,0.009092,0.031478
tt1876517,Legend of Kung Fu Rabbit,"('Animation', 'Action', 'Adventure', 'Comedy', 'Family')",,CHINA,MANDARIN,3.2,469,2011-07-11,,,
tt1877543,247°F,"('Horror', 'Thriller')",,USA,ENGLISH,5.0,4880,2011-09-01,0.65,,
tt1877646,Gene-Fusion,"('Animation', 'Sci-Fi')",UNRATED,USA,ENGLISH,3.8,86,2011-05-10,,,
tt1881085,The Perfect Man,"('Drama', 'Romance')",UNRATED,USA,ENGLISH,6.3,21,2011-06-28,0.1,,
tt1883212,Henry's Future,"('Comedy', 'Drama', 'Romance')",UNRATED,USA,ENGLISH,,0,2011-04-17,0.188,,
tt1883362,The Dark Side: Rise of Darkness,"('Action', 'Crime', 'Thriller')",UNRATED,CANADA,ENGLISH,,0,,,,
tt1886493,Catch .44,"('Action', 'Crime', 'Drama', 'Thriller')",,USA,ENGLISH,4.6,15697,2012-01-05,7.0,0.001887,0.001887
tt1886504,Cowboys & Indians,"('Adventure', 'Family', 'Western')",PG-13,USA,ENGLISH,2.5,162,,,,
tt1890472,Momoiro sora o,"('Drama',)",UNRATED,JAPAN,JAPANESE,6.6,147,2013-01-12,,,
tt1890591,When Noah Calls,"('Action',)",UNRATED,USA,ENGLISH,,0,2011-03-10,0.004,,
tt1891905,Sea Level,"('Animation', 'Adventure', 'Comedy', 'Family')",,MALAYSIA,ENGLISH,4.5,930,2011-10-07,,,
tt1899100,19 Doors,"('Horror', 'Thriller')",UNRATED,USA,ENGLISH,2.9,136,2011-08-22,0.025,,
tt1899353,The Raid: Redemption,"('Action', 'Thriller')",,INDONESIA,INDONESIAN,7.6,169234,2012-04-13,1.1,0.213785,4.105123
tt1901004,The Grand Theft,"('Comedy',)",,USA,ENGLISH,3.2,43,2011-06-04,1.0,,
tt1904896,Final,,UNRATED,PORTUGAL,PORTUGUESE,,0,2011-04-16,,,
tt1906507,Tumbok,"('Horror', 'Thriller')",UNRATED,PHILIPPINES,FILIPINO,5.6,29,2011-05-04,,,
tt1907632,Boys,"('Drama',)",UNRATED,USA,ENGLISH,8.3,6,,0.1,,
tt1909270,17 Miracles,"('Adventure', 'History')",,USA,ENGLISH,6.4,1109,2011-06-03,,,
tt1910498,Alien Armageddon,"('Sci-Fi',)",,UK,ENGLISH,2.1,1070,2011-07-06,0.87,,
