Code,Title,Genre,MPAA,Country,Language,Rating_User,Rating_Count,Release_Date,Budget,Sales_Opening,Sales_Gross
tt1447972,StreetDance 3D,"('Drama', 'Music', 'Romance')",PG-13,UK,ENGLISH,5.9,10097,2010-05-21,,,
tt1448497,Golf in the Kingdom,"('Drama',)",,USA,ENGLISH,5.6,70,2011-07-29,,,
tt1448762,Open House,"('Crime', 'Drama', 'Thriller')",,USA,ENGLISH,4.4,2219,2010-04-24,,,
tt1449379,Caught in the Crossfire,"('Action', 'Crime', 'Thriller')",,USA,ENGLISH,4.5,1093,2012-11-22,1.0,,
tt1450328,Mooz-Lum,"('Drama', 'Family')",PG-13,USA,ENGLISH,6.7,963,2011-09-22,,0.139835,0.330048
tt1452628,Vanishing on 7th Street,"('Horror', 'Mystery', 'Thriller')",,USA,ENGLISH,4.9,23447,2011-02-05,10.0,0.003428,0.022197
tt1453403,Shadows & Lies,"('Crime', 'Drama')",,USA,ENGLISH,4.3,834,2010-04-25,,,
tt1456060,Boy Wonder,"('Action', 'Crime', 'Drama', 'Thriller')",,USA,ENGLISH,6.9,8202,2010-08-12,,,
tt1456603,Release,"('Drama', 'Romance')",UNRATED,UK,ENGLISH,4.9,511,2010-04-25,0.035,,
tt1456661,Jing wu feng yun: Chen Zhen,"('Action', 'Drama', 'History')",,HONG KONG,MANDARIN,6.3,8983,2010-09-21,,0.011365,0.048398
tt1456941,"Tomorrow, When the War Began","('Action', 'Adventure', 'Drama')",,AUSTRALIA,ENGLISH,6.2,28844,2012-02-24,,,
tt1458175,The Next Three Days,"('Action', 'Crime', 'Drama', 'Romance', 'Thriller')",PG-13,USA,ENGLISH,7.4,162557,2010-11-19,35.0,6.542779,21.148651
tt1458503,Respire,"('Horror', 'Thriller')",,USA,ENGLISH,4.3,604,2010-09-03,,,
tt1460743,Jian yu,"('Action', 'Adventure')",,CHINA,MANDARIN,6.9,6750,2010-09-28,12.0,,
tt1461249,Meskada,"('Crime', 'Drama', 'Thriller')",,USA,ENGLISH,5.4,1022,2010-12-03,,,
tt1461405,Sedona's Rule,"('Drama', 'Thriller')",UNRATED,USA,ENGLISH,5.1,27,2011-11-20,0.225,,
tt1462044,Enemies Among Us,"('Action', 'Drama', 'Thriller')",,USA,ENGLISH,2.3,491,,0.1,,
tt1462054,Letters to God,"('Drama', 'Family')",,USA,ENGLISH,6.3,4296,2010-04-09,3.5,1.101204,2.848578
tt1462667,Autoreiji,"('Action', 'Crime', 'Drama', 'Thriller')",,JAPAN,JAPANESE,6.8,10683,2010-06-12,,,
tt1462758,Buried,"('Drama', 'Mystery', 'Thriller')",,SPAIN,ENGLISH,7.0,135037,2010-10-15,3.0,0.100268,1.028658
tt1464580,Stake Land,"('Drama', 'Horror', 'Sci-Fi')",,USA,ENGLISH,6.5,38024,2011-06-17,0.65,0.007258,0.018469
tt1464606,You're So Cupid!,"('Family', 'Fantasy', 'Romance')",UNRATED,USA,ENGLISH,5.6,793,2010-02-12,,,
tt1465499,King of Triads,"('Action', 'Thriller')",UNRATED,HONG KONG,CANTONESE,5.4,505,2010-01-21,,,
tt1465519,Caged Animal,"('Action', 'Drama')",,USA,ENGLISH,4.7,1480,2010-12-07,,,
tt1465522,Tucker and Dale vs Evil,"('Action', 'Comedy', 'Horror')",,CANADA,ENGLISH,7.6,148868,2010-12-09,,0.052843,0.223838
tt1468387,What If...,"('Drama', 'Family', 'Fantasy', 'Romance')",UNRATED,USA,ENGLISH,6.6,2225,2010-04-23,,0.04977,0.814906
tt1468703,Bear,"('Horror', 'Thriller')",,USA,ENGLISH,2.8,1026,2010-06-04,0.1,,
tt1469387,The Road to Freedom,"('Adventure', 'Drama', 'History', 'War')",,USA,ENGLISH,6.0,79,2011-09-30,,,
tt1470020,Redemption Road,"('Drama',)",PG-13,USA,ENGLISH,5.8,468,2010-04-17,,0.019152,0.027012
tt1470023,MacGruber,"('Action', 'Comedy', 'Romance')",,USA,ENGLISH,5.5,38910,2010-05-21,10.0,4.043495,8.460995
tt1470827,Monsters,"('Drama', 'Sci-Fi', 'Thriller')",,UK,ENGLISH,6.4,82956,2010-12-03,,0.020508,0.237301
tt1470910,Rising Stars,"('Drama', 'Family')",,USA,ENGLISH,4.5,188,2010-10-22,,,
tt1472195,The Violent Kind,"('Horror',)",,USA,ENGLISH,4.7,1630,2011-07-22,1.0,,
tt1474889,The Freebie,"('Comedy', 'Drama')",,USA,ENGLISH,5.1,1529,2010-09-17,,0.004309,0.002737
tt1475135,Baby Mama's Club,"('Comedy', 'Drama', 'Romance')",,USA,ENGLISH,3.4,13,2010-01-28,,,
tt1475531,Cannibal,"('Horror', 'Romance', 'Thriller')",UNRATED,BELGIUM,FRENCH,4.0,189,,,,
tt1475549,The Dogfather,"('Comedy', 'Crime', 'Family')",,CANADA,ENGLISH,3.3,476,2010-03-12,,,
tt1476428,Trapped: Haitian Nights,"('Thriller',)",PG-13,USA,ENGLISH,5.5,78,,1.5,,
tt1477076,Saw 3D: The Final Chapter,"('Horror', 'Mystery')",,CANADA,ENGLISH,5.6,80656,2010-10-29,20.0,24.230123,45.710178
tt1478856,The Righteous and the Wicked,"('Western',)",PG-13,USA,ENGLISH,4.5,86,2011-11-15,,,
tt1479388,The High Cost of Living,"('Drama',)",UNRATED,CANADA,ENGLISH,6.8,1902,2011-04-22,,,
tt1479398,Transparency,"('Action', 'Crime', 'Drama', 'Thriller')",,CANADA,ENGLISH,4.8,396,2010-04-16,2.0,,
tt1480662,Illegal,"('Drama',)",,USA,ENGLISH,7.5,64,,,,
tt1481572,Happythankyoumoreplease,"('Comedy', 'Drama', 'Romance')",,USA,ENGLISH,6.8,28030,2011-03-03,,0.035063,0.215576
tt1481576,The Genesis Code,"('Drama',)",,USA,ENGLISH,5.4,553,2010-08-25,5.1,,
tt1482130,Church,"('Family', 'Musical')",,USA,ENGLISH,5.4,24,,,,0.55
tt1482461,The Mulberry Tree,"('Drama',)",,USA,ENGLISH,7.9,61,,,,
tt1482932,A Very Mary Christmas,"('Comedy', 'Family')",,USA,ENGLISH,5.8,294,2010-11-12,2.0,,
tt1482957,Wildfire: The Arabian Heart,"('Action', 'Comedy', 'Drama', 'Family', 'Romance', 'Sport')",UNRATED,USA,ENGLISH,4.3,68,2010-01-20,1.0,,
tt1484918,A Woman,"('Drama',)",,USA,ENGLISH,4.0,130,2010-09-04,,,
tt1486190,Tamara Drewe,"('Comedy', 'Drama', 'Romance')",,UK,ENGLISH,6.2,18951,2010-09-10,,0.018604,0.560101
tt1486670,F,"('Horror', 'Thriller')",,UK,ENGLISH,4.7,3644,2013-07-09,,,
tt1492959,Lifted,"('Drama',)",PG-13,USA,ENGLISH,6.7,1400,2010-08-13,,,
tt1493825,Scorpio Men on Prozac,"('Drama',)",UNRATED,USA,ENGLISH,7.3,42,2010-02-27,,,
tt1493828,Removal,"('Thriller',)",,USA,ENGLISH,4.8,858,2010-11-07,,,
tt1501652,Dead Awake,"('Fantasy', 'Mystery', 'Romance', 'Thriller')",,USA,ENGLISH,4.5,1239,2010-12-03,3.5,,0.712
tt1504319,Road to Nowhere,"('Romance', 'Thriller')",,USA,ENGLISH,5.5,1509,2011-04-07,,0.002418,0.040294
tt1504320,The King's Speech,"('Biography', 'Drama', 'History')",,UK,ENGLISH,8.0,573426,2010-12-25,15.0,0.35545,138.797449
tt1504354,Breaking the Press,"('Drama',)",,USA,ENGLISH,5.6,90,2010-05-01,1.0,,
tt1509125,Virus X,"('Horror', 'Sci-Fi')",,USA,ENGLISH,2.8,525,2010-10-01,0.9,,
tt1509803,Griff the Invisible,"('Comedy', 'Drama', 'Romance', 'Sci-Fi')",PG-13,AUSTRALIA,ENGLISH,6.1,4385,,,,
tt1512235,Super,"('Action', 'Comedy', 'Drama')",,USA,ENGLISH,6.8,69003,2011-06-10,2.5,0.046549,0.322157
tt1514048,Loving the Bad Man,"('Crime', 'Drama', 'Romance')",PG-13,USA,ENGLISH,4.4,312,2012-07-10,1.56,,
tt1516002,A Beginner's Guide to Endings,"('Comedy', 'Drama')",,CANADA,ENGLISH,6.4,1526,,,,
tt1518812,Meek's Cutoff,"('Drama', 'Western')",,USA,ENGLISH,6.6,10002,2011-04-15,,0.020042,0.9776
tt1519640,Chuen sing yit luen - yit lat lat,"('Comedy', 'Romance')",,HONG KONG,MANDARIN,6.1,766,2010-02-11,,,
tt1521848,Potiche,"('Comedy',)",,FRANCE,FRENCH,6.4,9267,2011-04-15,,0.086017,1.618844
tt1522334,Win/Win,"('Drama',)",,NETHERLANDS,DUTCH,6.7,327,2010-05-20,,,
tt1523485,Kill Katie Malone,"('Horror', 'Thriller')",,USA,ENGLISH,4.3,1065,2010-10-10,3.0,,
tt1524128,Egg Nog,"('Comedy',)",UNRATED,USA,ENGLISH,4.0,5,,,,
tt1524130,Hitler's Grave,"('Drama',)",UNRATED,USA,ENGLISH,7.2,362,2011-10-21,,,
tt1524131,Knucklehead,"('Action', 'Comedy', 'Drama', 'Family', 'Sport')",PG-13,USA,ENGLISH,5.3,2238,2010-10-22,,,
tt1524542,I'm Not Like That No More,"('Comedy',)",,USA,ENGLISH,6.1,27,,1.2,,
tt1527788,The Man from Nowhere,"('Action', 'Drama', 'Thriller')",,SOUTH KOREA,KOREAN,7.8,52701,2010-08-05,,0.035751,0.00646
tt1527823,Last Kung Fu Monk,"('Action', 'Adventure', 'Comedy', 'Drama')",,CHINA,ENGLISH,4.7,633,2010-10-01,1.5,,
tt1528225,Cartel War,"('Action', 'Crime', 'Drama')",,USA,ENGLISH,3.9,170,,0.1965,,
tt1528718,Born to Raise Hell,"('Action', 'Crime', 'Thriller')",,USA,ENGLISH,4.5,3559,2010-12-11,10.0,,
tt1529572,Trust,"('Crime', 'Drama', 'Horror', 'Thriller')",,USA,ENGLISH,6.9,38500,2011-04-28,9.5,0.058214,0.120016
tt1530983,Red Hill,"('Thriller', 'Western')",,AUSTRALIA,ENGLISH,6.4,7745,2010-11-05,,0.00865,0.02096
tt1530996,Rocksteady,"('Action', 'Comedy', 'Drama', 'Music', 'Romance', 'Sport')",,USA,ENGLISH,6.3,68,,3.5,,
tt1531663,Everything Must Go,"('Comedy', 'Drama')",,USA,ENGLISH,6.4,44913,2011-10-14,5.0,0.791677,2.71121
tt1532503,Beginners,"('Comedy', 'Drama', 'Romance')",,USA,ENGLISH,7.2,82169,2011-06-09,3.2,0.14134,5.790894
tt1533013,Beautiful Boy,"('Drama',)",,USA,ENGLISH,6.6,5922,2011-11-04,,0.016162,0.077247
tt1533084,The Traveler,"('Horror', 'Thriller')",,CANADA,ENGLISH,4.1,4276,2011-01-25,4.0,,
tt1533085,Pyeong-haeng-i-ron,"('Thriller',)",UNRATED,SOUTH KOREA,KOREAN,6.1,375,2010-02-18,,,
tt1533817,Stomp the Yard 2: Homecoming,"('Drama', 'Music')",PG-13,USA,ENGLISH,4.3,2083,2011-01-25,,,
tt1534084,600 kilos d'or pur,"('Adventure',)",UNRATED,FRANCE,FRENCH,4.5,849,2010-08-25,,,
tt1534085,Beyond the Black Rainbow,"('Horror', 'Sci-Fi', 'Thriller')",,CANADA,ENGLISH,6.1,9229,2011-04-22,,0.004957,0.056129
tt1535492,Sin yan,"('Action', 'Drama', 'Thriller')",UNRATED,HONG KONG,CANTONESE,6.8,1650,2010-08-26,4.0,,
tt1536044,Paranormal Activity 2,"('Horror',)",,USA,ENGLISH,5.7,90847,2010-10-22,3.0,40.678424,84.752907
tt1536054,My Family's Secret,"('Crime', 'Mystery', 'Thriller')",UNRATED,CANADA,ENGLISH,4.2,364,,,,
tt1539017,Seducing Charlie Barker,"('Comedy',)",,USA,ENGLISH,6.4,85,,,,
tt1540449,Slow Moe,"('Family',)",UNRATED,USA,ENGLISH,5.6,39,,,,
tt1540761,Amphibious Creature of the Deep,"('Action', 'Horror', 'Thriller')",,NETHERLANDS,ENGLISH,3.6,866,,,,
tt1542344,127 Hours,"('Adventure', 'Biography', 'Drama', 'Thriller')",,USA,ENGLISH,7.6,313924,2011-01-28,18.0,0.264851,18.33523
tt1542482,Late Autumn,"('Drama',)",UNRATED,SOUTH KOREA,ENGLISH,6.8,1338,2011-06-17,,,
tt1544600,The Grace Card,"('Drama',)",PG-13,USA,ENGLISH,6.5,2435,2011-02-25,0.2,1.010299,2.428241
tt1545315,Needle,"('Horror', 'Mystery', 'Thriller')",,AUSTRALIA,ENGLISH,5.0,2491,2011-07-29,3.0,,
tt1545759,Point Blank,"('Action', 'Crime', 'Drama', 'Thriller')",UNRATED,FRANCE,FRENCH,6.8,12449,2010-12-01,16.0,0.041031,0.706937
tt1546420,The Kane Files: Life of Trial,"('Action',)",,USA,ENGLISH,5.8,549,2013-05-07,,,
tt1548635,Siren,"('Horror',)",,UK,ENGLISH,3.6,1718,2011-03-22,,,
tt1548899,Babylon Central,"('Drama',)",UNRATED,USA,ENGLISH,4.8,38,,0.1,,
tt1549571,Pure Country 2: The Gift,"('Drama', 'Music', 'Musical', 'Romance')",,USA,ENGLISH,5.1,650,2010-10-15,,,
tt1550524,White Irish Drinkers,"('Drama',)",,USA,ENGLISH,6.9,1649,2011-03-25,,,
tt1554426,Six Shooters,"('Action', 'Adventure', 'Drama', 'History', 'Western')",,ARGENTINA,SPANISH,5.9,371,2011-06-23,,,
tt1554522,Saigo no Chûshingura,"('Drama',)",,JAPAN,JAPANESE,7.3,267,2010-12-18,,,
tt1555064,Country Strong,"('Drama', 'Music')",PG-13,USA,ENGLISH,6.3,15940,2011-01-07,15.0,0.03,20.218921
tt1555747,Fubar: Balls to the Wall,"('Comedy',)",,CANADA,ENGLISH,6.7,1424,2011-02-17,,,
tt1555835,Let God Be the Judge,"('Drama',)",,USA,ENGLISH,3.8,40,2010-02-02,0.5,,
tt1556143,Ge wu qing chun,"('Musical',)",UNRATED,CHINA,MANDARIN,5.8,75,,,,
tt1557769,The Locksmith,"('Biography', 'Comedy', 'Crime', 'Drama', 'Romance')",,USA,ENGLISH,5.5,202,2010-01-22,,,
tt1559033,Prowl,"('Horror',)",,USA,ENGLISH,4.6,4520,2011-09-22,,,
tt1560954,Gun,"('Action', 'Crime', 'Thriller')",,USA,ENGLISH,3.8,3404,2015-09-05,10.0,,
tt1560970,Neds,"('Drama',)",UNRATED,UK,ENGLISH,7.0,7497,2011-04-20,,,
tt1560987,The Trouble with Terkel,"('Animation', 'Comedy', 'Drama', 'Musical', 'Thriller')",UNRATED,USA,ENGLISH,6.9,152,2011-05-20,1.0,0.003972,0.107284
tt1560988,Theft by Deception,"('Action', 'Crime', 'Drama', 'Mystery', 'Romance')",UNRATED,USA,ENGLISH,8.2,8,2010-12-30,0.2,,
tt1561768,Essential Killing,"('Thriller', 'War')",UNRATED,POLAND,ENGLISH,6.1,6900,2010-10-22,,,
tt1562847,Amigo,"('Drama', 'War')",,USA,ENGLISH,5.8,511,2011-07-06,1.7,0.037324,0.18349
tt1563704,Legendary,"('Drama', 'Sport')",PG-13,USA,ENGLISH,6.2,4622,2010-09-09,,0.126964,0.191875
tt1563719,Hunt to Kill,"('Action', 'Thriller')",,CANADA,ENGLISH,5.2,5733,2010-11-09,2.3,,
tt1563777,Sex Tax: Based on a True Story,"('Comedy',)",UNRATED,USA,ENGLISH,7.2,40,2010-10-01,1.5,,
tt1564363,Killer Hoo-Ha!,"('Horror',)",UNRATED,USA,ENGLISH,5.0,7,2010-06-01,0.1,,
tt1564585,Skyline,"('Action', 'Sci-Fi', 'Thriller')",PG-13,USA,ENGLISH,4.4,82421,2010-11-12,10.0,11.692415,21.371425
tt1565958,Les émotifs anonymes,"('Comedy', 'Romance')",UNRATED,FRANCE,FRENCH,6.9,9646,2011-11-25,,,
tt1567156,The Agency: Pursuit of the Ares Virus,"('Action', 'Adventure', 'Drama')",UNRATED,USA,ENGLISH,7.2,6,2010-01-03,,,
tt1567755,Between Kings and Queens,"('Action', 'Comedy', 'Romance')",PG-13,USA,ENGLISH,4.8,6,2010-12-03,0.25,,
tt1568323,Beatdown,"('Action', 'Crime', 'Thriller')",,USA,ENGLISH,4.5,1120,2010-08-31,1.0,,
tt1568798,15 Till Midnight,"('Drama', 'Mystery', 'Sci-Fi')",UNRATED,USA,ENGLISH,2.9,244,2016-04-19,0.027,,
tt1568816,Phase 7,"('Sci-Fi', 'Thriller')",,ARGENTINA,SPANISH,5.9,2904,2011-07-13,,,
tt1568921,The Secret World of Arrietty,"('Animation', 'Adventure', 'Family', 'Fantasy')",UNRATED,JAPAN,JAPANESE,7.6,65070,2012-02-17,23.0,6.446395,19.202743
tt1568925,Darnell Dawkins: Mouth Guitar Legend,"('Comedy',)",,USA,ENGLISH,6.6,32,2012-03-10,,,
tt1571402,Angel of Evil,"('Biography', 'Crime', 'Drama', 'Thriller')",,ITALY,ITALIAN,6.8,2630,2011-01-21,,,
tt1572491,The Last Circus,"('Comedy', 'Drama', 'Horror')",,SPAIN,SPANISH,6.6,11783,2010-12-17,,0.004757,0.040029
tt1576440,Good Neighbors,"('Drama', 'Thriller')",,CANADA,ENGLISH,5.9,4752,2011-07-29,,0.002953,0.006805
tt1581835,Daydream Nation,"('Drama', 'Romance')",,CANADA,ENGLISH,6.4,11591,2011-05-06,,,
tt1583356,Rammbock,"('Horror', 'Thriller')",,GERMANY,GERMAN,6.3,4737,2011-05-04,,,
tt1584131,The Last Godfather,"('Comedy',)",PG-13,SOUTH KOREA,ENGLISH,3.7,1022,2010-12-29,13.4,0.101921,0.163591
tt1584733,Suicide Girls Must Die!,"('Horror',)",,USA,ENGLISH,3.2,628,2010-03-12,,,
tt1584747,The Magnificent Dead,"('Adventure', 'Horror', 'Western')",UNRATED,USA,ENGLISH,5.9,25,,1.2,,
tt1587119,Dear Prudence,"('Drama',)",UNRATED,FRANCE,FRENCH,5.9,735,2010-11-10,,,
tt1588337,Des hommes et des dieux,"('Drama', 'History')",PG-13,FRANCE,FRENCH,7.2,13688,2011-03-25,,0.308895,3.954651
tt1588860,Circus Maximus,"('Comedy',)",UNRATED,USA,ENGLISH,6.0,25,2011-09-13,,,
tt1591095,Insidious,"('Horror', 'Mystery', 'Thriller')",PG-13,USA,ENGLISH,6.8,242806,2011-04-01,1.5,13.271464,54.00915
tt1593655,Browncoats: Redemption,"('Sci-Fi',)",UNRATED,USA,ENGLISH,4.9,125,2010-09-03,0.02,,
tt1595637,Deadly Closure,"('Action', 'Drama', 'Mystery', 'Thriller')",,USA,ENGLISH,2.4,302,2011-04-13,0.25,,
tt1597033,Locked Down,"('Action', 'Crime', 'Thriller')",,USA,ENGLISH,4.3,2383,2010-11-09,1.6,,
tt1599338,My Valentine,"('Comedy', 'Romance')",UNRATED,THAILAND,THAI,6.6,25,2010-02-04,,,
tt1602046,Breaking the Fall,"('Comedy',)",UNRATED,USA,ENGLISH,,0,2010-01-23,,,
tt1602500,For lung,"('Action', 'Crime', 'Mystery', 'Thriller')",,HONG KONG,CANTONESE,6.2,883,2010-04-01,,,
tt1602585,Ye Maaya Chesave,"('Romance',)",UNRATED,INDIA,TELUGU,7.7,2419,2010-02-26,,,
tt1603444,Unitards,"('Comedy', 'Family', 'Music')",,USA,ENGLISH,6.5,59,2010-04-10,,,
tt1603471,Chicogrande,"('Drama', 'History', 'War', 'Western')",UNRATED,MEXICO,SPANISH,6.8,109,2010-05-28,,,
tt1604070,Caught Inside,"('Action', 'Adventure', 'Thriller')",,AUSTRALIA,ENGLISH,5.4,623,2010-03-10,,,
tt1604606,Shinigami: Analysis,"('Horror',)",UNRATED,USA,ENGLISH,,0,2010-03-15,0.025,,
tt1607583,Shut Up and Kiss Me,"('Comedy', 'Romance')",UNRATED,USA,ENGLISH,4.2,373,2010-07-13,0.0155,,
tt1609168,Vinnaithaandi Varuvaayaa,"('Drama', 'Romance')",UNRATED,INDIA,TAMIL,8.0,4107,2010-02-26,,,
tt1611167,Sumo Joe,"('Comedy', 'Drama')",UNRATED,USA,ENGLISH,8.2,38,2010-03-27,,,
tt1611174,The Big Sleaze,"('Action', 'Comedy')",UNRATED,USA,ENGLISH,7.4,26,2010-02-26,,,
tt1612611,Phoonk 2,"('Drama', 'Horror', 'Mystery', 'Thriller')",UNRATED,INDIA,HINDI,3.2,442,2010-04-16,,,
tt1612774,Rubber,"('Comedy', 'Fantasy', 'Horror')",,FRANCE,ENGLISH,5.8,30112,2010-11-10,0.5,0.016346,0.098017
tt1615153,Jimmy Tupper vs. the Goatman of Bowie,"('Horror',)",UNRATED,USA,ENGLISH,6.3,42,2010-03-14,,,
tt1615908,Waldo the Dog,"('Comedy', 'Drama', 'Romance', 'Sport')",UNRATED,USA,ENGLISH,7.0,38,,0.2,,
tt1616543,Not the Messiah: He's a Very Naughty Boy,"('Comedy', 'Music')",,UK,ENGLISH,7.2,1067,2010-03-25,,,
tt1617145,Mørke sjeler,"('Horror', 'Thriller')",UNRATED,NORWAY,NORWEGIAN,5.2,1604,2014-02-04,,,
tt1617620,A Horrible Way to Die,"('Drama', 'Horror', 'Thriller')",,USA,ENGLISH,5.3,3036,2011-08-19,,,
tt1618421,White Lion,"('Drama', 'Family')",,SOUTH AFRICA,ENGLISH,6.7,788,2010-02-19,,,
tt1618450,Winx Club 3D: Magical Adventure,"('Animation',)",UNRATED,ITALY,ITALIAN,5.6,363,2010-10-29,,,
tt1619021,Dead Hollywood Blondes,"('Musical',)",UNRATED,USA,ENGLISH,,0,2010-01-11,0.5,,
tt1620449,Konferenz der Tiere,"('Animation', 'Adventure', 'Comedy', 'Family')",,GERMANY,GERMAN,4.9,5143,2010-10-07,,,
tt1620599,Shanghai Blue,"('Mystery',)",UNRATED,USA,ENGLISH,6.7,9,2010-03-10,3.5,,
tt1625886,Wigger,"('Drama',)",UNRATED,USA,ENGLISH,7.5,13,,0.5,,
tt1630038,De Mai tính,"('Comedy', 'Romance')",PG-13,VIETNAM,VIETNAMESE,6.8,365,2010-04-23,1.5,0.049313,0.165532
tt1633249,Street Poet,"('Drama',)",UNRATED,USA,ENGLISH,5.0,26,2010-03-02,0.4,,
tt1633341,Dark Crossing,"('Action', 'Drama')",,USA,ENGLISH,6.8,20,2010-04-26,1.0,,
tt1634022,The Sylvian Experiments,"('Horror', 'Sci-Fi')",,JAPAN,JAPANESE,5.0,398,2010-07-10,,,
tt1639082,Mandie and the Cherokee Treasure,"('Action', 'Adventure', 'Family', 'Mystery')",UNRATED,USA,ENGLISH,4.9,108,2011-01-17,1.0,,
tt1639403,Monster Cruise,"('Comedy',)",UNRATED,USA,ENGLISH,4.7,22,2010-09-24,0.65,,
tt1640714,The Christmas Bunny,"('Drama', 'Family')",,USA,ENGLISH,6.2,631,2010-11-28,0.25,,
tt1641398,Little Gobie,"('Animation', 'Family')",UNRATED,CHINA,MANDARIN,2.8,39,2010-12-11,8.0,,
tt1645774,I'm Not Jesus Mommy,"('Drama', 'Sci-Fi', 'Thriller')",,USA,ENGLISH,2.6,365,,,,
tt1646111,Le secret de Chanda,"('Drama',)",PG-13,SOUTH AFRICA,SOUTHERN SOTHO,7.1,1238,2011-03-11,,0.013788,0.134078
tt1646221,Periferic,"('Action', 'Drama')",UNRATED,ROMANIA,ROMANIAN,6.7,710,2011-03-24,,,
tt1646926,Open Season 3,"('Animation', 'Adventure', 'Comedy', 'Family')",,USA,ENGLISH,5.2,8237,2011-01-25,,,
tt1646974,The Names of Love,"('Comedy', 'Drama', 'Romance')",,FRANCE,FRENCH,7.2,6952,2010-11-24,4.6,0.030372,0.512668
tt1647483,Wasted on the Young,"('Drama', 'Thriller')",,AUSTRALIA,ENGLISH,6.0,2267,2013-03-01,,,
tt1649011,Indelible,"('Comedy', 'Drama')",UNRATED,CANADA,ENGLISH,,0,,,,
tt1651100,The Estates,"('Drama',)",UNRATED,USA,ENGLISH,,0,2010-03-15,0.025,,
tt1653649,The Alien Girl,"('Action', 'Drama')",,RUSSIA,RUSSIAN,6.6,739,2010-12-17,4.0,,
tt1653690,Ong-bak 3,"('Action',)",,THAILAND,THAI,5.0,11755,2011-01-14,,0.005648,0.014498
tt1656179,I Kissed a Vampire,"('Musical',)",,USA,ENGLISH,4.3,350,2012-03-30,,0.00138,0.00138
tt1656648,Guilt & Sentence,"('Drama', 'Mystery', 'Thriller')",UNRATED,USA,ENGLISH,8.1,784,2010-06-18,,,
tt1657470,No Body Found,"('Drama',)",,USA,ENGLISH,3.5,93,2010-11-13,,,
tt1663664,Porters: Two Men and a Sex Doll,"('Comedy',)",UNRATED,USA,ENGLISH,,0,2010-07-17,0.1,,
tt1664892,Sykt lykkelig,"('Comedy', 'Drama')",,NORWAY,NORWEGIAN,6.5,2779,2011-09-16,,0.007125,0.044947
tt1666186,Vampires Suck,"('Comedy',)",PG-13,USA,ENGLISH,3.4,42762,2010-08-18,20.0,12.202831,36.661504
tt1666300,The Accursed,"('Horror',)",UNRATED,COSTA RICA,SPANISH,4.9,43,2010-06-04,0.828,,
tt1667826,Champion Road: Arena,"('Action',)",UNRATED,USA,ENGLISH,4.1,31,2010-06-28,0.15,,
tt1668050,Before We Say Goodbye,"('Drama', 'Family', 'Romance')",PG-13,USA,ENGLISH,7.7,95,,,,
tt1668200,Elle s'appelait Sarah,"('Drama', 'War')",PG-13,FRANCE,FRENCH,7.5,14696,2011-07-22,,0.115708,7.6917
tt1672613,Broken Hearts,"('Comedy', 'Horror', 'Romance')",UNRATED,CANADA,ENGLISH,7.2,50,2011-02-04,,,
tt1673702,Une vie de chat,"('Animation', 'Adventure', 'Comedy', 'Crime', 'Family')",,FRANCE,FRENCH,7.0,9534,2010-12-15,,0.034554,0.309973
tt1675758,The Maze,"('Action', 'Horror', 'Thriller')",,USA,ENGLISH,3.9,819,2010-10-19,0.2,,
tt1677709,The Nutcrackers,"('Animation',)",UNRATED,SPAIN,SPANISH,5.8,44,,,,
tt1678040,Bed & Breakfast: Love is a Happy Accident,"('Comedy', 'Romance')",PG-13,USA,ENGLISH,5.0,792,2010-12-10,,,
tt1679332,"Ultramarines: A Warhammer 40,000 Movie","('Animation', 'Action', 'Fantasy', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller')",,UK,ENGLISH,5.6,5397,2010-12-13,,,
tt1680055,Bardsongs,"('Drama',)",UNRATED,NETHERLANDS,LATIN,7.7,52,2013-03-14,,,
tt1680136,Klown,"('Comedy',)",,DENMARK,DANISH,7.2,9097,2010-12-16,,0.019683,0.068559
tt1688227,Karma Road,"('Drama',)",UNRATED,USA,ENGLISH,8.3,6,2010-02-27,0.035,,
tt1690545,All American Zombie Drugs,"('Adventure', 'Comedy', 'Crime', 'Horror', 'Sci-Fi', 'Thriller')",UNRATED,USA,ENGLISH,3.6,217,2013-04-23,0.2,,
tt1692196,Something Better Somewhere Else,"('Comedy', 'Romance')",,USA,ENGLISH,6.1,16,2010-05-21,,,
tt1692226,The Way,"('Drama',)",UNRATED,USA,ENGLISH,7.0,6,2010-04-26,0.05,,
tt1695131,Hating kapatid,"('Comedy', 'Romance')",UNRATED,PHILIPPINES,FILIPINO,6.8,32,2010-07-21,,,
tt1695994,The Virginity Hit,"('Comedy',)",,USA,ENGLISH,4.6,3656,2010-09-24,3.4,0.301885,0.535249
tt1704578,Consinsual,"('Drama',)",,USA,ENGLISH,3.9,122,2010-06-24,0.05,,
tt1713547,The Rally,"('Crime', 'Drama')",PG-13,USA,LATIN,5.8,52,2010-11-19,0.3,,
tt1714151,Three Shadows,"('Drama', 'Horror', 'Thriller')",UNRATED,USA,ENGLISH,5.7,13,,,,
tt1714743,The Beekeepers,"('Comedy', 'Drama')",UNRATED,USA,ENGLISH,8.9,33,2010-12-11,0.003,,
tt1714832,Do Dooni Chaar,"('Comedy', 'Drama')",,INDIA,HINDI,7.6,4232,2010-10-08,,,
tt1715721,Step Away from the Stone,"('Drama',)",PG-13,USA,ENGLISH,9.0,8,2010-11-30,0.5,,
