Code,Title,Genre,MPAA,Country,Language,Rating_User,Rating_Count,Release_Date,Budget,Sales_Opening,Sales_Gross
tt2123884,3 Nights in the Desert,"('Drama',)",,USA,ENGLISH,5.3,1469,2014-01-04,,0.000234,0.001279
tt2125430,An American in Hollywood,"('Drama',)",,USA,ENGLISH,7.4,197,2014-07-18,0.125,,
tt2134170,10 Cent Pistol,"('Crime', 'Thriller')",UNRATED,USA,ENGLISH,4.7,420,2015-07-24,3.5,,
tt2139555,Playing It Cool,"('Comedy', 'Romance')",,USA,ENGLISH,6.0,21811,2015-05-08,,,
tt2140619,Two Night Stand,"('Comedy', 'Romance')",,USA,ENGLISH,6.4,58023,2014-09-26,,0.0156,0.0156
tt2145829,Robot Overlords,"('Action', 'Adventure', 'Sci-Fi')",PG-13,UK,ENGLISH,4.6,5950,2015-07-03,21.0,,
tt2165765,Fear Clinic,"('Horror',)",,USA,ENGLISH,5.0,6256,2015-01-30,1.0,,
tt2166934,My Man Is a Loser,"('Comedy',)",,USA,ENGLISH,4.4,1197,2014-07-25,,,
tt2168882,Dognapped,"('Action', 'Adventure', 'Family')",UNRATED,USA,ENGLISH,5.0,48,2014-05-15,1.0,,
tt2170439,Horrible Bosses 2,"('Comedy', 'Crime')",,USA,ENGLISH,6.3,138527,2014-11-26,42.0,15.457418,54.445357
tt2170593,St. Vincent,"('Comedy', 'Drama')",PG-13,USA,ENGLISH,7.3,87250,2014-10-24,13.0,0.109878,44.134898
tt2170667,Wheels,"('Drama',)",,USA,ENGLISH,9.4,13476,2017-02-01,,,
tt2172584,Maps to the Stars,"('Comedy', 'Drama')",,CANADA,ENGLISH,6.2,33516,2015-02-27,15.0,0.143422,0.347648
tt2172934,3 Days to Kill,"('Action', 'Drama', 'Thriller')",PG-13,USA,ENGLISH,6.2,79037,2014-02-21,28.0,12.242218,30.697999
tt2177771,The Monuments Men,"('Drama', 'History', 'War')",PG-13,USA,ENGLISH,6.1,114639,2014-02-07,70.0,22.7,78.03162
tt2179136,American Sniper,"('Action', 'Biography', 'Drama', 'History', 'Thriller', 'War')",,USA,ENGLISH,7.3,385443,2015-01-16,58.8,0.676909,350.126372
tt2179936,School Dance,"('Comedy', 'Drama', 'Music')",,USA,ENGLISH,4.6,1203,2014-07-02,,,
tt2180411,Into the Woods,"('Adventure', 'Comedy', 'Drama', 'Fantasy', 'Musical')",,USA,ENGLISH,6.0,119446,2014-12-25,50.0,31.051923,128.002372
tt2180994,A Good Marriage,"('Drama', 'Thriller')",,USA,ENGLISH,5.2,8044,2014-10-03,,,
tt2181889,Death Do Us Part,"('Horror', 'Thriller')",,CANADA,ENGLISH,4.3,930,2014-04-15,,,
tt2182256,Premature,"('Comedy', 'Fantasy')",,USA,ENGLISH,5.8,8589,2014-07-02,,,
tt2182972,Song One,"('Drama', 'Music')",PG-13,USA,ENGLISH,5.8,8276,2015-01-22,6.0,0.0202,0.03125
tt2183034,Earth to Echo,"('Adventure', 'Family', 'Sci-Fi')",,USA,ENGLISH,5.8,17325,2014-07-02,13.0,8.25,38.916903
tt2187137,The M Word,"('Comedy', 'Drama')",,USA,ENGLISH,6.5,38,2014-04-30,,,
tt2190180,The Sound and the Shadow,"('Comedy', 'Mystery', 'Thriller')",,USA,ENGLISH,8.1,33,2016-04-19,,,
tt2190838,Stage Fright,"('Comedy', 'Horror', 'Musical')",,CANADA,ENGLISH,5.2,3988,2014-04-03,,0.003562,0.007078
tt2192016,The Dark Horse,"('Biography', 'Drama')",,NEW ZEALAND,ENGLISH,7.5,4977,2014-07-17,,0.008487,0.061505
tt2194826,The Barber,"('Thriller',)",,USA,ENGLISH,5.9,2259,2015-03-27,,,
tt2203939,The Other Woman,"('Comedy', 'Romance')",PG-13,USA,ENGLISH,6.0,119038,2014-04-25,40.0,24.763752,83.911193
tt2205401,Addicted,"('Drama', 'Thriller')",,USA,SPANISH,5.2,7328,2014-10-10,5.0,7.485346,17.382982
tt2209764,Transcendence,"('Drama', 'Mystery', 'Romance', 'Sci-Fi', 'Thriller')",PG-13,UK,ENGLISH,6.3,198633,2014-04-18,100.0,10.886386,23.022309
tt2210781,Lullaby,"('Drama',)",,USA,ENGLISH,6.2,2264,2014-06-13,,,
tt2212008,The Bag Man,"('Crime', 'Drama', 'Thriller')",,BAHAMAS,ENGLISH,5.3,15117,2014-03-20,,0.029231,0.048817
tt2217644,Helen Alone,"('Drama',)",,USA,ENGLISH,6.3,84,2014-04-05,0.5,,
tt2217895,4 Minute Mile,"('Drama', 'Sport')",PG-13,USA,ENGLISH,6.3,2397,2014-08-01,,,
tt2219214,The Toy Soldiers,"('Drama',)",,USA,ENGLISH,5.9,496,2014-11-14,,,
tt2223990,Draft Day,"('Drama', 'Sport')",UNRATED,USA,ENGLISH,6.8,46717,2014-04-11,25.0,9.783603,28.831145
tt2224137,Donors,"('Thriller',)",UNRATED,USA,ENGLISH,4.2,13,2016-02-02,,,
tt2232404,Diamonds to Dust,"('Biography', 'Drama')",UNRATED,USA,ENGLISH,5.7,197,2015-04-07,0.175,,
tt2234003,Calvary,"('Drama',)",,IRELAND,ENGLISH,7.4,50605,2014-04-11,,0.074149,3.59346
tt2235108,Dear White People,"('Comedy', 'Drama', 'Romance')",,USA,ENGLISH,6.1,22965,2014-12-04,,0.347959,4.404154
tt2235779,The Quiet Ones,"('Horror',)",PG-13,USA,ENGLISH,5.1,17508,2014-04-25,0.2,3.880053,8.496112
tt2238050,White Bird in a Blizzard,"('Drama', 'Mystery', 'Thriller')",,FRANCE,ENGLISH,6.4,24635,2014-09-25,,0.011962,0.033518
tt2239832,Think Like a Man Too,"('Comedy', 'Romance')",PG-13,USA,ENGLISH,5.8,17862,2014-06-20,24.0,29.241911,65.182182
tt2245084,Big Hero 6,"('Animation', 'Action', 'Adventure', 'Comedy', 'Drama', 'Family', 'Sci-Fi')",,USA,ENGLISH,7.8,347595,2014-11-07,165.0,56.215889,222.527828
tt2245151,Supremacy,"('Drama', 'Thriller')",UNRATED,USA,ENGLISH,6.0,4129,2014-06-12,2.0,,
tt2246887,Back in the Day,"('Comedy',)",,UK,ENGLISH,5.1,1512,2014-01-17,1.0,,
tt2247476,When the Game Stands Tall,"('Drama', 'Family', 'Sport')",,USA,ENGLISH,6.7,14189,2014-08-22,15.0,8.381509,30.127963
tt2252552,Gutshot Straight,"('Crime', 'Thriller')",,USA,ENGLISH,3.8,1259,2014-12-02,,,
tt2258285,Two Men in Town,"('Drama',)",,FRANCE,ENGLISH,5.7,1723,2015-03-06,,,
tt2259318,Frank vs. God,"('Comedy', 'Drama', 'Romance')",UNRATED,USA,ENGLISH,6.1,159,,,,
tt2259858,Asylum,"('Comedy', 'Horror')",,USA,ENGLISH,2.7,346,2015-06-02,,,
tt2261331,Black Sea,"('Adventure', 'Drama', 'Thriller')",,UK,ENGLISH,6.4,30547,2015-01-23,,0.037675,1.171559
tt2262227,The Book of Life,"('Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Musical', 'Romance')",,USA,ENGLISH,7.3,57322,2014-10-17,50.0,17.005218,50.151543
tt2265050,A Short History of Decay,"('Comedy',)",,USA,ENGLISH,6.0,418,2015-02-25,0.75,,
tt2265171,The Raid 2,"('Action', 'Crime', 'Thriller')",,INDONESIA,INDONESIAN,8.0,100078,2014-04-11,4.5,0.165292,2.625803
tt2267998,Gone Girl,"('Crime', 'Drama', 'Mystery', 'Thriller')",,USA,ENGLISH,8.1,722555,2014-10-03,61.0,37.513109,167.767189
tt2276258,The Visitant,"('Thriller',)",UNRATED,USA,ENGLISH,4.6,334,2014-04-15,,,
tt2276480,A Little Game,"('Adventure', 'Family')",,USA,ENGLISH,6.3,404,2014-04-26,,,
tt2278388,The Grand Budapest Hotel,"('Adventure', 'Comedy', 'Drama')",,USA,ENGLISH,8.1,603519,2014-03-28,25.0,0.811166,59.100318
tt2281587,Muppets Most Wanted,"('Adventure', 'Comedy', 'Crime', 'Family', 'Musical', 'Mystery')",,USA,ENGLISH,6.4,27996,2014-03-21,50.0,17.005126,51.183113
tt2282016,The Possession of Michael King,"('Horror',)",,USA,ENGLISH,5.7,10408,2014-08-22,,,
tt2287030,Making the Rules,"('Drama', 'Romance')",,USA,ENGLISH,3.4,240,2014-05-06,4.5,,
tt2290553,Northmen - A Viking Saga,"('Action', 'Adventure')",,SWITZERLAND,ENGLISH,5.4,8050,2014-10-23,,,
tt2290709,The Appearing,"('Horror', 'Mystery', 'Thriller')",,USA,ENGLISH,3.0,1301,2014-03-25,1.0,,
tt2290739,The Devil's Hand,"('Horror', 'Thriller')",PG-13,USA,ENGLISH,5.0,3139,2014-11-06,7.0,0.004239,0.004239
tt2294449,22 Jump Street,"('Action', 'Comedy', 'Crime')",,USA,ENGLISH,7.0,307491,2014-06-13,50.0,57.071445,191.719337
tt2294963,Zarra's Law,"('Crime', 'Drama')",,USA,ENGLISH,4.9,161,2014-06-11,,,
tt2295722,Falcon Rising,"('Action', 'Adventure')",,USA,ENGLISH,5.8,6483,2014-11-27,4.5,0.008691,0.008691
tt2296799,Highway to Dhampus,"('Drama', 'Romance')",,NEPAL,ENGLISH,8.2,154,2014-10-18,,,
tt2298186,Friended to Death,"('Comedy',)",,USA,ENGLISH,4.9,431,2014-05-02,,,
tt2300975,Jessabelle,"('Horror', 'Thriller')",PG-13,USA,ENGLISH,5.4,19853,2014-11-07,,,
tt2304459,23 Blast,"('Drama', 'Family', 'Sport')",PG-13,USA,ENGLISH,6.5,1504,2014-10-24,1.0,0.079312,0.485128
tt2304953,Reasonable Doubt,"('Crime', 'Drama', 'Thriller')",,GERMANY,ENGLISH,5.7,16869,2014-01-17,4.0,,
tt2305051,Wild,"('Adventure', 'Biography', 'Drama')",,USA,ENGLISH,7.1,106306,2014-12-19,15.0,0.60681,37.880356
tt2308822,Chemical Peel,"('Horror', 'Thriller')",,USA,ENGLISH,5.1,458,2014-10-14,0.02,,
tt2310109,Small Time,"('Drama',)",,USA,ENGLISH,6.0,1196,2014-04-18,,,
tt2310332,The Hobbit: The Battle of the Five Armies,"('Adventure', 'Fantasy')",PG-13,NEW ZEALAND,ENGLISH,7.4,421925,2014-12-17,250.0,54.724334,255.119788
tt2310792,Healing,"('Drama',)",,AUSTRALIA,ENGLISH,6.7,721,,,,
tt2311948,Grantham & Rose,"('Comedy', 'Drama', 'Family')",UNRATED,USA,ENGLISH,5.6,214,,0.06,,
tt2314824,Behaving Badly,"('Comedy',)",,USA,ENGLISH,4.4,8449,2014-07-01,3.0,,
tt2316567,Dawn,"('Drama',)",UNRATED,SWITZERLAND,HEBREW,7.1,28,,,,
tt2316801,La belle et la bête,"('Drama', 'Fantasy', 'Romance', 'Thriller')",PG-13,FRANCE,FRENCH,6.4,17293,2016-09-23,,,
tt2316868,The Better Angels,"('Biography', 'Drama', 'History')",,USA,ENGLISH,6.1,1166,2014-11-07,,,
tt2318092,Endless Love,"('Drama', 'Romance')",PG-13,USA,ENGLISH,6.3,36682,2014-02-14,20.0,14.407605,23.393765
tt2323372,Zero Point,"('Drama',)",UNRATED,ESTONIA,ESTONIAN,7.4,849,2014-12-04,,,
tt2325002,Freezer,"('Action', 'Thriller')",,USA,ENGLISH,5.2,3012,2014-06-19,,,
tt2325880,Falcon Song,"('Family', 'Fantasy', 'Western')",,USA,ENGLISH,6.6,26,2014-05-23,,,
tt2326574,The Identical,"('Drama', 'Music')",,USA,ENGLISH,5.1,2263,2014-09-05,16.0,1.587137,2.817092
tt2326612,The Captive,"('Crime', 'Drama', 'Mystery', 'Thriller')",,CANADA,ENGLISH,5.9,25032,2014-12-12,,,
tt2333784,The Expendables 3,"('Action', 'Adventure', 'Thriller')",PG-13,USA,ENGLISH,6.1,150461,2014-08-15,90.0,15.879645,39.322544
tt2334733,Madame Bovary,"('Drama',)",,GERMANY,ENGLISH,5.7,6380,2015-06-12,,,
tt2339741,The Woman in Black 2: Angel of Death,"('Drama', 'Horror', 'Thriller')",PG-13,UK,ENGLISH,4.9,23815,2015-01-02,15.0,15.027415,26.496583
tt2340650,East Side Sushi,"('Drama',)",,USA,ENGLISH,7.1,2167,2015-09-18,,,3.5
tt2345613,Leprechaun: Origins,"('Fantasy', 'Horror')",,USA,ENGLISH,3.3,4066,2014-08-22,,,
tt2345737,The Rover,"('Action', 'Crime', 'Drama', 'Sci-Fi', 'Thriller')",,AUSTRALIA,ENGLISH,6.4,39270,2014-06-20,8.5,0.069302,1.109199
tt2350892,Bad Country,"('Action', 'Crime', 'Drama', 'Mystery', 'Thriller')",UNRATED,USA,ENGLISH,5.8,7290,2014-04-29,,,
tt2355495,Barefoot,"('Comedy', 'Drama', 'Romance')",PG-13,USA,ENGLISH,6.6,20605,2014-09-04,6.0,0.011766,0.011766
tt2357291,Rio 2,"('Animation', 'Adventure', 'Comedy', 'Family', 'Musical')",UNRATED,USA,ENGLISH,6.3,68990,2014-04-11,103.0,39.327869,131.538435
tt2360390,"2 francos, 40 pesetas","('Comedy', 'Drama')",UNRATED,SPAIN,SPANISH,6.0,348,2014-03-28,,,
tt2361184,Tapped Out,"('Action', 'Drama', 'Sport')",,CANADA,ENGLISH,5.4,1956,2014-05-27,,,
tt2365576,Murieron por encima de sus posibilidades,"('Comedy',)",UNRATED,SPAIN,SPANISH,5.3,337,2014-09-25,,,
tt2366608,Lost River,"('Drama', 'Fantasy', 'Mystery', 'Thriller')",,USA,ENGLISH,5.8,14934,2015-04-10,2.0,0.020828,0.043282
tt2369135,Need for Speed,"('Action', 'Crime', 'Thriller')",PG-13,USA,ENGLISH,6.5,151390,2014-03-14,66.0,17.844939,43.577636
tt2369317,Space Station 76,"('Comedy', 'Drama', 'Sci-Fi')",,USA,ENGLISH,4.9,6981,2014-03-08,,,
tt2369600,Muffin Top: A Love Story,"('Comedy', 'Romance')",,USA,ENGLISH,5.0,586,2014-10-18,1.1,,
tt2376218,The Forger,"('Crime', 'Drama', 'Thriller')",,USA,ENGLISH,5.8,10635,2015-04-24,15.0,,
tt2376726,Blood First,"('Action', 'Crime', 'Drama')",,USA,ENGLISH,4.1,78,2014-11-11,,,
tt2377322,Deliver Us from Evil,"('Horror', 'Mystery', 'Thriller')",,USA,ENGLISH,6.2,62077,2014-07-02,30.0,9.740471,30.577122
tt2378936,The Popcorn Chronicles,"('Action', 'Comedy')",,MEXICO,SPANISH,4.2,719,2014-10-10,,,
tt2379386,In the Name of the King: The Last Mission,"('Action', 'Adventure', 'Fantasy', 'Thriller')",,CANADA,ENGLISH,3.1,1614,2014-02-26,3.5,,
tt2379715,Covert Operation,"('Action', 'Thriller')",,FRANCE,ENGLISH,2.8,329,2014-11-11,,,
tt2382422,Jacky in the Kingdom of Women,"('Comedy',)",UNRATED,FRANCE,FRENCH,6.0,1507,2014-01-29,,,
tt2386278,Haunt,"('Horror', 'Mystery', 'Romance')",,USA,ENGLISH,5.2,7251,2014-03-20,,,
tt2386285,Road to Paloma,"('Drama', 'Thriller')",,USA,ENGLISH,6.1,4111,2014-07-11,,,
tt2386502,A Long Way Off,"('Drama', 'Family', 'Romance')",,USA,ENGLISH,4.4,145,2014-06-06,0.5,0.001926,0.028951
tt2390237,Cuban Fury,"('Comedy', 'Romance', 'Sport')",,UK,ENGLISH,6.2,16524,2014-04-11,,0.057105,0.09031
tt2390283,The Journey Home,"('Adventure', 'Family')",,CANADA,ENGLISH,6.1,618,2014-11-13,,,
tt2392385,Lap Dance,"('Drama',)",,USA,ENGLISH,5.0,2197,2014-12-05,2.0,,
tt2393845,Kill Me Three Times,"('Comedy', 'Crime', 'Thriller')",,USA,ENGLISH,5.9,17436,2015-04-10,,0.015477,0.02384
tt2396721,The Scribbler,"('Mystery', 'Sci-Fi', 'Thriller')",,USA,ENGLISH,5.4,4392,2014-11-06,,,
tt2397535,Predestination,"('Drama', 'Mystery', 'Sci-Fi', 'Thriller')",,AUSTRALIA,ENGLISH,7.5,215197,2015-01-09,,,0.068372
tt2398231,The Homesman,"('Drama', 'Western')",,USA,ENGLISH,6.6,26615,2014-05-18,16.0,0.139311,2.428883
tt2398249,They Came Together,"('Comedy', 'Romance')",,USA,ENGLISH,5.5,19344,2014-09-05,,,
tt2402157,The November Man,"('Action', 'Crime', 'Thriller')",,USA,ENGLISH,6.3,57674,2014-08-27,15.0,7.66,24.984868
tt2403393,Desert Dancer,"('Biography', 'Drama', 'Music')",PG-13,UK,ENGLISH,6.2,1594,2016-04-22,4.0,0.040763,0.143653
tt2404385,Summer Snow,"('Drama',)",UNRATED,USA,ENGLISH,6.1,175,2014-07-25,0.49,,
tt2412568,Ragamuffin,"('Biography', 'Drama')",PG-13,USA,ENGLISH,6.7,990,2014-01-09,0.5,,
tt2414822,The Perfect Wave,"('Adventure', 'Biography', 'Drama', 'Romance')",,SOUTH AFRICA,ENGLISH,4.8,979,2014-02-28,4.0,,
tt2421328,A Reason,"('Drama',)",UNRATED,USA,ENGLISH,6.6,44,2014-06-01,,0.001,0.012836
tt2428170,Creep,"('Horror', 'Thriller')",,USA,ENGLISH,6.3,27270,2015-06-23,,,
tt2446042,Taken 3,"('Action', 'Thriller')",PG-13,FRANCE,ENGLISH,6.0,158636,2015-01-09,48.0,39.201657,89.256424
tt2452200,Son of a Gun,"('Action', 'Crime', 'Drama', 'Thriller')",,AUSTRALIA,ENGLISH,6.5,23256,2014-12-11,,,
tt2452254,Clouds of Sils Maria,"('Drama',)",,FRANCE,ENGLISH,6.7,23710,2014-08-20,,0.06181,1.811138
tt2452470,The Reckoning,"('Crime', 'Mystery', 'Thriller')",,AUSTRALIA,ENGLISH,5.3,1180,2014-10-28,,,
tt2459160,Road to the Open,"('Comedy', 'Drama')",,USA,ENGLISH,6.8,27,2014-03-28,,,
tt2463288,Walk of Shame,"('Comedy',)",,USA,ENGLISH,6.0,46885,2014-05-01,,0.039751,0.039751
tt2465140,The Single Moms Club,"('Comedy', 'Drama')",PG-13,USA,ENGLISH,5.3,5205,2014-03-14,8.0,8.075111,15.986272
tt2465146,And So It Goes,"('Comedy', 'Drama', 'Romance')",PG-13,USA,ENGLISH,5.8,11114,2014-07-25,18.0,4.552,15.155772
tt2467046,Left Behind,"('Action', 'Drama', 'Fantasy', 'Mystery', 'Thriller')",PG-13,USA,ENGLISH,3.1,31242,2014-10-03,16.0,6.300147,13.998282
tt2473602,Get on Up,"('Biography', 'Drama', 'Music')",PG-13,UK,ENGLISH,6.9,18408,2014-08-01,30.0,13.585915,30.51394
tt2473682,Paranormal Activity: The Marked Ones,"('Horror', 'Thriller')",,USA,ENGLISH,5.0,36038,2014-01-03,5.0,18.343611,32.462372
tt2473794,Mr. Turner,"('Biography', 'Drama', 'History')",,UK,ENGLISH,6.8,21769,2014-10-31,,0.109,3.958546
tt2474024,The Last Five Years,"('Comedy', 'Drama', 'Musical', 'Romance')",PG-13,USA,ENGLISH,5.9,8353,2015-02-18,2.0,0.038677,0.137945
tt2481480,Rob the Mob,"('Crime', 'Drama')",,USA,ENGLISH,6.3,9892,2014-03-15,,0.013833,0.206909
tt2481496,Mercy,"('Horror', 'Thriller')",,USA,ENGLISH,5.0,4337,2014-10-07,,,
tt2484530,Amapola,"('Comedy', 'Drama', 'Fantasy', 'Musical')",,USA,ENGLISH,5.2,251,2014-06-05,,,
tt2486678,5 to 7,"('Comedy', 'Drama', 'Romance')",,USA,ENGLISH,7.1,15506,2015-02-12,,0.018006,0.1164
tt2488778,The Keeping Room,"('Drama', 'Western')",,USA,ENGLISH,6.0,5352,2015-09-25,,0.004328,0.027166
tt2490326,Cooties,"('Action', 'Comedy', 'Horror', 'Sci-Fi')",,USA,ENGLISH,5.7,19580,2015-09-18,,0.007545,0.055749
tt2494280,Stretch,"('Comedy', 'Crime')",,USA,ENGLISH,6.5,26571,2014-10-14,5.0,,
tt2494384,Aloft,"('Drama',)",,SPAIN,ENGLISH,5.3,2821,2015-01-23,8.0,0.002012,0.052961
tt2495104,Parts Per Billion,"('Drama', 'Romance', 'Sci-Fi')",,USA,ENGLISH,4.3,1746,2015-01-06,1.3,,
tt2504640,Garm Wars: The Last Druid,"('Action', 'Sci-Fi', 'Thriller')",PG-13,CANADA,ENGLISH,4.8,1072,2015-10-02,,,
tt2505818,An Evergreen Christmas,"('Family', 'Music', 'Romance')",,USA,ENGLISH,6.0,306,2014-11-04,2.0,,
tt2510028,Frontera,"('Drama', 'Thriller', 'Western')",PG-13,USA,ENGLISH,6.6,6562,2014-07-31,,0.010962,0.059306
tt2512236,Rumors of Wars,"('Drama', 'Sci-Fi', 'Thriller')",PG-13,USA,ENGLISH,4.6,399,2014-05-02,1.0,,
tt2515030,Escobar: Paradise Lost,"('Crime', 'Drama', 'History', 'Romance', 'Thriller')",,FRANCE,ENGLISH,6.5,18523,2015-06-26,17.0,0.106869,0.106869
tt2516610,20 Ft Below: The Darkness Descending,"('Thriller',)",UNRATED,USA,ENGLISH,2.8,494,2016-01-21,,,
tt2517044,The Song,"('Drama', 'Music', 'Romance')",PG-13,USA,ENGLISH,6.0,1850,2014-09-26,,0.568596,1.00962
tt2517300,The Suicide Theory,"('Drama',)",,AUSTRALIA,ENGLISH,6.5,2147,2015-07-10,,,
tt2518370,The One I Wrote for You,"('Drama', 'Family', 'Music')",,USA,ENGLISH,5.9,232,2014-12-05,,5e-05,0.048643
tt2528814,God's Not Dead,"('Drama',)",,USA,ENGLISH,4.8,37025,2014-03-21,2.0,9.244641,60.755732
tt2543702,By the Gun,"('Crime', 'Drama', 'Thriller')",,USA,ENGLISH,4.8,2452,2014-12-05,,,
tt2544472,Haunting of Cellblock 11,"('Horror', 'Thriller')",,USA,ENGLISH,4.4,641,2015-03-04,,,
tt2551396,Come Back to Me,"('Fantasy', 'Horror', 'Mystery', 'Thriller')",,USA,ENGLISH,5.9,4531,2014-07-25,,0.004156,0.004156
tt2556874,Plastic,"('Action', 'Comedy', 'Crime', 'Drama')",,UK,ENGLISH,6.0,6981,2014-09-26,10.0,,
tt2557256,Iceman,"('Action', 'Comedy', 'History', 'Sci-Fi')",,CHINA,CANTONESE,4.8,2844,2014-09-19,,0.004698,0.007679
tt2557276,Against the Sun,"('Adventure', 'Biography', 'Drama', 'War')",,USA,ENGLISH,6.5,4491,2015-01-23,,,
tt2557490,A Million Ways to Die in the West,"('Action', 'Comedy', 'Western')",,USA,ENGLISH,6.1,155627,2014-05-30,40.0,17.069,43.1393
tt2561546,The Town That Dreaded Sundown,"('Horror', 'Mystery', 'Thriller')",,USA,ENGLISH,5.6,11937,2014-10-17,,,
tt2562232,Birdman or (The Unexpected Virtue of Ignorance),"('Comedy', 'Drama')",,USA,ENGLISH,7.7,493389,2014-11-14,18.0,0.424397,42.340598
tt2570224,Two-Bit Waltz,"('Comedy', 'Drama', 'Family')",,USA,ENGLISH,4.9,365,2014-04-19,,0.000242,0.001989
tt2574576,Cut Snake,"('Thriller',)",,AUSTRALIA,ENGLISH,5.8,1079,,,5.5e-05,0.001625
tt2581244,Life After Beth,"('Comedy', 'Fantasy', 'Horror', 'Romance')",,USA,ENGLISH,5.6,17156,2014-07-15,2.4,0.015843,0.080315
tt2581390,Surrender,"('Drama',)",PG-13,USA,ENGLISH,8.5,8,,,,
tt2582426,Julia,"('Horror', 'Thriller')",,USA,ENGLISH,4.6,1475,2015-10-23,,,0.00271
tt2582802,Whiplash,"('Drama', 'Music')",,USA,ENGLISH,8.5,572774,2014-10-15,3.3,0.135388,13.092
tt2582846,The Fault in Our Stars,"('Drama', 'Romance')",PG-13,USA,ENGLISH,7.8,301279,2014-06-06,12.0,48.002523,124.87235
tt2584018,Freedom,"('Drama', 'Music')",,USA,ENGLISH,6.2,1331,2015-04-05,14.5,,
tt2587914,A Matter of Faith,"('Drama',)",,USA,ENGLISH,3.6,1160,2016-05-01,,0.138677,0.677577
tt2593224,Dans la cour,"('Comedy', 'Drama')",,FRANCE,FRENCH,6.4,1048,2014-04-23,,,
tt2596476,Hellmouth,"('Horror',)",UNRATED,CANADA,ENGLISH,5.4,214,2015-05-19,,,
tt2614684,'71,"('Action', 'Drama', 'Thriller', 'War')",,UK,ENGLISH,7.2,44369,2014-10-10,,0.055761,1.26876
tt2618368,Gloria,"('Biography', 'Drama', 'Music')",,MEXICO,SPANISH,6.5,957,2015-07-17,5.0,,
tt2624412,Boulevard,"('Drama',)",,USA,ENGLISH,5.8,7228,2015-07-10,,0.027,0.12115
tt2626090,Noble,"('Biography', 'Drama')",PG-13,UK,ENGLISH,6.8,1285,2015-05-08,,0.231319,0.347321
tt2626350,Step Up All In,"('Drama', 'Music', 'Romance')",PG-13,USA,ENGLISH,6.0,29518,2014-08-08,45.0,6.575,14.904384
tt2626964,Catch Me Daddy,"('Drama', 'Thriller')",UNRATED,UK,ENGLISH,6.3,1174,2015-02-27,,,
tt2637378,Match,"('Comedy', 'Drama')",,USA,ENGLISH,6.7,1907,2015-01-14,,0.004355,0.028041
tt2639254,A Little Chaos,"('Drama', 'Romance')",,UK,ENGLISH,6.5,17136,2015-06-26,,0.181791,0.551609
tt2639344,Love Is Strange,"('Drama', 'Romance')",,USA,ENGLISH,6.7,11197,2014-12-18,,0.117276,2.25258
tt2640460,Kurmanjan datka,"('Action', 'Biography', 'Drama', 'History')",PG-13,KYRGYZSTAN,ENGLISH,8.4,3217,2015-01-06,1.4,,
tt2642328,All of Her,"('Drama', 'Romance')",UNRATED,USA,ENGLISH,6.8,32,2014-01-31,,,
tt2652092,The Good Lie,"('Biography', 'Drama')",PG-13,KENYA,ENGLISH,7.4,24318,2014-11-14,20.0,0.841422,2.716989
tt2667918,About Alex,"('Drama',)",,USA,ENGLISH,6.4,6533,2014-08-08,,,
tt2667960,Miss Julie,"('Drama', 'Romance')",PG-13,NORWAY,ENGLISH,5.5,4376,2014-09-10,,,
tt2670290,Lake Los Angeles,"('Drama',)",UNRATED,USA,SPANISH,6.7,106,2014-06-14,,,
tt2675914,Kraftidioten,"('Crime', 'Drama', 'Thriller')",,NORWAY,NORWEGIAN,7.2,17634,2014-02-21,,0.005208,0.049284
tt2692250,Night at the Museum: Secret of the Tomb,"('Adventure', 'Comedy', 'Family', 'Fantasy')",,UK,ENGLISH,6.2,86304,2014-12-19,127.0,17.10052,113.746621
tt2693664,Young Ones,"('Action', 'Drama', 'Romance', 'Sci-Fi', 'Western')",,SOUTH AFRICA,ENGLISH,5.9,8474,2014-10-17,,,
tt2707848,Saint Laurent,"('Biography', 'Drama', 'Romance')",,FRANCE,FRENCH,6.1,4591,2014-09-24,,0.036,0.425249
tt2707858,Yves Saint Laurent,"('Biography', 'Drama')",,FRANCE,FRENCH,6.2,9865,2014-01-08,,0.024207,0.716679
tt2713180,Fury,"('Action', 'Drama', 'War')",,USA,ENGLISH,7.6,365675,2014-10-17,68.0,23.702421,85.817906
tt2713642,Jersey Shore Massacre,"('Comedy', 'Horror')",,USA,ENGLISH,2.9,1039,2014-08-22,1.4,,
tt2714380,The Remaining,"('Horror', 'Thriller')",PG-13,USA,ENGLISH,4.3,6059,2014-09-24,,0.159143,1.169603
tt2717860,The Riot Club,"('Drama', 'Thriller')",,UK,ENGLISH,6.0,18892,2015-03-27,,,
tt2720680,The Salvation,"('Drama', 'Western')",,DENMARK,ENGLISH,6.7,31518,2015-02-27,,0.005,0.005
tt2724236,Tell,"('Action', 'Crime', 'Drama')",,USA,ENGLISH,5.6,1483,2014-12-04,,,
tt2725962,What We Did on Our Holiday,"('Comedy', 'Drama')",PG-13,UK,ENGLISH,6.9,16023,2015-07-10,,,
tt2731970,2 Bedroom 1 Bath,"('Horror', 'Mystery', 'Thriller')",,USA,ENGLISH,4.0,271,2014-09-05,,,
tt2737050,"Two Days, One Night","('Drama',)",PG-13,BELGIUM,FRENCH,7.4,39943,2014-05-21,,0.031,1.436243
