Code,Title,Genre,MPAA,Country,Language,Rating_User,Rating_Count,Release_Date,Budget,Sales_Opening,Sales_Gross
tt0218138,Dead Babies,"('Comedy',)",R,UK,ENGLISH,4.7,749,2000-09-08,1.0,,
tt0218182,An Everlasting Piece,"('Comedy',)",R,USA,ENGLISH,6.3,1475,2001-03-23,14.0,0.009128,0.075078
tt0218378,The Claim,"('Drama', 'Romance', 'Western')",R,UK,ENGLISH,6.5,5638,2001-02-02,,0.007131,0.669258
tt0218581,Scarlet Diva,"('Drama',)",R,ITALY,ENGLISH,5.2,2047,2000-05-26,,,0.018062
tt0218625,The St. Francisville Experiment,"('Horror', 'Mystery', 'Thriller')",PG-13,USA,ENGLISH,4.1,1400,2001-10-03,0.25,,
tt0218641,Submerged,"('Action',)",R,USA,ENGLISH,2.6,579,2000-10-24,,,
tt0218839,Best in Show,"('Comedy',)",PG-13,USA,ENGLISH,7.5,50207,2000-10-20,6.0,0.413436,18.621249
tt0218967,The Family Man,"('Comedy', 'Drama', 'Fantasy', 'Romance')",PG-13,USA,ENGLISH,6.7,94455,2000-12-22,60.0,15.104055,75.793305
tt0219175,Mexico City,"('Crime', 'Drama', 'Mystery', 'Thriller')",R,MEXICO,ENGLISH,5.5,496,,,,
tt0219333,Suspicious River,"('Drama',)",R,CANADA,ENGLISH,5.7,738,2001-08-08,,,
tt0219405,Waydowntown,"('Comedy',)",R,CANADA,ENGLISH,6.9,1747,2002-01-25,,0.00424,0.019583
tt0219469,Above Suspicion,"('Drama',)",R,USA,ENGLISH,5.7,341,2000-06-30,,,
tt0219519,Auggie Rose,"('Drama', 'Mystery', 'Romance')",R,USA,ENGLISH,6.3,1382,2001-03-18,,,
tt0219636,Dancing in September,"('Drama',)",R,USA,ENGLISH,6.4,386,2000-02-24,0.85,,
tt0219640,Daybreak,"('Action', 'Adventure', 'Drama', 'Thriller')",R,USA,ENGLISH,3.9,304,2001-08-21,,,
tt0219653,Dracula 2000,"('Action', 'Fantasy', 'Horror', 'Thriller')",R,USA,ENGLISH,4.9,29676,2000-12-22,54.0,8.636567,33.022767
tt0219699,The Gift,"('Drama', 'Fantasy', 'Horror', 'Mystery')",R,USA,ENGLISH,6.7,57259,2001-01-19,10.0,0.011827,12.008642
tt0219854,The Kid,"('Comedy', 'Family', 'Fantasy')",PG ,USA,ENGLISH,6.1,37268,2000-07-07,65.0,12.687726,69.691949
tt0219952,Lucky Numbers,"('Comedy', 'Crime')",R,FRANCE,ENGLISH,5.0,9203,2000-10-27,63.0,4.536625,10.014234
tt0220099,The Tigger Movie,"('Animation', 'Comedy', 'Drama', 'Family', 'Musical')",UNRATED,USA,ENGLISH,6.3,15102,2000-02-11,30.0,9.427532,45.554533
tt0220100,Timecode,"('Drama', 'Romance')",R,USA,ENGLISH,6.2,6176,2000-04-28,4.0,0.093148,0.945041
tt0220627,Maelstrom,"('Drama',)",R,CANADA,FRENCH,7.1,4091,2000-09-15,,0.02525,0.03341
tt0221069,Chasing Sleep,"('Horror', 'Mystery', 'Thriller')",R,CANADA,ENGLISH,6.4,2881,2001-05-16,,,
tt0221073,Chopper,"('Biography', 'Crime', 'Drama')",UNRATED,AUSTRALIA,ENGLISH,7.2,33955,2000-08-03,,0.015044,0.234259
tt0221197,G-Men from Hell,"('Action', 'Comedy', 'Adventure')",PG-13,USA,ENGLISH,4.7,315,2000-12-07,6.0,,
tt0221431,The Newcomers,"('Drama', 'Family')",UNRATED,USA,ENGLISH,4.9,298,,,,
tt0221463,Our Burden Is Light,"('Drama', 'Romance')",UNRATED,USA,ENGLISH,5.0,142,,,,
tt0221563,Sorted,"('Thriller',)",R,UK,ENGLISH,6.1,1018,2000-10-06,9.0,,
tt0221885,Contaminated Man,"('Drama', 'Thriller')",R,USA,ENGLISH,4.8,989,2000-12-17,6.0,,
tt0221889,Beautiful Creatures,"('Comedy', 'Thriller', 'Crime', 'Drama')",R,UK,ENGLISH,5.9,3238,2001-01-19,,0.009134,0.055381
tt0221928,Seven Days to Live,"('Drama', 'Horror', 'Thriller')",R,GERMANY,ENGLISH,5.2,1822,2000-11-30,,,
tt0222020,Mach 2,"('Action', 'Adventure', 'Drama', 'Thriller')",R,USA,ENGLISH,2.8,452,2001-03-13,,,
tt0222666,24 Hours in London,"('Crime', 'Thriller')",R,UK,ENGLISH,3.6,569,2000-07-14,,,
tt0222850,The Broken Hearts Club: A Romantic Comedy,"('Comedy', 'Drama', 'Romance', 'Sport')",UNRATED,USA,ENGLISH,7.0,6592,2000-10-20,1.0,0.109694,1.744858
tt0222851,Brother,"('Crime', 'Drama', 'Thriller')",R,USA,ENGLISH,7.2,20204,2001-01-27,10.0,0.060029,0.44775
tt0222952,Cerca de la frontera,"('Drama',)",UNRATED,ARGENTINA,SPANISH,5.7,28,2000-06-08,,,
tt0223268,Faust,"('Drama', 'Fantasy', 'Horror', 'Romance')",R,SPAIN,ENGLISH,4.2,3333,2001-02-02,,,
tt0223744,The Mistress Club,"('Drama', 'Romance')",R,USA,ENGLISH,4.4,127,2000-12-31,,,
tt0223856,The Opponent,"('Drama', 'Sport')",R,USA,ENGLISH,6.4,197,2000-10-20,,,
tt0223897,Pay It Forward,"('Drama',)",PG-13,USA,ENGLISH,7.2,105070,2000-10-20,40.0,9.631359,33.519628
tt0223954,The Prime Gig,"('Drama',)",R,USA,ENGLISH,6.1,2019,2002-01-25,,,
tt0224578,The Vertical Ray of the Sun,"('Drama',)",PG-13,VIETNAM,VIETNAMESE,7.2,3328,2000-05-24,,0.029339,0.456387
tt0225100,Asfalto,"('Drama',)",UNRATED,SPAIN,SPANISH,6.3,502,2000-02-04,,,
tt0225196,Blue Moon,"('Comedy', 'Drama')",PG-13,USA,ENGLISH,5.9,210,2000-01-16,,0.00923,0.056304
tt0226094,Love Come Down,"('Drama',)",R,CANADA,ENGLISH,5.8,261,2001-08-02,,,
tt0226430,Shadow Hours,"('Drama', 'Thriller')",R,USA,ENGLISH,5.9,783,2001-07-20,,0.014392,0.037221
tt0227200,Operation Delta Force 5: Random Fire,"('Action',)",R,USA,ENGLISH,3.9,315,,,,
tt0227277,Burnt Money,"('Crime', 'Drama', 'Romance', 'Thriller')",UNRATED,ARGENTINA,SPANISH,7.2,5666,2000-05-11,,0.01068,0.241484
tt0228277,Everything Put Together,"('Drama',)",R,USA,ENGLISH,6.5,627,2002-06-14,0.1,,
tt0228685,Oriundi,"('Fantasy', 'Romance', 'Drama')",PG ,BRAZIL,PORTUGUESE,7.2,301,2002-10-11,,,
tt0228720,Ping!,"('Comedy',)",PG ,USA,ENGLISH,4.0,206,2001-09-04,,,
tt0228750,Proof of Life,"('Action', 'Drama', 'Thriller')",R,USA,ENGLISH,6.2,52183,2000-12-08,65.0,10.207869,32.598931
tt0228786,The Crimson Rivers,"('Crime', 'Mystery', 'Thriller')",R,FRANCE,FRENCH,6.9,53112,2000-09-27,,0.286495,0.632548
tt0228891,The Spreading Ground,"('Crime', 'Drama', 'Horror', 'Thriller')",R,CANADA,ENGLISH,4.9,454,2000-03-05,4.0,,
tt0229260,Book of Shadows: Blair Witch 2,"('Adventure', 'Fantasy', 'Horror', 'Mystery', 'Thriller')",R,USA,ENGLISH,4.0,32940,2000-10-27,15.0,13.223887,26.437094
tt0229340,Dinner Rush,"('Crime', 'Drama', 'Romance')",R,USA,ENGLISH,7.3,4595,2002-03-29,,0.11,0.11
tt0229362,Tha Eastsidaz,"('Action', 'Crime')",R,USA,ENGLISH,3.9,312,2000-08-29,,,
tt0229852,Woman's Story,,R,USA,ENGLISH,7.0,7,2007-11-02,,,
tt0230030,Bedazzled,"('Comedy', 'Fantasy')",PG-13,USA,ENGLISH,6.0,89142,2000-10-20,48.0,13.106526,37.88698
tt0230252,Better Housekeeping,"('Comedy',)",R,USA,ENGLISH,6.9,74,2000-11-11,,,
tt0231496,Drive In,"('Horror',)",R,USA,ENGLISH,2.8,215,,,,
tt0231956,The Last Man,"('Action', 'Comedy', 'Drama', 'Romance', 'Thriller')",R,USA,ENGLISH,5.4,542,2002-02-15,,,
tt0232632,Shiner,"('Crime', 'Drama', 'Thriller')",R,UK,ENGLISH,6.0,1896,2001-09-14,,,
tt0233277,Back to the Secret Garden,"('Adventure', 'Family', 'Fantasy')",UNRATED,USA,ENGLISH,5.9,758,2000-08-11,,,
tt0233289,The Bare Wench Project,"('Comedy', 'Horror')",UNRATED,USA,ENGLISH,3.1,830,2000-05-16,,,
tt0233569,Diary of Lust,"('Drama', 'Romance')",R,USA,ENGLISH,4.8,99,2000-03-14,,,
tt0233600,Dong jing gong lüe,"('Action', 'Comedy', 'Drama', 'Romance')",PG-13,HONG KONG,CANTONESE,5.9,2215,2000-01-28,,,
tt0233656,Epicenter,"('Action', 'Adventure', 'Crime', 'Drama', 'Romance', 'Sci-Fi', 'Thriller')",R,USA,ENGLISH,3.2,1137,2001-03-21,,,
tt0233699,Lisa Picard Is Famous,"('Comedy', 'Drama')",PG-13,USA,ENGLISH,5.6,483,2001-08-22,,0.008517,0.112521
tt0233764,Future Murder,"('Action', 'Drama', 'Fantasy', 'Thriller')",R,USA,LATIN,5.3,90,2000-08-15,,,
tt0234137,Love & Sex,"('Comedy', 'Romance', 'Drama')",UNRATED,USA,ENGLISH,6.2,4889,2000-07-14,,0.058116,0.546287
tt0234288,Musíme si pomáhat,"('Comedy', 'Drama', 'War')",PG-13,CZECH REPUBLIC,GERMAN,7.8,4522,2000-03-16,,0.028583,1.320112
tt0234407,Our Song,"('Drama',)",R,USA,ENGLISH,7.0,707,2001-04-18,,0.020267,0.254199
tt0234570,Rat,"('Comedy', 'Drama', 'Family', 'Fantasy')",PG ,IRELAND,ENGLISH,6.0,877,2000-10-06,,0.001815,0.002501
tt0234853,The Tao of Steve,"('Comedy', 'Drama', 'Romance')",R,USA,ENGLISH,6.7,7061,2000-09-01,,0.091791,4.340373
tt0235252,Calling Bobcat,"('Comedy',)",R,USA,ENGLISH,5.7,99,2002-06-18,0.23,,
tt0235353,The Doorway,"('Horror', 'Thriller')",R,IRELAND,ENGLISH,3.9,388,2000-10-24,,,
tt0235481,Inferno,,R,CZECH REPUBLIC,CZECH,4.6,7,,,,
tt0235547,Little Heroes 2,"('Comedy',)",UNRATED,USA,ENGLISH,6.1,68,2000-12-27,,,
tt0235679,Pokémon 3: The Movie,"('Animation', 'Action', 'Adventure', 'Family', 'Fantasy', 'Sci-Fi')",UNRATED,JAPAN,JAPANESE,5.7,10944,2001-04-06,16.0,8.240752,17.052128
tt0235953,Old No. 587: The Great Train Robbery,"('Family', 'Comedy', 'Drama')",UNRATED,USA,ENGLISH,6.3,95,2000-08-16,,,
tt0236019,Better Than Sex,"('Comedy', 'Drama', 'Romance')",R,AUSTRALIA,ENGLISH,6.4,2048,2000-11-09,,0.019521,0.09494
tt0236034,Born Romantic,"('Comedy',)",R,UK,ENGLISH,6.5,1417,2001-03-09,,0.008477,0.014597
tt0236638,Promenons-nous dans les bois,"('Horror', 'Thriller')",R,FRANCE,FRENCH,4.2,2243,2000-06-14,,0.056119,0.056119
tt0237539,Pane e tulipani,"('Comedy', 'Romance')",PG-13,ITALY,ITALIAN,7.4,8436,2001-11-02,,0.032933,5.311177
tt0237706,The Sculptress,"('Horror', 'Thriller')",R,USA,ENGLISH,3.7,173,2000-10-27,3.0,0.006716,0.009972
tt0238247,God's Army,"('Drama',)",PG ,USA,ENGLISH,6.5,970,2000-03-10,0.3,0.088584,2.637726
tt0238274,Hollywood Sins,"('Drama',)",R,USA,ENGLISH,5.5,87,,,,
tt0238355,Komiker,"('Comedy', 'Drama')",R,SWITZERLAND,SWISS GERMAN,5.9,168,2000-03-16,,,
tt0238463,Timequest,"('Sci-Fi',)",R,USA,ENGLISH,5.4,611,2000-11-19,,,
tt0238588,Shadow Magic,"('Drama', 'History', 'Romance')",PG ,CHINA,ENGLISH,7.2,701,2001-11-22,,0.019772,0.149258
tt0238627,Attraction,"('Drama', 'Romance', 'Thriller')",UNRATED,USA,ENGLISH,5.2,653,2001-04-22,,,
tt0238743,You Are Here*,"('Comedy', 'Drama')",R,USA,ENGLISH,5.5,104,,,,
tt0239406,Flashback,"('Horror', 'Thriller', 'Mystery')",R,GERMANY,GERMAN,5.4,750,2000-04-06,,,
tt0239955,I Know Who You Are,"('Drama', 'Thriller')",UNRATED,SPAIN,SPANISH,6.7,280,2000-04-07,,,
tt0240156,Unshackled,"('Drama',)",PG-13,USA,ENGLISH,6.5,110,,,,
tt0240409,Child 2 Man,,R,USA,ENGLISH,5.1,9,,,,
tt0240500,Fast Lane to Malibu,"('Adventure', 'Comedy', 'Drama', 'Romance')",UNRATED,USA,ENGLISH,5.5,331,2000-09-12,,,
tt0240585,The Horrible Dr. Bones,"('Horror',)",R,USA,ENGLISH,2.1,270,2000-04-25,,,
tt0240802,The Photographer,"('Comedy', 'Drama')",R,USA,ENGLISH,5.4,295,2000-04-15,0.5,,
tt0241079,Zorrita: Passion's Avenger,"('Adventure', 'Comedy')",R,USA,ENGLISH,3.8,59,2000-04-25,,,
tt0241303,Chocolat,"('Drama', 'Romance')",PG-13,UK,ENGLISH,7.3,164582,2001-01-19,25.0,0.157624,71.509363
tt0242285,El arte de morir,"('Horror', 'Thriller', 'Mystery')",R,SPAIN,SPANISH,5.4,864,2000-03-31,,,
tt0242423,"Dude, Where's My Car?","('Comedy', 'Mystery', 'Sci-Fi')",PG-13,USA,ENGLISH,5.5,126224,2000-12-15,13.0,13.845914,46.7298
tt0242680,Mic and the Claw,"('Comedy', 'Music')",R,USA,ENGLISH,4.1,36,2000-04-07,,,
tt0242716,Naked Wishes,"('Comedy', 'Fantasy', 'Romance')",R,USA,ENGLISH,5.6,438,,,,
tt0242734,Night Runs Red,,R,USA,ENGLISH,7.1,12,,0.15,,
tt0242795,Come Undone,"('Drama', 'Romance')",R,FRANCE,FRENCH,6.7,4513,2000-06-07,,0.005496,0.008867
tt0242821,Road to Flin Flon,"('Comedy',)",R,USA,ENGLISH,7.4,31,,,,
tt0243135,Happenstance,"('Comedy', 'Drama', 'Romance')",UNRATED,FRANCE,FRENCH,6.9,3683,2000-06-21,,,0.125717
tt0243196,Crackerjack 3,"('Action', 'Adventure')",PG-13,CANADA,ENGLISH,4.8,110,2003-03-24,,,
tt0243415,Mercy Streets,"('Action', 'Drama', 'Crime')",PG-13,USA,ENGLISH,5.5,490,2000-10-31,0.6,0.079607,0.171988
tt0243650,Voyeur.com,"('Thriller',)",R,USA,ENGLISH,1.7,476,,,,
tt0243862,Italiensk for begyndere,"('Comedy', 'Drama', 'Romance')",R,DENMARK,DANISH,7.1,12066,2002-05-10,,0.066047,4.447186
tt0243892,Face the Music,"('Comedy', 'Music')",PG-13,USA,ENGLISH,6.0,73,2006-06-13,,,
tt0243927,Big Brother Trouble,"('Comedy', 'Family', 'Romance', 'Sport')",UNRATED,USA,ENGLISH,4.7,86,2000-04-21,,0.007814,0.500976
tt0244196,Second Skin,"('Thriller',)",R,CANADA,ENGLISH,5.2,798,2001-02-23,3.5,,
tt0244437,The Brainiacs.com,"('Comedy', 'Family')",UNRATED,USA,ENGLISH,5.6,286,2000-12-22,,,
tt0244504,Me You Them,"('Comedy', 'Drama')",PG-13,BRAZIL,PORTUGUESE,7.1,1629,2000-08-18,1.9,0.01775,0.323403
tt0244684,No One Sleeps,"('Drama', 'Mystery', 'Romance', 'Thriller')",R,GERMANY,ENGLISH,5.0,249,2000-09-28,,,
tt0244975,Anaza hevun,"('Crime', 'Horror', 'Sci-Fi')",R,JAPAN,JAPANESE,6.1,670,2000-04-29,,,
tt0245712,Amores Perros,"('Drama', 'Thriller')",R,MEXICO,SPANISH,8.1,201161,2001-04-13,2.0,0.061047,5.383834
tt0245724,Big Wind on Campus,"('Comedy',)",R,USA,ENGLISH,3.3,196,2004-04-20,1.0,,
tt0245837,Chunhyangdyun,"('Drama', 'Musical', 'Romance')",R,SOUTH KOREA,KOREAN,7.3,1486,2000-01-29,,0.014052,0.79822
tt0246072,Maze,"('Drama', 'Romance')",R,USA,ENGLISH,6.5,753,2000-10-10,,0.016974,0.016974
tt0246332,Slow Burn,"('Action', 'Crime', 'Drama', 'Thriller')",R,CANADA,ENGLISH,5.0,368,2003-05-13,,,
tt0246411,Achilles' Love,"('Comedy', 'Romance')",PG ,USA,ENGLISH,4.9,51,2004-02-03,,,
tt0246498,The City of Lost Souls,"('Crime', 'Drama', 'Thriller')",R,JAPAN,ENGLISH,6.4,2168,2002-08-08,,,
tt0247196,Before Night Falls,"('Biography', 'Drama', 'Romance')",R,USA,ENGLISH,7.3,22366,2001-02-23,,0.08523,4.221817
tt0247294,Divided We Stand,"('Drama',)",R,USA,LATIN,7.7,13,2000-05-30,,,
tt0247586,Nine Queens,"('Crime', 'Drama', 'Thriller')",R,ARGENTINA,SPANISH,7.9,44451,2000-08-31,1.5,0.040724,1.221261
tt0248001,Esperando al mesías,"('Comedy', 'Drama')",UNRATED,SPAIN,SPANISH,6.7,622,2000-05-25,,,
tt0248180,Message in a Cell Phone,"('Family',)",PG ,USA,ENGLISH,5.3,160,,,,
tt0248185,Mission Kashmir,"('Action', 'Drama', 'Thriller')",R,INDIA,HINDI,6.8,5586,2000-10-27,,,
tt0249172,The Suicide Club,"('Drama',)",R,USA,ENGLISH,6.0,296,,,,
tt0249462,Billy Elliot,"('Drama', 'Music', 'Romance')",R,UK,ENGLISH,7.7,110433,2000-11-10,5.0,0.215681,21.995263
tt0249892,Bad Seed,"('Mystery', 'Thriller')",R,USA,ENGLISH,5.5,632,2000-06-06,,,
tt0249893,The Price of Milk,"('Comedy', 'Drama', 'Fantasy', 'Romance')",PG-13,NEW ZEALAND,ENGLISH,6.8,1587,2001-03-01,,0.010027,0.111124
tt0250478,Nico and Dani,"('Comedy', 'Drama', 'Romance')",R,SPAIN,CATALAN,6.8,5683,2001-02-02,,0.016942,0.347986
tt0250495,Let's Talk,,R,USA,ENGLISH,6.2,12,,,,
tt0250809,La virgen de los sicarios,"('Crime', 'Drama', 'Romance')",R,SPAIN,SPANISH,6.9,3486,2000-09-20,,0.056069,0.52533
tt0250944,The Adventures of Cinderella's Daughter,"('Comedy', 'Family', 'Fantasy')",UNRATED,USA,ENGLISH,5.3,40,,,,
tt0251094,Gen-X Cops 2: Metal Mayhem,"('Action', 'Sci-Fi')",R,HONG KONG,CANTONESE,5.0,827,2000-12-14,,,
tt0251141,Innocence,"('Drama',)",R,AUSTRALIA,ENGLISH,7.5,1862,2001-11-09,,0.020707,0.292824
tt0251309,Nowheresville,"('Romance',)",UNRATED,USA,ENGLISH,8.0,20,,,,
tt0251412,Stageghost,"('Thriller', 'Western')",R,USA,ENGLISH,4.1,81,,,,
tt0251433,Time and Tide,"('Action', 'Crime', 'Drama', 'Thriller')",R,HONG KONG,MANDARIN,6.9,3935,2000-10-19,,0.01077,0.093817
tt0251777,Km. 0,"('Comedy', 'Drama', 'Romance')",R,SPAIN,SPANISH,7.2,1676,2000-06-30,,,
tt0251910,Obra maestra,"('Comedy',)",R,SPAIN,SPANISH,5.5,403,2000-10-27,,,
tt0252445,Followers,"('Drama',)",R,USA,ENGLISH,7.2,47,2000-10-13,0.05,0.004841,0.004841
tt0253056,Down 'n Dirty,"('Crime', 'Drama')",R,USA,ENGLISH,3.7,173,2000-10-27,,,
tt0253110,La gran vida,"('Comedy',)",R,SPAIN,SPANISH,6.1,1149,2000-10-11,,,
tt0253700,Sideshow,"('Horror',)",R,USA,ENGLISH,3.9,446,,0.12,,
tt0254110,Apariencias,"('Comedy', 'Romance')",UNRATED,ARGENTINA,SPANISH,5.9,343,2000-06-22,,,
tt0255067,La comunidad,"('Comedy', 'Crime', 'Horror', 'Mystery', 'Thriller')",R,SPAIN,SPANISH,7.3,9506,2000-09-29,,,
tt0255237,Iki-jigoku,"('Horror',)",R,JAPAN,JAPANESE,5.7,457,2000-06-01,0.1,,
tt0255321,Liam,"('Drama',)",R,UK,ENGLISH,7.0,2358,2001-10-05,,0.044399,1.006408
tt0255325,Little Red,"('Crime', 'Drama')",R,USA,ENGLISH,5.2,36,2000-06-26,,,
tt0256160,Love Disease,"('Comedy', 'Romance')",UNRATED,CANADA,LATIN,4.5,119,,0.06,,
tt0258210,Stalled,,R,USA,LATIN,5.0,86,,,,
tt0258854,One Week,"('Drama', 'Romance')",R,USA,ENGLISH,6.5,226,2000-08-03,,0.077575,0.237166
tt0258862,The Operative,"('Action',)",R,CANADA,ENGLISH,4.3,259,2001-02-20,,,
tt0259343,Shiawase kazoku keikaku,"('Comedy', 'Family')",PG ,JAPAN,JAPANESE,6.4,62,2000-09-16,,,
tt0259442,The Monkey's Mask,"('Crime', 'Mystery', 'Thriller')",R,AUSTRALIA,ENGLISH,5.1,1388,2001-05-10,,0.003942,0.045826
tt0259974,Digimon: The Movie,"('Animation', 'Action', 'Adventure', 'Family', 'Sci-Fi')",PG ,USA,ENGLISH,6.0,5969,2000-10-06,5.0,4.233304,9.628751
tt0260481,Up Against Amanda,"('Drama', 'Thriller')",R,USA,ENGLISH,5.0,199,2000-09-15,,,
tt0261190,El portero,"('Drama',)",R,SPAIN,SPANISH,6.8,615,2000-09-08,,,
tt0262698,Por la libre,"('Comedy',)",R,MEXICO,SPANISH,7.0,777,2000-10-13,,,
tt0262826,Thomas est amoureux,"('Comedy', 'Drama', 'Romance', 'Sci-Fi')",R,BELGIUM,FRENCH,7.1,1854,2001-01-31,,0.013853,0.039278
tt0263101,Bangkok Dangerous,"('Action', 'Crime', 'Romance', 'Thriller')",R,THAILAND,THAI,6.6,3311,2000-11-24,,0.003026,0.0233
tt0263971,The Scarecrow,"('Animation', 'Family', 'Fantasy', 'Musical', 'Romance')",UNRATED,USA,ENGLISH,6.7,166,2000-08-26,,,
tt0264675,Head Cheerleader Dead Cheerleader,"('Horror',)",UNRATED,USA,ENGLISH,3.6,161,2000-04-18,,,
tt0265129,Controvento,"('Drama',)",R,ITALY,ITALIAN,6.1,68,2000-11-03,,,
tt0265180,Expecting Mercy,"('Thriller',)",R,USA,ENGLISH,5.1,99,,,,
tt0265357,The Mystery of Spoon River,"('Thriller',)",R,USA,ENGLISH,4.4,159,,,,
tt0265436,Nueces para el amor,"('Drama', 'Romance')",UNRATED,ARGENTINA,SPANISH,6.9,397,2000-08-10,,,
tt0265496,Paranoid,"('Horror', 'Thriller')",R,USA,ENGLISH,2.9,236,,0.1,,
tt0265740,Sheng si jue ze,"('Drama',)",R,CHINA,MANDARIN,5.9,37,2000-09-28,,,
tt0266408,China Strike Force,"('Action',)",R,HONG KONG,MANDARIN,5.3,1600,2001-07-17,13.5,,
tt0266634,House of Love,"('Drama', 'Romance')",R,USA,ENGLISH,5.5,149,2000-12-26,,,
tt0267490,Felicidades,"('Comedy', 'Drama')",UNRATED,ARGENTINA,SPANISH,7.2,568,2003-06-24,,,
tt0269372,Iris,"('Drama',)",R,ITALY,ITALIAN,7.4,70,2002-01-25,,,
tt0270933,Escaflowne: The Movie,"('Adventure', 'Animation', 'Drama', 'Fantasy', 'Romance', 'Action', 'Sci-Fi', 'Thriller')",PG-13,JAPAN,JAPANESE,6.8,3118,2000-06-24,,0.016692,
tt0271219,Tadpole,"('Comedy', 'Drama', 'Romance')",PG-13,USA,ENGLISH,6.2,5434,2002-08-23,0.15,0.080682,2.882062
tt0272178,A Lowrider Spring Break En San Quilmas,"('Comedy',)",PG-13,USA,ENGLISH,2.6,18,2000-06-01,,,
tt0273302,Junk,"('Horror',)",R,JAPAN,JAPANESE,5.5,1034,2000-01-22,,,
tt0273539,Distant Shadow,"('Horror', 'Mystery', 'Thriller')",UNRATED,UK,ENGLISH,5.2,149,2000-10-13,1.75,,
tt0275615,R2PC: Road to Park City,"('Comedy',)",UNRATED,USA,ENGLISH,6.8,50,2000-01-22,,0.001216,0.001216
tt0275773,Versus,"('Action', 'Comedy', 'Drama', 'Fantasy', 'Horror', 'Romance', 'Thriller')",R,JAPAN,ENGLISH,6.5,11778,2002-02-20,0.4,,
tt0277289,Sang sei kuen chuk,"('Action',)",UNRATED,HONG KONG,CANTONESE,5.7,130,2000-03-25,,,
tt0279809,Fatal Conflict,"('Action', 'Drama', 'Sci-Fi')",R,CZECH REPUBLIC,ENGLISH,3.4,215,2000-11-10,,,
tt0284451,Sally,"('Drama', 'Romance')",R,USA,ENGLISH,5.0,197,,,,
tt0284880,Bangrajan,"('Action', 'Drama', 'History', 'War')",R,THAILAND,THAI,6.7,1860,2000-12-29,,0.004354,0.022826
tt0285242,Jericho,"('Mystery', 'Western')",PG-13,USA,ENGLISH,6.3,356,,,,
tt0285993,Rhythm,"('Drama', 'Musical', 'Romance')",UNRATED,INDIA,TAMIL,7.5,615,,,,
tt0296274,The Prince of Light,"('Animation', 'Drama', 'Adventure', 'Action')",UNRATED,USA,ENGLISH,6.9,71,2001-09-25,,,
tt0301479,I'll Wave Back,"('Drama',)",PG-13,USA,ENGLISH,5.7,123,,,,
tt0303243,Happy Times,"('Comedy', 'Drama', 'Romance')",UNRATED,CHINA,MANDARIN,7.5,3659,2000-12-31,1.9,0.031084,0.239134
tt0309059,Wannabes,"('Crime', 'Drama')",R,USA,ENGLISH,5.8,294,2000-12-02,,,
tt0315624,Letter from Home,"('Drama',)",UNRATED,USA,ENGLISH,,0,2000-10-10,,,
tt0322852,Jinx'd,"('Comedy',)",R,USA,ENGLISH,2.4,46,2000-10-26,,,
tt0337672,The Martini Shot,,UNRATED,USA,ENGLISH,3.3,6,,,,
tt0338102,Her Iliad,"('Crime',)",UNRATED,NEW ZEALAND,LATIN,7.4,11,,,,
tt0416231,Soho Square,"('Thriller', 'Drama')",R,UK,ENGLISH,4.7,132,,,,
tt0466941,Raindrops,"('Thriller',)",R,USA,ENGLISH,1.9,86,2000-05-12,,,
tt0482120,Nemesis,"('Drama',)",UNRATED,USA,ENGLISH,,0,2000-07-23,,,
tt0777810,"Cháman, viento de muerte","('Drama', 'Fantasy', 'Horror', 'Mystery')",UNRATED,MEXICO,SPANISH,,0,,,,
tt0845559,One,"('Drama',)",UNRATED,USA,ENGLISH,5.8,9,2000-10-13,,,
tt1020940,Between Christmas and New Year's,"('Drama',)",UNRATED,USA,ENGLISH,,0,2000-12-31,0.094975,,
tt1841475,12 O'clock,"('Action',)",UNRATED,USA,ENGLISH,,0,2000-01-01,1.0,,
tt3771834,Final Incident,"('Thriller',)",UNRATED,USA,ENGLISH,7.5,39,2000-04-10,0.5,0.07,
tt5493684,The Prince of the Dinosaurs,"('Animation',)",UNRATED,ITALY,ITALIAN,4.0,8,,,,
tt6174238,Leng zhan,"('Action', 'Crime', 'Thriller')",UNRATED,HONG KONG,CANTONESE,2.6,5,2000-06-17,,,
