Code,Title,Genre,MPAA,Country,Language,Rating_User,Rating_Count,Release_Date,Budget,Sales_Opening,Sales_Gross
tt2679042,Hitman: Agent 47,"('Action', 'Adventure', 'Crime', 'Sci-Fi', 'Thriller')",,USA,ENGLISH,5.7,77963,2015-08-21,35.0,8.32653,22.46745
tt2690138,The D Train,"('Comedy', 'Drama')",,UK,ENGLISH,5.0,9756,2015-05-08,3.0,0.447661,0.660994
tt2717822,Blackhat,"('Action', 'Crime', 'Thriller')",,USA,ENGLISH,5.4,47098,2015-01-16,70.0,4.415,8.00598
tt2718440,Moonwalkers,"('Action', 'Comedy')",,FRANCE,ENGLISH,6.1,7325,2016-01-15,,,
tt2719848,Everest,"('Action', 'Adventure', 'Biography', 'Drama', 'Thriller')",PG-13,UK,ENGLISH,7.1,174240,2015-09-25,55.0,7.222035,43.48227
tt2724532,Gridlocked,"('Action',)",,CANADA,ENGLISH,5.9,3127,2016-06-14,,,
tt2726560,The Longest Ride,"('Drama', 'Romance')",PG-13,USA,ENGLISH,7.1,67043,2015-04-10,34.0,13.019686,37.432299
tt2735292,L.A. Slasher,"('Crime', 'Drama', 'Horror')",,USA,ENGLISH,3.5,672,2016-11-03,,,
tt2737926,Always Watching: A Marble Hornets Story,"('Horror',)",,USA,ENGLISH,4.8,2334,2015-04-07,,,
tt2749282,Papa Hemingway in Cuba,"('Biography', 'Drama')",,USA,ENGLISH,6.3,1102,2016-04-29,,0.475224,1.115516
tt2752772,Sinister 2,"('Horror', 'Mystery', 'Thriller')",,USA,ENGLISH,5.3,38675,2015-08-21,10.0,10.542116,27.736779
tt2784936,Backtrack,"('Drama', 'Horror', 'Mystery', 'Thriller')",,AUSTRALIA,ENGLISH,5.9,9862,2016-01-29,,,
tt2802136,Home Sweet Hell,"('Comedy', 'Crime', 'Thriller')",,USA,ENGLISH,5.4,12452,2015-02-03,3.0,,
tt2820852,Furious 7,"('Action', 'Crime', 'Thriller')",PG-13,JAPAN,ENGLISH,7.2,325437,2015-04-03,190.0,147.18704,353.00702
tt2828884,Hoovey,"('Drama',)",,USA,ENGLISH,5.7,719,2015-01-31,2.0,,
tt2848292,Pitch Perfect 2,"('Comedy', 'Music')",PG-13,USA,ENGLISH,6.4,124593,2015-05-15,29.0,70.3,184.29623
tt2848324,Touched with Fire,"('Drama', 'Romance')",,USA,ENGLISH,6.2,1806,2017-05-10,,0.069132,0.14607
tt2872462,Mistress America,"('Comedy', 'Drama')",,USA,ENGLISH,6.7,21637,2015-09-04,,0.234275,2.461121
tt2872750,Shaun the Sheep Movie,"('Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy')",,UK,NONE,7.4,31167,2015-08-05,25.0,4.038962,19.375982
tt2884018,Macbeth,"('Drama', 'History', 'War')",,UK,ENGLISH,6.6,47217,2015-12-11,15.0,0.069833,1.108247
tt2885628,Nina Forever,"('Comedy', 'Drama', 'Horror', 'Romance')",,UK,ENGLISH,5.6,3758,2016-01-19,,,
tt2888046,Yip Man 3,"('Action', 'Biography', 'Drama', 'History')",PG-13,CHINA,CANTONESE,7.1,35934,2015-12-24,36.0,0.784839,2.679437
tt2901516,A Horse for Summer,"('Drama', 'Family')",,USA,ENGLISH,4.8,147,2015-01-06,,,
tt2908446,Insurgent,"('Action', 'Adventure', 'Sci-Fi', 'Thriller')",PG-13,USA,ENGLISH,6.2,191350,2015-03-20,110.0,52.26368,130.179072
tt2909116,Le dernier loup,"('Adventure', 'Drama')",PG-13,CHINA,MANDARIN,6.7,4812,2015-02-19,38.0,,0.210591
tt2909932,Subconscious,"('Action', 'Mystery', 'Thriller')",,USA,ENGLISH,2.2,318,2015-03-10,,,
tt2910904,The Dressmaker,"('Comedy', 'Drama')",,AUSTRALIA,ENGLISH,7.1,43357,2015-10-29,,0.185165,2.021399
tt2911674,Tiger House,"('Action', 'Crime', 'Drama', 'Thriller')",,UK,ENGLISH,5.2,3296,2015-11-03,,,
tt2917388,Kidnapping Mr. Heineken,"('Action', 'Crime', 'Drama', 'Thriller')",,NETHERLANDS,ENGLISH,6.1,16797,2015-03-06,,,
tt2918436,The Lazarus Effect,"('Horror', 'Mystery', 'Sci-Fi', 'Thriller')",PG-13,USA,ENGLISH,5.2,35356,2015-02-27,3.3,10.203437,25.799043
tt2924352,Hayride 2,"('Action', 'Horror', 'Thriller')",,USA,ENGLISH,3.0,605,2016-03-18,,0.001668,0.001668
tt2933474,Superfast!,"('Comedy',)",PG-13,USA,ENGLISH,4.1,7716,2015-04-03,20.0,,
tt2935476,Far from the Madding Crowd,"('Drama', 'Romance')",PG-13,UK,ENGLISH,7.1,39328,2015-05-22,,0.164985,12.229314
tt2938956,The Transporter Refueled,"('Action', 'Adventure', 'Crime', 'Thriller')",PG-13,FRANCE,ENGLISH,5.2,34818,2015-09-04,25.0,7.13,16.027866
tt2945796,The Rise of the Krays,"('Crime', 'Drama')",,UK,ENGLISH,5.0,1698,2016-02-02,2.5,,
tt2948606,Assassin's Game,"('Action',)",,USA,ENGLISH,3.1,104,2015-05-26,,,
tt2948840,Life,"('Biography', 'Drama')",,UK,ENGLISH,6.0,6273,2015-12-04,12.0,,
tt2950052,Bravetown,"('Drama', 'Music')",,CANADA,ENGLISH,6.3,3146,2015-05-08,,,
tt2954474,Visions,"('Horror', 'Mystery')",,USA,ENGLISH,5.3,8646,2016-01-19,,,
tt2967224,Hot Pursuit,"('Action', 'Comedy', 'Crime')",PG-13,USA,ENGLISH,5.1,43280,2015-05-08,35.0,13.942258,34.507079
tt2974918,Alvin and the Chipmunks: The Road Chip,"('Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Music')",,USA,ENGLISH,5.1,13565,2015-12-18,90.0,14.287159,85.886987
tt2978576,Bill,"('Comedy', 'Family', 'History')",UNRATED,UK,ENGLISH,6.5,1504,2015-09-18,,,
tt2992000,Yosemite,"('Drama',)",,FRANCE,ENGLISH,4.8,664,2016-01-01,,0.004461,0.012153
tt2998406,No Stranger Than Love,"('Comedy', 'Romance')",,CANADA,ENGLISH,5.0,1928,2016-06-17,,,
tt3013610,Mia madre,"('Drama',)",,ITALY,ITALIAN,6.8,5951,2016-08-26,,0.034098,0.301664
tt3018070,Stonewall,"('Drama',)",,USA,ENGLISH,5.0,2864,2015-09-25,13.5,0.112414,0.186354
tt3018528,Quitters,"('Comedy', 'Drama', 'Family')",,USA,ENGLISH,5.4,176,2016-07-22,,,
tt3029476,Pressure,"('Drama', 'Thriller')",,UK,ENGLISH,5.6,4186,2015-06-12,,,
tt3032288,Ovation,"('Comedy', 'Drama')",,USA,ENGLISH,5.3,19,2015-12-05,,,
tt3038734,Club Life,"('Drama',)",,USA,ENGLISH,4.7,454,2015-11-26,,,
tt3045616,Mortdecai,"('Action', 'Comedy', 'Crime', 'Mystery', 'Romance')",,UK,ENGLISH,5.5,58344,2015-01-23,60.0,4.200586,7.605668
tt3059816,The Wannabe,"('Crime', 'Drama', 'Mystery', 'Thriller')",,USA,ENGLISH,5.1,1366,2015-12-04,,,
tt3064298,Man Up,"('Comedy', 'Drama', 'Romance')",,UK,ENGLISH,6.8,42103,2015-11-13,,,
tt3072482,Hardcore Henry,"('Action', 'Adventure', 'Sci-Fi', 'Thriller')",,RUSSIA,ENGLISH,6.7,73468,2016-04-08,2.0,5.107604,9.244565
tt3076658,Creed,"('Drama', 'Sport')",PG-13,USA,ENGLISH,7.6,202339,2015-11-25,35.0,29.632823,109.767581
tt3077214,Suffragette,"('Biography', 'Drama', 'History')",PG-13,UK,ENGLISH,6.9,32284,2015-10-12,14.0,0.076244,4.693356
tt3079380,Spy,"('Action', 'Comedy', 'Crime')",,USA,ENGLISH,7.0,207143,2015-06-05,65.0,29.085719,110.825712
tt3083008,The Program,"('Biography', 'Drama', 'Sport')",,UK,ENGLISH,6.5,13730,2016-03-18,,,
tt3084028,See You in Valhalla,"('Comedy', 'Drama')",,USA,ENGLISH,5.4,1990,2015-04-24,,,
tt3090208,Pain,"('Action',)",UNRATED,USA,ENGLISH,7.7,21,2015-04-24,0.088,,
tt3094252,Echoes of War,"('Drama', 'Thriller', 'Western')",,USA,ENGLISH,5.4,1071,2016-11-24,,,
tt3109188,What Lola Wants,"('Action', 'Drama', 'Romance', 'Thriller')",,USA,ENGLISH,4.9,226,2015-06-12,,,
tt3120960,Skin Traffik,"('Action',)",,UK,ENGLISH,4.6,1398,2015-10-13,,,
tt3121332,Nasty Baby,"('Drama',)",,USA,ENGLISH,5.6,2023,2015-10-30,,0.008023,0.0798
tt3126876,Bucky and the Squirrels,"('Comedy',)",,USA,ENGLISH,4.2,59,2015-04-10,1.275,,
tt3133722,No Way Jose,"('Comedy',)",,USA,ENGLISH,4.5,615,2015-07-07,1.0,,
tt3137764,Staten Island Summer,"('Comedy',)",,USA,ENGLISH,5.6,5736,2015-06-30,,,
tt3147312,Desierto,"('Drama', 'Thriller')",,MEXICO,SPANISH,6.0,7642,2016-04-13,3.0,0.514282,1.828933
tt3150574,Underdog Kids,"('Action', 'Family')",,USA,ENGLISH,4.4,327,2015-07-07,,,
tt3150966,Rise of the Footsoldier Part II,"('Biography', 'Crime', 'Drama')",,UK,ENGLISH,5.3,1096,2018-02-20,,,
tt3152624,Trainwreck,"('Comedy', 'Drama', 'Romance')",,USA,ENGLISH,6.2,117961,2015-07-17,35.0,30.09704,110.2127
tt3154310,Walt Before Mickey,"('Biography', 'Drama')",,USA,ENGLISH,5.9,4685,2015-08-14,,,
tt3164256,Rock the Kasbah,"('Comedy', 'Music', 'War')",,USA,ENGLISH,5.5,8966,2015-10-23,15.0,1.470592,2.982281
tt3164754,Skid,"('Action', 'Comedy')",UNRATED,USA,ENGLISH,7.4,18,2015-05-03,,,
tt3165612,Sleeping with Other People,"('Comedy', 'Drama', 'Romance')",,USA,ENGLISH,6.5,33995,2015-08-12,,0.089102,0.814775
tt3168230,Mr. Holmes,"('Drama', 'Mystery')",,UK,ENGLISH,6.9,56187,2015-07-24,10.0,2.434908,17.737646
tt3170832,Room,"('Drama', 'Thriller')",,IRELAND,ENGLISH,8.2,289086,2016-01-22,13.0,1.335563,14.677654
tt3172532,The Diary of a Teenage Girl,"('Comedy', 'Drama', 'Romance')",,USA,ENGLISH,6.9,25732,2015-08-28,2.0,0.052334,1.477002
tt3177166,The Path of the Sun,"('Drama',)",UNRATED,ECUADOR,SPANISH,,0,2015-09-19,,,
tt3181822,The Boy Next Door,"('Drama', 'Horror', 'Romance', 'Thriller')",,USA,ENGLISH,4.7,33554,2015-01-23,4.0,14.910105,35.38556
tt3185650,The Dog Wedding,"('Comedy', 'Romance')",PG-13,USA,ENGLISH,8.7,51,2016-03-11,1.0,0.012132,0.029495
tt3195644,Insidious: Chapter 3,"('Horror', 'Mystery', 'Thriller')",PG-13,CANADA,ENGLISH,6.1,77555,2015-06-05,10.0,22.692741,52.218558
tt3196830,Just Let Go,"('Drama',)",PG-13,USA,ENGLISH,7.0,161,2015-10-09,,,
tt3201722,Lumberjack Man,"('Comedy', 'Horror')",,USA,ENGLISH,4.3,1105,2015-10-16,,,
tt3202708,Salvation Street,"('Family',)",,USA,ENGLISH,3.4,198,2015-11-13,0.1,,
tt3203606,Trumbo,"('Biography', 'Drama')",,USA,ENGLISH,7.5,66238,2015-11-27,15.0,0.074177,7.857741
tt3205376,Slow West,"('Western',)",,UK,ENGLISH,6.9,36111,2015-04-16,2.0,0.006459,0.229094
tt3212904,Curve,"('Horror', 'Thriller')",,USA,LATIN,5.5,5271,2016-01-19,,,
tt3222852,Victor,"('Biography', 'Crime', 'Drama')",PG-13,USA,ENGLISH,6.9,173,2017-03-24,,0.038594,0.111594
tt3233418,Spare Parts,"('Drama',)",PG-13,USA,ENGLISH,7.3,9397,2015-06-05,,0.808022,3.610933
tt3236120,I'll See You in My Dreams,"('Comedy', 'Drama', 'Romance')",,USA,ENGLISH,6.7,5972,2015-05-15,,0.516,7.425963
tt3247714,Survivor,"('Action', 'Crime', 'Thriller')",PG-13,USA,ENGLISH,5.6,26965,2015-05-29,20.0,,
tt3248600,The Squeeze,"('Comedy', 'Drama', 'Sport')",PG-13,USA,ENGLISH,5.4,493,2015-04-17,,,
tt3250032,"Sex, Death and Bowling","('Comedy', 'Drama', 'Family')",,USA,ENGLISH,5.2,296,2015-10-30,,5e-05,0.005236
tt3252594,Don't Worry Baby,"('Comedy', 'Drama')",,USA,ENGLISH,5.3,264,2016-07-22,,,
tt3262022,A Light Beneath Their Feet,"('Drama',)",,USA,ENGLISH,6.6,303,2015-10-10,,,
tt3262252,Memoria,"('Biography', 'Drama')",,USA,ENGLISH,5.0,431,2016-04-08,,,
tt3262990,Brotherly Love,"('Drama',)",,USA,ENGLISH,6.7,1439,2015-04-24,1.9,0.246902,0.444044
tt3268668,Captive,"('Action', 'Crime', 'Drama', 'Thriller')",PG-13,MEXICO,ENGLISH,5.4,5790,2015-09-18,2.0,1.393243,2.557668
tt3276924,Heist,"('Action', 'Crime', 'Thriller')",,USA,ENGLISH,6.1,23475,2015-11-11,9.0,,
tt3277624,Creative Control,"('Drama', 'Sci-Fi')",,USA,ENGLISH,5.4,1893,2016-03-11,1.0,0.006964,0.06248
tt3278330,Tale of Tales,"('Drama', 'Fantasy', 'Horror')",,ITALY,ENGLISH,6.4,22495,2016-04-22,,0.009,0.080809
tt3283950,The Adventures of Pepper and Paula,"('Family',)",,USA,ENGLISH,6.9,73,2015-04-11,,,
tt3286052,The Blackcoat's Daughter,"('Horror', 'Thriller')",,CANADA,ENGLISH,5.9,10925,2017-02-16,,0.012402,0.01998
tt3289712,Jenny's Wedding,"('Comedy', 'Drama')",PG-13,USA,ENGLISH,5.5,8988,2015-07-31,,0.002254,0.002254
tt3289728,Equals,"('Drama', 'Romance', 'Sci-Fi')",PG-13,USA,ENGLISH,6.1,22156,2016-05-26,16.0,0.009206,0.032095
tt3296658,Hrútar,"('Drama',)",,ICELAND,ICELANDIC,7.3,10130,2015-05-28,,0.013289,0.141922
tt3302654,Jane Wants a Boyfriend,"('Comedy', 'Drama', 'Romance')",,USA,ENGLISH,6.8,1736,2016-03-25,,,
tt3312830,Youth,"('Comedy', 'Drama', 'Music', 'Romance')",,ITALY,ENGLISH,7.3,61372,2015-12-04,,0.078085,2.698509
tt3316948,American Ultra,"('Action', 'Comedy', 'Sci-Fi')",,USA,ENGLISH,6.1,73382,2015-08-21,28.0,5.454284,14.434604
tt3317208,Anesthesia,"('Crime', 'Drama', 'Thriller')",,USA,ENGLISH,6.1,3407,2016-01-08,,0.006747,0.022386
tt3319920,Regression,"('Crime', 'Horror', 'Mystery', 'Thriller')",,SPAIN,ENGLISH,5.7,31608,2015-10-02,,0.033915,0.054734
tt3321300,MI-5,"('Action', 'Drama', 'Thriller')",,UK,ENGLISH,6.2,17575,2015-12-04,,,
tt3322364,Concussion,"('Biography', 'Drama', 'Sport')",PG-13,UK,ENGLISH,7.1,73754,2015-12-25,35.0,10.513749,34.531832
tt3326846,Blue,"('Drama', 'Mystery', 'Romance')",,USA,ENGLISH,6.8,32,,,,
tt3327624,Infini,"('Horror', 'Sci-Fi', 'Thriller')",,AUSTRALIA,ENGLISH,5.4,12832,2015-05-20,0.8,,
tt3332064,Pan,"('Adventure', 'Family', 'Fantasy')",,USA,ENGLISH,5.8,53796,2015-10-09,150.0,15.315435,35.08832
tt3343784,Entertainment,"('Drama',)",,USA,ENGLISH,5.7,2307,2015-11-13,,0.005132,0.044242
tt3346224,Zipper,"('Drama', 'Thriller')",,USA,ENGLISH,5.7,5802,2015-08-28,4.5,,
tt3349550,N.O.L.A Circus,"('Comedy',)",UNRATED,USA,ENGLISH,4.8,75,2017-04-25,,,
tt3350058,One Last Sunset Redux,"('Action', 'Drama', 'Horror', 'Thriller', 'War')",UNRATED,USA,ENGLISH,4.5,57,2015-10-24,,,
tt3353060,Stealing Cars,"('Drama',)",,USA,ENGLISH,5.8,946,2016-04-05,1.0,,
tt3367282,The Sabbatical,"('Comedy',)",,CANADA,ENGLISH,6.8,25,2016-03-16,,,
tt3367686,Awaken,"('Action', 'Horror', 'Mystery', 'Thriller')",,USA,ENGLISH,3.4,1278,2015-07-07,,,
tt3369806,Max,"('Adventure', 'Drama', 'Family', 'Fantasy', 'War')",,USA,ENGLISH,6.8,23357,2015-06-26,20.0,12.155254,42.652003
tt3381068,Gnome Alone,"('Horror',)",,USA,ENGLISH,3.5,288,2015-01-20,,,
tt3382770,Killers at Play,"('Crime', 'Horror', 'Thriller')",UNRATED,USA,ENGLISH,7.0,21,2015-10-31,0.123,,
tt3383262,Honeyglue,"('Drama', 'Romance')",,USA,ENGLISH,6.0,546,2015-04-26,,,
tt3384180,The Man in 3B,"('Mystery',)",,USA,ENGLISH,5.0,463,2015-11-06,,0.109043,0.289575
tt3386928,The Blackburn Asylum,"('Horror',)",,CANADA,ENGLISH,3.9,411,2016-08-02,,,
tt3397082,Tod den Hippies!! Es lebe der Punk!,"('Comedy', 'Crime', 'Drama', 'Romance')",UNRATED,GERMANY,GERMAN,5.7,572,2015-03-26,,,
tt3397754,"10,000 Saints","('Comedy', 'Drama', 'Music')",,USA,ENGLISH,5.9,4683,2015-08-14,,,0.059333
tt3397884,Sicario,"('Action', 'Crime', 'Drama', 'Mystery', 'Thriller')",,USA,ENGLISH,7.6,307225,2015-10-02,30.0,0.401288,46.889293
tt3397918,Harbinger Down,"('Horror', 'Sci-Fi')",,USA,ENGLISH,4.5,4780,2015-08-07,,,
tt3397948,Zombie Ninjas vs Black Ops,"('Action', 'Adventure', 'Horror')",UNRATED,AUSTRALIA,ENGLISH,3.4,216,,,,
tt3398436,German Angst,"('Drama', 'Fantasy', 'Horror')",UNRATED,GERMANY,POLISH,5.4,1264,2015-05-07,,,
tt3399896,Terminus,"('Drama', 'Sci-Fi')",,AUSTRALIA,ENGLISH,5.4,5463,2016-01-22,,,
tt3401748,Oddball,"('Adventure', 'Family')",UNRATED,AUSTRALIA,ENGLISH,6.4,2018,2015-09-17,,,
tt3411432,All Creatures Big and Small,"('Animation', 'Adventure', 'Comedy')",UNRATED,GERMANY,ENGLISH,5.8,3515,2015-07-01,,,
tt3414960,Ktown Cowboys,"('Comedy', 'Drama')",,USA,ENGLISH,6.8,71,2016-03-18,,0.012523,0.0184
tt3416744,The End of the Tour,"('Biography', 'Drama')",,USA,ENGLISH,7.3,24637,2015-11-12,,0.123238,2.993669
tt3417854,Pocket Listing,"('Comedy', 'Crime', 'Thriller')",,USA,ENGLISH,5.6,1877,2016-12-01,,,
tt3418972,Toro Loco: Sangriento,"('Action', 'Comedy')",UNRATED,CHILE,SPANISH,5.3,32,2015-12-01,0.12,,
tt3422078,Avril et le monde truqué,"('Animation', 'Adventure', 'Comedy', 'Drama', 'Mystery', 'Thriller')",,FRANCE,FRENCH,7.3,4915,2016-04-08,12.4,0.011413,0.294313
tt3422094,La delgada línea amarilla,"('Drama',)",UNRATED,MEXICO,SPANISH,7.4,979,2015-10-16,,,
tt3430482,Happy,"('Comedy', 'Drama', 'Romance')",UNRATED,USA,ENGLISH,5.0,158,,,,
tt3437514,Reborn,"('Action', 'Drama', 'Romance')",,USA,ENGLISH,7.1,17,2015-02-19,,,
tt3442990,Lila & Eve,"('Crime', 'Drama', 'Mystery', 'Thriller')",,USA,ENGLISH,5.8,6849,2015-07-17,,0.000669,0.037934
tt3450650,Paul Blart: Mall Cop 2,"('Action', 'Comedy', 'Crime', 'Family')",,USA,ENGLISH,4.4,29551,2015-04-17,30.0,23.762435,71.03819
tt3450900,The Sea of Trees,"('Drama',)",PG-13,USA,ENGLISH,6.0,10156,2016-08-26,25.0,0.001877,0.020083
tt3453052,10 Days in a Madhouse,"('Drama',)",,USA,ENGLISH,6.2,645,2015-11-11,1.2,0.002451,0.014616
tt3460252,The Hateful Eight,"('Crime', 'Drama', 'Mystery', 'Thriller', 'Western')",,USA,ENGLISH,7.8,405368,2015-12-30,44.0,4.610676,54.117416
tt3462880,Wiener Dog Internationals,"('Family',)",UNRATED,USA,LATIN,5.1,98,2015-04-26,,,
tt3464902,The Lobster,"('Comedy', 'Drama', 'Romance', 'Sci-Fi', 'Thriller')",,IRELAND,ENGLISH,7.1,160318,2015-10-16,,0.190252,8.699235
tt3467412,Extinction,"('Drama', 'Horror', 'Sci-Fi')",,SPAIN,ENGLISH,5.8,14188,2015-07-31,,,
tt3471098,Maggie's Plan,"('Comedy', 'Drama', 'Romance')",,USA,ENGLISH,6.2,13267,2016-04-27,,0.063308,3.35123
tt3478978,Millie and the Lords,"('Drama', 'Family')",UNRATED,USA,SPANISH,7.7,28,2015-02-23,0.125,,
tt3480796,Vice,"('Action', 'Adventure', 'Sci-Fi', 'Thriller')",,USA,ENGLISH,4.2,14007,2015-01-16,10.0,,
tt3480886,Ma ma,"('Drama',)",,SPAIN,SPANISH,6.4,3109,2015-09-11,,0.009466,0.046476
tt3481000,Chocolate City,"('Drama',)",,USA,ENGLISH,3.9,901,2016-05-14,,0.038417,0.212223
tt3488328,Pound of Flesh,"('Action', 'Thriller')",,CANADA,ENGLISH,5.2,5251,2015-06-05,7.5,,
tt3488710,The Walk,"('Adventure', 'Biography', 'Drama', 'Thriller')",,USA,ENGLISH,7.3,105209,2015-10-09,35.0,1.560299,10.137502
tt3496372,The Intruders,"('Thriller',)",PG-13,CANADA,ENGLISH,4.6,2298,2015-02-24,,,
tt3499458,The Walking Deceased,"('Comedy', 'Horror')",,USA,ENGLISH,3.5,2817,2015-03-20,1.25,,
tt3501590,Ithaca,"('Drama', 'War')",,USA,ENGLISH,5.5,2029,2016-09-09,5.0,,
tt3503840,Absolution,"('Action', 'Adventure', 'Crime', 'Thriller')",,ROMANIA,ENGLISH,4.5,2656,2015-05-15,14.0,,
tt3507138,A Girl Like Grace,"('Drama',)",UNRATED,USA,ENGLISH,6.0,343,2015-06-12,,,
tt3513054,Last Days in the Desert,"('Adventure', 'Drama')",PG-13,USA,ENGLISH,5.6,2974,2016-06-23,,,
tt3516668,Getting Out,"('Crime', 'Drama')",UNRATED,USA,ENGLISH,5.4,33,2015-07-03,0.009,,
tt3525346,Bad Ass 3: Bad Asses on the Bayou,"('Action', 'Comedy', 'Drama')",,USA,ENGLISH,5.3,2033,2015-03-06,5.3,,
tt3529656,Meadowland,"('Drama',)",,USA,ENGLISH,5.8,3305,2015-10-23,,,
tt3530002,The Night Before,"('Adventure', 'Comedy', 'Fantasy')",,USA,ENGLISH,6.4,54472,2015-11-20,25.0,9.880536,43.035725
tt3534282,Don Verdean,"('Adventure', 'Comedy', 'Drama')",PG-13,USA,ENGLISH,5.4,3999,2015-12-11,,,
tt3541080,Pod,"('Horror', 'Mystery', 'Thriller')",,USA,ENGLISH,4.4,2994,2015-08-28,,,
tt3544082,45 Years,"('Drama', 'Romance')",,UK,ENGLISH,7.1,26637,2015-08-28,,0.065775,4.250507
tt3549806,Moose,"('Comedy',)",UNRATED,USA,ENGLISH,7.5,31,2015-04-24,0.1,,
tt3551400,Unnatural,"('Action', 'Horror', 'Sci-Fi', 'Thriller')",,USA,ENGLISH,4.0,1519,2015-10-16,3.0,,
tt3557406,Don't Grow Up,"('Drama', 'Horror', 'Sci-Fi')",,FRANCE,ENGLISH,4.6,854,2015-12-16,,,
tt3559202,Tiempo sin aire,"('Drama',)",UNRATED,SPAIN,SPANISH,6.7,253,2015-04-30,,,
tt3564200,Tooken,"('Comedy',)",,USA,ENGLISH,3.6,1328,2015-05-26,,,
tt3564794,Welcome to Happiness,"('Comedy', 'Drama', 'Fantasy')",PG-13,USA,ENGLISH,6.1,467,2016-05-20,,,
tt3567288,The Visit,"('Comedy', 'Horror', 'Mystery', 'Thriller')",PG-13,USA,ENGLISH,6.2,96453,2015-09-11,5.0,25.42756,65.206105
tt3569230,Legend,"('Biography', 'Crime', 'Drama', 'Thriller')",,UK,ENGLISH,7.0,130262,2015-11-20,30.0,0.086836,1.872994
tt3576728,Bilal: A New Breed of Hero,"('Animation', 'Action', 'Adventure')",PG-13,UNITED ARAB EMIRATES,ENGLISH,8.3,16434,2018-02-02,30.0,0.309951,0.490515
tt3577624,A Perfect Day,"('Comedy', 'Drama', 'War')",,SPAIN,ENGLISH,6.8,16867,2016-01-15,,,
tt3589144,Only God Can,"('Family',)",,USA,ENGLISH,6.5,37,2017-10-20,,,
tt3591436,Night Owls,"('Comedy', 'Drama')",,USA,ENGLISH,6.2,1891,2016-07-15,,,
tt3602106,Street,"('Action',)",PG-13,USA,ENGLISH,4.8,709,2015-10-30,,,
tt3602144,Perfect Proposal,"('Thriller',)",UNRATED,SOUTH KOREA,ENGLISH,6.2,308,2015-06-04,,,
tt3605418,Knock Knock,"('Drama', 'Horror', 'Thriller')",,USA,ENGLISH,4.9,64517,2015-10-09,2.5,0.003943,0.036336
tt3612102,Owl River Runners,"('Comedy',)",UNRATED,CANADA,LATIN,7.9,16,2015-09-21,,,
tt3614530,Jem and the Holograms,"('Adventure', 'Drama', 'Family', 'Fantasy', 'Music', 'Romance', 'Sci-Fi')",,USA,ENGLISH,4.2,6352,2015-10-23,5.0,1.37532,2.18464
tt3615204,Hâmonî,"('Animation', 'Sci-Fi', 'Thriller')",UNRATED,JAPAN,JAPANESE,6.2,541,,,0.00076,0.023248
tt3616292,Dartmoor Killing,"('Drama', 'Mystery', 'Thriller')",UNRATED,UK,ENGLISH,4.4,363,2015-09-18,,,
tt3616916,Bølgen,"('Action', 'Drama', 'Thriller')",,NORWAY,NORWEGIAN,6.7,24642,2015-08-28,,0.060321,0.176637
tt3622592,Paper Towns,"('Comedy', 'Drama', 'Mystery', 'Romance')",PG-13,USA,ENGLISH,6.3,84000,2015-07-24,12.0,12.65014,32.000304
tt3623726,Ricki and the Flash,"('Comedy', 'Drama', 'Music')",,USA,ENGLISH,5.9,20105,2015-08-07,18.0,6.610961,26.822144
tt3625516,MindGamers,"('Action', 'Sci-Fi', 'Thriller')",,AUSTRIA,ENGLISH,4.0,498,2017-03-28,,,
tt3625952,Suspension,"('Horror', 'Thriller')",,CANADA,ENGLISH,4.5,261,2015-12-16,,,
tt3633118,Guardianes de Oz,"('Animation', 'Adventure', 'Fantasy')",,MEXICO,SPANISH,4.5,183,2015-04-10,,,
tt3639656,Stranger in the House,"('Horror', 'Mystery', 'Thriller')",UNRATED,USA,ENGLISH,4.6,194,2017-05-28,,,
tt3640682,I Smile Back,"('Drama',)",,USA,ENGLISH,6.1,4471,2015-11-06,0.495,0.015758,0.057678
tt3646836,Body of Deceit,"('Mystery', 'Romance', 'Thriller')",,ITALY,ENGLISH,4.3,182,2017-09-19,,,
tt3659162,The Closer,"('Action', 'Crime', 'Drama', 'War')",UNRATED,USA,ENGLISH,8.6,21,,,,
tt3659388,The Martian,"('Adventure', 'Drama', 'Sci-Fi')",PG-13,UK,ENGLISH,8.0,638397,2015-10-02,108.0,54.308575,228.433663
tt3661298,Septembers of Shiraz,"('Thriller',)",PG-13,USA,ENGLISH,6.0,3178,2016-06-24,,,
tt3662686,Fotograf,"('Biography', 'Comedy', 'Drama')",UNRATED,CZECH REPUBLIC,CZECH,6.2,269,2015-01-08,,,
tt3668868,InDemand,"('Comedy', 'Musical', 'Romance')",UNRATED,USA,ENGLISH,,0,2015-04-24,,,
tt3672840,Tian jiang xiong shi,"('Action', 'Adventure', 'Drama', 'History')",,CHINA,MANDARIN,6.0,15804,2015-09-04,65.0,0.012102,0.074068
tt3675748,Yakuza Apocalypse,"('Action', 'Comedy', 'Horror')",,JAPAN,JAPANESE,5.5,3118,2015-10-09,,,
tt3682448,Bridge of Spies,"('Drama', 'History', 'Thriller')",PG-13,GERMANY,ENGLISH,7.6,250721,2015-10-16,40.0,15.371203,72.313754
tt3685622,600 Miles,"('Drama', 'Thriller')",,MEXICO,SPANISH,5.5,1887,2016-07-05,,,
