Code,Title,Genre,MPAA,Country,Language,Rating_User,Rating_Count,Release_Date,Budget,Sales_Opening,Sales_Gross
tt4480494,La noche que mi madre mató a mi padre,"('Comedy',)",UNRATED,SPAIN,SPANISH,6.3,1002,2016-04-29,,,
tt4486986,All I See Is You,"('Drama', 'Mystery', 'Romance')",,THAILAND,ENGLISH,5.3,6039,2017-10-27,30.0,0.144076,0.217644
tt4497338,Interrogation,"('Action', 'Thriller')",,USA,ENGLISH,5.0,1269,2016-09-20,,,
tt4501244,Why Him?,"('Comedy',)",,USA,ENGLISH,6.2,83900,2016-12-23,38.0,11.002986,60.269575
tt4505208,La vache,"('Adventure', 'Comedy', 'Drama')",UNRATED,FRANCE,FRENCH,6.8,1715,2016-02-17,5.3,,
tt4508932,Fishes 'n Loaves: Heaven Sent,"('Comedy',)",,USA,LATIN,4.7,71,2016-09-06,,,
tt4513674,Café Society,"('Comedy', 'Drama', 'Romance')",PG-13,USA,ENGLISH,6.6,58741,2016-08-05,30.0,0.359289,11.103205
tt4519312,Against the Wild 2: Survive the Serengeti,"('Adventure',)",,CANADA,ENGLISH,4.8,367,2016-02-26,,,0.107953
tt4520364,Morgan,"('Action', 'Horror', 'Sci-Fi', 'Thriller')",,USA,ENGLISH,5.8,33279,2016-09-02,8.0,0.504908,3.912052
tt4526546,Edge of Winter,"('Drama', 'Thriller')",,CANADA,ENGLISH,5.3,2930,2016-08-02,,,
tt4532818,Sophie and the Rising Sun,"('Drama',)",,USA,ENGLISH,6.5,863,2016-01-22,,0.005636,0.030348
tt4540710,Miss Sloane,"('Drama', 'Thriller')",,FRANCE,ENGLISH,7.5,46301,2016-12-09,13.0,0.059797,3.439171
tt4544696,My Honor Was Loyalty,"('Drama', 'War')",UNRATED,ITALY,GERMAN,4.3,770,,,,
tt4546450,Bogieville,"('Horror',)",UNRATED,USA,ENGLISH,1.4,21,2016-05-01,1.5,,
tt4547056,The Girl with All the Gifts,"('Drama', 'Horror', 'Thriller')",,UK,ENGLISH,6.7,42042,2017-01-26,,,
tt4550098,Nocturnal Animals,"('Crime', 'Drama', 'Romance', 'Thriller')",,USA,ENGLISH,7.5,187320,2016-12-09,22.5,0.492648,10.639114
tt4550420,My Blind Brother,"('Comedy', 'Drama', 'Romance')",,USA,ENGLISH,6.0,2920,2016-09-19,,,
tt4560008,This Beautiful Fantastic,"('Comedy', 'Drama', 'Fantasy', 'Romance')",,UK,ENGLISH,6.9,5358,2016-10-20,,,0.036877
tt4572514,Patriots Day,"('Action', 'Crime', 'Drama', 'History', 'Thriller')",,HONG KONG,ENGLISH,7.4,69847,2017-01-13,45.0,6.5e-05,31.886361
tt4573516,Sleight,"('Action', 'Drama', 'Sci-Fi', 'Thriller')",,USA,ENGLISH,5.9,6349,2017-04-28,0.25,1.701785,3.84729
tt4581734,Ribbons,"('Thriller',)",UNRATED,USA,ENGLISH,6.9,24,2016-06-15,,0.005715,0.026872
tt4587366,Eliminators,"('Action',)",,UK,ENGLISH,5.5,2918,2016-12-19,,,
tt4593236,The Radiant One,"('Drama', 'Mystery', 'Thriller')",UNRATED,USA,ENGLISH,7.4,311,2016-12-13,,,
tt4609262,Rescue Dogs,"('Family',)",,USA,ENGLISH,6.0,49,2016-04-01,,,
tt4623856,Wolves,"('Drama', 'Sport')",,USA,ENGLISH,5.6,746,2017-03-03,,,
tt4624424,Storks,"('Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy')",,USA,ENGLISH,6.8,47500,2016-09-23,70.0,21.311407,72.679278
tt4625840,Spices of Liberty,"('Drama', 'Family', 'Romance')",,USA,ENGLISH,6.5,27,2016-10-21,,0.006625,0.006625
tt4627352,Shepherds and Butchers,"('Drama',)",,SOUTH AFRICA,ENGLISH,6.7,1598,2017-03-23,,,
tt4633662,The Charnel House,"('Horror', 'Thriller')",,USA,ENGLISH,4.5,905,2016-11-04,,,
tt4636250,Alma de Sant Pere,,UNRATED,FINLAND,LATIN,4.3,6,2016-09-16,,,
tt4645330,Denial,"('Biography', 'Drama')",PG-13,UK,ENGLISH,6.6,15050,2016-10-21,10.0,0.093728,4.072226
tt4648732,Last Man Club,"('Drama',)",PG-13,USA,ENGLISH,5.3,108,2016-05-27,,,
tt4649416,Almost Christmas,"('Comedy', 'Drama')",PG-13,USA,ENGLISH,6.1,4649,2016-11-11,17.0,15.564,41.71586
tt4651410,Precious Cargo,"('Action', 'Comedy', 'Crime', 'Drama', 'Thriller')",,CANADA,ENGLISH,4.6,6929,2016-04-22,10.5,,
tt4651520,Bad Moms,"('Comedy',)",,USA,ENGLISH,6.2,94336,2016-07-29,20.0,23.81734,113.257297
tt4652532,Enter The Warriors Gate,"('Action', 'Adventure', 'Comedy', 'Fantasy')",PG-13,FRANCE,ENGLISH,5.4,3273,2017-05-05,,,
tt4653950,Swing Away,"('Comedy', 'Drama')",,USA,ENGLISH,5.5,232,2017-10-13,,,
tt4655294,Zai shi jie de zhong xin hu huan ai,"('Drama', 'Romance')",UNRATED,CHINA,MANDARIN,4.5,84,2016-02-14,,,
tt4661680,Left Behind: Vanished - Next Generation,"('Adventure',)",PG-13,USA,ENGLISH,3.8,524,2017-01-27,2.0,,
tt4661798,Joshy,"('Comedy',)",,USA,ENGLISH,5.8,3160,2016-08-12,,,
tt4666726,Christine,"('Biography', 'Drama')",,UK,ENGLISH,6.9,10277,2016-10-14,,0.013418,0.298484
tt4667094,Fifty Shades of Black,"('Comedy',)",,USA,ENGLISH,3.5,16161,2016-01-29,5.0,5.900528,11.675178
tt4669986,Loving,"('Biography', 'Drama', 'Romance')",PG-13,UK,ENGLISH,7.0,26163,2016-11-04,9.0,0.159615,7.696098
tt4670016,Wolves at the Door,"('Horror', 'Thriller')",,USA,ENGLISH,4.5,2125,2017-04-18,,,
tt4677578,Løvekvinnen,"('Drama',)",UNRATED,NORWAY,NORWEGIAN,6.6,694,2016-08-26,,,
tt4678298,Singing with Angels,"('Drama',)",,USA,ENGLISH,5.8,91,2016-03-11,,,
tt4680182,Colossal,"('Action', 'Comedy', 'Drama', 'Fantasy', 'Sci-Fi')",,CANADA,ENGLISH,6.2,46602,2017-04-21,15.0,0.120226,3.021345
tt4680568,Spin Out,"('Comedy', 'Drama', 'Romance')",,AUSTRALIA,ENGLISH,4.5,443,2016-09-15,,,
tt4682786,Collateral Beauty,"('Drama', 'Romance')",PG-13,USA,ENGLISH,6.8,72173,2016-12-16,36.0,7.102085,30.982955
tt4694594,The Pickle Recipe,"('Comedy',)",PG-13,USA,ENGLISH,7.4,56,2016-10-21,,,
tt4698584,Neruda,"('Biography', 'Crime', 'Drama', 'History')",,CHILE,SPANISH,6.9,7525,2016-08-11,,0.029402,0.938875
tt4698684,Hunt for the Wilderpeople,"('Adventure', 'Comedy', 'Drama')",PG-13,NEW ZEALAND,ENGLISH,7.9,79805,2016-03-31,,0.077298,5.202582
tt4699130,Saturday's Warrior,"('Musical',)",,USA,ENGLISH,5.2,211,2016-04-01,,0.096041,0.556403
tt4700190,Wish for Christmas,"('Drama', 'Family')",,USA,LATIN,5.5,380,2016-11-01,,,
tt4700756,Believe,"('Drama',)",,USA,LATIN,4.8,290,2016-12-02,3.5,,
tt4701660,Mei ren yu,"('Comedy', 'Drama', 'Fantasy', 'Romance')",,CHINA,MANDARIN,6.3,6733,2016-02-08,60.72,0.985052,3.232685
tt4714782,Personal Shopper,"('Drama', 'Horror', 'Mystery', 'Thriller')",,FRANCE,ENGLISH,6.2,27185,2017-03-10,6.0,0.079175,1.305195
tt4714896,On Wings of Eagles,"('Drama', 'History', 'Sport')",PG-13,CHINA,ENGLISH,5.6,442,2017-11-03,,,
tt4715356,Money,"('Crime', 'Mystery', 'Thriller')",,USA,ENGLISH,5.6,1934,2017-06-27,,,
tt4717508,Todos los hombres son iguales,"('Comedy',)",UNRATED,DOMINICAN REPUBLIC,SPANISH,6.4,65,2016-06-30,,,
tt4717534,Golden Treasure,"('Action', 'Drama', 'Romance')",,MONGOLIA,MONGOLIAN,8.8,652,2016-03-05,,,
tt4721124,The Exception,"('Drama', 'Romance', 'War')",,UK,ENGLISH,6.8,7122,2017-06-02,,0.021351,0.606989
tt4731008,The Wild Life,"('Animation', 'Adventure', 'Comedy', 'Family')",,BELGIUM,ENGLISH,5.3,4724,2016-09-09,13.0,3.342696,7.965609
tt4731136,A Cure for Wellness,"('Drama', 'Fantasy', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller')",,USA,ENGLISH,6.4,64642,2017-02-17,40.0,4.356941,8.106986
tt4738360,Birkebeinerne,"('Action', 'Adventure', 'Drama', 'History')",,NORWAY,NORWEGIAN,6.1,4961,2016-06-17,,0.004599,0.00855
tt4763168,Kindergarten Cop 2,"('Action', 'Comedy')",PG-13,USA,ENGLISH,4.5,2589,2016-05-18,,,
tt4768656,Howard Lovecraft and the Frozen Kingdom,"('Animation', 'Fantasy')",,CANADA,ENGLISH,5.6,1289,,,,
tt4769824,In This Corner of the World,"('Animation', 'Drama', 'History', 'War')",PG-13,JAPAN,JAPANESE,7.9,4930,2016-11-12,,,
tt4771956,Tulen morsian,"('Drama', 'History')",UNRATED,FINLAND,FINNISH,6.0,788,2016-09-09,,,
tt4776998,The Promise,"('Drama', 'History')",PG-13,SPAIN,ENGLISH,6.1,162606,2017-04-21,90.0,,
tt4778988,LBJ,"('Biography', 'Drama')",,USA,ENGLISH,6.4,3362,2017-11-03,26.0,,2.470979
tt4781612,Imperium,"('Crime', 'Drama', 'Thriller')",,USA,ENGLISH,6.5,35530,2016-08-19,,,
tt4786282,Lights Out,"('Horror',)",PG-13,USA,ENGLISH,6.3,93764,2016-07-22,4.9,21.688103,67.268835
tt4796122,Satanic,"('Horror',)",,USA,ENGLISH,3.7,4777,2016-07-01,,,0.000252
tt4797436,Jack Goes Home,"('Drama', 'Horror', 'Mystery', 'Thriller')",,USA,ENGLISH,5.0,1688,2016-10-14,,,
tt4818168,Mamaboy,"('Comedy', 'Drama', 'Family', 'Fantasy', 'Romance', 'Sci-Fi')",PG-13,USA,ENGLISH,3.6,172,2016-09-03,0.699999,,
tt4820278,Monkey Up,"('Comedy', 'Family', 'Fantasy')",,CANADA,ENGLISH,4.1,251,2016-01-22,,,
tt4824302,Mother's Day,"('Comedy', 'Drama')",PG-13,USA,ENGLISH,5.6,26733,2016-04-29,25.0,8.369184,32.463917
tt4824308,God's Not Dead 2,"('Drama',)",,USA,ENGLISH,4.4,9656,2016-04-01,5.0,7.623662,20.77307
tt4826674,The Journey,"('Drama',)",PG-13,UK,ENGLISH,6.6,886,2017-06-16,,,
tt4827878,The Rendezvous,"('Action', 'Adventure')",PG-13,USA,ENGLISH,5.1,544,2017-11-20,3.5,,
tt4828226,My Side Piece,"('Drama',)",UNRATED,USA,ENGLISH,3.3,20,2016-03-04,0.5,,
tt4828374,The Woman in the Red Dress,"('Action', 'Crime', 'Drama', 'Romance')",UNRATED,USA,ENGLISH,7.8,6,,,,
tt4838334,The Fight Within,"('Action', 'Romance', 'Sport')",PG-13,USA,ENGLISH,5.9,226,2016-08-12,,,
tt4846340,Hidden Figures,"('Biography', 'Drama', 'History')",,USA,ENGLISH,7.8,157249,2017-01-06,25.0,0.515499,169.607287
tt4847546,Blood Feast,"('Horror',)",,USA,ENGLISH,5.3,580,2018-02-07,1.2,,0.008708
tt4853102,Batman: The Killing Joke,"('Animation', 'Action', 'Crime', 'Drama', 'Sci-Fi', 'Thriller')",,USA,ENGLISH,6.5,40771,2016-07-25,3.5,,3.775
tt4857878,Rumbos,"('Comedy', 'Drama', 'Romance')",UNRATED,SPAIN,SPANISH,6.6,543,2016-06-10,,,
tt4859034,Slammed!,"('Action', 'Thriller')",,USA,ENGLISH,4.6,5,,,,
tt4866320,El futuro ya no es lo que era,"('Comedy', 'Drama')",UNRATED,SPAIN,SPANISH,5.6,55,2016-09-16,,,
tt4866712,Party Town,"('Comedy',)",UNRATED,SPAIN,SPANISH,5.2,848,2016-03-18,,,
tt4871980,The Perfect Match,"('Comedy', 'Romance')",,USA,ENGLISH,4.9,2869,2016-03-11,5.0,4.294232,9.65837
tt4872078,The Intervention,"('Comedy', 'Drama')",,USA,ENGLISH,6.1,4668,2016-08-26,,0.023316,0.032919
tt4872162,Countdown,"('Action', 'Crime', 'Mystery', 'Thriller')",,USA,ENGLISH,4.9,1311,2016-04-05,,,
tt4874298,Madly,"('Drama', 'Romance')",UNRATED,USA,ENGLISH,6.3,93,2016-04-14,,,
tt4875652,Money Back Guarantee,"('Drama', 'Thriller')",UNRATED,USA,ENGLISH,5.2,20,2016-11-05,,,
tt4882548,Burn Your Maps,"('Adventure',)",PG-13,USA,ENGLISH,8.0,227,,8.0,,
tt4899510,Dead Rush,"('Comedy', 'Horror')",,USA,ENGLISH,3.2,282,2016-03-31,,,
tt4902904,The Resurrection of Gavin Stone,"('Comedy', 'Drama', 'Family', 'Romance')",,USA,ENGLISH,6.2,1424,2017-01-20,2.0,1.206771,2.277776
tt4911996,Goldstone,"('Crime', 'Thriller')",,AUSTRALIA,ENGLISH,6.4,2651,2016-07-07,,,0.086402
tt4919484,Little Men,"('Drama',)",,USA,ENGLISH,6.8,5749,2017-05-04,2.0,0.030368,0.702191
tt4921338,The Break-In,"('Horror', 'Mystery', 'Thriller')",UNRATED,USA,ENGLISH,4.3,456,2016-02-05,,,
tt4936450,Graduation,"('Crime', 'Drama')",,ROMANIA,ROMANIAN,7.4,9537,2016-05-20,2.0,0.010305,0.175975
tt4947738,Spirit of the Game,"('Biography',)",,AUSTRALIA,ENGLISH,5.1,164,2016-10-07,,0.04558,0.239565
tt4948040,Emma's Chance,"('Drama', 'Family', 'Sport')",,USA,ENGLISH,6.2,691,2016-07-05,,,
tt4949162,Tri,"('Comedy', 'Drama', 'Sport')",UNRATED,USA,ENGLISH,5.1,276,2016-04-16,1.0,,
tt4950110,I'm Not Ashamed,"('Biography', 'Drama')",PG-13,USA,ENGLISH,5.8,2485,2018-03-02,1.5,0.927161,2.080932
tt4954522,Grave,"('Drama', 'Horror')",,FRANCE,FRENCH,7.0,44195,2017-03-15,,0.024825,0.508425
tt4958468,Un Padre No Tan Padre,"('Comedy',)",PG-13,MEXICO,SPANISH,6.9,927,2017-01-27,,0.978894,2.145468
tt4972062,Don't Think Twice,"('Comedy', 'Drama')",,USA,ENGLISH,6.7,14348,2016-07-22,,0.092835,4.417983
tt4972582,Split,"('Horror', 'Thriller')",PG-13,USA,ENGLISH,7.3,287291,2017-01-20,9.0,40.010975,138.291365
tt4975722,Moonlight,"('Drama',)",,USA,ENGLISH,7.4,205470,2016-11-18,1.5,0.402075,27.850912
tt4978274,Priceless,"('Crime', 'Drama', 'Romance', 'Thriller')",PG-13,USA,ENGLISH,6.1,2729,2016-10-14,,0.706985,1.499605
tt4981636,Middle School: The Worst Years of My Life,"('Animation', 'Comedy', 'Family')",,USA,ENGLISH,6.1,5738,2016-10-07,8.5,6.878437,19.985196
tt4998772,Bedeviled,"('Horror', 'Thriller')",,USA,ENGLISH,4.3,1979,2016-10-22,,,
tt5011290,Zhi qing chun 2: Yuan lai ni hai zai zhe li,"('Drama', 'Romance')",UNRATED,CHINA,CHINESE,5.2,508,2016-07-15,,0.009532,0.090863
tt5015574,All About the Money,"('Crime',)",UNRATED,USA,ENGLISH,,0,,0.03,,
tt5017928,Dance Camp,"('Comedy', 'Drama', 'Musical')",PG-13,USA,ENGLISH,4.0,443,2016-02-10,,,
tt5022702,Hush,"('Horror', 'Thriller')",,USA,ENGLISH,6.6,67708,2016-04-08,1.0,,
tt5028822,What Happened Last Night,"('Comedy',)",,USA,ENGLISH,3.7,144,2016-11-04,0.8,,
tt5029608,Frantz,"('Drama', 'History', 'Romance', 'War')",PG-13,FRANCE,FRENCH,7.5,9604,2017-03-15,,0.0185,0.880474
tt5034474,The Assignment,"('Action', 'Crime', 'Thriller')",,FRANCE,ENGLISH,4.6,5111,2017-03-03,5.0,,
tt5036924,The CEO,"('Mystery',)",UNRATED,NIGERIA,ENGLISH,7.5,29,2016-05-04,,,
tt5039860,Dalida,"('Biography', 'Drama', 'Music')",UNRATED,FRANCE,FRENCH,6.9,1765,2017-09-01,,,
tt5050200,Beyond Valkyrie: Dawn of the 4th Reich,"('Action', 'History', 'War')",,USA,ENGLISH,4.9,803,2016-08-12,,,
tt5051218,I am Vengeance,"('Crime', 'Thriller')",,UK,ENGLISH,4.6,5,,,,
tt5058998,Losing in Love,"('Comedy', 'Drama', 'Romance')",UNRATED,USA,ENGLISH,6.3,100,,0.5,,
tt5065762,Últimos días en La Habana,"('Drama',)",UNRATED,CUBA,SPANISH,7.1,137,2017-04-07,,,
tt5066818,Remember the Goal,"('Drama',)",,USA,ENGLISH,7.0,94,2016-08-26,,0.070136,0.118467
tt5076792,Trash Fire,"('Comedy', 'Drama', 'Horror', 'Romance')",,USA,ENGLISH,5.8,2317,2016-11-03,,,
tt5078354,Cézanne et moi,"('Biography', 'Drama')",,BELGIUM,FRENCH,5.9,674,2017-03-31,,0.015744,0.257109
tt5086772,Man Underground,"('Drama', 'Sci-Fi')",UNRATED,USA,ENGLISH,6.3,113,2016-07-22,,0.002194,0.002194
tt5093668,Glorious,"('Biography', 'Crime', 'Drama')",UNRATED,USA,ENGLISH,5.8,28,2016-10-14,,,
tt5106120,Movie Madness,"('Horror', 'Thriller')",,FRANCE,ENGLISH,5.5,11,,,,
tt5115546,Ghost Team,"('Comedy',)",PG-13,USA,ENGLISH,4.6,1268,2016-07-21,,0.008069,0.008069
tt5122374,Tini: The New Life of Violetta,"('Adventure', 'Family', 'Music')",UNRATED,SPAIN,SPANISH,5.5,756,2016-05-06,,,
tt5126654,Second Nature,"('Comedy',)",UNRATED,USA,ENGLISH,5.0,265,2016-11-10,,,
tt5130424,Prank,"('Comedy', 'Drama')",UNRATED,CANADA,FRENCH,6.2,89,2016-08-30,,,
tt5143704,Green is Gold,"('Crime', 'Drama')",,USA,ENGLISH,6.0,758,2016-10-07,,0.000273,0.000429
tt5152640,Shortwave,"('Sci-Fi', 'Thriller')",UNRATED,USA,ENGLISH,4.6,1395,2017-10-24,0.35,,
tt5153860,Female Fight Squad,"('Action', 'Drama')",,USA,ENGLISH,4.2,827,2017-11-16,2.0,,
tt5158522,The Levelling,"('Drama',)",,UK,ENGLISH,6.4,1913,2017-03-24,,0.00016,0.00304
tt5160928,Mean Dreams,"('Thriller',)",,CANADA,ENGLISH,6.3,2901,2017-03-17,,,
tt5161658,Bling,"('Animation',)",,SOUTH KOREA,ENGLISH,4.5,546,2016-08-04,15.0,,
tt5164412,The Land,"('Drama',)",,USA,ENGLISH,6.4,1410,2016-08-04,,0.017958,0.017958
tt5168192,"I, Daniel Blake","('Drama',)",,UK,ENGLISH,7.9,40187,2017-06-09,,0.018682,0.258168
tt5186714,Forushande,"('Drama', 'Thriller')",PG-13,IRAN,PERSIAN,7.8,37077,2016-08-31,,0.071078,3.402067
tt5191164,Corruption II,"('Action', 'Drama', 'Thriller')",UNRATED,UK,ENGLISH,6.4,8,,,,
tt5195412,Wakefield,"('Drama',)",,USA,ENGLISH,6.3,11796,2017-05-19,,0.01412,0.259412
tt5203646,Inicuo: La Hermandad,"('Drama', 'Horror', 'Mystery', 'Thriller')",UNRATED,MEXICO,SPANISH,5.1,8,,0.03,,
tt5205210,Strange Weather,"('Adventure', 'Drama')",,USA,ENGLISH,5.8,702,2017-07-28,,,
tt5207204,Panfilov's 28,"('Action', 'Drama', 'History', 'War')",UNRATED,RUSSIA,RUSSIAN,6.9,3402,2016-11-24,1.7,,
tt5225338,The Eyes of My Mother,"('Drama', 'Horror')",,USA,ENGLISH,6.2,8633,2016-12-02,,0.008908,0.025981
tt5240372,I Married an Anti-Fan,"('Comedy', 'Romance')",UNRATED,CHINA,CHINESE,6.0,456,2016-06-30,,,
tt5243900,Shang jin lie ren,"('Action', 'Comedy', 'Romance')",UNRATED,CHINA,KOREAN,5.4,558,,,,
tt5247022,Paterson,"('Comedy', 'Drama', 'Romance')",,USA,ENGLISH,7.4,49624,2016-11-17,,0.069335,2.141423
tt5258066,The Tribunal,"('Drama',)",PG-13,USA,ENGLISH,5.6,19,2017-07-18,,,
tt5259966,No Manches Frida,"('Comedy',)",PG-13,USA,SPANISH,5.6,1413,2016-09-02,,3.65,11.514388
tt5260026,The Wedding Party,"('Comedy', 'Romance')",UNRATED,USA,ENGLISH,4.8,171,2017-06-13,,,
tt5271442,Maalik,"('Action', 'Crime', 'Drama', 'Thriller')",UNRATED,PAKISTAN,URDU,8.5,3384,2016-08-26,,,
tt5275314,My Best Friend's Wedding,"('Comedy', 'Romance')",,CHINA,CHINESE,4.9,147,2016-08-12,,,
tt5281432,Love and She,"('Drama', 'Romance')",UNRATED,USA,ENGLISH,7.3,10,,0.5,,
tt5282006,The Duelist,"('Action', 'Drama', 'Thriller')",,RUSSIA,RUSSIAN,6.4,2310,2016-12-02,,,
tt5299312,Departure,"('Drama', 'Romance')",UNRATED,USA,ENGLISH,,0,,0.0005,,
tt5302150,Smeshariki. Legenda o Zolotom Drakone,"('Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy')",,RUSSIA,RUSSIAN,5.3,147,2017-03-17,15.0,,
tt5311514,Your Name.,"('Animation', 'Drama', 'Fantasy', 'Romance')",,JAPAN,JAPANESE,8.4,109459,2017-04-07,,1.637509,5.017246
tt5317914,Ledokol,"('Action', 'Drama')",UNRATED,RUSSIA,RUSSIAN,6.2,1138,2016-10-20,10.0,,
tt5317954,Lumayo ka nga sa akin,"('Comedy',)",UNRATED,PHILIPPINES,FILIPINO,7.9,44,2016-01-13,,,
tt5321942,Busco novio para mi mujer,"('Comedy',)",PG-13,MEXICO,SPANISH,5.5,360,2016-02-19,,0.902457,1.721707
tt5325452,Boo! A Madea Halloween,"('Comedy', 'Horror')",PG-13,HONG KONG,ENGLISH,4.7,6373,2016-10-21,20.0,28.501448,73.159525
tt5336798,Invasion Earth,"('Sci-Fi',)",UNRATED,UK,ENGLISH,3.5,79,2016-10-03,0.25,,
tt5344794,Sniper: Special Ops,"('Action', 'Drama', 'War')",,USA,ENGLISH,3.3,1990,2016-05-03,8.0,,
tt5352046,Pepo Pal Senado,"('Comedy', 'Musical')",,PUERTO RICO,SPANISH,6.2,49,2016-09-01,,,
tt5357316,SinVerguenzas,"('Comedy',)",UNRATED,USA,SPANISH,7.0,9,2016-05-06,1.2,,
tt5358570,Joahaejwo,"('Comedy', 'Romance')",UNRATED,SOUTH KOREA,KOREAN,5.9,413,2016-02-17,,0.025107,0.050839
tt5431016,Os Dez Mandamentos: O Filme,"('Adventure', 'Drama', 'Fantasy')",PG-13,BRAZIL,PORTUGUESE,3.4,944,2018-09-21,,,
tt5433520,No culpes al karma de lo que te pasa por gilipollas,"('Comedy',)",,SPAIN,SPANISH,4.8,676,2016-11-11,,,
tt5462400,Kóblic,"('Crime', 'Drama', 'Thriller')",UNRATED,ARGENTINA,SPANISH,6.4,1355,2016-04-14,,,
tt5466056,A Cidade onde Envelheço,"('Drama',)",UNRATED,BRAZIL,PORTUGUESE,6.8,203,2017-02-09,,,
tt5470222,Contract to Kill,"('Action', 'Adventure')",,ROMANIA,ENGLISH,3.5,1088,,10.0,,
tt5481184,Feng shen bang,"('Action', 'Fantasy')",PG-13,HONG KONG,MANDARIN,4.6,1598,2016-07-29,,,0.14343
tt5485464,The Sufferers,"('Horror', 'Thriller')",UNRATED,USA,ENGLISH,6.8,19,2016-02-27,0.01,,
tt5488854,Tales Of An Immoral Couple,"('Comedy',)",,MEXICO,SPANISH,7.1,1184,2016-10-28,,,
tt5509728,Born Into Mafia 2,"('Action', 'Adventure', 'Comedy', 'Crime', 'Drama')",UNRATED,USA,ENGLISH,5.8,8,2016-02-21,0.01,,
tt5511546,This Time,"('Drama', 'Romance')",UNRATED,PHILIPPINES,FILIPINO,5.6,149,2016-05-20,,,
tt5512872,Be Somebody,"('Comedy', 'Drama', 'Romance')",,USA,ENGLISH,5.8,2959,2016-06-10,,,
tt5521550,Dirty 30,"('Comedy',)",PG-13,USA,ENGLISH,5.5,2283,2016-09-23,,,
tt5523004,We Love You,"('Comedy',)",,USA,ENGLISH,3.9,251,2016-11-22,,,
tt5538568,My Entire High School Sinking Into the Sea,"('Animation', 'Comedy', 'Drama')",PG-13,USA,ENGLISH,6.1,690,2016-09-23,,0.013684,0.06525
tt5559586,Glory Day,"('Drama',)",UNRATED,SOUTH KOREA,KOREAN,5.9,449,2016-03-24,,,
tt5566684,Anhedonia,"('Sci-Fi',)",UNRATED,GERMANY,GERMAN,5.0,35,2016-03-31,,,
tt5569618,Nova Seed,"('Animation', 'Adventure', 'Fantasy', 'Sci-Fi')",UNRATED,JAPAN,ENGLISH,6.7,210,2016-09-23,,,
tt5576174,Nareul Itjimarayo,"('Drama', 'Mystery', 'Romance')",UNRATED,SOUTH KOREA,KOREAN,6.7,281,2016-12-08,,,
tt5579650,Three Wise Cousins,"('Comedy', 'Romance')",PG-13,NEW ZEALAND,ENGLISH,6.9,128,2016-01-28,,,
tt5591458,The Legend of Chupacabras,"('Animation', 'Action', 'Adventure', 'Fantasy', 'Horror')",,MEXICO,SPANISH,4.9,156,2016-10-21,1.6,,
tt5594956,The Guardian,"('Action', 'Mystery', 'Sci-Fi', 'Thriller')",UNRATED,USA,ENGLISH,6.5,18,2017-01-27,0.0002,,
tt5595168,Kingsglaive: Final Fantasy XV,"('Animation', 'Action', 'Adventure', 'Drama', 'Fantasy', 'Sci-Fi')",PG-13,JAPAN,ENGLISH,6.8,17663,2016-07-09,,0.119801,0.233569
tt5611112,El Paletero,"('Action', 'Adventure', 'Western')",UNRATED,HONDURAS,SPANISH,7.6,52,2016-09-15,,,
tt5612560,Elemento,"('Horror',)",UNRATED,PHILIPPINES,FILIPINO,5.6,11,2016-04-06,,,
tt5615904,Soonjung,"('Drama', 'Romance')",UNRATED,SOUTH KOREA,KOREAN,7.3,668,2016-02-24,,,
tt5618232,FML,"('Comedy',)",,USA,ENGLISH,6.7,740,,,,
tt5642118,The Chute,"('Comedy',)",UNRATED,USA,ENGLISH,,0,2016-04-16,0.0004,,
tt5661814,Lord Put a Ring on It,"('Comedy', 'Drama')",UNRATED,USA,ENGLISH,8.1,15,2016-05-26,0.025,,
tt5698568,1898. Los últimos de Filipinas,"('Drama', 'History', 'War')",,SPAIN,SPANISH,6.5,1745,2017-03-03,,,
tt5710042,Mercy,"('Drama', 'Mystery', 'Thriller')",UNRATED,USA,ENGLISH,4.2,2056,2016-11-22,,,
tt5722530,Maligno,"('Horror', 'Mystery')",UNRATED,PERU,SPANISH,5.7,22,2016-07-14,0.15,,
tt5768474,Bi-mil-eun eobs-da,"('Thriller',)",UNRATED,SOUTH KOREA,KOREAN,6.7,681,2016-06-23,,,
tt5770430,Ozzy,"('Animation', 'Adventure', 'Comedy', 'Family')",UNRATED,SPAIN,SPANISH,5.2,1548,2017-04-21,,,
tt5771726,Polvo Carnavalero,,UNRATED,COLOMBIA,LATIN,6.4,17,2016-05-26,,,
tt5819192,Robot Heart,"('Family',)",UNRATED,USA,ENGLISH,,0,2016-06-06,0.0001,,
tt5852052,Margarita,"('Comedy',)",UNRATED,PERU,SPANISH,4.8,62,2016-09-07,0.35,,
tt5883220,Life Prescribed,"('Biography', 'Drama')",UNRATED,USA,ENGLISH,1.9,21,,,,
tt5889204,Pokémon the Movie: Volcanion and the Mechanical Marvel,"('Animation', 'Action', 'Adventure', 'Family', 'Fantasy')",UNRATED,JAPAN,JAPANESE,6.2,517,2016-12-05,,,
tt5889372,Odd Squad: The Movie,"('Comedy', 'Crime', 'Family', 'Mystery', 'Sci-Fi')",UNRATED,USA,ENGLISH,6.5,123,2016-08-01,,,
