Code,Title,Genre,MPAA,Country,Language,Rating_User,Rating_Count,Release_Date,Budget,Sales_Opening,Sales_Gross
tt0353489,Ginger Snaps 2: Unleashed,"('Horror', 'Thriller')",R,CANADA,ENGLISH,6.5,11404,2004-01-30,,,
tt0353545,I Accidentally Domed Your Son,"('Action', 'Comedy', 'Adventure', 'Crime')",R,USA,ENGLISH,1.7,566,2004-02-17,,,
tt0353774,NASCAR: The IMAX Experience,"('Sport',)",PG ,USA,ENGLISH,7.0,560,2004-03-12,,1.467406,20.034225
tt0354356,5x2,"('Drama', 'Romance')",R,FRANCE,FRENCH,6.7,8188,2004-09-01,,0.015667,0.127692
tt0354766,Never Die Alone,"('Action', 'Crime', 'Drama', 'Thriller')",R,USA,ENGLISH,5.7,5147,2004-03-26,3.0,3.089993,5.644575
tt0355836,Nora's Hair Salon,"('Comedy', 'Drama')",R,USA,ENGLISH,3.4,428,2004-05-25,1.0,,
tt0355954,Riding the Bullet,"('Horror', 'Thriller')",R,USA,ENGLISH,5.2,8329,2005-02-03,5.0,0.101107,0.101107
tt0356150,EuroTrip,"('Comedy',)",R,USA,ENGLISH,6.6,178600,2004-02-20,25.0,6.711384,17.718223
tt0356159,Hellbent,"('Horror', 'Thriller')",R,USA,ENGLISH,5.5,2127,2006-02-22,,0.045047,0.187786
tt0356443,The Bridge of San Luis Rey,"('Drama', 'Romance')",PG ,UK,ENGLISH,5.1,3134,2004-12-22,24.0,0.012665,0.04288
tt0356470,A Cinderella Story,"('Comedy', 'Family', 'Romance')",PG ,USA,ENGLISH,5.9,72301,2004-07-16,20.0,13.62335,51.438175
tt0356618,The Forgotten,"('Drama', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller')",PG-13,USA,ENGLISH,5.8,60939,2004-09-24,42.0,21.022111,67.133509
tt0356634,Garfield,"('Animation', 'Comedy', 'Family', 'Fantasy')",PG ,USA,ENGLISH,5.0,69276,2004-06-11,35.0,21.727611,75.369589
tt0356721,I Heart Huckabees,"('Comedy',)",R,USA,ENGLISH,6.7,59756,2004-10-22,22.0,0.292177,12.784713
tt0357054,The Last Shot,"('Comedy', 'Romance')",R,USA,ENGLISH,5.7,3946,2004-11-05,,0.164801,0.46373
tt0357413,Anchorman: The Legend of Ron Burgundy,"('Comedy',)",PG-13,USA,ENGLISH,7.2,299417,2004-07-09,26.0,28.416365,85.288303
tt0357414,Adam & Evil,"('Horror',)",R,USA,ENGLISH,3.3,672,2004-04-27,,,
tt0357585,Decoys,"('Comedy', 'Horror', 'Sci-Fi')",R,CANADA,ENGLISH,4.6,4306,2004-02-27,5.0,,
tt0357894,Fei Ying,"('Action', 'Adventure', 'Sci-Fi')",PG-13,HONG KONG,CANTONESE,5.1,2095,2004-01-19,15.0,,
tt0357930,Mummy an' the Armadillo,"('Drama', 'Thriller')",R,USA,ENGLISH,5.1,349,2004-01-29,,,
tt0358135,Shall We Dance,"('Comedy', 'Drama', 'Music', 'Romance')",PG-13,USA,ENGLISH,6.1,39523,2004-10-15,,,
tt0358349,Agent Cody Banks 2: Destination London,"('Action', 'Adventure', 'Comedy', 'Family', 'Romance', 'Sci-Fi')",PG ,USA,ENGLISH,4.5,12626,2004-03-12,26.0,8.014005,23.222861
tt0359013,Blade: Trinity,"('Action', 'Adventure', 'Horror', 'Sci-Fi', 'Thriller')",R,USA,ENGLISH,5.9,150796,2004-12-08,65.0,16.061271,52.411906
tt0359045,Cachorro,"('Comedy', 'Drama')",R,SPAIN,SPANISH,7.2,3394,2004-02-27,,0.008002,0.096263
tt0359398,Hellbreeder,"('Horror', 'Mystery')",R,UK,ENGLISH,2.4,495,2004-03-16,,,
tt0359423,A Home at the End of the World,"('Drama', 'Romance')",R,USA,ENGLISH,6.7,12684,2004-10-14,6.5,0.064728,1.029872
tt0359517,Johnson Family Vacation,"('Comedy',)",PG-13,USA,ENGLISH,4.4,6586,2004-04-07,12.0,9.375307,31.179516
tt0359774,One Last Ride,"('Drama',)",R,USA,ENGLISH,4.8,141,2004-04-05,1.0,,
tt0360009,Spartan,"('Action', 'Crime', 'Drama', 'Mystery', 'Thriller')",R,GERMANY,ENGLISH,6.6,27951,2004-03-12,19.25,2.011435,4.434432
tt0360025,Stella Street,"('Comedy',)",R,UK,ENGLISH,5.8,423,2004-10-22,,0.002574,0.004119
tt0360032,Strange Bedfellows,"('Comedy',)",R,AUSTRALIA,ENGLISH,6.4,1666,2004-04-22,,,
tt0360130,Undertow,"('Drama', 'Thriller')",R,USA,ENGLISH,6.7,7851,2004-12-17,,0.024354,0.024947
tt0360139,Chasing Liberty,"('Comedy', 'Romance')",PG-13,USA,ENGLISH,6.1,33200,2004-01-09,23.0,6.081483,12.189514
tt0360201,Wimbledon,"('Comedy', 'Romance', 'Sport')",PG-13,UK,ENGLISH,6.3,55754,2004-09-17,31.0,7.118985,17.001133
tt0361127,The Woodsman,"('Drama',)",R,USA,ENGLISH,7.2,29853,,,0.053985,0.040601
tt0361309,We Don't Live Here Anymore,"('Drama', 'Romance')",R,USA,ENGLISH,6.3,8749,2004-09-03,3.0,0.101295,2.037545
tt0361399,Blast,"('Action', 'Comedy', 'Thriller')",R,GERMANY,ENGLISH,4.8,1499,2004-11-11,20.0,,
tt0361411,Bride & Prejudice,"('Comedy', 'Drama', 'Musical', 'Romance')",PG-13,UK,ENGLISH,6.2,18713,2005-03-11,7.0,0.385848,6.601079
tt0361467,Confessions of a Teenage Drama Queen,"('Comedy', 'Family', 'Music', 'Romance')",PG ,GERMANY,ENGLISH,4.6,25408,2004-02-20,15.0,9.350572,29.331068
tt0361620,First Daughter,"('Comedy', 'Drama', 'Romance')",PG ,USA,ENGLISH,5.0,19270,2004-09-24,30.0,4.002067,9.05501
tt0361696,Raise Your Voice,"('Family', 'Music', 'Musical', 'Romance')",PG ,USA,ENGLISH,5.9,24903,2004-10-08,15.0,4.022693,10.41198
tt0361805,Knots,"('Comedy',)",R,USA,ENGLISH,5.7,994,,,,
tt0361841,Little Black Book,"('Comedy', 'Romance', 'Drama')",PG-13,USA,ENGLISH,5.3,16328,2004-08-06,35.0,7.075217,20.422207
tt0361862,The Machinist,"('Drama', 'Thriller')",R,SPAIN,ENGLISH,7.7,320248,2004-12-03,5.0,0.064661,1.082715
tt0361925,Welcome to Mooseport,"('Comedy', 'Romance')",PG-13,USA,ENGLISH,5.2,11435,2004-02-20,26.0,6.775132,14.469428
tt0362129,Seeing Other People,"('Comedy', 'Romance')",R,USA,ENGLISH,5.9,2242,2011-04-28,,0.03444,0.064748
tt0362227,The Terminal,"('Comedy', 'Drama', 'Romance')",PG-13,USA,ENGLISH,7.3,351671,2004-06-18,60.0,19.053199,77.872883
tt0362269,Kinsey,"('Biography', 'Drama', 'Romance')",R,USA,ENGLISH,7.1,45244,2005-01-07,11.0,0.169038,10.214647
tt0362270,The Life Aquatic with Steve Zissou,"('Adventure', 'Comedy', 'Drama')",R,USA,ENGLISH,7.3,160639,2004-12-25,50.0,0.113085,24.006726
tt0362506,Chrystal,"('Crime', 'Drama')",R,USA,ENGLISH,6.5,1457,2004-01-16,,0.012814,0.080701
tt0362526,Criminal,"('Comedy', 'Crime', 'Drama', 'Thriller')",R,USA,ENGLISH,6.4,9516,2004-09-24,,0.283209,14.688078
tt0362538,Noise,"('Thriller', 'Drama')",R,USA,ENGLISH,5.5,523,2004-01-31,,,
tt0362544,Death 4 Told,"('Horror', 'Thriller')",R,USA,ENGLISH,1.9,298,,0.085,,
tt0362590,Employee of the Month,"('Comedy', 'Drama')",R,USA,ENGLISH,6.2,8949,2004-01-17,,,
tt0362693,The Grey,"('Drama',)",R,USA,ENGLISH,6.4,38,2004-02-20,,,
tt0362942,Post Impact,"('Action', 'Adventure', 'Sci-Fi', 'Thriller')",R,GERMANY,ENGLISH,3.1,1755,2004-06-12,3.2,,
tt0363095,Freeze Frame,"('Crime', 'Drama', 'Mystery', 'Thriller')",R,UK,ENGLISH,6.4,2704,2004-12-10,2.0,,
tt0363143,Trauma,"('Drama', 'Horror', 'Mystery', 'Thriller')",R,UK,ENGLISH,4.8,3089,2004-09-17,,,
tt0363163,Downfall,"('Biography', 'Drama', 'History', 'War')",R,GERMANY,GERMAN,8.2,293305,2005-04-08,,0.02422,5.50904
tt0363276,Madhouse,"('Horror', 'Thriller')",R,USA,ENGLISH,5.6,5836,2004-07-30,3.0,,
tt0363282,New York Minute,"('Comedy', 'Crime', 'Family', 'Romance')",PG ,USA,ENGLISH,4.9,19699,2004-05-07,30.0,5.962106,14.018364
tt0363473,Beyond the Sea,"('Biography', 'Drama', 'Music', 'Musical')",PG-13,UK,ENGLISH,6.7,13796,2004-12-29,23.0,0.045264,6.318709
tt0363475,Black Cloud,"('Drama',)",PG-13,USA,ENGLISH,6.2,458,2004-04-30,,,
tt0363532,Confidences trop intimes,"('Drama', 'Romance', 'Thriller')",R,FRANCE,FRENCH,7.1,4445,2004-09-03,,0.055836,2.106677
tt0363547,Dawn of the Dead,"('Action', 'Horror', 'Thriller')",R,USA,ENGLISH,7.3,215101,2004-03-19,26.0,26.722575,59.020957
tt0363579,Down to the Bone,"('Drama',)",R,USA,ENGLISH,6.7,1968,2005-03-18,,0.007352,0.019723
tt0363913,King of the Corner,"('Comedy', 'Drama')",R,USA,ENGLISH,5.9,495,,0.35,,
tt0363988,Secret Window,"('Drama', 'Mystery', 'Thriller')",PG-13,USA,ENGLISH,6.6,164858,2004-03-12,40.0,18.237568,48.0229
tt0364045,Taking Lives,"('Crime', 'Drama', 'Mystery', 'Thriller')",R,USA,ENGLISH,6.2,72431,2004-03-19,45.0,11.458465,32.682342
tt0364343,The Final Cut,"('Drama', 'Sci-Fi', 'Thriller')",PG-13,USA,ENGLISH,6.2,28996,2004-10-15,,0.226296,0.548039
tt0364435,Jailbait,"('Drama',)",R,USA,ENGLISH,5.7,377,,,0.00189,0.005741
tt0364457,The Keeper,"('Crime', 'Thriller', 'Drama')",R,CANADA,ENGLISH,4.7,1530,,4.0,,
tt0364725,Dodgeball: A True Underdog Story,"('Comedy', 'Sport')",PG-13,USA,ENGLISH,6.7,207296,2004-06-18,20.0,30.070196,114.326736
tt0364751,Without a Paddle,"('Adventure', 'Comedy', 'Mystery')",PG-13,USA,ENGLISH,5.9,40697,2004-08-20,19.0,13.528946,58.169327
tt0364914,2BPerfectlyHonest,"('Comedy', 'Drama')",R,USA,ENGLISH,4.7,201,2004-05-02,1.5,,
tt0364961,The Assassination of Richard Nixon,"('Biography', 'Crime', 'Drama', 'History', 'Thriller')",R,USA,ENGLISH,7.0,24386,2004-10-22,,0.037547,0.697759
tt0365013,Boricua,"('Drama',)",R,USA,ENGLISH,6.3,110,2004-05-05,,,
tt0365125,A Dirty Shame,"('Comedy',)",NC-17,USA,ENGLISH,5.1,11428,2004-09-24,15.0,0.029384,1.339668
tt0365265,Ginger Snaps Back: The Beginning,"('Drama', 'Horror')",R,CANADA,ENGLISH,5.9,9103,2004-08-27,,,
tt0365480,Marie and Bruce,"('Comedy', 'Drama')",R,USA,ENGLISH,4.7,1077,2007-03-30,,,
tt0365653,Dinocroc,"('Action', 'Adventure', 'Comedy', 'Horror', 'Sci-Fi', 'Thriller')",R,USA,ENGLISH,3.1,1639,2004-04-20,,,
tt0365748,Shaun of the Dead,"('Comedy', 'Horror')",R,UK,ENGLISH,7.9,452526,2004-09-24,,3.330781,13.542874
tt0365770,Soccer Dog: European Cup,"('Comedy', 'Family', 'Sport')",PG ,USA,ENGLISH,3.1,478,2004-08-03,,,
tt0365938,Winter Solstice,"('Drama',)",R,USA,ENGLISH,6.2,1277,2005-11-24,,0.020393,0.319228
tt0365957,You Got Served,"('Drama', 'Music')",PG-13,USA,ENGLISH,3.6,24630,2004-01-30,8.0,16.123105,40.066497
tt0366174,Anacondas: The Hunt for the Blood Orchid,"('Action', 'Adventure', 'Horror', 'Thriller')",PG-13,USA,ENGLISH,4.6,25191,2004-08-27,25.0,12.812287,32.238923
tt0366444,Fighting Tommy Riley,"('Drama', 'Sport')",R,USA,ENGLISH,6.6,753,,0.2,0.005199,0.005199
tt0366518,Breaking Dawn,"('Horror', 'Mystery', 'Thriller')",R,USA,ENGLISH,5.7,1462,2004-10-16,,,
tt0366551,Harold & Kumar Go to White Castle,"('Adventure', 'Comedy')",R,USA,ENGLISH,7.1,168731,2004-07-30,9.0,5.480378,18.225165
tt0366555,Dead Scared,"('Comedy', 'Horror')",R,USA,ENGLISH,5.6,1597,2005-07-27,,,
tt0366762,Meet Market,"('Comedy', 'Romance')",R,USA,ENGLISH,3.5,518,2004-01-29,,,
tt0366777,Millions,"('Comedy', 'Crime', 'Drama', 'Family')",PG-13,UK,ENGLISH,6.9,23313,2005-04-29,,0.070224,6.583149
tt0366860,Out of Season,"('Crime', 'Drama')",R,GERMANY,ENGLISH,4.4,613,2007-01-06,6.0,,
tt0367000,Saint Ange,"('Drama', 'Fantasy', 'Horror', 'Mystery')",R,FRANCE,FRENCH,5.0,4056,2004-06-23,,,
tt0367085,Soul Plane,"('Comedy',)",R,USA,ENGLISH,4.4,19900,2004-05-28,16.0,7.008711,13.922211
tt0367122,Target,"('Action', 'Thriller')",R,USA,ENGLISH,2.5,495,2004-01-21,,,
tt0367153,Toolbox Murders,"('Horror', 'Mystery', 'Thriller')",R,USA,ENGLISH,5.3,7267,2004-09-09,,,
tt0367188,Modigliani,"('Biography', 'Drama')",R,UK,ENGLISH,7.4,9682,2004-09-29,12.0,0.001971,0.195378
tt0367232,Intern Academy,"('Comedy',)",R,CANADA,ENGLISH,5.6,2080,2004-09-10,,,
tt0367478,Wake of Death,"('Action', 'Adventure', 'Drama')",R,UK,CANTONESE,5.8,8055,2005-01-19,14.0,,
tt0367479,After the Sunset,"('Action', 'Comedy', 'Crime', 'Drama')",PG-13,USA,ENGLISH,6.3,41450,2004-11-12,58.0,11.100392,28.328132
tt0367587,Cavedweller,"('Drama', 'Music')",R,CANADA,ENGLISH,5.7,550,2011-09-10,,,
tt0367631,D.E.B.S.,"('Action', 'Comedy', 'Romance')",PG-13,USA,ENGLISH,5.3,13462,2005-03-25,3.5,0.056448,0.096793
tt0367677,Dracula 3000,"('Horror', 'Sci-Fi')",R,GERMANY,ENGLISH,2.1,5559,2004-08-09,,,
tt0368008,The Manchurian Candidate,"('Drama', 'Mystery', 'Sci-Fi', 'Thriller')",R,USA,ENGLISH,6.6,95171,2004-07-30,80.0,20.01862,65.95563
tt0368089,November,"('Drama', 'Mystery', 'Thriller')",R,USA,ENGLISH,5.5,2883,2004-01-18,0.15,0.021813,0.192186
tt0368249,School for Seduction,"('Drama', 'Comedy', 'Romance')",R,UK,ENGLISH,5.2,1036,2004-12-03,,,
tt0368343,Three Way,"('Crime', 'Drama', 'Thriller')",R,USA,ENGLISH,4.8,1331,2004-06-29,,,
tt0368447,The Village,"('Drama', 'Mystery', 'Thriller')",PG-13,USA,ENGLISH,6.5,218981,2004-07-30,60.0,50.746142,114.19752
tt0368555,50 Ways to Leave Your Lover,"('Comedy', 'Romance')",R,USA,ENGLISH,6.0,982,2004-09-10,,,
tt0368658,Stage Beauty,"('Drama',)",R,UK,ENGLISH,7.2,9376,2004-10-29,,0.038654,0.776691
tt0368688,Direct Action,"('Action', 'Crime', 'Thriller')",R,USA,ENGLISH,5.2,1250,2005-05-25,,,
tt0368774,The Heart Is Deceitful Above All Things,"('Drama',)",R,USA,ENGLISH,6.5,5903,2005-01-19,,0.01,0.029058
tt0368891,National Treasure,"('Action', 'Adventure', 'Family', 'Mystery', 'Thriller')",PG ,USA,ENGLISH,6.9,279011,2004-11-19,100.0,35.142554,173.008894
tt0368933,The Princess Diaries 2: Royal Engagement,"('Comedy', 'Family', 'Romance')",UNRATED,USA,ENGLISH,5.8,64518,2004-08-11,40.0,22.956453,95.170481
tt0368975,Sleepover,"('Comedy', 'Family', 'Romance')",PG ,USA,ENGLISH,5.4,13964,2004-07-09,10.0,4.171226,9.43639
tt0369294,Killer Diller,"('Drama', 'Music')",PG-13,USA,ENGLISH,6.9,369,,2.0,0.017346,
tt0369339,Collateral,"('Crime', 'Drama', 'Thriller')",R,USA,ENGLISH,7.5,326572,2004-08-06,65.0,24.701458,101.005703
tt0369359,Dead Meat,"('Action', 'Comedy', 'Horror', 'Sci-Fi')",R,IRELAND,ENGLISH,4.8,2086,,,,
tt0369672,A Love Song for Bobby Long,"('Drama',)",R,USA,ENGLISH,7.2,23597,2005-01-21,,0.028243,0.159171
tt0369702,The Sea Inside,"('Biography', 'Drama', 'Romance')",PG-13,SPAIN,SPANISH,8.0,71219,2005-03-04,,0.055681,2.086345
tt0369738,Moscow Heat,"('Action', 'Drama')",R,RUSSIA,ENGLISH,4.2,2120,2005-11-08,,,
tt0369918,Shallow Ground,"('Horror', 'Thriller')",R,USA,ENGLISH,5.0,4199,2005-04-28,0.072,,
tt0370263,AVP: Alien vs. Predator,"('Action', 'Horror', 'Sci-Fi', 'Thriller')",PG-13,USA,ENGLISH,5.6,167233,2004-08-13,60.0,38.291056,80.282231
tt0370919,Magyar vándor,"('Adventure', 'Comedy')",UNRATED,HUNGARY,HUNGARIAN,5.6,3263,2004-02-05,,,
tt0371008,Nine Lives,"('Drama', 'Romance')",R,USA,ENGLISH,4.8,347,2004-08-14,0.065,,
tt0371246,Spanglish,"('Comedy', 'Drama', 'Romance')",PG-13,USA,ENGLISH,6.4,72210,2004-12-17,80.0,8.817853,42.044321
tt0371846,Near Death,"('Fantasy', 'Horror', 'Thriller')",R,USA,ENGLISH,2.2,229,2004-04-30,,,
tt0371902,The Purifiers,"('Action',)",R,UK,ENGLISH,3.3,675,2005-08-30,,,
tt0371920,Rottweiler,"('Action', 'Horror', 'Sci-Fi')",R,SPAIN,ENGLISH,3.1,1964,2005-06-10,,,
tt0372007,Up Against the 8 Ball,"('Comedy',)",R,USA,ENGLISH,7.0,24,2004-11-01,0.35,,
tt0372183,The Bourne Supremacy,"('Action', 'Thriller')",PG-13,USA,ENGLISH,7.8,396508,2004-07-23,75.0,52.521865,176.241941
tt0372303,The Good Shepherd,"('Drama', 'Thriller')",PG-13,CANADA,ENGLISH,5.2,1278,2006-03-21,,,
tt0372334,House of D,"('Comedy', 'Drama')",PG-13,USA,ENGLISH,7.0,8204,2005-04-29,6.0,0.036371,0.371081
tt0372588,Team America: World Police,"('Action', 'Comedy')",R,USA,ENGLISH,7.2,147633,2004-10-15,30.0,12.120358,32.774834
tt0372824,The Chorus,"('Drama', 'Music')",PG-13,FRANCE,FRENCH,7.9,50615,2004-03-17,,0.023239,3.635164
tt0372828,Company K,"('Drama', 'War')",R,USA,ENGLISH,5.5,267,2004-04-22,,,
tt0372851,Dark Queen,"('Sci-Fi',)",R,USA,ENGLISH,3.8,61,,0.06,,
tt0372859,Dead Clowns,"('Horror',)",R,USA,ENGLISH,2.5,461,2007-07-31,,,
tt0373024,Imaginary Heroes,"('Comedy', 'Drama')",R,USA,ENGLISH,7.2,9046,2005-11-10,4.0,0.004696,0.228524
tt0373074,Kung Fu Hustle,"('Action', 'Comedy', 'Crime', 'Drama', 'Fantasy', 'Thriller')",R,HONG KONG,CANTONESE,7.8,112283,2005-04-22,20.0,0.269225,17.108591
tt0373152,Mind the Gap,"('Comedy', 'Drama')",R,USA,ENGLISH,7.1,804,2004-03-13,,0.005503,0.009496
tt0374180,Romasanta,"('Drama', 'Horror')",R,SPAIN,ENGLISH,5.3,3117,2004-05-14,,,
tt0374248,Strings,"('Animation', 'Adventure', 'Drama', 'Fantasy')",UNRATED,DENMARK,ENGLISH,7.0,3794,2005-05-27,,,
tt0374252,Sugar,"('Drama', 'Romance')",R,CANADA,ENGLISH,5.5,1824,2004-06-06,,,
tt0374277,Touch of Pink,"('Drama', 'Comedy', 'Romance')",R,CANADA,ENGLISH,6.6,3786,2004-07-16,,0.079883,0.564535
tt0374312,The Eliminator,"('Action', 'Adventure', 'Thriller')",R,USA,ENGLISH,3.7,460,2004-07-06,1.0,,
tt0374583,Look at Me,"('Comedy', 'Drama', 'Music', 'Romance')",PG-13,FRANCE,FRENCH,6.9,4901,2005-05-20,,0.069587,1.736499
tt0374584,Control,"('Crime', 'Sci-Fi', 'Thriller')",R,ARUBA,ENGLISH,6.2,6693,2005-03-31,6.8,,
tt0374639,Incident at Loch Ness,"('Adventure', 'Comedy', 'Horror')",PG-13,UK,ENGLISH,6.6,3543,2004-09-17,1.4,0.013313,0.03683
tt0374900,Napoleon Dynamite,"('Comedy',)",PG ,USA,ENGLISH,6.9,179171,2004-08-27,,,
tt0375063,Sideways,"('Comedy', 'Drama', 'Romance')",R,USA,ENGLISH,7.5,165759,2005-01-21,12.0,0.207042,71.503593
tt0375104,Bobby Jones: Stroke of Genius,"('Biography', 'Drama', 'Romance', 'Sport')",PG ,USA,ENGLISH,6.7,3482,2004-04-30,,1.233297,2.694071
tt0375145,Tony 'n' Tina's Wedding,"('Comedy',)",R,USA,ENGLISH,4.5,211,2004-05-03,1.5,,
tt0375173,Alfie,"('Comedy', 'Drama', 'Romance')",R,UK,ENGLISH,6.2,47311,2004-11-05,60.0,6.218335,13.399812
tt0375233,Innocence,"('Drama', 'Mystery')",R,BELGIUM,FRENCH,6.9,5198,2005-01-12,,,
tt0375560,Art Heist,"('Action', 'Crime', 'Thriller')",R,SPAIN,ENGLISH,4.3,755,2005-03-22,,,
tt0375571,Ayitha Ezhuthu,"('Action', 'Drama', 'Thriller')",UNRATED,INDIA,TAMIL,7.8,2643,2004-05-21,,,
tt0375679,Crash,"('Crime', 'Drama', 'Thriller')",R,USA,ENGLISH,7.8,392879,2005-05-06,6.5,9.107071,54.5803
tt0375735,Enduring Love,"('Drama', 'Mystery', 'Romance', 'Thriller')",R,UK,ENGLISH,6.4,9407,2004-11-26,,0.03461,0.358262
tt0375911,Guys and Balls,"('Comedy', 'Drama', 'Romance', 'Sport')",R,GERMANY,GERMAN,6.8,1686,2004-10-07,,0.007425,0.028194
tt0375912,Layer Cake,"('Crime', 'Drama', 'Thriller')",R,UK,ENGLISH,7.4,147958,2005-06-03,,0.081706,2.338695
tt0375920,The Libertine,"('Biography', 'Drama', 'History', 'Romance')",R,UK,ENGLISH,6.4,33086,2006-03-10,,2.202799,4.835065
tt0376006,Book of Love,"('Comedy', 'Drama')",R,USA,ENGLISH,5.4,1552,2004-01-18,,,
tt0376177,Seres queridos,"('Comedy', 'Romance')",R,SPAIN,SPANISH,6.9,1604,2004-07-09,,0.00959,0.282998
tt0376541,Closer,"('Drama', 'Romance')",R,USA,ENGLISH,7.3,185505,2004-12-03,27.0,7.707972,33.987757
tt0376649,The Hillside Strangler,"('Crime', 'Drama', 'Thriller')",R,USA,ENGLISH,5.3,1653,2004-11-12,,0.001852,0.003565
tt0376720,The Last Run,"('Comedy', 'Drama')",R,USA,ENGLISH,4.9,1187,2010-09-01,,,
tt0376874,Sexual Life,"('Comedy', 'Drama')",R,USA,ENGLISH,5.1,889,2004-06-19,1.0,,
tt0376890,Silver City,"('Comedy', 'Drama', 'Mystery', 'Thriller')",R,USA,ENGLISH,6.1,3624,2004-09-24,5.0,0.337484,1.017376
tt0377038,The Best Two Years,"('Comedy', 'Drama')",PG ,USA,ENGLISH,7.5,1263,2004-02-20,,0.092436,1.16345
tt0377057,Elvis Has Left the Building,"('Comedy',)",PG-13,USA,ENGLISH,5.3,2425,2004-08-27,11.5,,
tt0377062,Flight of the Phoenix,"('Action', 'Adventure', 'Drama', 'Thriller')",PG-13,USA,ENGLISH,6.1,48920,2004-12-17,45.0,5.01943,21.00918
tt0377071,The Home Teachers,"('Comedy',)",PG ,USA,ENGLISH,4.5,315,2004-01-09,,0.047494,0.196123
tt0377084,Ladies in Lavender,"('Drama', 'Music', 'Romance')",PG-13,UK,ENGLISH,7.0,9605,2005-05-27,,0.149224,6.759422
tt0377088,Mail Order Wife,"('Comedy',)",R,USA,ENGLISH,6.2,1190,,,0.00171,0.062387
tt0377091,Mean Creek,"('Crime', 'Drama')",R,USA,ENGLISH,7.3,28727,2004-09-29,0.5,0.02917,0.603951
tt0377092,Mean Girls,"('Comedy',)",PG-13,USA,ENGLISH,7.0,288911,2004-04-30,17.0,24.432195,86.058055
tt0377713,Cubeº: Cube Zero,"('Horror', 'Mystery', 'Sci-Fi', 'Thriller')",R,CANADA,ENGLISH,5.7,32719,2005-02-22,,,
tt0377744,A Day Without a Mexican,"('Comedy', 'Drama', 'Fantasy', 'Mystery')",R,USA,ENGLISH,4.7,2928,2004-05-21,1.5,0.613,4.175179
tt0377749,Dead Birds,"('Horror', 'Thriller', 'Western')",R,USA,ENGLISH,5.7,8891,2005-02-13,1.5,,
tt0377752,Dear Frankie,"('Drama', 'Romance')",PG-13,UK,ENGLISH,7.8,20064,2005-04-15,,0.037542,1.340891
tt0378194,Kill Bill: Vol. 2,"('Action', 'Crime', 'Thriller')",R,USA,ENGLISH,8.0,588507,2004-04-16,30.0,25.104949,66.208183
tt0378306,Shadow of Fear,"('Thriller',)",PG-13,USA,ENGLISH,5.2,1313,2005-01-11,5.0,,
tt0378793,Speak,"('Drama',)",PG-13,USA,ENGLISH,7.3,22913,2004-01-20,1.0,,
tt0378804,State's Evidence,"('Drama', 'Thriller')",R,USA,ENGLISH,5.9,645,2004-10-02,0.4,,
tt0378947,Melinda and Melinda,"('Comedy', 'Drama', 'Romance')",PG-13,USA,ENGLISH,6.5,29329,2005-04-08,,0.074238,3.825351
tt0379306,A Good Woman,"('Drama', 'Comedy', 'Romance')",PG ,UK,ENGLISH,6.5,10562,2005-05-13,,0.09706,0.223144
tt0379380,Method,"('Romance', 'Thriller')",R,UK,ENGLISH,4.5,843,2004-06-24,,,
tt0379463,A Dot and a Line,"('Action', 'Crime', 'Drama', 'Romance', 'War')",UNRATED,VENEZUELA,SPANISH SIGN LANGUAGE,6.9,511,2004-12-15,,,
tt0379487,The Seat Filler,"('Comedy', 'Romance')",PG-13,USA,ENGLISH,5.7,561,2005-07-20,8.0,4.812287,10.238923
tt0379889,The Merchant of Venice,"('Drama', 'Romance')",R,USA,ENGLISH,7.1,32336,2005-02-18,18.0,0.069868,3.765585
tt0380215,Bereft,"('Drama',)",R,USA,ENGLISH,6.0,318,2004-10-20,,,
tt0380277,The Cookout,"('Comedy',)",PG-13,USA,ENGLISH,3.6,2540,2004-09-03,,6.219794,11.540112
tt0380349,L'enquête corse,"('Action', 'Comedy', 'Crime')",UNRATED,FRANCE,FRENCH,5.8,3270,2004-10-06,,,
tt0380366,Ae Fond Kiss...,"('Drama', 'Romance')",R,UK,ENGLISH,7.2,6256,2004-08-25,,,
tt0380420,Freshman Orientation,"('Comedy', 'Romance')",R,USA,ENGLISH,5.4,1450,2004-01-18,,0.001317,0.010462
tt0380538,Matando Cabos,"('Action', 'Adventure', 'Comedy', 'Crime', 'Thriller')",R,MEXICO,SPANISH,7.5,3985,2004-07-16,,0.075719,0.126132
tt0380609,P.S.,"('Comedy', 'Drama', 'Fantasy', 'Romance')",R,USA,ENGLISH,6.2,5676,2005-02-10,,0.01871,0.175408
tt0380687,Satan's Little Helper,"('Comedy', 'Horror')",R,USA,ENGLISH,5.3,5165,2004-05-06,,,
tt0381392,Ma Mère,"('Drama', 'Romance')",NC-17,FRANCE,FRENCH,5.1,5606,2004-05-19,,0.010334,0.070395
tt0381565,Sandtown,"('Thriller', 'Drama')",R,USA,ENGLISH,7.4,7,2004-05-01,,,
tt0381681,Before Sunset,"('Drama', 'Romance')",R,USA,ENGLISH,8.1,198936,2004-07-30,2.7,0.311194,5.792822
tt0381707,White Chicks,"('Comedy', 'Crime')",PG-13,USA,ENGLISH,5.5,113856,2004-06-23,37.0,19.676748,70.83176
tt0381717,Yes,"('Drama', 'Romance')",R,UK,ENGLISH,6.8,2874,2005-08-05,,0.028451,0.396035
