Code,Title,Genre,MPAA,Country,Language,Rating_User,Rating_Count,Release_Date,Budget,Sales_Opening,Sales_Gross
tt0263746,Mindstorm,"('Action', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller')",R,CANADA,ENGLISH,3.1,528,2001-02-28,,,
tt0264355,American Chai,"('Comedy', 'Drama')",R,USA,ENGLISH,6.3,305,2001-01-25,,,
tt0264508,Dagon,"('Fantasy', 'Horror', 'Mystery', 'Thriller')",R,SPAIN,ENGLISH,6.3,14511,2001-10-31,,,
tt0264605,Extreme Force,"('Action',)",R,USA,ENGLISH,5.1,92,2001-10-18,3.0,0.004532,0.004532
tt0264606,Extreme Honor,"('Action', 'Drama')",R,USA,ENGLISH,3.4,155,2001-11-27,,,
tt0264616,Frailty,"('Crime', 'Drama', 'Thriller')",R,USA,ENGLISH,7.3,69144,2002-04-12,11.0,4.208655,13.103828
tt0264761,Kissing Jessica Stein,"('Comedy', 'Drama', 'Romance')",R,USA,ENGLISH,6.6,15012,2002-04-05,1.0,0.346999,7.02294
tt0264796,Life as a House,"('Drama',)",R,USA,ENGLISH,7.5,41244,2001-11-09,27.0,0.294056,15.652637
tt0265029,America's Sweethearts,"('Comedy', 'Romance')",PG-13,USA,ENGLISH,5.7,51274,2001-07-20,46.0,30.181877,93.607673
tt0265086,Black Hawk Down,"('Drama', 'History', 'War')",R,USA,ENGLISH,7.7,328900,2002-01-18,92.0,0.274347,108.638745
tt0265087,Black Knight,"('Adventure', 'Comedy', 'Fantasy')",PG-13,USA,ENGLISH,4.8,34485,2001-11-21,50.0,11.102948,33.422806
tt0265104,The Breed,"('Action', 'Adventure', 'Horror', 'Sci-Fi')",R,USA,ENGLISH,4.7,2447,2001-07-19,4.0,,
tt0265118,Choke,"('Thriller',)",R,USA,ENGLISH,4.1,387,2001-08-14,,,
tt0265171,Elvira's Haunted Hills,"('Comedy', 'Horror')",PG-13,USA,ENGLISH,5.9,2452,2002-10-31,1.5,,
tt0265198,Gangland,"('Action', 'Sci-Fi')",R,USA,ENGLISH,2.8,525,2001-11-16,4.0,,
tt0265307,The Man from Elysian Fields,"('Drama', 'Romance')",R,USA,ENGLISH,6.7,3897,2002-11-28,6.5,0.046353,1.431625
tt0265343,Monsoon Wedding,"('Comedy', 'Drama', 'Romance')",R,INDIA,HINDI,7.4,21622,2002-04-26,,0.068546,13.876974
tt0265521,The Pharaoh Project,"('Action', 'Adventure', 'Sci-Fi', 'Thriller')",UNRATED,USA,ENGLISH,6.8,12,,,,
tt0265581,Protection,"('Thriller',)",R,CANADA,ENGLISH,5.4,364,2001-10-28,,,
tt0265632,Recess: School's Out,"('Animation', 'Comedy', 'Family', 'Mystery', 'Sci-Fi')",UNRATED,USA,ENGLISH,6.6,8107,2001-02-16,23.0,13.455016,36.696761
tt0265666,The Royal Tenenbaums,"('Comedy', 'Drama')",R,USA,ENGLISH,7.6,238336,2002-01-04,21.0,0.276981,52.36401
tt0265709,Scenes of the Crime,"('Thriller', 'Drama', 'Action')",R,GERMANY,ENGLISH,5.8,1677,2002-08-15,,,
tt0265713,"Scotland, Pa.","('Comedy', 'Crime')",R,USA,ENGLISH,6.8,4035,2001-01-22,,0.043366,0.384098
tt0265859,Tempted,"('Thriller',)",R,AUSTRALIA,ENGLISH,5.5,1192,2002-11-14,,,
tt0265930,L'ultimo bacio,"('Comedy', 'Drama', 'Romance')",R,ITALY,ITALIAN,7.0,7327,2001-02-02,,0.033561,1.046734
tt0266339,Dead 4: Blood + Guts,"('Action', 'Horror', 'Mystery', 'Thriller')",UNRATED,USA,ENGLISH,2.6,12,2001-10-26,,,
tt0266391,The Cat's Meow,"('Drama', 'Romance')",PG-13,UK,ENGLISH,6.4,7241,2002-05-03,7.0,0.111037,3.209481
tt0266449,Deadly Rhapsody,"('Crime', 'Drama', 'Music')",R,USA,ENGLISH,4.7,48,2001-03-15,,,
tt0266629,Hollywood Sex Fantasy,"('Comedy', 'Romance')",R,USA,ENGLISH,5.5,153,,,,
tt0266824,The Painting,"('Drama', 'Romance')",PG-13,USA,ENGLISH,6.1,260,2001-10-27,,,
tt0266915,Rush Hour 2,"('Action', 'Comedy', 'Crime', 'Thriller')",PG-13,USA,ENGLISH,6.6,179802,2001-08-03,90.0,67.408222,226.164286
tt0266987,Spy Game,"('Action', 'Crime', 'Thriller')",R,GERMANY,ENGLISH,7.1,132168,2001-11-21,115.0,21.689125,0.026871
tt0267287,Avalon,"('Action', 'Drama', 'Fantasy', 'Sci-Fi', 'Thriller')",R,JAPAN,POLISH,6.5,12239,2001-01-20,8.0,,
tt0267414,Facing the Enemy,"('Action', 'Mystery', 'Thriller')",R,USA,ENGLISH,4.9,188,2001-10-09,,,
tt0267440,Do You Wanna Know a Secret?,"('Horror', 'Mystery', 'Thriller')",R,USA,ENGLISH,3.1,869,2001-03-01,,,
tt0267659,Last Run,"('Action', 'Crime', 'Thriller')",R,UK,ENGLISH,5.0,464,2001-09-08,6.5,,
tt0267785,No One Can Hear You,"('Horror', 'Thriller')",R,USA,ENGLISH,4.3,315,2001-05-15,,,
tt0267804,The One,"('Action', 'Sci-Fi', 'Thriller')",PG-13,USA,ENGLISH,5.9,83921,2001-11-02,49.0,19.112404,43.905746
tt0267989,True Blue,"('Crime', 'Drama', 'Thriller')",R,USA,ENGLISH,5.3,657,2001-11-29,,,
tt0268040,Wooly Boys,"('Comedy',)",PG ,USA,ENGLISH,6.3,604,2001-10-07,,,0.335726
tt0268200,Brigham City,"('Crime', 'Drama', 'Mystery')",PG-13,USA,ENGLISH,7.1,1047,2001-03-30,1.0,0.103629,0.852206
tt0268358,Hildegarde,"('Family', 'Adventure')",PG ,AUSTRALIA,ENGLISH,5.0,162,2001-10-10,,,
tt0268397,Jimmy Neutron: Boy Genius,"('Animation', 'Action', 'Adventure', 'Comedy', 'Family', 'Sci-Fi')",UNRATED,USA,ENGLISH,6.0,27294,2001-12-21,30.0,18.554948,80.936232
tt0268548,Pressure Point,"('Action', 'Thriller')",PG-13,CANADA,ENGLISH,4.4,256,2002-05-28,,,
tt0268579,Ripper,"('Horror', 'Thriller')",R,CANADA,ENGLISH,4.6,2564,2002-01-29,,,
tt0268636,The Shipment,"('Comedy', 'Crime')",R,CANADA,ENGLISH,3.9,367,2002-06-13,5.5,,
tt0268690,Thirteen Conversations About One Thing,"('Drama',)",R,USA,ENGLISH,7.1,9095,2002-07-05,4.5,0.089499,3.288164
tt0268711,Tuno negro,"('Drama', 'Horror', 'Mystery', 'Thriller')",R,SPAIN,SPANISH,4.5,956,2001-07-20,3.0,,
tt0268755,Watchtower,"('Drama', 'Romance', 'Thriller')",R,CANADA,ENGLISH,4.7,668,2008-09-27,,,
tt0268978,A Beautiful Mind,"('Biography', 'Drama')",PG-13,USA,ENGLISH,8.2,737956,2002-01-04,58.0,2.501096,170.742341
tt0268995,The Majestic,"('Drama', 'Romance')",PG ,USA,ENGLISH,6.9,48776,2001-12-21,72.0,7.366207,27.807266
tt0269341,Two Can Play That Game,"('Comedy', 'Romance')",R,USA,ENGLISH,6.2,5660,2001-09-07,13.0,7.720942,22.235901
tt0269376,Island Prey,"('Drama', 'Romance', 'Thriller')",R,USA,ENGLISH,5.2,85,,,,
tt0269408,The Journeyman,"('Western',)",R,USA,ENGLISH,5.7,235,2001-03-10,,,
tt0269499,My Wife Is an Actress,"('Comedy', 'Drama', 'Romance')",R,FRANCE,FRENCH,6.5,3392,2001-11-14,,0.049204,1.052922
tt0270259,The Business of Strangers,"('Drama', 'Thriller')",R,USA,ENGLISH,6.4,3516,2001-12-21,,0.071821,1.028337
tt0270270,Century Hotel,"('Drama', 'Mystery', 'Romance')",R,CANADA,ENGLISH,6.3,509,2001-10-11,,,
tt0270480,Mad Love,"('Biography', 'Drama', 'History', 'Romance')",R,SPAIN,SPANISH,6.7,3393,2002-08-30,,0.031417,0.279605
tt0270487,MacArthur Park,"('Action', 'Drama')",R,USA,ENGLISH,6.4,282,2001-01-21,0.7,,
tt0271020,The Jimmy Show,"('Comedy', 'Drama')",R,USA,ENGLISH,5.3,506,2002-01-16,1.5,0.000703,0.000703
tt0271027,Kiss of the Dragon,"('Action', 'Crime', 'Drama', 'Thriller')",R,FRANCE,ENGLISH,6.6,57017,2001-07-06,25.0,13.304027,36.845124
tt0271200,Soul Assassin,"('Crime', 'Thriller', 'Action')",R,NETHERLANDS,ENGLISH,4.5,1006,2002-07-24,7.0,,
tt0271285,Face Value,"('Drama', 'Thriller')",PG-13,USA,ENGLISH,4.3,168,2001-12-01,,,
tt0271543,Hidden Agenda,"('Action', 'Crime', 'Mystery', 'Thriller')",R,CANADA,ENGLISH,4.8,953,2001-07-21,5.0,,
tt0271946,Te wu mi cheng,"('Action', 'Comedy', 'Crime', 'Mystery', 'Thriller')",PG-13,HONG KONG,CANTONESE,5.9,14531,2001-01-18,,,
tt0271972,Arachnid,"('Action', 'Adventure', 'Horror', 'Sci-Fi', 'Thriller')",R,SPAIN,SPANISH,3.9,2476,2001-06-29,0.57,,
tt0271984,Bad Karma,"('Horror', 'Thriller')",R,USA,ENGLISH,3.7,579,2002-07-23,,,
tt0272020,The Last Castle,"('Action', 'Drama', 'Thriller')",R,USA,ENGLISH,6.9,63361,2001-10-19,72.0,7.088213,18.208078
tt0272069,Demonicus,"('Horror',)",UNRATED,USA,ENGLISH,2.6,279,,0.04,,
tt0272152,K-PAX,"('Drama', 'Sci-Fi')",PG-13,USA,ENGLISH,7.4,164080,2001-10-26,68.0,17.215275,50.338485
tt0272440,According to Spencer,"('Comedy', 'Drama', 'Romance')",R,USA,ENGLISH,4.5,637,2001-11-02,,,
tt0272590,Jacked,"('Crime', 'Drama', 'Thriller')",R,USA,ENGLISH,6.3,196,2001-10-03,,,
tt0273048,30 Years to Life,"('Comedy', 'Drama', 'Romance')",R,USA,ENGLISH,6.0,235,2003-09-05,,0.003376,0.10354
tt0273057,The Red Right Hand,"('Horror',)",R,USA,ENGLISH,3.9,119,,,,
tt0273226,Shot,"('Action', 'Crime')",UNRATED,USA,ENGLISH,6.9,109,2001-08-03,,,
tt0273228,Freez'er,"('Horror', 'Thriller')",R,USA,ENGLISH,5.1,108,2005-09-27,,,
tt0273253,Haiku Tunnel,"('Comedy',)",R,USA,ENGLISH,6.1,1265,2001-01-22,,0.035386,0.251058
tt0273300,Jump Tomorrow,"('Drama', 'Romance', 'Comedy')",PG ,UK,ENGLISH,7.2,1308,2001-11-09,1.0,0.033236,0.187474
tt0273607,Festival in Cannes,"('Comedy',)",PG-13,USA,ENGLISH,6.0,525,2002-07-25,,0.041006,0.298971
tt0273726,Christmas Nightmare,"('Horror', 'Thriller')",R,USA,LATIN,4.0,67,2001-05-01,0.03,,
tt0273799,Max Keeble's Big Move,"('Comedy', 'Crime', 'Family')",PG ,USA,ENGLISH,5.4,6496,2001-10-05,25.0,5.377958,17.292381
tt0273812,Miel para Oshún,"('Comedy',)",R,SPAIN,SPANISH,6.3,174,2003-02-13,,,
tt0273907,Octopus 2: River of Fear,"('Action', 'Adventure', 'Horror', 'Sci-Fi', 'Thriller')",R,USA,ENGLISH,2.9,850,2002-01-01,,,
tt0274117,Read My Lips,"('Crime', 'Drama', 'Romance', 'Thriller')",R,FRANCE,FRENCH,7.4,12181,2002-07-26,,0.02708,1.359133
tt0274472,Down Time,"('Drama', 'Crime')",R,USA,ENGLISH,2.2,353,2003-03-18,0.02,,
tt0274497,Le fate ignoranti,"('Drama', 'Romance')",R,ITALY,ITALIAN,7.4,7759,2002-09-20,,0.018316,0.215339
tt0274861,Snowbound,"('Mystery', 'Thriller', 'Action')",UNRATED,CANADA,ENGLISH,5.1,314,2001-12-10,,,
tt0275067,Wendigo,"('Horror', 'Mystery', 'Thriller')",R,USA,ENGLISH,5.0,3491,2001-01-23,,0.001107,0.100319
tt0275083,The Warrior,"('Action', 'Drama', 'History', 'War')",R,SOUTH KOREA,MANDARIN,7.2,10342,2001-09-07,,,
tt0275182,Acts of Worship,"('Drama',)",R,USA,ENGLISH,6.4,284,2001-01-24,,0.006626,0.009377
tt0275277,Cowboy Bebop: The Movie,"('Animation', 'Action', 'Crime', 'Drama', 'Sci-Fi', 'Thriller')",UNRATED,JAPAN,JAPANESE,7.9,37462,2003-05-16,,0.234429,1.000045
tt0275468,The Last Minute,"('Drama', 'Mystery', 'Thriller')",R,UK,ENGLISH,5.9,789,2003-07-03,,,
tt0275527,A Month of Sundays,"('Drama',)",UNRATED,USA,ENGLISH,6.1,100,2001-09-17,,,
tt0275611,Witness to a Kill,"('Action', 'Adventure')",R,CANADA,ENGLISH,4.6,211,,4.0,,
tt0275688,Snipes,"('Action', 'Drama', 'Music', 'Mystery', 'Thriller')",R,USA,ENGLISH,6.0,335,2002-09-04,,0.014027,0.070569
tt0275719,Tape,"('Drama',)",R,USA,ENGLISH,7.3,17292,2002-07-12,0.1,0.028424,0.490475
tt0275913,Amazons and Gladiators,"('Drama', 'Action', 'Adventure')",R,USA,ENGLISH,3.1,1157,2011-04-28,,,
tt0276198,Horse Crazy,"('Family',)",UNRATED,USA,ENGLISH,6.4,210,,,,
tt0276276,Lawless Heart,"('Comedy', 'Drama', 'Romance')",R,UK,ENGLISH,6.8,1292,2002-06-28,,0.015544,0.330067
tt0276437,Rain,"('Drama', 'Action', 'Romance')",R,GERMANY,ENGLISH,5.6,291,2003-04-04,4.2,,
tt0276501,Shiqi sui de dan che,"('Drama',)",PG-13,FRANCE,MANDARIN,7.3,4048,2001-04-25,,0.020883,0.158779
tt0276868,Cold Heart,"('Crime', 'Romance', 'Thriller')",R,USA,ENGLISH,5.4,621,2001-02-10,3.0,,
tt0276977,Gang Tapes,"('Crime', 'Drama')",R,USA,ENGLISH,6.1,986,,,,
tt0277027,I Am Sam,"('Drama',)",PG-13,USA,ENGLISH,7.6,133174,2002-01-25,22.0,0.067418,40.311852
tt0277371,Not Another Teen Movie,"('Comedy',)",R,USA,ENGLISH,5.7,88255,2001-12-14,15.0,12.615116,38.252284
tt0277705,Final,"('Sci-Fi', 'Drama', 'Thriller')",R,USA,ENGLISH,5.9,1188,2001-06-08,0.08,0.001933,0.008693
tt0277713,Full Frontal,"('Comedy',)",UNRATED,USA,ENGLISH,5.3,33,2001-02-05,,,
tt0277909,Mutant Aliens,"('Animation', 'Comedy', 'Sci-Fi')",R,USA,ENGLISH,6.8,944,2002-01-09,0.2,,
tt0278487,Hotel,"('Comedy',)",R,UK,ENGLISH,4.4,1869,2002-04-05,,0.01284,0.01284
tt0278488,How High,"('Comedy', 'Fantasy')",R,USA,ENGLISH,6.3,48526,2001-12-21,20.0,9.77985,31.155435
tt0278675,Revelation,"('Adventure', 'Drama', 'Fantasy', 'Mystery', 'Thriller')",R,UK,ENGLISH,4.8,1439,2002-04-12,10.0,,
tt0279064,Elling,"('Comedy', 'Drama')",R,NORWAY,NORWEGIAN,7.6,13208,2001-03-16,,0.009606,0.313436
tt0279065,Time Out,"('Drama',)",PG-13,FRANCE,FRENCH,7.4,4429,2001-11-14,,0.019978,0.448375
tt0279231,Miss Minoes,"('Comedy', 'Family', 'Fantasy')",PG ,NETHERLANDS,DUTCH,6.9,4200,2001-12-06,,0.001489,0.006541
tt0279286,On the Line,"('Comedy', 'Family', 'Romance')",PG ,USA,ENGLISH,4.1,3835,2001-10-26,10.0,2.307063,4.356743
tt0279623,Above & Beyond,"('Drama', 'Romance')",UNRATED,USA,ENGLISH,4.5,146,2001-05-25,,,
tt0279695,Blackwoods,"('Drama', 'Mystery', 'Thriller')",R,CANADA,ENGLISH,2.8,2031,2002-05-10,3.0,,
tt0279889,Joe Somebody,"('Comedy', 'Drama')",PG ,USA,ENGLISH,5.5,9266,2001-12-21,38.0,5.377635,22.770864
tt0279977,The Navigators,"('Comedy', 'Drama')",R,UK,ENGLISH,7.0,2381,2002-01-11,,0.00194,0.00194
tt0280015,Violet Perfume: No One Is Listening,"('Drama',)",UNRATED,MEXICO,SPANISH,7.1,857,2001-03-11,,,
tt0280424,Amy's Orgasm,"('Comedy', 'Romance')",R,USA,ENGLISH,5.2,1644,2004-10-21,0.5,0.00975,0.513572
tt0280456,Ball in the House,"('Drama', 'Comedy')",R,USA,ENGLISH,5.9,334,,,,
tt0280707,Gosford Park,"('Comedy', 'Drama', 'Mystery')",R,UK,ENGLISH,7.3,71460,2002-01-18,19.8,0.395162,41.308615
tt0280778,Iris,"('Biography', 'Drama', 'Romance')",UNRATED,UK,ENGLISH,7.1,15913,2002-03-29,5.5,0.023144,1.292119
tt0280962,Mr In-Between,"('Crime', 'Horror', 'Romance', 'Thriller')",R,UK,ENGLISH,6.4,615,2003-10-03,,,
tt0281364,Wasabi,"('Action', 'Drama', 'Comedy', 'Crime', 'Thriller')",R,FRANCE,FRENCH,6.7,33290,2001-10-31,,0.01756,0.081525
tt0281680,"The Bread, My Sweet","('Drama', 'Romance')",PG-13,USA,ENGLISH,6.7,843,,0.6,,1.021479
tt0282163,Shredder,"('Comedy', 'Horror')",R,USA,ENGLISH,4.6,1422,2003-12-16,,,
tt0282179,Spiders II: Breeding Ground,"('Action', 'Horror', 'Sci-Fi', 'Thriller')",R,USA,ENGLISH,3.0,1312,2001-05-09,,,
tt0282484,"Mafioso: The Father, the Son","('Crime', 'Drama')",R,USA,ENGLISH,4.9,244,,0.9,,
tt0282489,Fighting Chance,"('Action', 'Drama')",R,USA,ENGLISH,4.7,12,,,,
tt0282496,Flying Virus,"('Action', 'Horror', 'Sci-Fi')",R,USA,ENGLISH,3.3,811,2001-12-31,,,
tt0282528,Girl for Girl,"('Drama',)",R,USA,ENGLISH,5.4,116,2001-02-13,,,
tt0282768,The Emperor's New Clothes,"('Comedy', 'Drama', 'Romance')",PG ,ITALY,ENGLISH,7.0,2300,2001-12-07,,0.007474,0.569435
tt0282771,The Mystic Masseur,"('Comedy', 'Drama')",PG ,UK,ENGLISH,5.9,430,2002-03-29,2.5,0.01855,0.39861
tt0282965,Shadow Glories,"('Action', 'Crime', 'Drama', 'Sport')",R,USA,LATIN,5.4,109,2001-09-28,1.5,0.01504,0.022915
tt0283015,Stranded,"('Drama', 'Sci-Fi')",R,SPAIN,ENGLISH,5.4,2363,2002-04-12,4.0,,
tt0283027,The Pool,"('Horror', 'Thriller')",R,GERMANY,ENGLISH,4.3,2483,2001-10-04,,,
tt0283283,Millennium Mambo,"('Drama', 'Romance')",R,TAIWAN,MANDARIN,7.0,3812,2001-10-31,,0.002427,0.014809
tt0283288,The Château,"('Comedy', 'Drama', 'Romance')",R,USA,ENGLISH,5.4,696,2002-01-16,,0.015968,0.200122
tt0283323,Down and Out with the Dolls,"('Comedy', 'Music')",R,USA,ENGLISH,6.0,99,2003-03-21,1.2,0.013684,0.058936
tt0283387,The Holy Land,"('Drama',)",R,ISRAEL,ENGLISH,6.5,242,,,0.019014,0.60352
tt0283509,No Man's Land,"('Drama', 'War')",R,FRANCE,BOSNIAN,8.0,41127,2001-09-19,,0.022645,1.05983
tt0283534,The Parole Officer,"('Comedy', 'Crime')",R,UK,ENGLISH,6.4,6064,2001-08-10,6.0,,
tt0283641,Touched by a Killer,"('Crime', 'Drama')",UNRATED,CANADA,ENGLISH,5.7,85,,,,
tt0283952,Blue Hill Avenue,"('Crime', 'Drama')",R,USA,ENGLISH,6.5,1153,2001-08-03,1.2,,
tt0284470,A Sensible Obsession,"('Drama',)",PG-13,USA,ENGLISH,,0,,,,
tt0284491,Don't Tempt Me,"('Crime', 'Drama')",R,SPAIN,SPANISH,6.5,5058,2001-11-30,,0.015271,0.077281
tt0284525,Suddenly Naked,"('Comedy', 'Drama', 'Romance')",R,CANADA,ENGLISH,6.1,389,2001-09-08,,,
tt0284673,You Can't Buy Love,,PG-13,USA,ENGLISH,8.0,6,,,,
tt0284815,Suchwiin bulmyeong,"('Drama', 'War')",R,SOUTH KOREA,KOREAN,7.3,3064,2001-06-02,,,
tt0284867,The Arena,"('Adventure', 'Drama', 'Action')",R,RUSSIA,ENGLISH,2.8,576,2001-08-28,,,
tt0284907,Biohazardous,"('Sci-Fi', 'Horror', 'Mystery', 'Action')",UNRATED,USA,ENGLISH,3.7,186,2001-05-11,,,
tt0285440,Asylum Days,"('Thriller',)",R,USA,ENGLISH,4.2,129,,,,
tt0285441,Atanarjuat: The Fast Runner,"('Drama',)",R,CANADA,INUKTITUT,7.5,5937,2002-07-26,,0.036342,3.786801
tt0285685,MVP: Most Vertical Primate,"('Comedy', 'Family', 'Sport')",UNRATED,CANADA,ENGLISH,3.6,910,2001-10-05,,,
tt0285698,Maniacts,"('Action', 'Comedy', 'Drama', 'Horror', 'Romance')",R,USA,ENGLISH,5.8,264,2001-12-06,,,
tt0285742,Monster's Ball,"('Drama', 'Romance')",R,USA,ENGLISH,7.1,77050,2002-03-01,4.0,0.174109,31.252964
tt0285896,Phantom Love,"('Drama',)",R,USA,ENGLISH,4.9,66,2001-06-02,,,
tt0285999,The Riff,,R,USA,ENGLISH,6.7,36,2001-10-23,,,
tt0286098,Zu Warriors,"('Action', 'Fantasy')",PG-13,HONG KONG,MANDARIN,5.3,3176,2001-08-09,35.0,,
tt0286112,Shaolin Soccer,"('Action', 'Comedy', 'Fantasy', 'Sport')",PG ,HONG KONG,CANTONESE,7.3,66050,2001-07-12,10.0,0.039167,0.488872
tt0286476,Babí léto,"('Comedy', 'Drama', 'Family')",PG-13,CZECH REPUBLIC,CZECH,7.6,1644,2001-09-27,,0.010046,0.067296
tt0286484,Reasonable Doubt,"('Drama', 'Thriller')",R,USA,ENGLISH,2.9,106,2001-11-12,,,
tt0286635,Chuen jik sat sau,"('Action', 'Crime', 'Drama', 'Thriller')",R,HONG KONG,ENGLISH,7.0,5989,2001-08-03,,0.003676,0.014992
tt0286751,Kairo,"('Horror', 'Mystery', 'Sci-Fi', 'Thriller')",R,JAPAN,JAPANESE,6.6,13930,2005-11-09,,0.00725,0.049046
tt0287635,Pokémon 4Ever,"('Animation', 'Action', 'Adventure', 'Family', 'Fantasy', 'Sci-Fi')",UNRATED,JAPAN,JAPANESE,5.6,6522,2002-10-11,,0.717061,1.727447
tt0287934,Da wan,"('Comedy', 'Drama')",PG ,CHINA,MANDARIN,6.8,1801,2001-12-21,3.3,0.000646,0.000646
tt0288215,Shadow Fury,"('Action', 'Sci-Fi')",R,USA,ENGLISH,3.8,295,2002-07-01,,,
tt0288562,The Homecoming of Jimmy Whitecloud,"('Action', 'Crime', 'Drama')",R,USA,ENGLISH,4.9,42,,,,
tt0288808,Say Nothing,"('Drama', 'Romance', 'Thriller')",R,CANADA,ENGLISH,4.9,600,2001-12-16,,,
tt0288865,Vengeance,"('Action', 'Crime', 'Drama', 'Thriller')",UNRATED,USA,ENGLISH,8.1,20,2001-07-29,,,
tt0289213,Guardian,"('Action', 'Sci-Fi', 'Thriller')",UNRATED,USA,ENGLISH,3.9,442,2001-09-22,,,
tt0289994,Losing Hope,"('Comedy',)",UNRATED,USA,ENGLISH,7.7,47,2001-05-04,0.25,,
tt0290028,Platinum Blonde,"('Fantasy', 'Romance')",R,USA,ENGLISH,5.1,90,2008-03-05,,,
tt0290082,Survivors Exposed,"('Comedy',)",R,USA,ENGLISH,3.6,237,2001-07-07,,,
tt0290332,The Wash,"('Comedy',)",UNRATED,USA,ENGLISH,4.7,6149,2001-11-14,7.0,2.875067,10.097096
tt0290661,Hundstage,"('Drama',)",R,AUSTRIA,GERMAN,7.1,5470,2001-11-09,,0.006267,0.013031
tt0290714,Last Ride,"('Adventure', 'Action', 'Comedy')",UNRATED,USA,ENGLISH,6.7,28,2001-10-01,,,
tt0290745,Malpractice,"('Drama',)",UNRATED,USA,ENGLISH,4.8,187,2002-04-17,,,
tt0290823,Raye makhfi,"('Comedy', 'Drama')",UNRATED,IRAN,PERSIAN,6.7,1134,2001-10-26,,0.014609,0.114183
tt0290879,The Legend of Suriyothai,"('Action', 'Adventure', 'Drama', 'History', 'War')",R,THAILAND,THAI,6.6,1761,2001-08-17,,0.045904,0.454255
tt0290884,Tail Sting,"('Horror', 'Sci-Fi')",R,USA,ENGLISH,2.0,569,2001-01-01,,,
tt0290941,Zadnja vecerja,"('Comedy', 'Romance')",UNRATED,SLOVENIA,SLOVENIAN,7.2,242,2002-04-13,,,
tt0291003,Abril Despedaçado,"('Drama',)",PG-13,BRAZIL,PORTUGUESE,7.7,6227,2002-05-01,,0.004671,0.06421
tt0291117,"Crème glacée, chocolat et autres consolations","('Drama', 'Comedy', 'Romance')",UNRATED,CANADA,FRENCH,6.8,108,2001-08-31,,,
tt0291265,Instinct to Kill,"('Action', 'Thriller')",R,USA,ENGLISH,4.8,582,,,,
tt0291341,Mean Machine,"('Comedy', 'Crime', 'Drama', 'Sport')",R,UK,ENGLISH,6.5,32533,2001-12-26,,0.01687,0.09277
tt0291350,Millennium Actress,"('Animation', 'Drama', 'Fantasy', 'Romance')",PG ,JAPAN,JAPANESE,7.9,18528,2002-09-14,,0.018732,0.037285
tt0291424,Pleasures of Sin,"('Drama', 'Romance', 'Crime')",R,USA,ENGLISH,3.3,117,2003-07-08,,,
tt0291454,Runnin' at Midnite,"('Drama',)",R,USA,ENGLISH,6.4,21,2001-10-26,,,
tt0291770,Bottomfeeders,"('Comedy',)",UNRATED,USA,LATIN,6.6,18,2001-06-12,0.5,,
tt0291834,The Cross,,UNRATED,USA,LATIN,7.2,32,2001-03-09,0.5,,
tt0291959,O Grilo Feliz,"('Animation', 'Action', 'Adventure', 'Family', 'Fantasy', 'Musical')",UNRATED,BRAZIL,SPANISH,5.1,105,2001-07-20,,,
tt0292066,Lan Yu,"('Drama', 'Romance')",R,HONG KONG,MANDARIN,7.2,1950,2001-11-22,,0.001838,0.116192
tt0292172,A Passage to Ottawa,"('Drama', 'Family')",UNRATED,CANADA,ENGLISH,7.1,97,2002-10-30,0.3,,
tt0292346,The Waking,"('Horror',)",R,USA,ENGLISH,2.0,183,,,,
tt0292429,Altered Species,"('Horror', 'Thriller')",R,USA,ENGLISH,2.4,429,2001-09-01,,,
tt0292459,The Boys of Sunset Ridge,"('Drama',)",R,USA,ENGLISH,6.2,159,2001-03-12,,,
tt0292542,Son of the Bride,"('Comedy', 'Drama')",R,ARGENTINA,SPANISH,7.8,13336,2001-08-16,,0.034231,0.624153
tt0292996,Bug Off!,"('Comedy', 'Family', 'Fantasy')",PG ,USA,ENGLISH,3.7,161,2001-08-01,,,
tt0293176,Get Well Soon,"('Comedy', 'Drama', 'Romance')",R,USA,ENGLISH,5.2,1018,2002-04-02,,,
tt0293416,Metropolis,"('Animation', 'Adventure', 'Drama', 'Sci-Fi', 'Thriller')",PG-13,JAPAN,JAPANESE,7.3,18586,2002-01-25,15.0,0.08466,0.63683
tt0293478,St. John's Wort,"('Horror', 'Mystery', 'Thriller')",R,JAPAN,JAPANESE,4.7,937,2001-01-27,,,
tt0293664,Treed Murray,"('Drama', 'Thriller')",R,CANADA,ENGLISH,7.4,1388,2001-11-30,,,
tt0293822,Genesis,"('Comedy', 'Drama')",UNRATED,MALTA,MALTESE,3.3,117,2001-09-11,,,
tt0293849,The Little Polar Bear,"('Animation', 'Family', 'Adventure')",UNRATED,GERMANY,GERMAN,5.8,584,2001-10-04,,,
tt0293854,The Little Bear Movie,"('Animation', 'Adventure', 'Family', 'Fantasy')",UNRATED,CANADA,ENGLISH,6.6,189,2001-08-07,,,
tt0294289,American Adobo,"('Comedy', 'Romance')",R,PHILIPPINES,ENGLISH,4.7,169,2002-01-16,,0.041001,0.342855
tt0294413,Buck Naked Arson,"('Drama', 'Comedy')",R,USA,ENGLISH,5.0,117,2001-04-24,,,
tt0294578,Fish in a Barrel,"('Comedy', 'Drama')",UNRATED,USA,ENGLISH,5.4,246,2001-01-20,0.2,,
