Code,Title,Genre,MPAA,Country,Language,Rating_User,Rating_Count,Release_Date,Budget,Sales_Opening,Sales_Gross
tt0384929,The Dying Gaul,"('Drama', 'Romance')",R,USA,ENGLISH,6.5,2212,,4.0,0.053944,0.342297
tt0385002,Green Street Hooligans,"('Crime', 'Drama', 'Sport')",R,USA,ENGLISH,7.5,130861,2005-09-09,,0.04876,0.344095
tt0385006,How the Garcia Girls Spent Their Summer,"('Comedy', 'Drama', 'Romance')",R,USA,ENGLISH,6.3,563,2008-05-16,,0.091432,0.091432
tt0385056,Lonesome Jim,"('Comedy', 'Drama')",R,USA,ENGLISH,6.6,7274,2005-11-16,0.5,0.0145,0.154077
tt0385057,The Long Weekend,"('Comedy',)",UNRATED,CANADA,ENGLISH,5.3,7310,2006-06-26,,,
tt0385307,Miss Congeniality 2: Armed & Fabulous,"('Action', 'Comedy', 'Crime')",PG-13,USA,ENGLISH,5.1,60493,2005-03-24,45.0,14.043215,48.478006
tt0385560,Boo,"('Horror',)",R,USA,ENGLISH,4.3,4419,2006-07-13,,,
tt0385700,Fainaru fantajî sebun adobento chirudoren,"('Animation', 'Action', 'Adventure', 'Fantasy', 'Sci-Fi', 'Thriller')",PG-13,JAPAN,JAPANESE,7.3,52594,2005-09-14,,,
tt0385727,The Godfather of Green Bay,"('Comedy',)",R,USA,ENGLISH,5.6,259,,,,
tt0385890,My Big Fat Independent Movie,"('Comedy',)",R,USA,ENGLISH,3.3,1285,2005-09-30,3.0,,
tt0386140,The Legend of Zorro,"('Action', 'Adventure', 'Romance', 'Thriller', 'Western')",PG ,USA,SPANISH,5.9,82796,2005-10-28,75.0,16.328506,46.464023
tt0386421,Duck,"('Drama',)",PG-13,USA,ENGLISH,6.0,272,2007-05-11,0.3,,
tt0386588,Hitch,"('Comedy', 'Romance')",PG-13,USA,ENGLISH,6.6,270627,2005-02-11,70.0,43.142214,179.495555
tt0386603,Love for Rent,"('Comedy', 'Romance')",R,USA,SPANISH,7.1,818,2008-02-01,,,
tt0386751,The River King,"('Drama', 'Mystery', 'Thriller')",R,CANADA,ENGLISH,5.8,3059,2005-10-21,16.0,,
tt0386846,The Vault,"('Action',)",PG-13,USA,ENGLISH,2.1,225,2005-02-22,0.25,,
tt0387037,Aurora Borealis,"('Drama', 'Romance')",R,USA,ENGLISH,6.8,1569,2005-04-22,,0.004321,0.060552
tt0387059,Bee Season,"('Drama',)",PG-13,USA,ENGLISH,5.5,6356,2005-11-23,14.0,0.120544,1.18056
tt0387126,Cold and Dark,"('Crime', 'Horror', 'Thriller')",R,UK,ENGLISH,4.1,905,2005-06-14,,,
tt0387131,The Constant Gardener,"('Drama', 'Mystery', 'Romance', 'Thriller')",R,UK,ENGLISH,7.4,122403,2005-08-31,,,
tt0387358,The Iris Effect,"('Mystery', 'Thriller', 'Drama')",UNRATED,RUSSIA,ENGLISH,2.6,357,2005-08-31,,,
tt0387514,Prime,"('Comedy', 'Drama', 'Romance')",PG-13,USA,ENGLISH,6.2,37593,2005-10-28,,6.220935,22.827153
tt0387898,Caché,"('Drama', 'Mystery', 'Thriller')",R,FRANCE,FRENCH,7.3,64126,2006-02-17,,0.081211,3.634407
tt0388125,In Her Shoes,"('Comedy', 'Drama', 'Romance')",PG-13,USA,ENGLISH,6.5,55721,2005-10-07,,10.017575,32.880591
tt0388183,King's Ransom,"('Comedy', 'Crime')",PG-13,USA,ENGLISH,4.2,3388,2005-04-22,15.0,2.137685,4.006906
tt0388193,The L.A. Riot Spectacular,"('Comedy',)",R,USA,ENGLISH,5.1,455,2006-11-18,,,
tt0388209,The Lost Angel,"('Thriller',)",R,CANADA,ENGLISH,3.5,367,2005-04-26,,,
tt0388213,Loverboy,"('Drama', 'Romance')",R,USA,ENGLISH,5.5,2895,2005-04-28,,0.013285,0.02969
tt0388377,River Queen,"('Action', 'Adventure', 'Drama', 'History', 'War')",R,NEW ZEALAND,ENGLISH,6.0,2343,2006-01-26,,,
tt0388482,Transporter 2,"('Action', 'Crime', 'Thriller')",PG-13,FRANCE,ENGLISH,6.3,174762,2005-09-02,32.0,20.104608,43.0956
tt0388500,Beauty Shop,"('Comedy',)",PG-13,USA,ENGLISH,5.5,14835,2005-03-30,,12.801465,36.35135
tt0388795,Brokeback Mountain,"('Drama', 'Romance')",R,USA,ENGLISH,7.7,290523,2006-01-13,14.0,0.547425,83.043761
tt0388973,The Girl from Monday,"('Action', 'Comedy', 'Sci-Fi')",R,USA,ENGLISH,5.3,922,2005-07-19,,,
tt0388980,The Greatest Game Ever Played,"('Biography', 'Drama', 'History', 'Sport')",PG ,USA,ENGLISH,7.5,25057,2005-09-30,26.0,3.657322,15.331289
tt0389957,Edison,"('Action', 'Crime', 'Drama', 'Thriller')",R,USA,ENGLISH,5.3,14032,2005-11-11,25.15,,
tt0391304,A Lot Like Love,"('Comedy', 'Drama', 'Romance')",PG-13,USA,ENGLISH,6.6,63371,2005-04-22,30.0,7.576593,21.835784
tt0391397,A Perfect Fit,"('Crime', 'Drama', 'Romance', 'Thriller')",R,USA,ENGLISH,5.3,388,2005-04-05,,,
tt0391493,Three Dollars,"('Drama',)",R,AUSTRALIA,ENGLISH,6.3,655,2005-04-21,,,
tt0391728,Adam and Eve,"('Comedy', 'Drama', 'Romance')",R,USA,ENGLISH,4.5,2594,2008-03-21,,,
tt0391877,Confess,"('Thriller', 'Drama')",R,USA,ENGLISH,5.3,329,2005-10-21,,,
tt0392465,Mozart and the Whale,"('Comedy', 'Drama', 'Romance')",PG-13,USA,ENGLISH,6.9,8127,2006-02-02,12.0,0.01961,0.036006
tt0392908,When Do We Eat?,"('Comedy',)",R,USA,ENGLISH,6.1,1343,2006-04-07,,0.134006,0.428432
tt0393109,Brick,"('Action', 'Crime', 'Drama', 'Mystery', 'Thriller')",R,USA,ENGLISH,7.4,92938,2006-04-14,0.475,0.083574,2.060589
tt0393162,Coach Carter,"('Biography', 'Drama', 'Sport')",PG-13,USA,ENGLISH,7.3,106769,2005-01-14,30.0,29.16818,67.264877
tt0393685,Santa's Slay,"('Comedy', 'Fantasy', 'Horror')",R,CANADA,ENGLISH,5.4,8007,2005-10-25,,,
tt0393875,The Third Wish,"('Romance', 'Comedy')",PG ,USA,ENGLISH,4.5,312,2005-04-22,,,
tt0395251,The Producers,"('Comedy', 'Musical')",PG-13,USA,ENGLISH,6.4,37782,2005-12-25,45.0,0.15459,19.377727
tt0395543,Forty Shades of Blue,"('Drama', 'Music', 'Romance')",R,USA,ENGLISH,6.2,1319,2005-12-07,1.5,,
tt0395561,States of Grace,"('Drama',)",PG-13,USA,ENGLISH,7.1,444,2014-04-23,0.8,0.042321,0.059711
tt0395584,The Devil's Rejects,"('Crime', 'Horror')",R,USA,ENGLISH,6.9,83962,2005-07-22,7.0,7.067335,17.044981
tt0395585,House of 9,"('Drama', 'Horror', 'Mystery', 'Thriller')",R,UK,ENGLISH,5.5,8401,2005-06-19,6.0,,
tt0395699,The Pacifier,"('Action', 'Comedy', 'Drama', 'Family', 'Thriller')",PG ,CANADA,ENGLISH,5.6,77468,2005-03-04,56.0,30.552694,113.086868
tt0395972,North Country,"('Drama',)",R,USA,ENGLISH,7.3,36192,2005-10-21,35.0,6.422455,18.324242
tt0396096,Pit Fighter,"('Action',)",R,USA,ENGLISH,4.6,1017,2008-05-23,0.6,,
tt0396269,Wedding Crashers,"('Comedy', 'Romance')",R,USA,ENGLISH,7.0,306433,2005-07-15,40.0,33.90072,209.218368
tt0396535,Club eutanasia,"('Crime', 'Thriller', 'Comedy')",PG-13,MEXICO,SPANISH,6.4,71,2005-04-22,,,
tt0396652,Ice Princess,"('Comedy', 'Drama', 'Family', 'Sport')",UNRATED,USA,ENGLISH,6.0,22295,2005-03-18,,6.807471,24.381334
tt0396688,The King,"('Drama', 'Thriller')",R,USA,ENGLISH,6.6,6903,2006-05-19,,0.008927,0.281326
tt0396752,Nanny McPhee,"('Comedy', 'Family', 'Fantasy')",PG ,USA,ENGLISH,6.6,58908,2006-01-27,25.0,14.50365,47.14411
tt0396857,Shadowboxer,"('Action', 'Crime', 'Drama', 'Thriller')",R,USA,ENGLISH,5.6,6278,2006-07-14,,0.103238,0.370627
tt0397065,House of Wax,"('Horror', 'Mystery', 'Thriller')",R,AUSTRALIA,ENGLISH,5.3,104904,2005-05-06,30.0,12.077236,32.0648
tt0397101,The Skeleton Key,"('Drama', 'Horror', 'Mystery', 'Thriller')",PG-13,USA,ENGLISH,6.5,97425,2005-08-12,43.0,16.057945,47.806295
tt0397103,Smile,"('Adventure', 'Drama')",PG-13,USA,ENGLISH,6.4,880,2005-04-08,,,
tt0397401,Drop Dead Sexy,"('Comedy', 'Crime')",R,USA,ENGLISH,5.0,2020,2005-03-12,,,
tt0397535,Memoirs of a Geisha,"('Drama', 'Romance')",PG-13,USA,ENGLISH,7.4,128983,2005-12-23,85.0,0.682504,57.490508
tt0398017,Derailed,"('Crime', 'Drama', 'Thriller')",R,USA,ENGLISH,6.6,66915,2005-11-11,22.0,12.211986,36.024076
tt0398027,Down in the Valley,"('Drama', 'Romance', 'Thriller')",R,USA,ENGLISH,6.4,17229,2005-12-09,8.0,0.022806,0.568695
tt0398033,Throttle,"('Action', 'Thriller')",R,USA,ENGLISH,5.1,964,2005-08-02,,,
tt0398165,The Longest Yard,"('Comedy', 'Crime', 'Sport')",PG-13,USA,ENGLISH,6.4,146321,2005-05-27,82.0,58.613245,158.11946
tt0398375,Rumor Has It...,"('Comedy', 'Drama', 'Romance')",PG-13,USA,ENGLISH,5.5,46696,2005-12-25,70.0,7.515,43.000262
tt0398712,Assault on Precinct 13,"('Action', 'Crime', 'Drama', 'Thriller')",R,FRANCE,ENGLISH,6.3,69754,2005-01-19,20.0,6.502724,19.976073
tt0398971,Down and Derby,"('Comedy', 'Family')",PG ,USA,ENGLISH,5.5,539,2006-12-24,,0.04393,0.204481
tt0398982,Duane Hopwood,"('Comedy', 'Drama')",R,USA,ENGLISH,6.7,2153,2005-01-20,,0.002519,0.01351
tt0399146,A History of Violence,"('Drama', 'Thriller')",R,USA,ENGLISH,7.5,205846,2005-09-30,32.0,0.515992,31.493782
tt0399186,The Indie Pendant,"('Comedy', 'Action')",UNRATED,USA,ENGLISH,4.5,20,2005-06-30,,,
tt0399201,The Island,"('Action', 'Adventure', 'Romance', 'Sci-Fi', 'Thriller')",PG-13,USA,ENGLISH,6.9,283462,2005-07-22,126.0,12.40907,35.818913
tt0399295,Lord of War,"('Crime', 'Drama', 'Thriller')",R,USA,ENGLISH,7.6,271341,2005-09-16,50.0,9.390144,24.149632
tt0399327,The Man,"('Action', 'Comedy', 'Crime')",PG-13,GERMANY,ENGLISH,5.6,23376,2005-09-09,33.0,4.065014,8.326035
tt0399862,End of the Spear,"('Adventure', 'Biography', 'Drama', 'History')",PG-13,USA,ENGLISH,7.0,4645,2006-01-20,10.0,4.281388,11.967
tt0400497,Herbie Fully Loaded,"('Adventure', 'Comedy', 'Family', 'Fantasy', 'Romance', 'Sport')",UNRATED,USA,ENGLISH,4.8,40901,2005-06-22,50.0,12.709221,66.023816
tt0400525,The Ice Harvest,"('Comedy', 'Crime', 'Drama', 'Thriller')",R,USA,ENGLISH,6.3,21917,2005-11-23,16.0,3.740799,8.819059
tt0401244,The Baxter,"('Comedy', 'Romance')",PG-13,USA,ENGLISH,6.6,4431,2005-04-24,,0.037437,0.181872
tt0401385,Say Uncle,"('Comedy', 'Drama')",R,USA,ENGLISH,5.7,614,2005-07-10,0.65,0.002485,0.005203
tt0401420,Fierce People,"('Drama', 'Thriller')",R,USA,ENGLISH,6.6,5937,2007-11-30,,0.019968,0.08541
tt0401462,The Helix... Loaded,"('Action', 'Adventure', 'Comedy', 'Fantasy', 'Sci-Fi')",R,USA,ENGLISH,2.0,550,2005-03-16,1.0,0.0035,0.0037
tt0401516,Dancing in Twilight,"('Romance', 'Drama')",PG-13,USA,ENGLISH,6.0,70,,0.975,,
tt0401591,Brooklyn Lobster,"('Comedy', 'Drama')",R,USA,ENGLISH,6.4,427,2005-11-04,0.2,0.011729,0.138267
tt0401792,Sin City,"('Crime', 'Thriller')",R,USA,ENGLISH,8.0,705014,2005-04-01,,,
tt0401815,Tamara,"('Drama', 'Fantasy', 'Horror', 'Thriller')",R,USA,ENGLISH,5.2,8972,2006-02-03,3.8,0.029157,0.167723
tt0402022,Æon Flux,"('Action', 'Adventure', 'Drama', 'Mystery', 'Sci-Fi', 'Thriller')",PG-13,USA,ENGLISH,5.5,117547,2005-12-02,62.0,12.661112,25.857987
tt0402057,Beowulf & Grendel,"('Action', 'Adventure', 'Drama', 'Fantasy')",R,CANADA,ENGLISH,5.9,16582,2006-03-09,,0.00436,0.066851
tt0402158,Empire of the Wolves,"('Action', 'Crime', 'Drama', 'Mystery', 'Thriller')",R,FRANCE,FRENCH,5.9,10329,2005-04-20,,,
tt0402230,The Great New Wonderful,"('Comedy', 'Drama', 'Romance')",R,USA,ENGLISH,5.7,1353,2005-04-22,0.5,0.039712,0.150071
tt0402249,The Dark Hours,"('Horror', 'Thriller')",R,CANADA,ENGLISH,6.1,5057,2005-11-11,,,
tt0402399,The New World,"('Biography', 'Drama', 'History', 'Romance')",PG-13,USA,ENGLISH,6.7,77210,2006-01-20,30.0,0.057,12.712093
tt0402808,At Last,"('Drama', 'Romance')",PG-13,USA,ENGLISH,6.0,102,,2.5,,
tt0402850,The Big White,"('Comedy', 'Crime', 'Drama')",R,GERMANY,ENGLISH,6.4,13194,2005-12-03,18.0,,
tt0402894,Casanova,"('Adventure', 'Comedy', 'Drama', 'Romance')",R,USA,ENGLISH,6.5,48411,2006-01-06,,0.231077,11.294832
tt0402901,The Cave,"('Action', 'Adventure', 'Horror', 'Thriller')",PG-13,USA,ENGLISH,5.1,32104,2005-08-26,30.0,6.147294,15.007991
tt0402910,Chaos,"('Action', 'Crime', 'Drama', 'Thriller')",R,CANADA,ENGLISH,6.5,47738,2005-12-15,12.5,,
tt0403016,Supercross,"('Action', 'Drama', 'Romance', 'Sport')",PG-13,USA,ENGLISH,4.1,4173,2005-08-17,16.0,1.33052,3.101301
tt0403217,Last Days,"('Drama', 'Music')",R,USA,ENGLISH,5.8,20315,2005-05-13,,0.086556,0.454711
tt0403267,Snuff-Movie,"('Horror',)",R,UK,ENGLISH,4.0,656,2005-08-27,,,
tt0403455,Roll Bounce,"('Comedy', 'Drama', 'Music', 'Romance')",PG-13,USA,ENGLISH,6.1,6028,2005-09-23,,7.570366,17.378977
tt0403508,The Sisterhood of the Traveling Pants,"('Comedy', 'Drama', 'Romance')",PG ,USA,ENGLISH,6.5,49440,2005-06-01,25.0,9.83334,39.008741
tt0403537,State Property 2,"('Musical', 'Action', 'Crime', 'Drama')",R,USA,ENGLISH,4.5,1285,2005-04-13,,0.756905,1.677733
tt0403933,Chasing Ghosts,"('Crime', 'Drama', 'Mystery', 'Thriller')",UNRATED,USA,ENGLISH,5.5,1294,2005-09-30,2.0,,
tt0404030,Everything Is Illuminated,"('Comedy', 'Drama')",PG-13,USA,ENGLISH,7.5,54119,2005-10-14,7.0,0.066806,1.705595
tt0404032,The Exorcism of Emily Rose,"('Drama', 'Horror', 'Thriller')",PG-13,USA,ENGLISH,6.7,108138,2005-09-09,20.0,30.0543,75.072454
tt0404496,Thralls,"('Horror',)",R,CANADA,ENGLISH,4.1,619,2005-03-22,1.0,,
tt0404802,The Notorious Bettie Page,"('Biography', 'Drama')",R,USA,ENGLISH,6.6,9665,2006-05-05,,0.143131,1.410778
tt0405163,The Amateurs,"('Comedy',)",R,USA,ENGLISH,6.3,5821,2006-04-28,,0.010149,0.01509
tt0405325,Sky High,"('Adventure', 'Comedy', 'Family', 'Sci-Fi')",PG ,USA,ENGLISH,6.2,69940,2005-07-29,35.0,14.631784,63.946815
tt0405357,Suits on the Loose,"('Comedy',)",PG ,USA,ENGLISH,5.2,281,2005-10-14,,0.006387,0.079358
tt0405422,The 40-Year-Old Virgin,"('Comedy', 'Romance')",R,USA,ENGLISH,7.1,350929,2005-08-19,26.0,21.422815,109.449237
tt0405615,The 12 Dogs of Christmas,"('Family',)",UNRATED,USA,ENGLISH,5.6,751,2005-11-01,2.0,,
tt0405861,The Deal,"('Crime', 'Drama', 'Thriller')",R,CANADA,ENGLISH,5.0,1728,2005-06-17,,,
tt0406038,Loggerheads,"('Drama',)",PG-13,USA,ENGLISH,7.2,1555,2007-03-14,0.5,0.010664,0.115314
tt0406097,Nearing Grace,"('Comedy', 'Drama', 'Romance')",R,USA,ENGLISH,6.0,880,2005-06-18,2.65,0.16422,2.159038
tt0406158,"The Prize Winner of Defiance, Ohio","('Biography', 'Drama')",PG-13,USA,ENGLISH,7.3,6247,2007-06-01,,0.159056,0.62631
tt0406375,Zathura: A Space Adventure,"('Action', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Sci-Fi')",PG ,USA,ENGLISH,6.2,80690,2005-11-11,65.0,13.427872,29.258869
tt0406650,The Chumscrubber,"('Comedy', 'Drama')",R,USA,ENGLISH,7.0,17058,2006-10-05,6.8,0.028548,0.049526
tt0407121,Pooh's Heffalump Movie,"('Animation', 'Comedy', 'Family', 'Fantasy', 'Musical', 'Mystery')",UNRATED,USA,ENGLISH,6.4,5231,2005-02-11,20.0,5.805559,18.098433
tt0407205,The Sisters,"('Drama',)",R,USA,ENGLISH,6.2,898,2008-06-26,,,
tt0407265,Transamerica,"('Adventure', 'Comedy', 'Drama')",R,USA,ENGLISH,7.4,38531,2006-03-03,1.0,0.046908,9.015303
tt0407269,The Truth About Love,"('Comedy', 'Romance')",R,UK,ENGLISH,5.4,3860,2007-02-16,,,
tt0407297,The Second Front,"('Action', 'Romance', 'War')",R,RUSSIA,ENGLISH,4.1,277,2006-01-17,,,
tt0407304,War of the Worlds,"('Adventure', 'Sci-Fi', 'Thriller')",PG-13,USA,ENGLISH,6.5,375644,2005-06-29,132.0,77.061953,234.280354
tt0407680,Complete Guide to Guys,"('Comedy',)",PG-13,USA,ENGLISH,4.3,387,2006-05-30,,,
tt0407732,Dirty Deeds,"('Comedy',)",PG-13,USA,ENGLISH,5.8,7960,2006-08-17,,0.066219,0.14545
tt0407761,Fugitive Hunter,"('Action',)",R,USA,ENGLISH,3.9,243,2005-09-13,,,
tt0407998,The Mistress of Spices,"('Drama', 'Romance')",PG-13,USA,ENGLISH,5.5,4901,2006-04-21,,,
tt0408306,Munich,"('Drama', 'History', 'Thriller')",R,FRANCE,ENGLISH,7.6,194132,2006-01-06,70.0,6.04086,47.403685
tt0408524,Bad News Bears,"('Comedy', 'Sport')",PG-13,USA,ENGLISH,5.8,18894,2005-07-22,30.0,11.382472,32.868349
tt0408790,Flightplan,"('Mystery', 'Thriller')",PG-13,USA,ENGLISH,6.3,139742,2005-09-23,55.0,24.629938,89.707299
tt0408828,Guy X,"('Comedy', 'War')",R,CANADA,ENGLISH,5.1,1885,2005-10-14,,,
tt0408961,Kids in America,"('Comedy',)",PG-13,USA,ENGLISH,5.9,2517,2005-10-21,0.75,0.440228,0.537667
tt0408993,The Life and Hard Times of Guy Terrifico,"('Comedy',)",R,CANADA,ENGLISH,6.4,331,,,,
tt0409011,Lovewrecked,"('Adventure', 'Comedy', 'Romance')",UNRATED,USA,ENGLISH,4.9,13018,2006-06-08,,,0.47807
tt0409034,Marilyn Hotchkiss' Ballroom Dancing & Charm School,"('Comedy', 'Drama', 'Musical', 'Romance')",PG-13,USA,ENGLISH,6.6,2496,2006-01-12,2.5,0.092668,0.247141
tt0409838,Come Away Home,"('Drama', 'Family')",PG ,USA,ENGLISH,7.0,366,2005-04-29,1.3,0.031743,0.071598
tt0410097,Hustle & Flow,"('Crime', 'Drama', 'Music')",R,USA,ENGLISH,7.4,36062,2005-07-22,8.0,8.017808,22.201636
tt0410162,The King Maker,"('Adventure', 'Drama')",R,THAILAND,ENGLISH,3.5,653,2005-10-20,15.0,,
tt0410400,On a Clear Day,"('Comedy', 'Drama', 'Romance', 'Sport')",PG-13,UK,ENGLISH,7.0,2973,2005-09-02,,0.017303,0.186912
tt0410410,Looking for Cheyenne,"('Drama', 'Romance')",R,FRANCE,FRENCH,6.5,312,2006-03-22,,0.000165,0.000788
tt0410626,Slingshot,"('Crime', 'Drama', 'Romance')",R,USA,ENGLISH,4.7,601,2005-04-26,1.5,,
tt0410764,Tideland,"('Drama', 'Fantasy', 'Horror')",R,UK,ENGLISH,6.5,29358,2006-08-11,19.3,0.007276,0.066453
tt0411195,Breakfast on Pluto,"('Comedy', 'Drama')",R,IRELAND,ENGLISH,7.3,19200,2006-01-06,,0.033279,0.828699
tt0411267,The Dark,"('Drama', 'Horror', 'Mystery', 'Thriller')",R,ISLE OF MAN,ENGLISH,5.4,9815,2006-01-26,,,
tt0411805,Return of the Living Dead: Necropolis,"('Comedy', 'Horror', 'Sci-Fi')",R,USA,ENGLISH,3.2,4254,2006-03-23,6.0,,
tt0411806,Return of the Living Dead: Rave to the Grave,"('Comedy', 'Horror', 'Sci-Fi')",R,USA,ENGLISH,3.2,3659,2006-08-31,,,
tt0412019,Broken Flowers,"('Comedy', 'Drama', 'Mystery', 'Romance')",R,USA,ENGLISH,7.2,89935,2005-08-26,10.0,0.780408,13.74496
tt0412080,The World's Fastest Indian,"('Biography', 'Drama', 'Sport')",PG-13,NEW ZEALAND,ENGLISH,7.8,47983,2006-03-24,25.0,0.400782,5.128124
tt0412639,Desolation Sound,"('Drama',)",R,CANADA,ENGLISH,5.4,259,2005-11-04,2.7,,
tt0412922,Little Manhattan,"('Comedy', 'Family', 'Romance')",PG ,USA,ENGLISH,7.6,20737,2006-01-05,,0.036397,0.384924
tt0413015,Mrs Henderson Presents,"('Comedy', 'Drama', 'Music', 'War')",R,UK,ENGLISH,7.0,14402,2006-02-17,20.0,0.055344,11.034436
tt0413466,Wassup Rockers,"('Comedy', 'Drama')",R,USA,SPANISH,6.0,4389,2006-04-05,,0.0294,0.221415
tt0413879,Cake,"('Comedy', 'Romance')",R,CANADA,ENGLISH,5.0,3571,2005-12-02,,,
tt0414161,Intermedio,"('Horror', 'Thriller')",R,USA,ENGLISH,2.5,1194,2005-03-29,0.75,,
tt0414344,The War Within,"('Drama',)",R,USA,ENGLISH,6.9,1168,2005-09-30,,0.00754,0.073789
tt0414387,Pride & Prejudice,"('Drama', 'Romance')",PG ,FRANCE,ENGLISH,7.8,222219,2005-11-23,28.0,2.865017,38.405088
tt0414513,7 días,"('Comedy',)",UNRATED,MEXICO,SPANISH,6.7,647,2007-08-17,,0.010548,0.016791
tt0414951,The Quiet,"('Crime', 'Drama', 'Horror', 'Thriller')",R,USA,ENGLISH,6.4,14302,2006-08-25,0.9,0.027546,0.381186
tt0415023,Vinterkyss,"('Drama', 'Mystery', 'Thriller')",R,NORWAY,NORWEGIAN,6.4,744,2005-02-11,,,
tt0415167,Mortuary,"('Horror', 'Mystery', 'Thriller')",R,USA,ENGLISH,4.0,4983,,,,
tt0415234,Red Doors,"('Drama',)",UNRATED,USA,ENGLISH,6.6,970,2006-09-08,,,
tt0415679,Boy Eats Girl,"('Comedy', 'Fantasy', 'Horror')",R,IRELAND,ENGLISH,5.1,3587,2005-09-23,5.0,,
tt0415739,The Trouble with Dee Dee,"('Comedy',)",R,USA,ENGLISH,6.9,148,,0.75,,
tt0415833,Hate Crime,"('Crime', 'Drama', 'Mystery', 'Romance', 'Thriller')",R,USA,ENGLISH,6.2,1240,2005-01-14,0.5,0.003303,0.040758
tt0415838,Heart of the Beholder,"('Drama',)",R,USA,ENGLISH,6.3,294,,,,
tt0415978,Me and You and Everyone We Know,"('Comedy', 'Drama')",R,USA,ENGLISH,7.3,33100,2005-08-05,2.0,0.030801,3.885134
tt0416315,Wolf Creek,"('Horror', 'Thriller')",R,AUSTRALIA,ENGLISH,6.3,61776,2005-12-25,1.0,4.908206,16.18818
tt0416320,Match Point,"('Drama', 'Romance', 'Thriller')",R,UK,ENGLISH,7.6,186422,2006-01-20,15.0,0.529434,23.089926
tt0416471,American Gun,"('Drama',)",R,USA,ENGLISH,6.2,2896,2006-03-22,,0.0097,0.02403
tt0416688,Dishdogz,"('Action', 'Drama', 'Sport')",PG-13,USA,ENGLISH,5.5,338,,,,
tt0416775,Glass Trap,"('Action', 'Horror', 'Sci-Fi')",PG-13,USA,ENGLISH,2.6,761,2005-08-02,0.475,,
tt0416891,The Kid & I,"('Comedy',)",PG-13,USA,ENGLISH,5.7,1270,2005-12-02,5.0,,
tt0416918,Lethal Eviction,"('Thriller',)",R,USA,ENGLISH,4.4,296,2005-03-10,3.0,,
tt0417001,Must Love Dogs,"('Comedy', 'Romance')",PG-13,USA,ENGLISH,5.9,28597,2005-07-29,30.0,12.855321,43.894863
tt0417217,Two for the Money,"('Drama', 'Sport', 'Thriller')",R,USA,ENGLISH,6.2,40122,2005-10-07,20.0,8.70324,22.862049
tt0417385,12 and Holding,"('Drama',)",R,USA,ENGLISH,7.6,6425,2006-07-07,0.4,0.011456,0.095687
tt0417397,9th Company,"('Action', 'Drama', 'History', 'War')",R,FINLAND,RUSSIAN,7.1,18127,2005-09-29,9.5,,
tt0417532,Checking Out,"('Comedy',)",PG-13,USA,ENGLISH,6.1,604,2006-12-19,,,
tt0417550,Confession,"('Drama', 'Thriller')",R,USA,ENGLISH,5.8,437,2005-04-13,,,
tt0417658,Factotum,"('Comedy', 'Drama', 'Romance')",UNRATED,NORWAY,ENGLISH,6.6,12925,2005-04-29,1.0,0.059212,0.808221
tt0417686,Forest of the Damned,"('Horror',)",R,UK,ENGLISH,2.9,1052,2006-08-22,,,
tt0417745,Headspace,"('Horror', 'Mystery', 'Sci-Fi', 'Thriller')",R,USA,ENGLISH,4.7,1713,2005-09-18,,0.00143,0.00165
tt0417751,Her Minor Thing,"('Comedy', 'Romance')",PG-13,USA,ENGLISH,5.4,1548,2005-06-10,,,
tt0417907,Little Athens,"('Comedy', 'Crime', 'Drama', 'Romance')",R,USA,ENGLISH,5.6,904,,,,
tt0417976,Wu ji,"('Action', 'Drama', 'Fantasy')",PG-13,CHINA,MANDARIN,5.6,8601,2006-05-05,,0.272838,8.186236
tt0418004,Neverwas,"('Drama', 'Fantasy', 'Mystery')",PG-13,CANADA,ENGLISH,6.6,6177,2006-08-04,,,
tt0418455,Adam's Apples,"('Comedy', 'Crime', 'Drama')",R,DENMARK,DANISH,7.8,40574,2005-04-15,,0.001305,0.001305
tt0418484,A Year Without Love,"('Drama', 'Romance')",UNRATED,ARGENTINA,SPANISH,6.3,609,2005-03-24,,0.00342,0.021847
tt0418627,Death Tunnel,"('Horror',)",R,USA,ENGLISH,2.7,4751,2006-01-11,1.5,,
tt0418647,Dreamer: Inspired by a True Story,"('Drama', 'Family', 'Sport')",PG ,USA,ENGLISH,6.9,11099,2005-10-21,32.0,9.178233,32.701088
tt0418763,Jarhead,"('Biography', 'Drama', 'War')",R,USA,ENGLISH,7.0,158417,2005-11-04,72.0,27.72621,62.65822
tt0418773,Junebug,"('Comedy', 'Drama')",R,USA,ENGLISH,7.0,20412,2005-09-16,1.0,0.074739,2.678691
tt0418819,Land of the Dead,"('Horror', 'Sci-Fi', 'Thriller')",R,USA,ENGLISH,6.2,85301,2005-06-24,15.0,10.221705,20.700082
tt0419026,Partner(s),"('Comedy',)",R,USA,ENGLISH,5.8,455,2005-12-13,,,
tt0419160,Spirit Trap,"('Horror', 'Thriller')",R,UK,ENGLISH,4.5,1198,2005-08-12,,,
tt0419256,Wah-Wah,"('Comedy', 'Drama')",R,UK,ENGLISH,6.9,2766,2006-06-02,7.0,0.055304,0.233103
tt0419294,The Three Burials of Melquiades Estrada,"('Adventure', 'Crime', 'Drama', 'Mystery', 'Western')",R,FRANCE,ENGLISH,7.4,36374,2006-02-24,15.0,0.023859,5.023275
