Code,Title,Genre,MPAA,Country,Language,Rating_User,Rating_Count,Release_Date,Budget,Sales_Opening,Sales_Gross
tt0790657,Everybody Wants to Be Italian,"('Comedy', 'Romance')",R,USA,ENGLISH,5.9,1653,2009-03-26,1.1,0.197773,0.350801
tt0790676,The Good Life,"('Comedy', 'Drama')",R,CANADA,ENGLISH,6.5,1803,2007-01-20,3.5,,
tt0790709,Maldeamores,"('Comedy', 'Drama', 'Romance')",R,PUERTO RICO,SPANISH,7.1,557,,,,
tt0790721,Normal Adolescent Behavior,"('Drama', 'Romance')",R,USA,ENGLISH,5.3,2301,2007-04-27,,,
tt0790804,The Comebacks,"('Comedy', 'Sport')",PG-13,USA,ENGLISH,4.2,10519,2007-10-19,20.0,5.554594,13.349251
tt0791304,Georgia Rule,"('Comedy', 'Drama')",R,USA,ENGLISH,5.9,22490,2007-05-11,20.0,6.77387,18.88288
tt0791309,I Want Candy,"('Comedy',)",R,UK,ENGLISH,5.4,6977,2007-03-23,,,
tt0795361,Cougar Club,"('Comedy',)",R,USA,ENGLISH,4.2,3227,2007-11-13,2.5,,
tt0795368,Death at a Funeral,"('Comedy',)",R,USA,ENGLISH,7.4,99046,2007-09-07,9.0,1.282973,8.579684
tt0795383,Frank,"('Family',)",PG ,USA,ENGLISH,5.0,203,,,,
tt0795439,Numb,"('Comedy', 'Drama', 'Romance')",R,CANADA,ENGLISH,6.7,7664,2008-06-13,3.3,,
tt0795493,Cassandra's Dream,"('Crime', 'Drama', 'Romance', 'Thriller')",PG-13,USA,ENGLISH,6.7,47370,2008-01-18,,0.437643,0.971561
tt0795505,Undead or Alive: A Zombedy,"('Comedy', 'Horror', 'Western')",R,USA,ENGLISH,5.3,1906,2007-03-10,,,
tt0796206,The Black Pimpernel,"('Drama', 'History', 'Romance', 'Thriller')",R,SWEDEN,ENGLISH,6.4,692,2007-09-14,5.0,,
tt0796302,The Babysitters,"('Drama',)",R,USA,ENGLISH,5.7,9828,2011-05-13,,0.023518,0.040677
tt0796307,Under the Same Moon,"('Adventure', 'Drama')",PG-13,MEXICO,SPANISH,7.4,6067,2008-04-04,,2.77,12.589108
tt0796335,Molière,"('Comedy', 'History')",UNRATED,FRANCE,FRENCH,7.3,5532,2007-01-31,,0.032601,0.634277
tt0796339,On Broadway,"('Drama',)",UNRATED,USA,ENGLISH,6.6,243,2007-04-25,0.9,,
tt0796355,Rockaway,"('Action', 'Crime', 'Drama', 'Thriller')",R,USA,ENGLISH,4.5,369,2007-07-07,2.0,,
tt0796368,Talk to Me,"('Biography', 'Drama', 'History', 'Music', 'War')",R,USA,ENGLISH,7.4,8932,2007-08-03,,0.402,4.472823
tt0796375,You Kill Me,"('Comedy', 'Crime', 'Romance', 'Thriller')",R,USA,ENGLISH,6.5,16983,2007-07-13,4.0,0.233709,2.426851
tt0799949,Epic Movie,"('Adventure', 'Comedy')",PG-13,USA,ENGLISH,2.3,96180,2007-01-26,20.0,18.612544,39.739367
tt0799951,Body Armour,"('Action',)",R,USA,ENGLISH,4.1,837,2007-02-09,,,
tt0799997,The Dance,"('Comedy',)",PG ,USA,ENGLISH,5.4,79,2007-04-06,0.2,,
tt0800003,Delta Farce,"('Action', 'Adventure', 'Comedy')",PG-13,USA,ENGLISH,3.5,9950,2007-05-11,,3.420645,8.074933
tt0800027,Feast of Love,"('Drama', 'Romance')",R,USA,ENGLISH,6.7,15195,2007-09-28,,1.707967,3.504875
tt0800069,The Hills Have Eyes II,"('Horror', 'Thriller')",R,USA,ENGLISH,5.1,55575,2007-03-23,15.0,9.686362,20.804166
tt0800341,Hwa-ryeo-han-hyoo-ga,"('Drama',)",UNRATED,SOUTH KOREA,KOREAN,7.1,874,2007-07-25,10.0,,
tt0800367,Storm Warning,"('Horror',)",R,AUSTRALIA,ENGLISH,5.9,5862,2008-01-17,,,
tt0801526,The Tracey Fragments,"('Drama',)",R,CANADA,ENGLISH,6.2,7056,2008-02-21,,0.003002,0.031576
tt0802948,An American Crime,"('Biography', 'Crime', 'Drama', 'Horror')",R,USA,ENGLISH,7.4,28545,2007-12-07,2.0,,
tt0804452,Bratz,"('Comedy', 'Family', 'Music')",PG ,USA,ENGLISH,2.9,16194,2007-08-03,20.0,4.208455,10.005534
tt0804461,Death Sentence,"('Action', 'Crime', 'Drama', 'Thriller')",R,USA,ENGLISH,6.8,65118,2007-08-31,20.0,5.337257,9.525276
tt0804502,Love... & Other 4 Letter Words,"('Comedy', 'Romance')",R,USA,ENGLISH,5.3,134,,,,
tt0804505,Married Life,"('Crime', 'Drama', 'Romance')",PG-13,USA,ENGLISH,6.3,8580,2008-03-28,12.0,0.055851,1.506998
tt0804507,Mother of Tears,"('Drama', 'Horror', 'Thriller')",R,ITALY,ENGLISH,5.1,8132,2007-10-31,3.5,0.019419,0.058669
tt0804516,P2,"('Crime', 'Horror', 'Thriller')",R,USA,ENGLISH,5.9,28813,2007-11-09,8.0,2.083398,3.992339
tt0804522,Rendition,"('Drama', 'Thriller')",R,USA,ENGLISH,6.8,51174,2007-10-19,27.5,4.060012,9.736045
tt0804541,Shiloh Falls,"('Thriller', 'Western')",PG-13,USA,ENGLISH,3.6,192,2007-12-01,1.0,,
tt0804552,The Killing Gene,"('Crime', 'Drama', 'Horror', 'Thriller')",R,UK,ENGLISH,5.7,7681,2008-02-22,,,
tt0805564,Lars and the Real Girl,"('Comedy', 'Drama', 'Romance')",PG-13,USA,ENGLISH,7.3,127973,2007-11-02,12.0,0.090418,5.972884
tt0806130,My Sexiest Year,"('Comedy', 'Drama')",R,USA,ENGLISH,7.2,281,2007-10-18,,,
tt0806940,Niñas Mal,"('Comedy',)",R,MEXICO,SPANISH,5.4,1942,2007-03-09,,,
tt0808210,The Cry,"('Horror', 'Thriller')",R,USA,ENGLISH,2.6,477,,,0.004711,0.019763
tt0808230,Les deux mondes,"('Comedy', 'Fantasy')",UNRATED,FRANCE,FRENCH,5.6,1152,2007-11-21,,,
tt0808265,The Ferryman,"('Fantasy', 'Horror', 'Thriller')",R,NEW ZEALAND,ENGLISH,4.7,1698,,,,
tt0808279,Funny Games,"('Crime', 'Drama', 'Horror', 'Thriller')",R,USA,ENGLISH,6.5,80603,2008-04-04,15.0,0.510958,1.29464
tt0808331,Joshua,"('Drama', 'Horror', 'Thriller')",R,USA,ENGLISH,5.9,11007,2007-07-13,,0.051233,0.478492
tt0808357,"Lust, Caution","('Drama', 'History', 'Romance', 'Thriller', 'War')",NC-17,USA,MANDARIN,7.6,33756,2007-10-26,15.0,0.063918,4.602512
tt0808417,Persepolis,"('Animation', 'Biography', 'Drama', 'War')",PG-13,FRANCE,FRENCH,8.1,79579,2008-02-22,7.3,0.037118,4.443403
tt0810823,The Deaths of Ian Stone,"('Horror', 'Thriller')",R,UK,ENGLISH,5.6,12060,2008-01-04,,,
tt0810928,The Last Sin Eater,"('Drama',)",PG-13,USA,ENGLISH,5.9,1675,2007-02-09,2.2,0.246483,0.379643
tt0810945,Live!,"('Drama',)",R,USA,ENGLISH,5.9,4640,2007-11-01,,,
tt0810951,Look,"('Comedy', 'Crime', 'Drama', 'Thriller')",R,USA,ENGLISH,6.7,1580,2008-09-06,,0.010347,0.016136
tt0810988,The Nines,"('Drama', 'Fantasy', 'Mystery', 'Sci-Fi', 'Thriller')",R,USA,ENGLISH,6.4,30872,2007-11-30,,0.029172,0.062745
tt0811106,The Ten,"('Comedy', 'Romance')",R,USA,ENGLISH,5.0,15827,2008-04-25,5.25,0.121374,0.766487
tt0811128,Turn the River,"('Drama',)",R,USA,ENGLISH,6.0,1605,2007-10-17,0.5,0.002722,
tt0813547,The Counterfeiters,"('Crime', 'Drama', 'War')",R,AUSTRIA,GERMAN,7.6,40235,2008-04-18,,0.087514,5.484715
tt0814100,The Final Curtain,"('Horror',)",R,USA,ENGLISH,3.4,322,2007-06-30,,,
tt0814130,The Hammer,"('Comedy', 'Romance', 'Sport')",R,USA,ENGLISH,7.3,5646,2007-04-26,0.85,0.097137,0.442638
tt0814381,T.K.O.,"('Action', 'Drama', 'Thriller')",R,USA,ENGLISH,3.3,105,,,,
tt0814795,In the Arms of My Enemy,"('Action', 'Adventure', 'Drama', 'Romance', 'War')",UNRATED,BELGIUM,FRENCH,6.7,494,2007-08-22,,,
tt0815138,Take,"('Crime', 'Drama', 'Thriller')",R,USA,ENGLISH,6.1,1337,2008-07-18,,0.001264,0.005109
tt0815178,The Life Before Her Eyes,"('Drama', 'Fantasy', 'Mystery', 'Thriller')",R,USA,ENGLISH,6.4,12905,2008-09-05,8.0,0.02022,0.303439
tt0815230,Redrum,"('Comedy',)",R,USA,ENGLISH,4.0,291,2007-10-30,,,
tt0815244,Sydney White,"('Comedy', 'Drama', 'Romance')",PG-13,USA,ENGLISH,6.3,42059,2007-09-21,16.5,5.19638,11.892415
tt0816436,Black Water,"('Action', 'Drama', 'Horror', 'Thriller')",R,AUSTRALIA,ENGLISH,6.0,11353,2008-04-24,0.7,,
tt0816530,Imprint,"('Drama', 'Thriller')",PG-13,USA,ENGLISH,5.9,484,2007-03-14,,,
tt0816539,Jack Brooks: Monster Slayer,"('Action', 'Comedy', 'Horror', 'Sci-Fi')",R,CANADA,ENGLISH,6.0,5587,2008-11-19,,,
tt0816545,Kabluey,"('Comedy',)",PG-13,USA,ENGLISH,6.7,4155,2007-06-25,,0.007373,0.083398
tt0816616,Poor Boy's Game,"('Drama',)",R,CANADA,ENGLISH,6.5,1213,2008-03-14,,,
tt0817228,The Tattooist,"('Horror', 'Thriller')",R,NEW ZEALAND,ENGLISH,5.1,2904,2007-04-30,3.0,,
tt0817544,Never Forever,"('Drama', 'Romance')",R,SOUTH KOREA,KOREAN,6.5,1315,2008-04-11,3.5,0.001432,0.01372
tt0820914,Left for Dead,"('Horror', 'Mystery', 'Thriller')",UNRATED,CANADA,ENGLISH,4.9,495,2011-08-26,,,
tt0822849,Rails & Ties,"('Drama',)",PG-13,USA,ENGLISH,6.8,3736,2008-04-18,,0.011032,0.018718
tt0822854,Shooter,"('Action', 'Crime', 'Drama', 'Mystery', 'Thriller')",R,USA,ENGLISH,7.2,284144,2007-03-23,61.0,14.523571,47.003582
tt0825232,The Bucket List,"('Adventure', 'Comedy', 'Drama')",PG-13,USA,ENGLISH,7.4,207867,2008-01-11,45.0,0.16184,93.466502
tt0825236,Caramel,"('Comedy', 'Drama', 'Romance')",PG ,FRANCE,ARABIC,7.1,11087,2007-08-09,,0.071916,1.060591
tt0825339,The Trouble with Romance,"('Comedy', 'Drama', 'Romance')",UNRATED,USA,ENGLISH,4.9,185,2007-03-16,0.15,,
tt0826542,Fighting with Anger,"('Action',)",R,USA,ENGLISH,4.8,67,2009-09-02,2.15,,
tt0826547,Great World of Sound,"('Comedy', 'Drama', 'Music')",R,USA,ENGLISH,6.7,1028,2007-03-30,,0.006129,0.021594
tt0826551,Hacia la oscuridad,"('Crime', 'Drama', 'Thriller')",R,USA,SPANISH,5.9,395,2008-06-03,,,
tt0826587,Night Junkies,"('Horror', 'Romance', 'Thriller')",R,UK,ENGLISH,4.7,603,,,,
tt0826745,Desperate Escape,"('Thriller',)",UNRATED,USA,ENGLISH,4.2,91,,,,
tt0827727,Mosquita muerta,"('Musical',)",R,MEXICO,SPANISH,3.9,43,2007-10-26,1.0,,
tt0828065,Moondance Alexander,"('Drama', 'Family')",UNRATED,USA,ENGLISH,6.3,1106,2007-10-19,,0.017427,0.037895
tt0828158,The Take,"('Action', 'Crime', 'Drama')",R,USA,ENGLISH,5.8,2073,2008-04-11,0.8,,
tt0829098,When Did You Last See Your Father?,"('Biography', 'Drama')",PG-13,UK,ENGLISH,6.9,3822,2008-07-04,8.0,0.03921,1.07124
tt0829193,Honeydripper,"('Crime', 'Drama', 'History', 'Music', 'Musical')",PG-13,USA,ENGLISH,6.7,1786,2008-05-09,5.0,0.013856,0.26788
tt0829202,I'm Through with White Girls (The Inevitable Undoing of Jay Brooks),"('Comedy', 'Romance')",R,USA,ENGLISH,5.8,816,,,,
tt0829297,Ten Inch Hero,"('Comedy', 'Drama', 'Romance')",R,USA,ENGLISH,7.5,11098,2007-04-25,,,
tt0829459,A Mighty Heart,"('Biography', 'Drama', 'History', 'Thriller', 'War')",R,USA,ENGLISH,6.7,25485,2007-06-22,16.0,3.948863,9.176787
tt0829482,Superbad,"('Comedy',)",R,USA,ENGLISH,7.6,469341,2007-08-17,20.0,33.052411,121.463226
tt0830558,The Girl Next Door,"('Crime', 'Drama', 'Horror', 'Thriller')",R,USA,ENGLISH,6.7,20797,2008-10-17,,,
tt0830681,Who's Your Monkey?,"('Comedy',)",R,USA,ENGLISH,5.7,332,2007-06-10,0.625,,
tt0831884,Reservation Road,"('Crime', 'Drama', 'Thriller')",R,USA,ENGLISH,6.7,20500,2008-06-19,11.0,0.036269,0.121994
tt0834009,I Do & I Don't,"('Comedy',)",R,USA,ENGLISH,4.8,172,,0.5,,
tt0834539,Fall Down Dead,"('Horror', 'Thriller')",R,USA,ENGLISH,4.1,880,2009-12-18,1.0,,
tt0834540,New York City Serenade,"('Comedy', 'Drama')",R,USA,ENGLISH,5.2,456,2008-08-15,1.8,,
tt0834900,Careless,"('Comedy', 'Mystery', 'Romance')",R,USA,ENGLISH,4.9,386,,0.5,,
tt0834904,Curse of Alcatraz,"('Horror',)",R,USA,ENGLISH,2.8,442,2007-09-25,0.15,,
tt0834939,"Palo Alto, CA","('Comedy', 'Drama')",R,USA,ENGLISH,6.5,830,2007-04-29,,,
tt0834941,A Plumm Summer,"('Adventure', 'Family')",PG ,USA,ENGLISH,6.1,349,2007-10-14,4.2,0.459752,6.879557
tt0837106,Arn: Tempelriddaren,"('Action', 'Adventure', 'Drama', 'Romance', 'War')",UNRATED,SWEDEN,SWEDISH,6.6,19621,2007-12-25,,,
tt0837800,The Mark of Cain,"('Drama', 'War')",R,UK,ENGLISH,6.5,1372,2008-11-25,,,
tt0837803,Sex and Breakfast,"('Comedy', 'Drama', 'Romance')",R,USA,ENGLISH,4.9,3986,2007-11-30,,,
tt0838221,The Darjeeling Limited,"('Adventure', 'Comedy', 'Drama')",R,USA,ENGLISH,7.2,159604,2007-10-26,17.5,0.134938,11.902715
tt0839880,Lake Dead,"('Horror', 'Thriller')",R,USA,ENGLISH,4.2,3441,2008-07-11,2.5,,
tt0840306,Cosmic Radio,"('Drama',)",UNRATED,USA,ENGLISH,7.2,64,,2.0,,
tt0840406,"War Eagle, Arkansas","('Drama',)",PG-13,USA,ENGLISH,6.6,233,2007-11-03,1.1,0.016467,0.120177
tt0841032,The Perfect Holiday,"('Comedy', 'Family', 'Fantasy', 'Romance')",PG ,USA,ENGLISH,4.4,2666,2007-12-12,20.0,2.28336,5.809663
tt0841033,The Pink Conspiracy,"('Comedy',)",UNRATED,USA,ENGLISH,4.0,252,2007-06-06,0.5,,
tt0841044,2 Days in Paris,"('Comedy', 'Drama', 'Romance')",UNRATED,FRANCE,ENGLISH,6.8,28651,2007-08-31,,0.173641,4.432981
tt0841046,Walk Hard: The Dewey Cox Story,"('Comedy', 'Music')",R,USA,ENGLISH,6.8,61135,2007-12-21,35.0,6.257174,18.317151
tt0841150,Moon to,"('Crime', 'Drama', 'Thriller')",R,HONG KONG,CANTONESE,7.3,4329,2007-02-13,4.5,,
tt0842929,Paranoid Park,"('Crime', 'Drama', 'Mystery')",R,FRANCE,ENGLISH,6.7,27004,2007-10-24,,0.029828,0.486021
tt0843843,A Dance for Bethany,"('Drama', 'Romance')",PG-13,USA,ENGLISH,5.7,32,2007-09-20,1.2,,
tt0844025,Still Small Voices,"('Drama', 'Fantasy', 'Mystery', 'Thriller')",UNRATED,CANADA,ENGLISH,7.1,731,2007-01-06,,,
tt0845046,Son of Rambow,"('Action', 'Adventure', 'Comedy', 'Drama', 'Family')",PG-13,UK,ENGLISH,7.0,29087,2008-05-23,,0.053789,1.784769
tt0846017,Tie saam gok,"('Action', 'Drama')",R,HONG KONG,CANTONESE,6.3,1556,2007-10-01,5.0,,
tt0846040,Mio fratello è figlio unico,"('Comedy', 'Crime', 'Drama', 'History')",R,ITALY,ITALIAN,7.1,5595,2007-04-20,,0.009357,0.251004
tt0847167,The Girl in the Park,"('Drama',)",R,USA,ENGLISH,6.4,3451,2008-12-05,,,
tt0847520,Scar,"('Crime', 'Horror', 'Thriller')",R,USA,ENGLISH,4.1,2521,2008-04-10,,,
tt0847526,Sugarhouse,"('Crime', 'Thriller')",R,UK,ENGLISH,5.9,1209,2007-08-24,,,
tt0847897,The Stone Angel,"('Drama',)",R,CANADA,ENGLISH,6.3,1568,2008-07-11,,0.031883,0.459166
tt0848557,Diary of the Dead,"('Fantasy', 'Horror', 'Sci-Fi', 'Thriller')",R,USA,ENGLISH,5.7,43497,2008-02-22,2.0,0.275061,0.958961
tt0849441,Ghost Town: The Movie,"('Western',)",R,USA,ENGLISH,4.6,330,2007-06-03,1.5,,0.029956
tt0850253,Battle in Seattle,"('Action', 'Drama')",R,CANADA,ENGLISH,6.7,13593,2008-05-07,8.0,0.046903,0.223537
tt0852940,Born,"('Horror',)",R,USA,ENGLISH,3.6,486,,5.0,,
tt0853127,LA Blues,"('Comedy',)",R,USA,ENGLISH,6.1,216,,0.625,,
tt0854667,Showdown at Area 51,"('Action', 'Sci-Fi', 'Thriller')",R,USA,ENGLISH,3.4,806,2009-07-01,3.0,,
tt0856288,Inside,"('Horror',)",R,FRANCE,FRENCH,6.8,33406,2007-06-13,3.0,,
tt0857191,The Visitor,"('Drama',)",PG-13,USA,ENGLISH,7.7,39707,2008-05-23,4.0,0.086488,9.422422
tt0857265,Sleuth,"('Crime', 'Drama', 'Mystery', 'Thriller')",R,UK,ENGLISH,6.5,28336,2007-11-23,,0.046265,0.342835
tt0857295,Timber Falls,"('Horror', 'Thriller')",R,USA,ENGLISH,5.3,5395,2008-05-23,2.6,,0.05
tt0857376,Gabriel,"('Action', 'Fantasy', 'Horror', 'Thriller')",UNRATED,AUSTRALIA,ENGLISH,5.6,13108,2007-11-15,,,
tt0858424,All About Us,"('Drama', 'Romance')",UNRATED,USA,ENGLISH,5.0,117,2007-08-04,,,
tt0858433,Diamond Dogs,"('Action', 'Adventure')",R,CANADA,ENGLISH,4.2,1613,2009-11-01,,,
tt0858486,Battle for Terra,"('Animation', 'Action', 'Adventure', 'Sci-Fi', 'Thriller')",PG ,USA,ENGLISH,6.6,10667,2009-05-01,,1.082362,1.647083
tt0859760,Ladrón que roba a ladrón,"('Action', 'Adventure', 'Comedy', 'Crime')",UNRATED,USA,SPANISH,6.8,1737,2007-08-31,1.2,2.032967,4.002313
tt0860866,Far North,"('Crime', 'Drama', 'Romance', 'Thriller')",R,UK,ENGLISH,6.2,2588,2008-12-26,,,
tt0861704,Emotional Arithmetic,"('Drama',)",PG-13,CANADA,ENGLISH,6.1,1209,2008-04-18,6.8,,
tt0861739,Elite Squad,"('Action', 'Crime', 'Drama', 'Thriller')",R,BRAZIL,PORTUGUESE,8.1,90253,2007-10-12,4.0,0.003604,0.00806
tt0861772,Ghost Image,"('Thriller',)",PG-13,USA,ENGLISH,4.6,433,2007-07-23,3.2,,
tt0862856,Trick 'r Treat,"('Comedy', 'Horror', 'Thriller')",R,USA,ENGLISH,6.8,71296,2007-12-09,,,
tt0866437,The Jane Austen Book Club,"('Comedy', 'Drama', 'Romance')",PG-13,USA,ENGLISH,6.8,23832,2007-10-05,,0.192719,3.57387
tt0867205,Two Tigers,"('Action', 'Crime', 'Drama', 'Thriller')",R,ITALY,ENGLISH,4.3,386,2007-02-14,,,
tt0867241,Amexicano,"('Drama',)",PG-13,USA,ENGLISH,7.0,275,2007-04-28,,0.002245,0.008387
tt0867336,El último justo,"('Drama', 'Thriller')",R,MEXICO,SPANISH,4.6,268,2010-04-09,,,
tt0869152,They Wait,"('Horror', 'Mystery', 'Thriller')",R,CANADA,ENGLISH,5.3,2945,2009-04-01,,,
tt0870090,Cidade dos Homens,"('Crime', 'Drama')",UNRATED,BRAZIL,PORTUGUESE,7.3,14208,2007-08-31,,0.130579,0.307076
tt0870195,Before the Rains,"('Drama', 'History', 'Romance', 'Thriller')",PG-13,USA,ENGLISH,6.6,1877,2008-05-23,,0.048159,1.036061
tt0870211,Battle for Haditha,"('Drama', 'History', 'War')",R,UK,ENGLISH,7.0,6865,2008-05-07,,0.002181,0.007098
tt0871020,The Cradle,"('Horror', 'Thriller')",UNRATED,CANADA,ENGLISH,4.2,639,2007-07-31,,,
tt0874292,J-ok'el,"('Horror', 'Thriller')",R,MEXICO,ENGLISH,3.5,182,2007-03-02,0.5,,
tt0875113,99 francs,"('Comedy', 'Drama')",UNRATED,FRANCE,FRENCH,7.3,17225,2007-09-26,,,
tt0875580,Cuando las cosas suceden,"('Drama',)",R,MEXICO,SPANISH,5.0,65,2007-03-30,,,
tt0878657,The Cellar Door,"('Horror', 'Thriller')",R,USA,ENGLISH,4.1,1082,,0.25,,
tt0884237,Carnivorous,"('Horror',)",R,USA,ENGLISH,2.7,182,,5.0,,
tt0884328,The Mist,"('Horror', 'Sci-Fi', 'Thriller')",R,USA,ENGLISH,7.2,252803,2007-11-21,18.0,8.931973,25.593755
tt0887719,Blonde Ambition,"('Comedy', 'Romance')",PG-13,USA,ENGLISH,3.9,5326,2008-01-10,10.0,0.001771,0.006422
tt0889652,Roman de gare,"('Drama',)",R,FRANCE,FRENCH,7.2,2257,2008-05-23,,0.025484,1.851114
tt0890870,Saw IV,"('Horror', 'Mystery', 'Thriller')",R,USA,ENGLISH,5.9,127211,2007-10-26,10.0,31.756764,63.300095
tt0891527,Lions for Lambs,"('Drama', 'Thriller', 'War')",R,USA,ENGLISH,6.2,44585,2007-11-09,35.0,6.702434,14.99807
tt0893331,Four Sheets to the Wind,"('Drama', 'Romance')",R,USA,ENGLISH,6.0,513,2007-01-22,,,
tt0893346,Kiss the Bride,"('Comedy', 'Romance')",R,USA,ENGLISH,5.8,1451,2007-07-23,0.5,0.008811,0.031937
tt0893356,Nanking,"('Biography', 'History', 'War')",R,USA,JAPANESE,7.8,3167,2007-07-03,,0.006316,0.16014
tt0893509,Blonde and Blonder,"('Comedy', 'Crime')",PG-13,CANADA,ENGLISH,2.9,3275,2008-01-18,8.0,0.026815,0.042183
tt0896798,Cleaner,"('Crime', 'Mystery', 'Thriller')",R,USA,ENGLISH,6.1,35050,2008-01-18,25.0,,
tt0897287,Tian tang kou,"('Action', 'Drama')",R,HONG KONG,MANDARIN,5.5,1069,2007-08-16,,,
tt0897361,I Know Who Killed Me,"('Crime', 'Drama', 'Mystery', 'Thriller')",R,USA,ENGLISH,3.6,24398,2007-07-27,12.0,3.506291,7.498716
tt0901507,Rise of the Footsoldier,"('Action', 'Biography', 'Crime', 'Drama')",R,UK,ENGLISH,6.9,17731,2008-12-01,4.0,,
tt0902265,Care Bears: Oopsy Does It!,"('Animation', 'Family')",UNRATED,USA,ENGLISH,4.4,139,2007-08-04,,,
tt0902302,Love and Honor,"('Drama',)",PG-13,USA,ENGLISH,7.7,14,,,,
tt0903131,All Hat,"('Western',)",R,CANADA,ENGLISH,5.3,473,,,0.001495,
tt0904049,Exte: Hair Extensions,"('Comedy', 'Horror')",R,JAPAN,JAPANESE,6.4,2418,2007-02-17,,,
tt0904127,The Poet,"('Drama',)",R,CANADA,ENGLISH,5.3,943,2007-06-21,,,
tt0905357,Normal,"('Drama',)",R,CANADA,ENGLISH,6.1,1056,2008-10-07,2.5,,
tt0906108,Why Did I Get Married?,"('Comedy', 'Drama')",PG-13,USA,ENGLISH,5.8,11364,2007-10-12,15.0,21.353759,55.184721
tt0906325,Bagboy,"('Comedy',)",PG-13,USA,ENGLISH,4.5,692,,1.6,,
tt0906326,Just Buried,"('Comedy', 'Drama')",UNRATED,CANADA,ENGLISH,6.1,1933,2008-07-25,,,
tt0906665,Sukiyaki Western Django,"('Action', 'Western')",R,JAPAN,ENGLISH,6.3,13769,2007-09-15,3.8,0.012172,0.048034
tt0907301,Hasta el viento tiene miedo,"('Drama', 'Horror', 'Mystery')",R,MEXICO,SPANISH,4.5,565,2007-10-19,1.0,,
tt0907657,Once,"('Drama', 'Music', 'Romance')",R,IRELAND,ENGLISH,7.9,102836,2007-06-15,,0.061901,9.439923
tt0907680,Walk All Over Me,"('Crime', 'Drama', 'Thriller')",R,CANADA,ENGLISH,5.7,2021,2008-05-13,3.2,,
tt0910847,Breakfast with Scot,"('Comedy', 'Drama', 'Music', 'Romance', 'Sport')",PG-13,CANADA,ENGLISH,6.8,2747,2007-11-16,,0.011455,0.04606
tt0910868,Nightmare City 2035,"('Action', 'Sci-Fi')",R,BULGARIA,ENGLISH,3.7,697,2007-12-07,,,
tt0913401,Kill Buljo: The Movie,"('Action', 'Adventure', 'Comedy', 'Crime', 'Drama', 'Romance')",R,NORWAY,NORWEGIAN,5.7,3481,2009-05-12,,,
tt0913968,The Warlords,"('Action', 'Drama', 'History', 'Romance', 'War')",R,HONG KONG,MANDARIN,7.1,24517,2007-12-12,40.0,0.010073,0.128978
tt0915747,A Poor Kid's Guide to Success,"('Biography', 'Comedy', 'Drama')",UNRATED,USA,ENGLISH,8.3,34,2007-12-24,0.01,,
tt0918557,Saving Sarah Cain,"('Drama',)",PG ,USA,ENGLISH,6.1,1330,2007-08-19,2.349352,,
tt0918628,Fishtales,"('Comedy', 'Family', 'Fantasy', 'Romance')",PG ,UK,ENGLISH,6.3,1842,2008-05-01,14.0,,
tt0918645,Left for Dead,"('Action', 'Horror', 'Western')",R,ARGENTINA,ENGLISH,5.2,1181,2008-03-04,0.098,,
tt0920466,Nuits d'Arabie,"('Drama',)",UNRATED,LUXEMBOURG,FRENCH,6.6,67,2007-11-16,,,
tt0922642,Tooth and Nail,"('Drama', 'Horror', 'Thriller')",R,USA,ENGLISH,4.9,3523,2007-10-16,4.2,,
tt0923612,Beauty and the Beast: A Latter-Day Tale,"('Drama', 'Romance')",PG ,USA,ENGLISH,6.1,471,2007-03-16,,,
tt0923811,Evangerion shin gekijôban: Jo,"('Animation', 'Action', 'Drama', 'Sci-Fi')",PG-13,JAPAN,JAPANESE,7.8,14898,2007-09-01,,0.001579,0.107797
tt0926110,Missionary Man,"('Action', 'Drama', 'Thriller', 'Western')",R,USA,ENGLISH,5.2,2105,2007-11-29,2.0,,
tt0926174,Zuhanórepülés,"('Action', 'Crime', 'Drama')",UNRATED,HUNGARY,HUNGARIAN,5.6,397,2007-09-13,,,
tt0926766,Waar is het paard van Sinterklaas?,"('Family',)",UNRATED,NETHERLANDS,DUTCH,6.5,298,2007-10-10,,,
tt0928188,The Box,"('Crime', 'Thriller')",R,USA,ENGLISH,4.8,421,2007-09-27,1.0,,
tt0928364,Heber Holiday,"('Comedy',)",PG ,USA,ENGLISH,3.6,106,2007-09-14,0.5,,
tt0937237,Redacted,"('Crime', 'Thriller', 'War')",R,USA,ENGLISH,6.1,9502,2007-11-16,5.0,0.025628,0.065388
tt0937347,Already Dead,"('Action', 'Crime', 'Thriller')",R,USA,ENGLISH,5.7,1901,2008-07-23,2.5,,
tt0937375,This Christmas,"('Comedy', 'Drama', 'Romance')",PG-13,USA,ENGLISH,6.2,7373,2007-11-21,13.0,17.958183,49.121934
tt0939606,Divine Souls,"('Drama',)",UNRATED,USA,ENGLISH,6.3,14,,,,
tt0940585,Brick Lane,"('Drama',)",PG-13,UK,ENGLISH,6.7,2757,2008-07-11,,0.047124,1.094998
tt0940592,Gangsta Rap: The Glockumentary,"('Comedy',)",R,USA,ENGLISH,4.2,230,2007-03-02,0.2,,
tt0942384,Shelter,"('Drama', 'Romance', 'Sport')",R,USA,ENGLISH,7.8,18737,2009-04-16,,0.003464,0.142666
tt0943326,Naked Fear,"('Horror', 'Thriller')",R,USA,ENGLISH,5.5,1826,2007-04-01,0.5,,
