Code,Title,Genre,MPAA,Country,Language,Rating_User,Rating_Count,Release_Date,Budget,Sales_Opening,Sales_Gross
tt5760674,1040 Not So EZ,"('Drama',)",,USA,ENGLISH,8.9,41,2017-05-01,0.1,,
tt5767628,Kill'em All,"('Action', 'Crime', 'Mystery', 'Thriller')",,USA,ENGLISH,4.3,1540,2017-06-06,,,
tt5770620,The Lovers,"('Comedy', 'Drama', 'Romance')",,USA,ENGLISH,6.1,2438,2017-05-05,,0.066286,2.194521
tt5776208,Resident Evil: Vendetta,"('Animation', 'Action', 'Adventure', 'Horror', 'Mystery', 'Sci-Fi')",,JAPAN,ENGLISH,6.3,7996,2017-05-27,,,
tt5776858,Phantom Thread,"('Drama', 'Romance')",,USA,ENGLISH,7.6,71359,2018-01-19,35.0,,21.023275
tt5788136,The Institute,"('Thriller',)",,USA,ENGLISH,4.1,1848,2017-03-03,3.0,,
tt5795086,Gemini,"('Crime', 'Drama', 'Mystery', 'Thriller')",,USA,ENGLISH,5.5,2522,2018-03-30,,0.03298,0.20034
tt5804314,Let There Be Light,"('Drama',)",PG-13,USA,ENGLISH,4.7,1896,2017-11-03,3.0,1.729535,7.231896
tt5805752,Brigsby Bear,"('Comedy', 'Drama')",PG-13,USA,ENGLISH,7.4,11992,2017-09-21,,0.039652,0.532669
tt5813366,Bleeding Steel,"('Action', 'Sci-Fi', 'Thriller')",,CHINA,ENGLISH,5.2,4751,2018-07-06,65.0,,
tt5814408,A Witches' Ball,"('Family',)",,CANADA,ENGLISH,5.4,105,2017-05-06,,,
tt5814530,Mary Goes Round,"('Drama',)",UNRATED,CANADA,ENGLISH,7.1,64,2018-02-01,,,
tt5814592,The Party,"('Comedy', 'Drama')",,UK,ENGLISH,6.6,11655,2018-02-16,,0.037396,0.749827
tt5816374,Band Aid,"('Comedy', 'Drama', 'Music', 'Romance')",,USA,ENGLISH,6.6,3929,2017-06-09,,0.029013,0.237535
tt5816682,Victoria & Abdul,"('Biography', 'Drama', 'History')",PG-13,UK,ENGLISH,6.8,21935,2017-10-06,,0.158845,22.24507
tt5817022,One Percent More Humid,"('Drama',)",,USA,LATIN,5.4,315,2017-04-21,3.0,,
tt5825380,Wonder Wheel,"('Drama',)",PG-13,USA,ENGLISH,6.2,16297,2017-12-15,25.0,,1.403237
tt5829040,Fun Mom Dinner,"('Comedy',)",,USA,ENGLISH,5.1,3262,2017-08-04,,,
tt5833186,Last Rampage: The Escape of Gary Tison,"('Crime', 'Drama', 'Mystery', 'Thriller')",,USA,ENGLISH,5.7,985,2017-09-22,,,
tt5836316,The Last Movie Star,"('Drama',)",,USA,ENGLISH,6.9,2122,2018-03-30,,0.00378,0.01441
tt5839116,Fall of Grace,"('Horror',)",UNRATED,USA,ENGLISH,4.3,449,2017-10-03,0.015,,
tt5843838,Max 2: White House Hero,"('Family',)",,USA,ENGLISH,5.2,883,2017-05-12,,,
tt5843850,Kings,"('Crime', 'Drama', 'Romance', 'Thriller')",,FRANCE,ENGLISH,4.8,1330,2018-04-11,,0.163289,0.274635
tt5851786,Gnome Alone,"('Animation', 'Action', 'Comedy', 'Fantasy')",,UK,ENGLISH,5.6,581,2017-11-02,,,
tt5851904,Le grand méchant renard et autres contes...,"('Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy')",UNRATED,FRANCE,FRENCH,7.3,800,2017-06-21,3.0,,
tt5858514,Chingisiin huuhduud,"('Adventure', 'Family')",UNRATED,MONGOLIA,MONGOLIAN,9.3,790,,1.2,,0.806
tt5864288,Todas las mujeres son iguales,"('Comedy',)",UNRATED,DOMINICAN REPUBLIC,LATIN,7.5,92,2017-08-31,,,
tt5881892,Elizabeth Blue,"('Drama',)",PG-13,USA,ENGLISH,6.0,44,2017-02-16,,0.002286,0.06542
tt5883570,Bodied,"('Comedy', 'Drama')",,USA,ENGLISH,8.0,355,2018-11-02,,,
tt5884230,Brad's Status,"('Comedy', 'Drama', 'Music')",,USA,ENGLISH,6.5,11113,2017-09-15,,0.089921,2.133158
tt5884234,First Kill,"('Action', 'Crime', 'Thriller')",,CANADA,ENGLISH,4.9,6634,2017-07-21,10.0,,
tt5884784,The Super,"('Thriller',)",,USA,ENGLISH,6.2,110,2018-10-19,2.3,,
tt5886440,Marrowbone,"('Drama', 'Horror', 'Thriller')",,SPAIN,ENGLISH,6.6,12554,2018-04-13,,0.000624,0.001377
tt5911546,Hongo,"('Thriller',)",UNRATED,USA,LATIN,6.5,149,2017-12-01,0.006,,
tt5922124,A Crooked Somebody,"('Drama', 'Thriller')",,USA,ENGLISH,6.9,47,2018-10-05,,,
tt5929750,Beatriz at Dinner,"('Comedy', 'Drama')",,USA,ENGLISH,6.1,7284,2017-06-09,,0.141958,7.115854
tt5933560,Permanent,"('Comedy',)",PG-13,USA,ENGLISH,5.5,1179,2017-12-15,,0.005722,0.012847
tt5940342,Unhinged,"('Horror',)",UNRATED,UK,ENGLISH,4.1,409,2018-02-12,,,
tt5962210,Ingrid Goes West,"('Comedy', 'Drama')",,USA,ENGLISH,6.6,23816,2017-08-25,,0.135301,3.024308
tt5963354,The Miranda Murders: Lost Tapes of Leonard Lake and Charles Ng,"('Biography', 'Crime')",UNRATED,USA,ENGLISH,3.8,62,2017-10-13,0.025,,
tt5966246,The Dead,"('Comedy', 'Drama')",UNRATED,USA,ENGLISH,,0,2017-09-22,,,
tt5978724,Mercy,"('Drama', 'Romance')",,UK,ENGLISH,5.5,221,2018-01-11,,,
tt5988216,No Postage Necessary,"('Comedy', 'Drama')",PG-13,USA,ENGLISH,7.0,86,2018-07-06,,,
tt5999530,Sanpo suru shinryakusha,"('Drama', 'Sci-Fi')",UNRATED,JAPAN,JAPANESE,6.0,873,2017-09-16,,0.00837,0.04519
tt6000478,"Roman J. Israel, Esq.","('Crime', 'Drama')",PG-13,CANADA,ENGLISH,6.4,19167,2017-11-22,22.0,,11.962712
tt6003368,Diary of a Wimpy Kid: The Long Haul,"('Comedy', 'Family')",,USA,ENGLISH,4.4,4954,2017-05-19,22.0,7.126084,20.638993
tt6014472,S.W.A.T.: Under Siege,"('Action', 'Crime', 'Thriller')",,USA,ENGLISH,4.5,1446,2017-08-01,,,
tt6014904,The Strange Ones,"('Drama', 'Thriller')",,USA,ENGLISH,5.0,1678,2018-01-05,,,
tt6018306,Last Flag Flying,"('Comedy', 'Drama', 'War')",UNRATED,USA,ENGLISH,6.9,16030,2017-11-03,,0.040558,0.965481
tt6040662,The Children Act,"('Drama',)",,UK,ENGLISH,6.7,2829,2018-09-14,,0.018293,0.432541
tt6045676,Sinner City,"('Thriller',)",UNRATED,USA,ENGLISH,8.4,8,2017-09-11,,,
tt6046212,Do It Like An Hombre,"('Comedy',)",,CHILE,SPANISH,5.5,894,2017-09-01,,,2.534252
tt6053438,First Reformed,"('Drama', 'Thriller')",,USA,ENGLISH,7.1,12972,2018-05-18,,0.097562,3.448256
tt6054650,A Question of Faith,"('Drama',)",,USA,ENGLISH,5.4,696,2017-09-29,,1.025489,2.587072
tt6055958,La Memoria de mi Padre,"('Drama', 'Family')",UNRATED,CHILE,SPANISH,7.3,24,2017-09-28,,,
tt6068788,Nothing to Do,"('Drama',)",UNRATED,USA,ENGLISH,9.2,12,2017-10-01,,,
tt6069264,Bitch,"('Comedy', 'Drama', 'Thriller')",UNRATED,USA,ENGLISH,5.0,1211,2017-11-10,,,
tt6086876,The Goblin,"('Fantasy', 'Horror', 'Thriller')",UNRATED,USA,ENGLISH,6.0,24,2017-10-31,0.03,,
tt6087426,Still/Born,"('Horror', 'Thriller')",,CANADA,ENGLISH,5.3,2175,2018-02-09,,,
tt6089700,The Hatred,"('Horror', 'Thriller')",,USA,ENGLISH,3.7,1613,2017-11-29,0.8,,
tt6089870,Do It or Die!,"('Drama',)",UNRATED,USA,ENGLISH,,0,,,,
tt6096194,Different Flowers,"('Comedy',)",PG-13,USA,ENGLISH,5.2,376,2017-09-29,,,
tt6108178,Disobedience,"('Drama', 'Romance')",,UK,ENGLISH,6.6,11874,2018-04-27,6.0,0.237393,3.480702
tt6113488,The Case for Christ,"('Biography', 'Drama', 'History')",,USA,ENGLISH,6.1,5766,2017-04-07,5.0,3.967885,14.678714
tt6115768,Mississippi Turntup,"('Action',)",UNRATED,USA,ENGLISH,,0,,0.5,,
tt6126492,Mother Krampus,"('Horror',)",UNRATED,UK,ENGLISH,3.7,446,2017-11-07,,,
tt6133130,Professor Marston and the Wonder Women,"('Biography', 'Drama')",UNRATED,USA,ENGLISH,7.1,14699,2017-10-13,,0.736883,1.584759
tt6133700,Visage,"('Drama', 'Thriller')",,USA,ENGLISH,,0,2017-09-14,,,
tt6143568,The Humanity Bureau,"('Action', 'Adventure', 'Sci-Fi')",,CANADA,ENGLISH,5.3,6655,2018-04-06,,,
tt6144536,Chez nous,"('Drama',)",UNRATED,FRANCE,FRENCH,6.4,695,2018-04-18,,0.002442,0.011567
tt6148766,Pure Country Pure Heart,"('Drama', 'Music')",,USA,LATIN,6.3,106,2017-09-01,,,
tt6155194,Best F(r)iends: Volume 1,"('Comedy', 'Drama', 'Thriller')",,USA,ENGLISH,5.9,1466,2018-09-25,2.5,,
tt6172696,Once Upon a Time at Christmas,"('Horror',)",,UK,ENGLISH,3.4,243,2017-12-12,1.0,,
tt6204340,Bullet Head,"('Crime', 'Drama', 'Thriller')",,BULGARIA,ENGLISH,5.3,5087,2017-12-08,,,
tt6212496,Mr. Roosevelt,"('Comedy',)",UNRATED,USA,ENGLISH,6.2,1656,2017-11-22,,,
tt6213362,Les gardiennes,"('Drama',)",,FRANCE,FRENCH,7.0,810,2018-05-04,,0.007479,0.177331
tt6213952,Anything,"('Drama', 'Romance')",,USA,ENGLISH,5.0,200,2018-05-11,,,0.019037
tt6217608,The Rider,"('Drama', 'Western')",,USA,ENGLISH,7.5,4654,2018-04-13,,0.042244,2.398681
tt6217804,Boo 2! A Madea Halloween,"('Comedy', 'Horror')",UNRATED,USA,ENGLISH,3.7,2783,2017-10-20,25.0,21.226953,47.319572
tt6225520,The Man Who Invented Christmas,"('Biography', 'Comedy', 'Drama')",,IRELAND,ENGLISH,7.0,5597,2017-11-22,,1.353297,5.676486
tt6228640,The Horse Dancer,"('Family',)",UNRATED,USA,ENGLISH,4.6,167,2017-01-07,0.1,,
tt6247936,Django,"('Biography', 'Drama', 'Music', 'War')",UNRATED,FRANCE,FRENCH,6.2,960,2017-04-26,,0.011722,0.052692
tt6261048,"Love, Kennedy","('Drama',)",,USA,ENGLISH,6.3,255,2017-06-02,,0.043489,0.407871
tt6265828,A Ghost Story,"('Drama', 'Fantasy', 'Romance')",,USA,ENGLISH,6.8,40627,2017-07-27,0.1,0.10403,1.596371
tt6266992,Blood Country,"('Western',)",UNRATED,USA,ENGLISH,6.0,107,2017-09-30,,,
tt6272828,Mubarakan,"('Comedy', 'Romance')",PG-13,INDIA,HINDI,5.6,2729,2017-07-28,,0.310162,0.757057
tt6281936,Withdrawn,"('Drama',)",UNRATED,CANADA,ENGLISH,5.2,64,2017-01-21,,,
tt6288250,Patti Cake$,"('Drama', 'Music')",,USA,ENGLISH,6.6,7629,2017-08-18,,0.067599,0.800148
tt6288694,Acts Of Vengeance,"('Action', 'Drama', 'Thriller')",,BULGARIA,ENGLISH,5.7,6147,2017-10-27,,,
tt6290736,Wheeler,"('Drama',)",,USA,ENGLISH,5.8,308,2017-02-03,,,
tt6293032,Mon garçon,"('Drama', 'Thriller')",UNRATED,FRANCE,FRENCH,5.8,616,,,,
tt6294822,The Post,"('Biography', 'Drama', 'History', 'Thriller')",PG-13,USA,ENGLISH,7.2,89624,2018-01-12,50.0,0.526011,81.903458
tt6294892,Awakening the Zodiac,"('Crime', 'Drama', 'Mystery', 'Thriller')",,CANADA,ENGLISH,4.8,1319,2017-06-09,,,
tt6303866,Beach Rats,"('Drama',)",,USA,ENGLISH,6.4,7735,2018-01-25,,,0.472368
tt6304162,Loveless,"('Drama',)",,RUSSIA,RUSSIAN,7.7,19962,2017-06-01,,0.030222,0.566356
tt6319988,Life Between the Waters,"('Drama',)",UNRATED,ALBANIA,ALBANIAN,7.8,5,2017-06-10,,,
tt6333086,Menashe,"('Drama',)",,USA,YIDDISH,6.5,1270,2017-07-28,,0.062078,1.703036
tt6335734,Yoru wa mijikashi aruke yo otome,"('Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Romance')",UNRATED,JAPAN,JAPANESE,7.6,1352,2018-08-22,,0.01438,0.40649
tt6336356,Mary and the Witch's Flower,"('Animation', 'Adventure', 'Family', 'Fantasy')",,JAPAN,JAPANESE,6.8,5644,2017-07-08,,0.330052,2.418404
tt6344696,Gekijouban Toriniti sebun: Yuukyuu toshokan to rekinjutsu shoujo,"('Animation', 'Action', 'Comedy', 'Fantasy', 'Romance')",UNRATED,JAPAN,JAPANESE,6.8,86,2017-02-25,,,
tt6346162,Disney's Newsies the Broadway Musical,"('Musical',)",,USA,ENGLISH,8.6,1274,2017-02-16,2.0,,
tt6349302,Sniper: Ultimate Kill,"('Action', 'Drama', 'Thriller')",,USA,ENGLISH,5.6,1294,2017-10-03,,,
tt6352548,Poster Boys,"('Comedy',)",PG-13,INDIA,HINDI,5.6,1158,2017-09-08,,,0.097049
tt6359956,A Bad Moms Christmas,"('Adventure', 'Comedy')",,USA,ENGLISH,5.5,26325,2017-11-01,28.0,16.759161,72.110659
tt6363646,Swamp Ape,"('Adventure', 'Comedy', 'Horror', 'Thriller')",UNRATED,USA,ENGLISH,3.6,142,2017-01-01,0.02,,
tt6365782,Me Familia,"('Drama',)",UNRATED,ALBANIA,ENGLISH,6.0,43,,,,
tt6371588,The Song of Sway Lake,"('Drama', 'Musical', 'Romance')",,USA,ENGLISH,7.8,57,2017-06-21,,,
tt6400316,Meditation Park,"('Drama',)",UNRATED,CANADA,ENGLISH,7.2,225,2018-03-09,,,
tt6401004,Dead Shack,"('Comedy', 'Horror')",,CANADA,ENGLISH,5.6,1317,2017-07-02,,,
tt6413712,Finding Fatimah,"('Comedy', 'Romance')",PG-13,UK,ENGLISH,8.0,1151,2017-04-21,,,
tt6427854,Anna,"('Horror',)",UNRATED,USA,ENGLISH,2.6,303,2017-03-01,0.03,,
tt6433880,Anna and the Apocalypse,"('Comedy', 'Fantasy', 'Horror', 'Musical')",,UK,ENGLISH,6.8,458,2018-11-30,,,
tt6452332,Yoake tsugeru Rû no uta,"('Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Music')",,JAPAN,JAPANESE,6.9,746,2017-05-19,,0.06077,0.109857
tt6461888,Foolish Love,"('Comedy', 'Romance')",UNRATED,PHILIPPINES,FILIPINO,5.6,12,2017-01-25,,,
tt6517046,The Cutting Truth,"('Drama', 'Thriller')",UNRATED,USA,ENGLISH,7.5,8,2017-06-15,0.005,,
tt6522982,Molly,"('Action', 'Sci-Fi')",UNRATED,NETHERLANDS,ENGLISH,5.4,729,2018-09-25,0.31,,
tt6539526,Lady Rider,"('Action',)",UNRATED,USA,ENGLISH,4.2,13,2017-07-01,,,
tt6556890,Batman and Harley Quinn,"('Animation', 'Action', 'Adventure', 'Comedy', 'Fantasy', 'Sci-Fi')",PG-13,USA,ENGLISH,5.9,7981,2017-08-15,3.5,,
tt6572702,Monster Family,"('Animation', 'Comedy', 'Family', 'Horror')",,GERMANY,ENGLISH,4.7,2540,2018-02-09,,,0.112014
tt6574272,Phoenix Forgotten,"('Horror', 'Mystery', 'Sci-Fi', 'Thriller')",PG-13,USA,ENGLISH,5.2,4267,2017-04-21,2.8,1.816499,3.59957
tt6584902,Wallay,"('Drama',)",UNRATED,FRANCE,FRENCH,6.7,63,2017-06-28,,,
tt6606998,Volverá El Polvo a La Tierra,"('Mystery',)",UNRATED,MEXICO,SPANISH,,0,,,,
tt6628298,LeSeurdmin,"('Animation', 'Action', 'Comedy', 'Drama')",UNRATED,USA,ENGLISH,,0,,,,
tt6648696,Maracaibo,"('Crime', 'Drama', 'Thriller')",UNRATED,ARGENTINA,SPANISH,6.5,134,2017-04-06,0.75,,
tt6663848,The Girl with No Name,"('Horror',)",UNRATED,USA,ENGLISH,5.7,27,2017-03-03,0.005,,
tt6686100,Hogan,"('Action', 'Drama', 'Sport', 'Thriller')",UNRATED,USA,ENGLISH,6.0,6,2017-09-18,,,
tt6737956,Mr Pickpocket,"('Comedy',)",UNRATED,USA,ENGLISH,9.0,5,2017-04-03,,,
tt6738136,Revenge,"('Action', 'Horror', 'Thriller')",,FRANCE,FRENCH,6.3,17847,2018-05-11,,0.045924,0.102091
tt6755892,The Neighborhood,"('Drama',)",UNRATED,CANADA,ENGLISH,7.1,2365,2017-08-18,,,
tt6803170,Saving Christmas,"('Family',)",,USA,ENGLISH,5.2,31,2017-11-06,1.0,,
tt6808216,The Missing 6,,UNRATED,USA,ENGLISH,2.5,26,2017-12-17,,,
tt6848602,Til Death Do Us Part,"('Thriller',)",PG-13,USA,ENGLISH,4.3,731,2017-09-29,,1.521803,3.449703
tt6849826,¿En dónde están los ladrones?,"('Comedy',)",UNRATED,COLOMBIA,SPANISH,4.6,8,2017-04-27,,,
tt6890828,"Cometa: Him, His Dog and their World","('Adventure', 'Comedy', 'Drama', 'Family')",UNRATED,MEXICO,SPANISH,6.5,50,2017-12-08,,,
tt6896536,Foxtrot,"('Drama',)",UNRATED,ISRAEL,HEBREW,7.5,3419,2017-09-21,,0.031629,0.618883
tt6911418,The Midnight Matinee,"('Horror', 'Mystery', 'Thriller')",UNRATED,USA,ENGLISH,4.0,103,2017-05-19,,,
tt6958212,Sweet Country,"('Adventure', 'Crime', 'Drama', 'History', 'Thriller', 'Western')",,AUSTRALIA,ENGLISH,6.9,3812,2018-04-06,,,0.095609
tt6977240,Starship Troopers: Traitor of Mars,"('Animation', 'Action', 'Sci-Fi')",,USA,ENGLISH,5.5,3886,2017-08-21,,,
tt7014110,Bring It On: Worldwide #Cheersmack,"('Comedy', 'Romance', 'Sport')",PG-13,USA,ENGLISH,4.2,841,2017-08-29,,,
tt7029854,Le manoir,"('Comedy', 'Horror')",UNRATED,FRANCE,FRENCH,4.6,1019,2017-06-21,,,
tt7042760,Horseplay,"('Animation',)",UNRATED,USA,ENGLISH,7.0,5,,,,
tt7048622,L'insulte,"('Drama', 'Thriller')",,FRANCE,ARABIC,7.7,8497,2017-09-14,3.0,,1.001305
tt7074662,Lust of the Vampire Girls,"('Horror',)",UNRATED,USA,ENGLISH,2.2,6,,,,
tt7075594,Ming yue ji shi you,"('Drama', 'War')",UNRATED,CHINA,CANTONESE,6.5,528,2017-07-07,,0.050619,0.096552
tt7123236,Detective Jimmy Apple,"('Sci-Fi',)",UNRATED,USA,ENGLISH,6.7,13,2017-02-02,0.005,,
tt7165516,So Help Us God,"('Family',)",UNRATED,USA,ENGLISH,5.1,20,2017-04-13,0.05,,
tt7186092,"Nico, 1988","('Biography', 'Drama', 'Music')",,ITALY,ENGLISH,6.8,736,2018-08-01,,0.012309,0.073304
tt7234694,The Last Ones,"('Horror', 'Sci-Fi', 'Thriller')",UNRATED,USA,ENGLISH,6.3,7,,,,
tt7253200,Salomé,"('Drama',)",UNRATED,ALBANIA,LATIN,,0,,,,
tt7263324,Guerrilla Blood,"('Horror',)",UNRATED,USA,ENGLISH,,0,2017-08-11,0.005,,
tt7264080,"I Love You, Daddy","('Comedy', 'Drama')",,USA,ENGLISH,6.3,2714,2017-11-30,,,
tt7275200,Fishtales 2,"('Animation',)",UNRATED,USA,ENGLISH,4.1,26,,,,
tt7275528,Kung Fu Masters,"('Animation',)",UNRATED,USA,ENGLISH,5.6,10,,,,
tt7284066,High Fantasy,"('Comedy', 'Drama')",UNRATED,SOUTH AFRICA,AFRIKAANS,4.7,104,2017-11-11,,,
tt7296862,SPF-18,"('Romance',)",PG-13,USA,ENGLISH,3.3,2143,2017-09-29,,,
tt7312940,Singularity,"('Action', 'Adventure', 'Drama', 'Sci-Fi')",PG-13,SWITZERLAND,ENGLISH,4.0,11794,2017-11-24,,,0.004176
tt7339930,THE LAST DAYS of BILLY the KID,"('Western',)",UNRATED,USA,ENGLISH,1.4,57,,,,
tt7353356,Ricco Da Great: B-Town's Finest,"('Comedy',)",UNRATED,USA,ENGLISH,9.3,6,2017-06-13,0.02,,
tt7369722,The Sandman,"('Horror',)",,USA,ENGLISH,4.6,904,2017-10-14,,,
tt7374964,Enjoy Your Trip to Hell,"('Sci-Fi',)",UNRATED,USA,ENGLISH,,0,2017-09-14,0.0004,,
tt7399158,Baby Fever,"('Comedy',)",UNRATED,USA,ENGLISH,,0,,,,
tt7420410,Heaven,"('Animation', 'Biography', 'Drama', 'Romance')",UNRATED,MEXICO,ENGLISH,,0,,,,
tt7427856,The Carmilla Movie,"('Comedy', 'Horror', 'Romance')",UNRATED,CANADA,ENGLISH,6.8,1587,2017-10-26,,,
tt7436212,Proximity,"('Adventure', 'Sport')",UNRATED,AUSTRALIA,ENGLISH,6.3,18,2017-08-01,,,
tt7445748,Pretty Girl,"('Drama',)",UNRATED,USA,ENGLISH,,0,,,,
tt7449324,Last Night,"('Comedy',)",UNRATED,USA,ENGLISH,,0,2017-08-14,0.002,,
tt7457108,Los Oriyinales,"('Comedy',)",UNRATED,COLOMBIA,SPANISH,4.9,36,2017-01-17,,,
tt7476954,Anna,"('Drama',)",UNRATED,USA,ENGLISH,,0,,,,
tt7548896,Apocalyptic Horror,"('Horror',)",UNRATED,UK,ENGLISH,4.6,54,2017-10-24,0.03,,
tt7641476,System Failure,"('Crime', 'Drama')",UNRATED,USA,ENGLISH,,0,,,,
tt7645502,Jieyou zahuodian,"('Drama', 'Fantasy')",UNRATED,CHINA,MANDARIN,4.8,208,2017-12-29,,0.039584,0.070814
tt7659522,Straight Outta Oakland 2,"('Drama',)",UNRATED,USA,LATIN,7.6,142,2017-12-05,,,
tt7731862,Hager Alatni,"('Adventure', 'Family')",UNRATED,ERITREA,TIGRIGNA,,0,2017-12-08,,,
tt7756184,eXport,"('Drama',)",UNRATED,GHANA,ENGLISH,,0,2017-12-12,,,
tt7775906,Live Fast Die Young Chi-bangin,"('Action',)",UNRATED,USA,ENGLISH,,0,,,,
tt7788492,Real Haunts,"('Horror',)",UNRATED,USA,ENGLISH,6.4,8,2017-12-26,0.25,,
tt7797926,Parched,"('Horror',)",UNRATED,USA,ENGLISH,3.9,132,2017-12-30,0.005,,
tt7817234,The Stream,"('Horror',)",UNRATED,USA,ENGLISH,3.7,16,2017-01-14,0.003,,
tt7830888,Qian ren 3: Zai jian qian ren,"('Comedy', 'Romance')",UNRATED,CHINA,MANDARIN,5.6,264,2017-12-29,,,0.837791
tt7953580,Punch,"('Sport',)",UNRATED,USA,ENGLISH,,0,2017-12-15,,,
tt7973688,Dimension Z,"('Horror',)",UNRATED,USA,ENGLISH,,0,,,,
tt8089116,The Cat in the Hat Knows a Lot About Space!,"('Animation',)",UNRATED,USA,ENGLISH,,0,2017-02-07,,,
tt8246114,The Fighters Prayer,"('Sport',)",UNRATED,USA,ENGLISH,,0,2017-06-06,0.06,,
tt8870442,We Need a Little Christmas,"('Family',)",UNRATED,USA,ENGLISH,,0,,0.005,,
