Code,Title,Genre,MPAA,Country,Language,Rating_User,Rating_Count,Release_Date,Budget,Sales_Opening,Sales_Gross
tt1937222,Least Among Saints,"('Crime', 'Drama')",,USA,ENGLISH,6.5,532,2012-10-12,,0.015774,0.028026
tt1937264,Now Is Good,"('Drama', 'Romance')",PG-13,UK,ENGLISH,7.2,30598,2012-09-19,,,
tt1937441,The Burning Within,"('Action', 'Drama', 'Mystery', 'Thriller')",UNRATED,USA,ENGLISH,3.6,34,,,,
tt1937449,At Any Price,"('Drama', 'Sport', 'Thriller')",,USA,ENGLISH,5.6,6580,2013-05-01,,0.016095,0.379791
tt1937506,The Philly Kid,"('Action', 'Drama', 'Sport')",,USA,ENGLISH,5.7,1928,2012-05-11,5.0,,
tt1941717,Vulnerables,"('Thriller',)",UNRATED,SPAIN,LATIN,4.2,80,2012-10-31,,,
tt1942828,Children of Sorrow,"('Horror',)",,USA,ENGLISH,4.3,529,2012-10-06,,,
tt1942989,The Citizen,"('Drama',)",PG-13,USA,ENGLISH,7.0,3050,2013-09-27,,0.011655,0.024296
tt1945062,About Cherry,"('Drama',)",,USA,ENGLISH,4.8,8959,2012-08-09,2.5,0.00276,0.00276
tt1946347,Gladiators of Rome,"('Animation', 'Adventure', 'Comedy')",,ITALY,ITALIAN,5.2,1030,2014-11-11,40.0,,
tt1949137,Buscando a Eimish,"('Drama',)",UNRATED,SPAIN,SPANISH,6.0,105,2012-11-09,,,
tt1951133,Funeral Kings,"('Comedy', 'Drama')",,USA,ENGLISH,6.3,1098,2012-03-10,,,
tt1951166,Le capital,"('Drama',)",,FRANCE,FRENCH,6.5,4611,2012-11-14,,0.0224,0.095272
tt1954204,A Beautiful Soul,"('Drama',)",PG-13,USA,ENGLISH,6.5,83,2012-05-04,,,
tt1954318,Canela,"('Comedy', 'Drama', 'Family')",,MEXICO,SPANISH,5.5,120,2013-04-12,,,
tt1954352,Crooked Arrows,"('Drama', 'Sport')",PG-13,USA,ENGLISH,6.0,1709,2012-05-18,13.0,0.251041,1.830475
tt1954470,Gangs of Wasseypur,"('Action', 'Comedy', 'Crime', 'Drama', 'Thriller')",UNRATED,INDIA,HINDI,8.2,64918,2012-08-02,,,
tt1957867,Christmas in Compton,"('Comedy',)",PG-13,USA,ENGLISH,4.3,170,2012-11-09,,,
tt1959332,American Mary,"('Drama', 'Horror')",,CANADA,ENGLISH,6.3,19723,2013-01-11,,,
tt1959438,Kiss of the Damned,"('Drama', 'Horror', 'Romance')",,USA,ENGLISH,5.6,4207,2013-03-28,,0.002723,0.014325
tt1964624,Dans la maison,"('Comedy', 'Drama', 'Mystery', 'Thriller')",,FRANCE,FRENCH,7.4,26402,2012-10-10,,0.035214,0.354244
tt1965065,Save the Date,"('Comedy', 'Romance')",,USA,ENGLISH,5.8,6438,2012-11-08,,0.003755,0.003755
tt1965115,Stealing Roses,"('Comedy', 'Drama', 'Romance')",,USA,ENGLISH,5.5,97,2012-10-12,1.3,,
tt1971352,Compliance,"('Biography', 'Crime', 'Drama', 'Thriller')",,USA,ENGLISH,6.4,27929,2012-09-26,0.27,0.016427,0.318622
tt1971403,General Education,"('Comedy',)",PG-13,USA,ENGLISH,4.5,707,2013-08-22,,0.000282,0.008601
tt1972819,And While We Were Here,"('Drama', 'Romance')",,USA,ENGLISH,5.8,3238,2013-08-13,,,
tt1975249,6 Bullets,"('Action', 'Crime', 'Drama', 'Thriller')",,USA,ENGLISH,6.1,12827,2012-11-17,10.0,,
tt1977881,Overbooked,"('Action', 'Comedy', 'Romance')",UNRATED,SWITZERLAND,GERMAN,6.4,35,2012-09-22,,,
tt1978567,The Reef 2: High Tide,"('Animation', 'Family', 'Musical')",,SOUTH KOREA,ENGLISH,4.0,738,2012-10-30,,,
tt1979172,A Liar's Autobiography: The Untrue Story of Monty Python's Graham Chapman,"('Animation', 'Comedy')",,UK,ENGLISH,5.9,1441,2013-02-08,,0.005102,0.005102
tt1981080,Tai Chi Zero,"('Action', 'Adventure', 'Drama')",PG-13,CHINA,MANDARIN,6.1,4487,2012-09-27,,0.085094,0.212094
tt1981677,Pitch Perfect,"('Comedy', 'Music', 'Romance')",PG-13,USA,ENGLISH,7.2,246714,2012-10-05,17.0,5.149433,65.001093
tt1984110,Among Friends,"('Comedy', 'Horror')",,USA,ENGLISH,4.5,1412,2014-01-07,,,
tt1985017,Atlas Shrugged II: The Strike,"('Drama', 'Mystery', 'Sci-Fi')",PG-13,USA,ENGLISH,5.4,6103,2012-10-12,10.0,1.746025,3.333823
tt1986857,Hijacked,"('Action', 'Crime', 'Thriller')",,USA,ENGLISH,3.9,3434,2012-12-11,,,
tt1986953,Storage 24,"('Horror', 'Sci-Fi')",,UK,ENGLISH,4.4,6077,2012-06-29,,,
tt1988781,7 Below,"('Horror',)",,USA,ENGLISH,3.2,3707,2012-09-13,6.0,,
tt1989475,Chained,"('Crime', 'Drama', 'Horror', 'Thriller')",,CANADA,ENGLISH,6.4,14557,2013-07-18,,,
tt1989485,Dead Before Dawn 3D,"('Adventure', 'Comedy', 'Horror')",,CANADA,ENGLISH,4.7,3009,2012-10-11,,,
tt1989593,Red Hook Summer,"('Drama',)",,USA,ENGLISH,5.0,1417,2013-05-17,,0.04007,0.338803
tt1990181,Brake,"('Thriller',)",,USA,ENGLISH,6.1,10813,2012-05-17,0.5,0.00433,0.00433
tt1990216,El Gringo,"('Action', 'Drama')",,USA,ENGLISH,5.5,5341,2012-05-11,7.0,,
tt1990217,The Artist and the Model,"('Drama',)",,SPAIN,FRENCH,6.7,1379,2013-08-02,,0.0169,0.1073
tt1990314,Robot & Frank,"('Comedy', 'Crime', 'Drama', 'Sci-Fi')",PG-13,USA,ENGLISH,7.1,57913,2012-09-19,2.5,0.035539,3.325638
tt1991245,Chernobyl Diaries,"('Horror', 'Mystery', 'Thriller')",,USA,ENGLISH,5.0,58273,2012-05-25,1.0,7.955307,18.11964
tt1992147,Love Sick Love,"('Thriller',)",,USA,ENGLISH,5.0,510,2013-04-26,,,
tt1995260,Battlefield America,"('Drama', 'Musical')",PG-13,USA,ENGLISH,2.7,1365,2012-06-21,15.0,0.113882,
tt1995304,Fat Kid Rules the World,"('Comedy', 'Drama')",,USA,ENGLISH,6.5,3129,2012-03-09,,,
tt1995341,It's a Disaster,"('Comedy', 'Drama')",,USA,ENGLISH,6.4,9379,2013-06-07,0.5,0.015305,0.0381
tt1995346,Crazy Enough,"('Comedy',)",,USA,ENGLISH,3.0,384,2013-04-16,,,
tt1995466,Firefall: An Epic Family Adventure,"('Adventure', 'Comedy', 'Drama', 'Family')",PG-13,USA,ENGLISH,7.4,86,,,,
tt1996264,"For a Good Time, Call...","('Comedy',)",,USA,ENGLISH,6.0,14754,2012-11-02,0.85,0.143935,1.243961
tt1996346,Woman Thou Art Loosed: On the 7th Day,"('Drama',)",UNRATED,USA,ENGLISH,5.0,559,2012-04-13,,0.641542,1.082299
tt2005153,Backwards,"('Romance', 'Sport')",,USA,ENGLISH,5.5,640,2012-09-21,,0.02319,0.061465
tt2005164,Breathless,"('Comedy', 'Thriller')",,USA,ENGLISH,5.1,1205,2016-01-09,5.0,,
tt2006040,A Fantastic Fear of Everything,"('Comedy',)",,UK,ENGLISH,5.9,12911,2012-06-08,,,
tt2006801,Night of the Living Dead: Resurrection,"('Horror',)",,UK,ENGLISH,2.7,1177,2012-11-30,,,
tt2008486,Crossroad,"('Drama',)",PG-13,USA,ENGLISH,5.2,184,2012-11-30,0.35,,
tt2011300,The Kitchen,"('Comedy', 'Drama')",,USA,ENGLISH,5.0,1463,2012-08-14,,,
tt2014202,Dawn Rider,"('Western',)",,CANADA,ENGLISH,4.8,1749,2012-05-29,5.0,,
tt2014349,Spare Time Killers,"('Action', 'Thriller')",UNRATED,USA,ENGLISH,7.9,29,2012-04-01,,,
tt2022410,Greencastle,"('Drama',)",PG-13,USA,ENGLISH,7.2,232,2012-01-21,0.025,,
tt2023453,Diary of a Wimpy Kid: Dog Days,"('Comedy', 'Family')",,USA,ENGLISH,6.3,18756,2012-08-03,22.0,14.623599,49.008662
tt2024555,"High Heels, Low Tide","('Drama',)",UNRATED,BELGIUM,DUTCH,4.7,275,2012-04-25,,,
tt2025667,Smiley,"('Comedy', 'Horror')",,USA,ENGLISH,3.5,7864,2012-10-12,,,
tt2027138,Kyaa Super Kool Hain Hum,"('Comedy',)",UNRATED,INDIA,HINDI,5.0,3326,2012-07-27,,,
tt2032557,The Reluctant Fundamentalist,"('Drama', 'Thriller')",,USA,ENGLISH,6.9,12186,2013-05-03,,0.03092,0.519535
tt2034727,Love Written in Blood,"('Drama',)",UNRATED,USA,ENGLISH,6.2,16,,13.0,,
tt2034761,Reisen til julestjernen,"('Adventure', 'Family', 'Fantasy')",UNRATED,NORWAY,NORWEGIAN,5.8,1035,2012-11-09,,,
tt2036376,Girls Against Boys,"('Drama', 'Horror', 'Thriller')",,USA,ENGLISH,4.8,3086,2013-02-01,,0.006111,0.006111
tt2039395,The Mystic Tales of Nikolas Winter,"('Adventure', 'Fantasy', 'Thriller')",UNRATED,USA,ENGLISH,,0,2012-03-17,,,
tt2040307,Chasing Rodriguez,"('Family',)",UNRATED,USA,ENGLISH,,0,2012-08-31,0.125,,
tt2040560,The Pact,"('Horror', 'Mystery', 'Thriller')",,USA,ENGLISH,5.8,21803,2012-06-08,0.4,,
tt2040578,U.F.O.,"('Comedy', 'Horror', 'Sci-Fi')",,UK,ENGLISH,3.2,3086,2012-12-14,2.5,,
tt2041488,Thunderstruck,"('Comedy', 'Family', 'Fantasy', 'Sport')",,USA,ENGLISH,5.2,4057,2012-08-24,,,
tt2044729,A Glimpse Inside the Mind of Charles Swan III,"('Comedy',)",,USA,ENGLISH,4.8,4519,2013-03-14,,,
tt2047890,The Woodcarver,"('Drama',)",,USA,ENGLISH,6.8,337,2012-03-05,3.0,,
tt2048854,Hercules Saves Christmas,"('Family',)",,USA,ENGLISH,3.2,141,2012-11-19,,,
tt2050633,The Barrens,"('Horror',)",,USA,ENGLISH,4.6,3954,2012-11-30,,,
tt2053423,Revenge for Jolly!,"('Comedy', 'Drama')",,USA,ENGLISH,4.6,1165,2013-05-07,,,
tt2053425,Rust and Bone,"('Drama', 'Romance')",,FRANCE,FRENCH,7.5,57118,2012-05-17,,0.027154,2.061449
tt2055593,Becoming Redwood,"('Drama',)",,CANADA,ENGLISH,6.0,133,2013-05-28,1.2,,
tt2056663,No One Will Know,"('Action', 'Crime', 'Thriller')",UNRATED,USA,ENGLISH,3.8,118,2012-08-16,0.05,,
tt2056740,The Lesser Blessed,"('Drama',)",,CANADA,ENGLISH,6.1,556,2012-09-09,,,
tt2059255,No,"('Drama',)",,CHILE,SPANISH,7.4,20941,2012-08-09,,0.071742,2.343664
tt2062495,Doudege Wénkel,"('Action', 'Crime', 'Thriller')",UNRATED,LUXEMBOURG,LUXEMBOURGISH,6.9,120,2012-10-03,,,
tt2063666,Hello I Must Be Going,"('Comedy', 'Drama', 'Romance')",,USA,ENGLISH,6.2,5317,2013-01-31,,0.023904,0.106709
tt2063781,Smashed,"('Drama',)",,USA,ENGLISH,6.8,15321,2012-12-14,0.5,0.026943,0.375981
tt2064849,London Paris New York,"('Romance',)",PG-13,INDIA,HINDI,5.7,3533,2012-03-02,,,
tt2066176,Any Day Now,"('Drama',)",,USA,ENGLISH,7.5,5330,2013-09-06,,0.040489,0.200002
tt2069708,Abel's Field,"('Drama',)",,USA,ENGLISH,6.6,582,2012-09-15,3.5,,
tt2069955,Border Run,"('Crime', 'Drama', 'Mystery', 'Thriller')",,USA,ENGLISH,4.3,1563,2013-08-28,5.0,,
tt2070597,Shanghai Calling,"('Comedy', 'Drama', 'Romance')",PG-13,USA,ENGLISH,6.3,1465,2013-02-08,,0.010443,0.010443
tt2070776,Populaire,"('Comedy', 'Romance', 'Sport')",,FRANCE,FRENCH,6.9,10388,2013-09-06,,0.01569,0.175256
tt2070883,Ultrasonic,"('Drama', 'Mystery', 'Thriller')",,USA,ENGLISH,5.7,107,2012-06-01,0.022,,
tt2071648,Vampire Dog,"('Comedy', 'Family')",UNRATED,CANADA,ENGLISH,4.3,972,2012-11-23,,,
tt2073016,The Other Son,"('Drama',)",PG-13,FRANCE,FRENCH,7.4,3043,2012-04-04,,0.125691,1.160773
tt2073086,Still Mine,"('Drama',)",PG-13,CANADA,ENGLISH,7.4,3546,2013-06-06,,0.076807,1.154466
tt2077851,Sleepwalk with Me,"('Comedy',)",PG-13,USA,ENGLISH,6.8,10999,2013-04-04,1.0,0.322677,2.263436
tt2081266,The Adventures of Huck Finn,"('Adventure', 'Family')",,GERMANY,GERMAN,5.8,237,2012-12-20,,,
tt2081329,Papa,"('Drama',)",UNRATED,SOUTH KOREA,KOREAN,7.0,85,2012-02-01,,,
tt2081437,The Liability,"('Comedy', 'Crime', 'Thriller')",,UK,ENGLISH,5.9,6912,2013-05-17,2.0,,
tt2082415,Saints and Soldiers: Airborne Creed,"('Action', 'Drama', 'War')",PG-13,USA,ENGLISH,5.7,3487,2012-08-17,,,
tt2083294,Picture Day,"('Comedy', 'Drama')",,CANADA,ENGLISH,6.3,1004,2014-04-07,,,
tt2083379,A Dark Truth,"('Action', 'Thriller')",,CANADA,ENGLISH,5.6,5427,2012-11-29,,0.00063,0.00575
tt2083383,Trouble with the Curve,"('Drama', 'Sport')",PG-13,USA,ENGLISH,6.8,54270,2012-09-21,30.0,12.16204,35.763137
tt2085930,Starship Troopers: Invasion,"('Animation', 'Action', 'Sci-Fi')",,JAPAN,ENGLISH,5.9,9923,2012-07-21,,,
tt2087850,Les infidèles,"('Comedy',)",,FRANCE,FRENCH,5.3,7163,2012-02-29,,0.006674,0.006674
tt2089847,Undocumented Executive,"('Comedy',)",UNRATED,USA,ENGLISH,6.8,121,2012-10-20,,,
tt2090604,This Shining Night,"('Family',)",UNRATED,USA,ENGLISH,,0,,,,
tt2091243,Bindlestiffs,"('Comedy',)",,USA,ENGLISH,4.5,543,,,,
tt2091473,Promised Land,"('Drama',)",,USA,ENGLISH,6.6,33769,2013-01-04,15.0,0.173915,7.597898
tt2093944,Amber Alert,"('Crime', 'Horror', 'Mystery', 'Thriller')",,USA,ENGLISH,4.6,2635,2012-11-02,,,
tt2094064,Much Ado About Nothing,"('Comedy', 'Drama', 'Romance')",PG-13,USA,ENGLISH,7.2,15130,2013-06-14,,0.171941,4.327763
tt2094767,Avgust. Vosmogo,"('Action', 'Drama', 'Thriller', 'War')",,RUSSIA,RUSSIAN,5.8,2034,2012-02-21,16.0,,
tt2094877,Les saveurs du Palais,"('Biography', 'Comedy')",PG-13,FRANCE,FRENCH,6.4,5213,2012-09-19,,0.014387,0.212072
tt2097307,Hit and Run,"('Action', 'Comedy', 'Romance')",,USA,ENGLISH,6.1,31869,2012-08-22,2.0,5.9,13.74655
tt2098627,Attack of the 50 Foot Cheerleader,"('Comedy',)",,USA,ENGLISH,4.5,995,,1.0,,
tt2101441,Spring Breakers,"('Crime', 'Drama')",,USA,ENGLISH,5.3,122395,2013-03-22,5.0,0.263002,14.123773
tt2103264,Emperor,"('Drama', 'History', 'War')",PG-13,JAPAN,ENGLISH,6.5,11909,2013-07-27,,1.014099,3.345315
tt2103997,Battle Force,"('Action', 'War')",,USA,ENGLISH,3.3,902,2012-07-01,,,
tt2104985,Sky Force 3D,"('Animation',)",,USA,ENGLISH,3.3,239,2014-11-09,20.0,,
tt2105044,V/H/S,"('Horror', 'Thriller')",,USA,ENGLISH,5.8,51298,2012-09-06,,0.036402,0.09977
tt2106476,The Hunt,"('Drama',)",,DENMARK,DANISH,8.3,227414,2013-01-10,3.8,0.043045,0.687185
tt2108605,Bigfoot County,"('Horror', 'Mystery', 'Thriller')",,USA,ENGLISH,2.9,488,2012-12-11,,,
tt2109184,Paranormal Activity 4,"('Horror',)",,USA,ENGLISH,4.6,56856,2012-10-19,5.0,29.003866,53.9213
tt2113644,Das Haus der Krokodile,"('Adventure', 'Family', 'Mystery')",,GERMANY,GERMAN,6.4,333,2012-03-22,,,
tt2115295,Ginger & Rosa,"('Drama',)",PG-13,UK,ENGLISH,6.3,9315,2012-10-19,,0.042838,1.0057
tt2119474,Maximum Conviction,"('Action', 'Adventure', 'Thriller')",,USA,ENGLISH,4.9,5925,2013-01-12,10.0,,
tt2121377,The Rise & Fall of a White Collar Hooligan,"('Crime',)",,UK,ENGLISH,5.2,1751,2012-05-07,1.0,,
tt2122484,Taylor Swift: American Beauty,"('Biography',)",UNRATED,USA,ENGLISH,5.7,15,2012-01-03,,,
tt2125435,Beasts of the Southern Wild,"('Adventure', 'Drama', 'Fantasy')",PG-13,USA,ENGLISH,7.3,76113,2012-07-05,1.8,0.169702,12.795746
tt2126282,Ekk Deewana Tha,"('Drama', 'Romance')",,INDIA,HINDI,5.9,2606,2012-02-17,,,
tt2126362,Stitches,"('Comedy', 'Fantasy', 'Horror')",,IRELAND,ENGLISH,5.7,7912,2012-10-26,,,
tt2131556,Derby Dogs,"('Family',)",,NEW ZEALAND,ENGLISH,5.9,134,2012-09-27,,,
tt2133333,The Color of Time,"('Biography', 'Drama', 'Romance')",,USA,ENGLISH,4.4,1161,2014-12-09,,,
tt2136759,Hatfields and McCoys: Bad Blood,"('Drama', 'Western')",PG-13,USA,ENGLISH,4.0,402,2012-06-05,,,
tt2139843,Electrick Children,"('Drama',)",,USA,ENGLISH,6.8,5235,2012-07-13,,,
tt2140203,Ookami kodomo no Ame to Yuki,"('Animation', 'Drama', 'Family', 'Fantasy')",,JAPAN,JAPANESE,8.2,28673,2012-07-21,,,
tt2140315,Secret 3,"('Horror', 'Mystery', 'Romance', 'Thriller')",,INDIA,HINDI,4.0,3064,2012-09-07,,,
tt2141973,The Doorway,"('Horror',)",UNRATED,USA,ENGLISH,5.1,28,2012-03-12,0.03,,
tt2146206,Mar de Fondo,"('Drama',)",UNRATED,MEXICO,SPANISH,6.0,19,2012-06-01,10.0,,
tt2147008,Swan Lake,"('Drama', 'Music', 'Musical', 'Romance', 'Thriller')",UNRATED,UK,LATIN,7.7,118,2012-05-15,,,
tt2149137,Snow White: A Deadly Summer,"('Horror',)",PG-13,USA,ENGLISH,2.2,666,2012-03-16,1.0,,
tt2150332,Renoir,"('Biography', 'Drama', 'History', 'Romance')",,FRANCE,FRENCH,6.6,4597,2013-01-02,,0.065194,2.291047
tt2151893,Un Mundo Secreto,"('Drama',)",UNRATED,MEXICO,SPANISH,5.7,107,2013-03-15,,,
tt2152731,Generation Me,"('Comedy', 'Music', 'Romance')",UNRATED,USA,ENGLISH,8.0,76,,,,
tt2154654,Madam Butterfly 3D,"('Music',)",,UK,LATIN,8.2,13,2012-03-05,,,
tt2156588,Room 13 Part 2,"('Comedy', 'Horror')",UNRATED,USA,ENGLISH,7.8,8,2012-01-13,,,
tt2157660,Unwitting Victims,"('Drama',)",UNRATED,USA,ENGLISH,,0,2012-01-04,0.029,,
tt2158686,407 Dark Flight 3D,"('Horror',)",UNRATED,THAILAND,THAI,4.2,731,2012-03-22,,,
tt2165068,The Worm and the Poodle,"('Drama',)",UNRATED,USA,ENGLISH,,0,2012-05-13,0.01,,
tt2165735,Du zhan,"('Action', 'Crime', 'Drama', 'Thriller')",,CHINA,MANDARIN,7.0,8220,2013-04-04,,0.005926,0.127877
tt2170301,Barrio Tales,"('Horror',)",,USA,ENGLISH,4.0,407,2012-01-13,,,
tt2170325,Broken Faith,"('Action',)",,USA,ENGLISH,7.3,31,,0.5,,
tt2171416,Life's a Jungle: Africa's Most Wanted,"('Animation', 'Family')",UNRATED,USA,ENGLISH,1.7,246,2012-05-15,230.0,,
tt2171809,Brother White,"('Comedy', 'Drama')",UNRATED,USA,ENGLISH,6.0,536,,1.0,,
tt2176049,"Strange, Stranger","('Horror',)",UNRATED,USA,ENGLISH,7.0,250,2012-03-20,,,
tt2178915,6 Plots,"('Horror', 'Thriller')",,AUSTRALIA,ENGLISH,3.8,406,2012-09-13,,,
tt2178941,Barbara,"('Drama',)",PG-13,GERMANY,GERMAN,7.2,10864,2012-03-08,,,
tt2179121,What's in a Name?,"('Comedy', 'Drama')",UNRATED,FRANCE,FRENCH,7.3,13021,2013-12-13,,,
tt2180333,Crowsnest,"('Horror', 'Mystery', 'Thriller')",,CANADA,ENGLISH,3.9,1446,2012-09-07,1.2,,
tt2181885,Daensing kwin,"('Comedy', 'Drama', 'Family')",UNRATED,SOUTH KOREA,KOREAN,6.4,349,2012-02-03,,,
tt2181989,King of the Travellers,"('Drama',)",UNRATED,IRELAND,ENGLISH,5.0,204,2013-03-29,,,
tt2182019,Ritual,"('Thriller',)",,INDONESIA,ENGLISH,5.5,2227,2012-04-26,0.2,,
tt2186715,Hon zin,"('Action', 'Crime', 'Mystery', 'Thriller')",,HONG KONG,CANTONESE,6.7,3602,2012-11-08,,,
tt2186819,Ha-wool-ling,"('Action', 'Thriller')",UNRATED,SOUTH KOREA,KOREAN,6.2,1539,2012-02-16,,,
tt2188885,Sin Reaper 3D,"('Horror', 'Thriller')",,GERMANY,ENGLISH,2.9,249,2013-07-23,,,
tt2188967,Wordlessness,"('Fantasy',)",UNRATED,USA,ENGLISH,6.9,175,2012-09-30,,,
tt2190193,Back to the Sea,"('Animation', 'Comedy')",,CHINA,LATIN,4.4,178,2012-01-27,,,
tt2194870,Camion,"('Drama',)",UNRATED,CANADA,FRENCH,6.7,320,2012-10-04,,,
tt2197776,Training for a Fight,"('Action', 'Drama', 'Sport')",UNRATED,USA,ENGLISH,1.4,148,2012-07-10,,,
tt2197881,Cole Younger & The Black Train,"('Western',)",,USA,ENGLISH,3.6,90,,,,
tt2197886,Que pena tu familia,"('Comedy', 'Romance')",UNRATED,CHILE,SPANISH,5.0,546,2013-01-03,,,
tt2202361,A Measure of Faith,"('Drama',)",PG-13,USA,ENGLISH,6.8,11,2012-10-19,0.3,,
tt2202527,Roxy,"('Music',)",UNRATED,USA,ENGLISH,,0,2012-02-10,0.8,,
tt2202569,Sorority Party Massacre,"('Comedy', 'Horror')",,USA,ENGLISH,3.4,708,2013-12-01,,,
tt2205697,Stuck in Love,"('Comedy', 'Drama', 'Romance')",,USA,ENGLISH,7.3,76953,2013-05-02,,0.034967,0.07895
tt2206330,La pelea de mi vida,"('Family',)",UNRATED,ARGENTINA,SPANISH,5.5,73,2012-09-06,,,
tt2207006,The Obama Effect,"('Comedy', 'Drama')",PG-13,USA,ENGLISH,2.0,373,2012-07-13,10.0,0.073,0.110251
tt2210531,Chick Magnets,"('Comedy', 'Romance')",,USA,ENGLISH,7.1,43,2012-03-16,,,
tt2211716,Armynel,"('Mystery', 'Thriller')",UNRATED,USA,ENGLISH,5.2,64,2012-05-15,0.25,,
tt2215285,Madea's Witness Protection,"('Comedy', 'Crime', 'Drama')",PG-13,USA,ENGLISH,4.9,9225,2012-06-29,20.0,25.390575,65.653242
tt2215395,Paulette,"('Comedy', 'Crime')",,FRANCE,FRENCH,6.6,6070,2015-08-14,,0.001548,0.029494
tt2215551,Stories of the Paranormal: It Came in the Night,"('Horror',)",UNRATED,USA,ENGLISH,,0,2012-02-26,0.015,,
tt2216240,Kapringen,"('Drama', 'Thriller')",,DENMARK,DANISH,7.2,14423,2012-09-20,,0.039392,0.413276
tt2219514,Lemale et ha'halal,"('Drama', 'Romance')",,ISRAEL,HEBREW,6.7,3371,2012-10-18,,0.059164,1.774639
tt2221715,Knights of Malice,"('Drama', 'Fantasy')",UNRATED,USA,ENGLISH,,0,2012-02-25,0.0007,,
tt2224307,Les Pee-Wee 3D: L'hiver qui a changé ma vie,"('Comedy', 'Drama', 'Family', 'Sport')",UNRATED,CANADA,FRENCH,6.5,380,2012-12-21,,,
tt2232332,Killed Mr Killer,"('Action', 'Comedy')",UNRATED,USA,ENGLISH,,0,2012-07-12,,,
tt2232526,Charly 10th Anniversary Encore,"('Romance',)",UNRATED,USA,ENGLISH,8.5,6,2012-08-10,,,
tt2240312,Hold Your Breath,"('Horror',)",,USA,ENGLISH,3.3,1621,2012-10-05,,,
tt2243151,South of Sanity,"('Horror',)",UNRATED,UK,ENGLISH,5.0,65,2012-10-31,,,
tt2243621,Snow Queen,"('Animation', 'Adventure', 'Family')",,RUSSIA,RUSSIAN,5.5,1952,2013-10-11,7.0,,
tt2251285,Dire Digest,"('Fantasy', 'Horror', 'Thriller')",UNRATED,USA,ENGLISH,6.0,10,2012-05-20,,,
tt2253554,The Serpent's Tongue,"('Horror', 'Thriller')",UNRATED,USA,ENGLISH,6.6,5,,,,
tt2253742,Al-too-bi: Riteon too beiseu,"('Action', 'Drama', 'Romance')",UNRATED,SOUTH KOREA,KOREAN,6.1,1385,2012-08-24,10.0,,
tt2255735,Angus Buchan's Ordinary People,"('Drama',)",PG-13,SOUTH AFRICA,ENGLISH,5.9,113,2012-04-05,,,
tt2258858,Wadjda,"('Comedy', 'Drama')",,SAUDI ARABIA,ARABIC,7.6,15926,2013-05-16,,0.041253,1.347578
tt2270168,En el ombligo del cielo,"('Comedy',)",UNRATED,MEXICO,SPANISH,7.3,97,2012-11-15,0.4,,
tt2273673,Unstable,"('Crime', 'Mystery')",PG-13,USA,ENGLISH,4.3,248,2012-04-02,,,
tt2275499,Alien Dawn,"('Action', 'Sci-Fi', 'Thriller')",,USA,ENGLISH,2.4,799,2012-08-06,1.85,,
tt2275671,El rey de Najayo,"('Crime', 'Drama')",,DOMINICAN REPUBLIC,SPANISH,6.8,218,2015-03-13,0.5,,
tt2278878,Mommy's Little Monster,"('Drama',)",UNRATED,USA,ENGLISH,4.2,23,,,,
tt2281251,Gabby's Wish,"('Comedy', 'Drama', 'Family')",UNRATED,USA,LATIN,6.1,15,,,,
tt2282849,Les Kaïra,"('Comedy',)",UNRATED,FRANCE,FRENCH,5.4,1314,2012-07-11,,,
tt2284790,Wings,"('Animation', 'Adventure', 'Comedy')",UNRATED,RUSSIA,RUSSIAN,3.2,545,2014-02-04,,,
tt2297108,100 Ghost Street: The Return of Richard Speck,"('Horror',)",UNRATED,USA,ENGLISH,3.9,895,2012-07-24,0.15,,
tt2301199,Critical Decisions,"('Drama',)",UNRATED,USA,ENGLISH,,0,2012-02-16,,,
tt2308659,El eco del miedo,"('Horror', 'Mystery', 'Thriller')",UNRATED,MEXICO,SPANISH,5.4,45,2013-08-15,0.05,,
tt2308773,Ishaqzaade,"('Action', 'Drama', 'Romance')",UNRATED,INDIA,HINDI,6.6,5758,2012-05-11,,,
tt2313780,12/12/12,"('Horror',)",,USA,ENGLISH,1.8,1293,2012-12-04,,,
tt2317734,The Darkening,"('Drama', 'Horror', 'Thriller')",,USA,ENGLISH,3.9,38,2012-09-07,0.05,,
tt2318440,Adventure Planet,"('Animation', 'Adventure')",,THAILAND,THAI,5.4,155,,,,
tt2319739,41,"('Drama', 'Sci-Fi')",UNRATED,AUSTRALIA,ENGLISH,6.8,790,2015-07-21,,,
tt2319889,Heaven 2,"('Crime', 'Drama', 'Thriller')",,INDIA,HINDI,6.1,4503,2012-05-04,,,
tt2320924,War of the Worlds: Goliath,"('Animation', 'Action', 'Adventure', 'Sci-Fi')",PG-13,MALAYSIA,ENGLISH,5.5,959,2014-07-03,,0.013385,0.013385
tt2321501,Saturday Morning Mystery,"('Comedy', 'Horror')",,USA,ENGLISH,4.4,736,2012-06-16,,,
tt2322457,Ivan the Incredible,"('Animation', 'Comedy', 'Family')",,DENMARK,DANISH,4.4,572,2012-05-16,,,
tt2325491,12 Dogs of Christmas: Great Puppy Rescue,"('Comedy', 'Family')",,USA,ENGLISH,5.3,327,2012-10-09,5.0,,
tt2326818,Birds of a Feather,"('Drama',)",,USA,ENGLISH,5.8,44,2013-06-25,0.5,,
tt2327782,Periods.,"('Comedy',)",UNRATED,USA,ENGLISH,7.8,70,2014-12-05,,,
