Code,Title,Genre,MPAA,Country,Language,Rating_User,Rating_Count,Release_Date,Budget,Sales_Opening,Sales_Gross
tt0345466,Just Another Story,"('Comedy', 'Drama', 'Musical')",R,USA,ENGLISH,3.9,119,2006-07-01,,,
tt0345549,Ruang rak noi nid mahasan,"('Comedy', 'Drama', 'Romance')",R,THAILAND,THAI,7.6,10336,2003-08-08,,0.005833,0.031747
tt0345551,Latter Days,"('Comedy', 'Drama', 'Romance')",R,USA,ENGLISH,7.1,15859,2004-07-01,0.85,0.033956,0.819939
tt0345636,Maximum Velocity,"('Action', 'Adventure', 'Sci-Fi', 'Thriller')",PG-13,USA,ENGLISH,3.2,329,2003-10-07,,,
tt0346148,With or Without You,"('Comedy', 'Drama')",R,USA,ENGLISH,4.8,108,2003-05-11,,,
tt0346336,The Best of Youth,"('Drama', 'Romance')",R,ITALY,ITALIAN,8.5,18520,2003-06-20,,0.00749,0.254224
tt0346765,Cleopatra,"('Comedy', 'Drama')",UNRATED,SPAIN,SPANISH,6.8,548,2003-08-14,,,
tt0346971,Fate,"('Drama', 'Thriller')",R,USA,ENGLISH,4.6,145,2003-03-15,3.5,,
tt0347439,Lost Treasure,"('Action',)",R,USA,ENGLISH,3.8,466,2003-11-25,,,
tt0347457,Daybreak,"('Drama',)",R,SWEDEN,SWEDISH,7.1,1366,2003-11-14,,0.00235,0.006355
tt0347585,The Mummy's Kiss,"('Fantasy', 'Horror', 'Romance')",R,USA,ENGLISH,4.8,440,2003-08-01,,,
tt0348354,Wasabi Tuna,"('Action', 'Comedy', 'Crime')",R,USA,ENGLISH,3.6,184,2003-08-20,,0.00795,0.05066
tt0348825,Chromiumblue.com,"('Drama', 'Romance')",R,USA,ENGLISH,3.4,103,,,,
tt0348836,Gothika,"('Horror', 'Mystery', 'Thriller')",R,USA,ENGLISH,5.8,98068,2003-11-21,40.0,19.288438,59.69458
tt0349159,"The Book of Mormon Movie, Volume 1: The Journey","('Adventure',)",PG-13,USA,ENGLISH,3.1,427,2004-01-12,2.0,0.114573,1.67273
tt0349205,Cheaper by the Dozen,"('Comedy', 'Family')",PG ,USA,ENGLISH,5.8,84428,2003-12-25,40.0,27.557647,138.614544
tt0349238,Controlled Chaos,"('Comedy', 'Drama')",R,USA,ENGLISH,7.4,31,2007-10-10,,0.00605,0.040289
tt0349575,Hood Angels,"('Action',)",R,USA,ENGLISH,3.6,112,2003-05-20,,,
tt0350022,Quigley,"('Comedy', 'Family', 'Fantasy')",UNRATED,USA,ENGLISH,2.6,328,2003-02-03,1.75,0.924,
tt0351461,Nói albinói,"('Drama',)",PG-13,ICELAND,ICELANDIC,7.4,8498,2003-02-28,,0.004808,0.060135
tt0351815,La taqueria,"('Comedy',)",R,USA,ENGLISH,6.5,43,2003-03-11,,,
tt0351887,Vampire Effect,"('Action', 'Comedy', 'Horror', 'Romance')",R,HONG KONG,CANTONESE,5.5,4366,2003-06-24,,,
tt0352343,Facing Windows,"('Drama', 'Romance')",R,ITALY,ITALIAN,7.4,9902,2004-06-18,,0.036061,0.541682
tt0352375,Going Down,"('Comedy',)",R,USA,ENGLISH,4.0,306,2003-04-11,,,
tt0352394,Hellborn,"('Fantasy', 'Horror')",R,USA,ENGLISH,3.5,567,2003-07-21,,,
tt0353012,Outrage,"('Drama', 'Mystery', 'Thriller')",PG-13,CANADA,ENGLISH,4.6,363,2003-06-01,,,
tt0353359,5150,,R,USA,ENGLISH,,0,2003-04-01,,,
tt0353818,Bulgarian Lovers,"('Comedy', 'Crime', 'Drama', 'Romance')",R,SPAIN,SPANISH,5.8,817,2003-04-30,,0.006345,0.05944
tt0354077,Swirl,"('Comedy', 'Romance')",R,USA,ENGLISH,5.4,33,2003-02-04,,,
tt0354502,Devil's Harvest,"('Drama', 'Horror', 'Thriller')",R,UK,ENGLISH,3.2,133,,,,
tt0354538,Ek Aur Ek Gyarah: By Hook or by Crook,"('Action', 'Comedy', 'Crime', 'Musical')",UNRATED,INDIA,PUNJABI,5.2,1553,2003-03-28,,0.092342,0.092342
tt0356614,Foolproof,"('Action', 'Comedy', 'Crime', 'Thriller')",R,CANADA,ENGLISH,6.5,8853,2003-10-03,,,
tt0356764,The Job,"('Action', 'Crime', 'Drama')",R,USA,ENGLISH,4.4,885,2004-01-13,,,
tt0357091,Red Roses and Petrol,"('Drama',)",R,USA,ENGLISH,6.9,104,2003-11-15,0.35,,
tt0357470,The Battle of Shaker Heights,"('Drama', 'Romance', 'Comedy')",PG-13,USA,ENGLISH,6.1,3995,2003-08-22,1.0,0.047693,0.279282
tt0358722,Swing,"('Comedy', 'Fantasy', 'Romance')",PG-13,USA,ENGLISH,6.1,132,2003-10-09,2.5,,
tt0359024,The Box,"('Crime', 'Drama', 'Thriller')",R,USA,ENGLISH,5.0,426,2003-05-15,1.0,,
tt0360957,Water Under the Bridge,"('Drama', 'Romance')",R,USA,ENGLISH,6.6,50,2003-04-26,,,
tt0361322,Assisted Living,"('Comedy', 'Drama')",R,USA,ENGLISH,6.7,266,,0.5,0.014146,0.041929
tt0361498,Death of a Dynasty,"('Musical', 'Comedy')",R,USA,ENGLISH,4.0,298,2007-07-21,,0.028107,0.042108
tt0361668,Gozu,"('Crime', 'Drama', 'Horror', 'Mystery', 'Thriller')",R,JAPAN,JAPANESE,7.0,9983,2004-07-14,,0.00503,0.054419
tt0362107,S Club Seeing Double,"('Comedy', 'Drama', 'Musical', 'Sci-Fi')",PG-13,UK,ENGLISH,4.0,965,2003-04-11,,,
tt0362174,Spin,"('Drama', 'Family')",PG-13,USA,ENGLISH,6.5,454,2003-10-24,,,0.012355
tt0362511,Dorm Daze,"('Comedy', 'Crime', 'Mystery', 'Romance')",R,USA,ENGLISH,4.6,7255,2004-08-20,,0.035018,0.056127
tt0362586,Easy Six,"('Comedy', 'Drama')",R,USA,ENGLISH,4.8,442,2003-10-24,,,
tt0362696,Take,"('Crime', 'Drama', 'Romance')",UNRATED,INDIA,HINDI,7.7,2313,2003-05-16,,,
tt0362820,The Librarians,"('Action', 'Thriller')",R,USA,ENGLISH,5.1,349,2004-12-10,,,
tt0363029,Rick,"('Comedy', 'Drama')",R,USA,ENGLISH,6.1,786,2004-04-29,,0.003817,0.011382
tt0363226,The Blind Swordsman: Zatoichi,"('Action', 'Comedy', 'Crime', 'Drama', 'Thriller')",R,JAPAN,JAPANESE,7.6,44041,2003-09-06,,0.061104,0.853718
tt0363290,Zi hudie,"('Drama', 'History', 'War')",R,CHINA,MANDARIN,6.1,1066,2004-09-17,,0.00697,0.016051
tt0363565,The Legend of Diablo,"('Thriller',)",R,USA,ENGLISH,1.6,119,2003-03-02,,,
tt0363589,Elephant,"('Crime', 'Drama', 'Thriller')",R,USA,ENGLISH,7.2,78372,2003-11-14,3.0,0.093356,1.227
tt0364262,Cheotsarang sasu gwolgidaehoe,"('Comedy', 'Drama', 'Romance')",UNRATED,SOUTH KOREA,KOREAN,5.7,520,2003-07-04,,,
tt0364517,Love Me If You Dare,"('Comedy', 'Drama', 'Romance')",R,FRANCE,FRENCH,7.7,62124,2004-05-28,,0.021546,0.548707
tt0364569,Oldeuboi,"('Action', 'Drama', 'Mystery', 'Thriller')",R,SOUTH KOREA,KOREAN,8.4,436966,2003-11-21,3.0,0.068957,0.707481
tt0364990,Beyond Recognition,"('Action', 'Adventure', 'Drama', 'Thriller', 'Mystery')",R,UK,ENGLISH,5.2,57,2004-10-01,0.8,,
tt0365200,Fire Over Afghanistan,"('Action', 'Drama', 'War')",R,USA,ENGLISH,3.9,442,2003-09-23,0.455,,
tt0365376,A Tale of Two Sisters,"('Drama', 'Horror', 'Mystery', 'Thriller')",R,SOUTH KOREA,KOREAN,7.2,48987,2003-06-13,,,
tt0365443,Liquid Bridge,"('Action', 'Drama')",R,AUSTRALIA,ENGLISH,4.1,172,2003-05-22,,,
tt0365513,Monster Man,"('Adventure', 'Comedy', 'Horror', 'Thriller')",R,USA,ENGLISH,5.9,4125,2005-03-11,4.0,,
tt0365918,Westender,"('Drama', 'Fantasy')",PG-13,USA,ENGLISH,4.5,279,,,,
tt0366291,Slaves of the Realm,"('Fantasy', 'Action', 'Adventure')",R,CANADA,ENGLISH,3.3,167,2003-11-04,,,
tt0366292,One Missed Call,"('Horror', 'Mystery')",R,JAPAN,JAPANESE,6.2,15495,2004-01-17,,,
tt0366517,Fish Without a Bicycle,"('Comedy', 'Drama', 'Romance')",R,USA,ENGLISH,4.3,223,2003-10-11,,,
tt0366526,Gojira tai Mosura tai Mekagojira: Tôkyô S.O.S.,"('Action', 'Adventure', 'Fantasy', 'Sci-Fi', 'Thriller')",PG ,JAPAN,JAPANESE,6.6,2883,2003-12-13,,,
tt0366598,I Accuse,"('Crime', 'Drama', 'Thriller')",R,CANADA,ENGLISH,5.7,746,2005-09-13,,,
tt0366726,Lost Things,"('Horror', 'Thriller')",R,AUSTRALIA,ENGLISH,5.4,827,2003-09-04,,,
tt0366839,Ojos que no ven,"('Crime', 'Thriller', 'Drama')",UNRATED,PERU,SPANISH,7.4,245,2003-02-13,,,
tt0366894,Penetration Angst,"('Comedy', 'Horror')",R,GERMANY,ENGLISH,4.1,598,2003-07-20,,,
tt0366920,Pride and Prejudice,"('Comedy', 'Romance')",PG ,USA,ENGLISH,5.3,2252,2003-12-05,,0.038329,0.377271
tt0366943,Reconstruction,"('Drama', 'Romance')",PG-13,DENMARK,DANISH,7.4,6677,2003-09-26,,0.003629,0.072762
tt0366996,The Saddest Music in the World,"('Comedy', 'Musical')",R,CANADA,ENGLISH,7.2,5407,2005-05-12,,0.037743,0.669128
tt0367136,13 Dead Men,"('Action', 'Crime', 'Drama')",R,USA,ENGLISH,1.9,409,2003-10-21,,,
tt0367602,Zhui ma lao,"('Action', 'Adventure', 'Comedy', 'Crime')",R,CHINA,MANDARIN,6.0,539,2003-05-22,,,
tt0367790,Baadasssss!,"('Biography', 'Drama')",R,USA,ENGLISH,7.4,4471,2005-03-17,,0.060432,0.365727
tt0367798,Ghost of the Needle,"('Horror', 'Thriller')",R,USA,ENGLISH,4.9,280,2005-02-15,,,
tt0367859,The Man Who Copied,"('Comedy', 'Crime', 'Drama', 'Romance')",R,BRAZIL,PORTUGUESE,7.7,8210,2003-06-13,,0.002244,0.023573
tt0367913,Ju-on 2,"('Drama', 'Horror')",R,JAPAN,JAPANESE,6.4,7492,2003-09-05,,,
tt0367960,The Legend of Johnny Lingo,"('Action', 'Adventure', 'Family')",UNRATED,NEW ZEALAND,ENGLISH,6.3,672,2003-08-29,,,
tt0368026,A Miami Tail,"('Comedy',)",R,USA,ENGLISH,3.5,167,2003-01-31,,,
tt0368151,Playas Ball,"('Drama', 'Romance')",R,USA,ENGLISH,6.1,85,,0.1,,
tt0368226,The Room,"('Drama',)",R,USA,ENGLISH,3.6,66746,2004-03-03,6.0,0.0058,
tt0368252,Season of the Hunted,"('Action', 'Horror', 'Thriller')",R,USA,ENGLISH,2.3,325,,,,
tt0368411,Virgin,"('Drama',)",R,USA,ENGLISH,5.4,496,2003-06-14,0.05,0.00531,0.009614
tt0368564,The Adventures of Ociee Nash,"('Adventure', 'Drama', 'Family')",UNRATED,USA,ENGLISH,5.6,248,2004-02-13,3.0,,
tt0368909,Ong-Bak: The Thai Warrior,"('Action', 'Crime', 'Thriller')",R,THAILAND,THAI,7.2,66052,2005-02-11,,1.334869,4.560061
tt0368913,Osama,"('Drama',)",PG-13,AFGHANISTAN,DARI,7.4,8126,2003-06-27,0.046,0.051969,1.127331
tt0369330,Chooch,"('Comedy', 'Romance')",R,USA,ENGLISH,4.1,69,2003-04-24,,0.010616,0.030792
tt0369795,Operation Balikatan,"('Action', 'Drama', 'War')",R,PHILIPPINES,FILIPINO,3.7,159,2003-06-11,,,
tt0370082,Wishing Stairs,"('Horror', 'Drama')",R,SOUTH KOREA,KOREAN,6.0,2685,2003-08-01,,,
tt0372763,The Animation Show,"('Animation', 'Comedy')",R,USA,ENGLISH,7.6,494,2003-07-18,,,
tt0372808,Brothers in Arms,"('War',)",R,USA,ENGLISH,6.1,56,2003-10-21,0.5,0.000658,0.00327
tt0372921,Flesh for the Beast,"('Fantasy', 'Horror')",R,USA,ENGLISH,3.2,1099,2003-09-27,,,
tt0373283,Saints and Soldiers,"('Action', 'Drama', 'War')",PG-13,USA,ENGLISH,6.8,18988,2005-03-25,0.78,0.129056,1.31047
tt0373981,Kontroll,"('Comedy', 'Crime', 'Drama', 'Romance', 'Thriller')",R,HUNGARY,HUNGARIAN,7.7,22246,2003-11-20,,0.010098,0.237183
tt0374102,Open Water,"('Adventure', 'Drama', 'Horror', 'Thriller')",R,USA,ENGLISH,5.7,47048,2004-08-20,0.12,1.100943,30.610863
tt0374164,El regalo de Silvia,"('Drama',)",UNRATED,CHILE,SPANISH,6.3,118,2003-07-18,,,
tt0374273,The Tesseract,"('Action', 'Crime', 'Drama', 'Thriller')",R,JAPAN,ENGLISH,5.4,1174,2005-06-09,,,
tt0374330,Tian di ying xiong,"('Action', 'Adventure', 'Drama')",R,CHINA,MANDARIN,6.4,3920,2003-09-23,10.0,0.018484,0.082382
tt0374345,The Memory of a Killer,"('Action', 'Crime', 'Drama', 'Thriller')",R,BELGIUM,DUTCH,7.4,8863,2005-09-26,,0.041254,0.332015
tt0374546,"Spring, Summer, Fall, Winter... and Spring","('Drama', 'Romance')",R,SOUTH KOREA,KOREAN,8.1,69596,2004-05-28,,0.042561,2.380788
tt0375061,Shrink Rap,"('Comedy',)",R,USA,ENGLISH,7.2,51,2003-07-30,,,
tt0376076,Pithamagan,"('Action', 'Crime', 'Drama')",UNRATED,INDIA,TAMIL,8.4,3900,2003-10-24,,,
tt0376263,Tough Luck,"('Thriller',)",R,USA,ENGLISH,6.4,839,2004-11-03,,,
tt0376717,National Lampoon's Gold Diggers,"('Comedy', 'Crime')",PG-13,USA,ENGLISH,2.9,2299,2004-09-17,,0.403164,0.527
tt0376990,"Die Wilden Kerle: Alles ist gut, solange du wild bist!","('Family',)",PG ,GERMANY,GERMAN,4.8,1088,2003-10-02,,,
tt0377066,The Ghost Club,"('Family',)",PG ,USA,ENGLISH,3.7,135,2003-07-07,,,
tt0377720,Cutthroat Alley,"('Horror',)",R,USA,ENGLISH,2.2,316,,,,
tt0377992,The Visual Bible: The Gospel of John,"('Biography', 'Drama', 'History')",PG-13,CANADA,ENGLISH,7.7,2502,2003-11-14,,0.098363,4.068087
tt0378428,Natural City,"('Action', 'Drama', 'Sci-Fi', 'Thriller')",R,SOUTH KOREA,KOREAN,5.8,4154,2003-09-05,,,
tt0378773,Siu nin a Fu,"('Action', 'Drama', 'Romance')",PG-13,HONG KONG,CANTONESE,5.2,287,2003-11-23,,,
tt0378867,Testosterone,"('Comedy', 'Drama', 'Romance')",R,ARGENTINA,ENGLISH,5.5,1085,2004-06-26,,0.029452,0.029452
tt0379217,Coffee and Cigarettes,"('Comedy', 'Drama', 'Music')",R,USA,ENGLISH,7.1,53420,2004-06-11,,0.099162,1.971135
tt0379270,Easy,"('Comedy', 'Romance', 'Drama')",R,USA,ENGLISH,5.9,1541,2004-03-27,,0.014811,0.014811
tt0379884,Mala carne,"('Horror', 'Thriller')",R,ARGENTINA,SPANISH,3.7,47,2003-09-03,,,
tt0379985,Heroic Duo,"('Thriller',)",R,HONG KONG,CANTONESE,5.9,742,2003-07-31,,,
tt0380164,Akasia,"('Horror', 'Thriller')",R,SOUTH KOREA,KOREAN,5.8,1805,2003-10-17,2.2,,
tt0380620,Red Passport,"('Biography', 'Crime', 'Drama')",UNRATED,DOMINICAN REPUBLIC,SPANISH,5.5,29,2003-09-20,,,
tt0380724,Son of Alladin,"('Adventure', 'Animation', 'Fantasy')",PG ,INDIA,ENGLISH,4.7,80,2003-08-29,,,
tt0381716,Yeongeo wanjeonjeongbok,"('Comedy', 'Romance')",UNRATED,SOUTH KOREA,KOREAN,6.6,989,2003-11-05,,,
tt0381979,Day of Defense,"('Drama',)",PG ,USA,ENGLISH,5.6,41,2003-10-10,0.5,,
tt0382027,The Fast Life,"('Drama',)",R,USA,ENGLISH,4.9,21,2003-09-16,0.05,,
tt0382680,Expiration,"('Drama', 'Fantasy', 'Romance')",UNRATED,CANADA,ENGLISH,6.4,303,2003-09-25,0.05,,
tt0382687,The Falls,"('Thriller', 'Drama')",R,USA,ENGLISH,4.5,103,2003-10-29,0.075,,
tt0383607,Rude Boy: The Jamaican Don,"('Action',)",R,JAMAICA,ENGLISH,4.6,125,2003-02-14,,,
tt0384055,Doragon heddo,"('Drama', 'Mystery', 'Sci-Fi', 'Thriller')",R,JAPAN,JAPANESE,5.7,735,2003-08-30,,,
tt0384282,The Lil' River Rats and the Adventure of the Lost Treasure,"('Adventure',)",PG ,USA,ENGLISH,5.6,77,,,,
tt0384579,Taking the Westside,"('Drama',)",R,USA,ENGLISH,2.9,7,2003-02-22,0.006,,
tt0385598,Chow lok yuen,"('Horror', 'Drama')",R,HONG KONG,CANTONESE,3.1,305,2003-10-23,,,
tt0387254,The Ghouls,"('Horror',)",R,USA,ENGLISH,4.0,450,2005-03-08,0.068,,
tt0388230,Malevolence,"('Crime', 'Horror', 'Mystery', 'Thriller')",R,USA,ENGLISH,5.1,2618,2005-04-15,0.2,,
tt0388365,Red Riding Hood,"('Drama', 'Horror', 'Thriller')",R,ITALY,ENGLISH,4.6,576,2003-05-20,,,
tt0388395,Schultze Gets the Blues,"('Comedy', 'Drama', 'Music')",PG ,GERMANY,GERMAN,7.0,3475,2004-04-22,,0.017722,0.594115
tt0388473,Tokyo Godfathers,"('Animation', 'Adventure', 'Comedy', 'Drama')",PG-13,JAPAN,JAPANESE,7.9,24640,2003-11-08,,0.037127,0.128985
tt0390159,Kaptein Sabeltann,"('Animation', 'Family')",PG ,NORWAY,NORWEGIAN,5.7,155,2004-11-19,,0.011709,0.104443
tt0395445,American Generator,"('Drama',)",UNRATED,USA,ENGLISH,8.7,9,2003-10-28,0.04,,
tt0395707,The Photograph,"('Mystery', 'Thriller')",UNRATED,USA,ENGLISH,4.5,12,2003-09-27,0.004,,
tt0397679,Terrarium,"('Sci-Fi',)",UNRATED,USA,ENGLISH,2.3,196,2003-01-25,0.024,,
tt0398403,Kong shou dao shao nu zu,"('Action',)",UNRATED,TAIWAN,MANDARIN,4.3,31,2003-09-12,,,
tt0398563,Sky High,"('Fantasy', 'Mystery', 'Action', 'Horror')",R,JAPAN,JAPANESE,6.3,1336,2003-12-05,,,
tt0400446,Frankie and Johnny Are Married,"('Comedy',)",R,USA,ENGLISH,5.9,191,2003-11-08,,0.00474,0.0229
tt0400611,Love Chronicles,"('Drama', 'Romance')",R,USA,ENGLISH,4.7,107,,,,
tt0403990,Dopperugengâ,"('Comedy', 'Fantasy', 'Thriller')",R,JAPAN,JAPANESE,6.6,1104,2003-09-27,,,
tt0416448,3 pazeste,"('Comedy',)",UNRATED,ROMANIA,ROMANIAN,5.7,20,2003-03-21,0.03,,
tt0416873,Jake's Booty Call,"('Animation', 'Adventure', 'Comedy')",R,USA,ENGLISH,4.3,139,2003-04-25,0.05,,
tt0417017,No Return,"('Thriller', 'Horror')",PG-13,USA,ENGLISH,5.0,67,2003-07-28,0.035,,
tt0422249,First Morning,"('Drama',)",PG-13,USA,VIETNAMESE,6.3,97,2003-11-01,0.3,0.002932,0.0428
tt0490486,The Seventh Man,"('Drama',)",UNRATED,USA,ENGLISH,8.3,6,2003-01-11,,,
tt0823669,Sex at the End of the Millennium,"('Comedy', 'Drama')",UNRATED,CANADA,ENGLISH,3.8,5,,0.35,,
tt1534067,"Skeeter Hammond: Handles, Hops and the Fourth Dimension","('Drama',)",UNRATED,USA,ENGLISH,,0,2003-05-05,0.001,,
tt1634065,The Bottom Line,"('Drama',)",UNRATED,USA,ENGLISH,,0,2003-03-03,,,
tt4876080,Cut Me a New Path,"('Drama',)",R,USA,ENGLISH,,0,2003-02-10,,,
