Code,Title,Genre,MPAA,Country,Language,Rating_User,Rating_Count,Release_Date,Budget,Sales_Opening,Sales_Gross
tt1183251,Beyond a Reasonable Doubt,"('Crime', 'Drama', 'Mystery', 'Thriller')",PG-13,USA,ENGLISH,5.9,11530,2009-07-10,25.0,0.017164,0.032409
tt1183665,Cracks,"('Drama', 'Thriller')",,UK,ENGLISH,6.7,17556,2011-03-18,,0.009467,0.017595
tt1183921,The Vicious Kind,"('Comedy', 'Drama')",,USA,ENGLISH,7.0,7127,2009-01-17,,,
tt1185242,Finding Bliss,"('Comedy', 'Romance')",,USA,ENGLISH,5.3,2192,2011-12-15,1.5,0.002115,0.008983
tt1185266,Stan Helsing,"('Comedy', 'Horror')",,CANADA,ENGLISH,3.6,10892,2010-03-25,,,
tt1185344,Princess Kaiulani,"('Drama',)",,USA,ENGLISH,6.2,1449,2010-05-14,9.0,0.18698,0.883887
tt1185376,Map of the Sounds of Tokyo,"('Drama', 'Thriller')",UNRATED,SPAIN,JAPANESE,6.1,1993,2009-08-28,8.0,,
tt1185431,My One and Only,"('Adventure', 'Biography', 'Comedy', 'Drama', 'Romance')",PG-13,USA,ENGLISH,6.6,7870,2009-09-25,,0.058692,2.47597
tt1185836,Adam,"('Comedy', 'Drama', 'Romance')",PG-13,USA,ENGLISH,7.2,31823,2009-08-28,,0.068377,2.277396
tt1186363,Frozen Kiss,"('Drama',)",,USA,ENGLISH,2.7,283,,,,
tt1186367,Ninja Assassin,"('Action', 'Crime', 'Fantasy', 'Thriller')",,GERMANY,ENGLISH,6.4,63071,2009-11-25,40.0,13.316158,38.105077
tt1186370,Spread,"('Comedy', 'Drama', 'Romance')",,USA,ENGLISH,5.9,35530,2009-07-08,,0.122948,0.24959
tt1186371,Fung wan II,"('Action', 'Adventure', 'Fantasy')",PG-13,HONG KONG,CANTONESE,5.2,1539,2009-12-17,22.0,,
tt1186788,Baby on Board,"('Comedy', 'Romance')",,USA,ENGLISH,4.2,3106,2010-04-16,8.0,,
tt1186830,Agora,"('Adventure', 'Biography', 'Drama', 'History', 'Romance')",,SPAIN,ENGLISH,7.2,59744,2009-10-09,70.0,0.044313,0.61784
tt1187041,The Answer Man,"('Comedy', 'Romance')",,USA,ENGLISH,6.4,6004,2009-12-30,,0.012998,0.025589
tt1187043,3 Idiots,"('Comedy', 'Drama')",PG-13,INDIA,HINDI,8.4,282769,2009-12-25,,1.645502,6.532908
tt1187064,Triangle,"('Fantasy', 'Mystery', 'Thriller')",,UK,ENGLISH,6.9,84958,2009-10-16,12.0,,
tt1188729,Pandorum,"('Action', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller')",,GERMANY,ENGLISH,6.8,134153,2009-09-25,33.0,4.424126,10.330853
tt1189072,New Brooklyn,"('Drama',)",UNRATED,USA,SPANISH,6.0,17,2009-02-26,0.075,,
tt1190080,2012,"('Action', 'Adventure', 'Sci-Fi')",PG-13,USA,ENGLISH,5.8,318148,2009-11-13,200.0,65.237614,166.112167
tt1190536,Black Dynamite,"('Action', 'Comedy')",,USA,ENGLISH,7.4,41236,2010-01-13,2.9,0.131862,0.228477
tt1190858,Amreeka,"('Drama',)",PG-13,USA,ENGLISH,7.1,3256,2009-06-17,,0.061176,0.622164
tt1190910,The Beacon,"('Action', 'Fantasy', 'Horror', 'Thriller')",,USA,ENGLISH,4.8,945,2011-09-13,2.5,,
tt1191971,Zone of the Dead,"('Action', 'Horror', 'Sci-Fi')",,SERBIA,ENGLISH,4.1,2910,2010-10-01,1.0,,
tt1192620,Call of the Wild,"('Adventure', 'Drama', 'Family')",,USA,ENGLISH,5.3,607,2009-06-12,,0.010713,0.028682
tt1193138,Up in the Air,"('Drama', 'Romance')",,USA,ENGLISH,7.4,294362,2009-12-23,25.0,1.18145,83.823381
tt1194103,The Broken Hearts Club,"('Romance',)",UNRATED,USA,ENGLISH,7.3,22,2009-06-02,0.3,,
tt1194263,Get Low,"('Drama', 'Mystery')",PG-13,USA,ENGLISH,7.1,20519,2010-08-27,7.5,0.088182,9.176553
tt1196334,After Last Season,"('Animation', 'Drama', 'Sci-Fi', 'Thriller')",PG-13,USA,ENGLISH,5.5,7475,2009-06-05,5.0,,
tt1197613,The Hitmen Diaries: Charlie Valentine,"('Crime', 'Drama', 'Thriller')",,USA,ENGLISH,5.5,583,2009-03-01,6.0,,
tt1197624,Law Abiding Citizen,"('Crime', 'Drama', 'Thriller')",,USA,ENGLISH,7.4,243671,2009-10-16,50.0,21.039502,73.343413
tt1197628,Observe and Report,"('Comedy', 'Crime', 'Drama')",,USA,ENGLISH,5.8,56003,2009-04-10,18.0,11.017334,23.993605
tt1198138,Obsessed,"('Drama', 'Romance', 'Thriller')",PG-13,USA,ENGLISH,4.9,25965,2009-04-24,20.0,28.61273,68.261644
tt1198153,The Assassin Next Door,"('Action', 'Drama', 'Thriller')",,ISRAEL,HEBREW,5.8,2118,2009-12-03,3.0,,
tt1198189,The Boxer,"('Action', 'Drama', 'Sport')",,GERMANY,ENGLISH,5.2,529,2009-04-18,,,
tt1198333,Autumn,"('Horror', 'Sci-Fi', 'Thriller')",,CANADA,ENGLISH,3.2,1444,,,,
tt1198396,Chawu,"('Action', 'Comedy', 'Horror', 'Thriller')",,SOUTH KOREA,KOREAN,5.7,895,2009-07-15,,,
tt1199561,Two Million Stupid Women,"('Comedy',)",,USA,ENGLISH,5.5,138,2009-02-27,,,
tt1200272,La Mission,"('Drama',)",,USA,ENGLISH,7.1,1622,2009-01-19,3.0,0.049046,1.04
tt1200273,Spooner,"('Comedy', 'Drama')",,USA,ENGLISH,5.8,524,2009-01-18,,,
tt1201152,Lofty Intentions,"('Drama',)",UNRATED,USA,ENGLISH,3.4,9,2009-01-31,,,
tt1201167,Funny People,"('Comedy', 'Drama')",,USA,ENGLISH,6.3,107349,2009-07-31,75.0,22.65778,51.855045
tt1202222,Lies & Illusions,"('Action', 'Thriller')",,USA,ENGLISH,3.5,2735,2009-08-27,4.5,,
tt1203517,The Graves,"('Adventure', 'Horror', 'Thriller')",,USA,ENGLISH,3.7,1876,2010-01-29,,,
tt1203532,Subdivision,"('Comedy', 'Drama')",UNRATED,AUSTRALIA,ENGLISH,5.7,97,2009-08-20,,,
tt1205535,The Rebound,"('Comedy', 'Romance')",,USA,ENGLISH,6.3,43208,2009-09-16,,,
tt1206086,Rain Fall,"('Action', 'Crime', 'Drama', 'Thriller')",,JAPAN,JAPANESE,4.8,1130,2009-04-25,7.0,,
tt1206541,El delfín: La historia de un soñador,"('Animation', 'Adventure', 'Family')",,GERMANY,SPANISH,3.8,544,2009-10-08,3.0,,
tt1206881,The Bleeding,"('Action', 'Horror')",,USA,ENGLISH,3.0,934,2009-11-02,7.0,,
tt1209361,Sutures,"('Horror', 'Thriller')",,USA,ENGLISH,4.4,1229,2009-10-04,,,
tt1209377,Beautiful Kate,"('Drama', 'Mystery')",,AUSTRALIA,ENGLISH,6.7,3023,2009-08-06,4.3,,
tt1210042,Brooklyn's Finest,"('Crime', 'Drama', 'Thriller')",,USA,ENGLISH,6.7,56713,2010-03-05,17.0,13.350299,27.154426
tt1210071,The Janky Promoters,"('Comedy', 'Crime', 'Music')",,USA,ENGLISH,5.3,1267,2009-10-16,,0.005702,
tt1210801,Command Performance,"('Action', 'Drama', 'Thriller')",,USA,ENGLISH,5.7,2920,,6.0,,
tt1212016,All for Liberty,"('Drama',)",UNRATED,USA,ENGLISH,6.9,43,,,,
tt1212023,Dark Fields,"('Horror',)",,USA,ENGLISH,3.8,373,2009-10-25,,,
tt1212451,April Showers,"('Crime', 'Drama')",,USA,ENGLISH,5.9,913,2009-04-18,1.1,,
tt1212909,Broken Hill,"('Drama', 'Family', 'Music')",,USA,ENGLISH,6.3,584,2009-09-11,2.5,0.03214,0.050076
tt1212974,Bitch Slap,"('Action', 'Comedy', 'Crime', 'Thriller')",,USA,ENGLISH,4.5,12811,2009-11-06,,0.012254,0.017365
tt1213825,Love Hurts,"('Comedy', 'Romance')",PG-13,USA,ENGLISH,5.7,1239,2010-03-19,2.0,,
tt1213929,White Wedding,"('Comedy', 'Romance')",PG-13,SOUTH AFRICA,ZULU,5.6,560,2009-04-29,,0.007005,0.010908
tt1215523,Street Boss,"('Crime', 'Drama')",,USA,ENGLISH,3.4,232,2009-05-29,2.0,,
tt1216487,The Girl Who Played with Fire,"('Crime', 'Drama', 'Mystery', 'Thriller')",,SWEDEN,SWEDISH,7.2,82275,2010-08-27,,0.904998,9.081782
tt1216496,Mother,"('Crime', 'Drama', 'Mystery', 'Thriller')",,SOUTH KOREA,KOREAN,7.8,35077,2009-05-28,5.0,0.035858,0.547292
tt1217070,Triage,"('Drama', 'Mystery', 'War')",,IRELAND,ENGLISH,6.5,9328,2009-11-13,,,
tt1217616,Endgame,"('Drama', 'History')",PG-13,UK,ENGLISH,6.3,2501,2009-01-18,,0.001608,0.009645
tt1217645,You Might as Well Live,"('Comedy',)",,CANADA,ENGLISH,5.4,348,,,,
tt1219336,The Donner Party,"('Drama',)",,USA,ENGLISH,5.2,900,2009-10-23,,,
tt1219828,Happy Tears,"('Comedy', 'Drama')",,USA,ENGLISH,5.2,1300,2009-10-16,,0.013011,0.022377
tt1219834,Rough Winds,"('Drama',)",UNRATED,USA,ENGLISH,7.6,65,,,,
tt1220198,The Fourth Kind,"('Mystery', 'Sci-Fi', 'Thriller')",PG-13,USA,ENGLISH,5.9,68526,2009-11-06,10.0,12.23116,25.46448
tt1220213,Grace,"('Drama', 'Horror', 'Thriller')",,USA,ENGLISH,5.2,7235,2009-11-07,5.0,0.006174,0.006174
tt1220220,Motherhood,"('Comedy', 'Drama')",PG-13,USA,ENGLISH,4.6,4041,2009-08-28,5.0,0.050081,0.0929
tt1220628,I Hope They Serve Beer in Hell,"('Comedy',)",,USA,ENGLISH,5.3,7883,2009-09-25,,0.366909,1.425993
tt1220633,Pastor Brown,"('Drama', 'Family')",PG-13,USA,ENGLISH,6.3,255,2009-06-26,,,
tt1221932,Abduction,"('Horror', 'Thriller')",UNRATED,USA,ENGLISH,3.5,180,2009-08-01,0.5,,
tt1222329,Wild Cherry,"('Comedy',)",,CANADA,ENGLISH,4.2,1671,2009-05-15,3.5,,
tt1223082,Oy Vey! My Son Is Gay!!,"('Comedy',)",PG-13,USA,ENGLISH,5.1,517,2010-12-24,,0.004042,0.087154
tt1225698,The Nail: The Story of Joey Nardone,"('Drama',)",,USA,ENGLISH,6.3,384,2009-08-03,,,
tt1225822,Extract,"('Comedy', 'Crime', 'Romance')",,USA,ENGLISH,6.2,41903,2009-09-04,8.0,5.513634,10.814185
tt1225902,The Hungry Ghosts,"('Drama',)",,USA,ENGLISH,5.5,137,2010-02-05,,,
tt1226232,The Greatest,"('Drama', 'Romance')",,USA,ENGLISH,6.7,8168,2009-11-05,6.0,0.033616,0.115862
tt1226236,Io sono l'amore,"('Drama', 'Romance')",,ITALY,ITALIAN,7.1,17473,2010-07-23,,0.121504,5.005465
tt1226271,The Damned United,"('Biography', 'Drama', 'Sport')",,UK,ENGLISH,7.6,37058,2009-03-27,10.0,0.032065,0.449558
tt1228933,Laid to Rest,"('Horror', 'Thriller')",,USA,ENGLISH,5.3,7081,2009-03-18,,,
tt1228953,Big Fan,"('Comedy', 'Crime', 'Drama', 'Sport')",,USA,ENGLISH,6.7,8473,2009-01-18,,0.024266,0.234422
tt1230126,Minor Details,"('Adventure', 'Family', 'Mystery')",,USA,ENGLISH,4.8,744,2009-02-05,,,
tt1230155,Nobody,"('Comedy',)",PG-13,USA,ENGLISH,6.8,79,2009-10-01,1.0,0.013232,0.014271
tt1230206,Slaughter,"('Horror', 'Thriller')",,USA,ENGLISH,4.6,1987,2009-01-09,4.0,,
tt1230211,Perkins' 14,"('Horror', 'Thriller')",,USA,ENGLISH,5.1,2030,2010-03-24,,,
tt1230214,Stuntmen,"('Comedy',)",,USA,ENGLISH,5.4,611,2009-08-18,,,
tt1230380,The Job,"('Comedy', 'Drama', 'Thriller')",,USA,ENGLISH,5.1,738,2009-09-26,3.1,,
tt1230414,It's Complicated,"('Comedy', 'Drama', 'Romance')",,USA,ENGLISH,6.6,78160,2009-12-25,85.0,22.100822,112.735375
tt1231277,S. Darko,"('Mystery', 'Sci-Fi', 'Thriller')",,USA,ENGLISH,3.6,12162,2009-08-21,4.0,,
tt1231287,Labor Pains,"('Comedy', 'Romance')",PG-13,USA,ENGLISH,4.8,9887,2009-06-19,10.0,,
tt1231580,Alvin and the Chipmunks: The Squeakquel,"('Animation', 'Comedy', 'Family', 'Fantasy', 'Music')",,USA,ENGLISH,4.5,37344,2009-12-23,75.0,48.875415,219.614612
tt1231593,Dark Moon Rising,"('Crime', 'Horror', 'Romance', 'Thriller')",,USA,ENGLISH,4.1,569,2009-10-10,3.0,,
tt1232201,In the Eyes of a Killer,"('Mystery', 'Thriller')",UNRATED,USA,ENGLISH,5.7,102,2009-05-31,1.0,,
tt1232783,Sorority Row,"('Horror', 'Mystery')",,USA,ENGLISH,5.1,26334,2009-09-11,16.0,5.059802,11.956207
tt1232823,Diamond Dawgs,"('Action', 'Crime', 'Drama')",UNRATED,USA,ENGLISH,1.8,122,2009-08-15,2.0,,
tt1232824,Into Temptation,"('Drama',)",,USA,ENGLISH,6.6,770,2009-04-26,,,
tt1233219,"My Son, My Son, What Have Ye Done","('Drama', 'Thriller')",,USA,ENGLISH,6.3,8590,2010-07-08,2.0,,
tt1233227,Saw VI,"('Horror', 'Mystery', 'Thriller')",,CANADA,ENGLISH,6.0,90102,2009-10-23,11.0,14.118444,27.693292
tt1234541,The Butterfly Effect 3: Revelations,"('Crime', 'Sci-Fi', 'Thriller')",,USA,ENGLISH,5.6,17186,2009-07-31,4.5,,
tt1234548,The Men Who Stare at Goats,"('Comedy', 'War')",,USA,ENGLISH,6.2,119163,2009-11-06,25.0,12.706654,32.416109
tt1235124,Dorian Gray,"('Drama', 'Fantasy', 'Thriller')",,UK,ENGLISH,6.3,56648,2009-09-09,,,
tt1235166,A Prophet,"('Crime', 'Drama')",,FRANCE,FRENCH,7.9,86303,2010-03-26,,0.163773,2.084637
tt1235200,Mercy,"('Drama', 'Romance')",,USA,ENGLISH,6.1,1195,,,0.001776,0.005096
tt1235404,31 North 62 East,"('Thriller',)",,UK,ENGLISH,4.2,299,2009-09-18,3.1,,
tt1235448,The Thaw,"('Horror', 'Sci-Fi', 'Thriller')",,CANADA,ENGLISH,5.2,10372,2010-09-29,,,
tt1235796,Ondine,"('Drama', 'Mystery', 'Romance')",PG-13,IRELAND,ENGLISH,6.8,18527,2010-03-05,12.0,0.027497,0.548934
tt1235807,Stay Cool,"('Comedy', 'Drama', 'Romance')",PG-13,USA,ENGLISH,5.2,3053,2011-09-16,4.5,,
tt1236199,The Greatest Song,"('Romance',)",PG-13,USA,ENGLISH,7.1,47,2009-07-07,,,
tt1236471,Attack on Darfur,"('Drama', 'War')",,CANADA,ENGLISH,5.9,2270,2010-04-29,,,
tt1237838,Mystery Team,"('Comedy', 'Crime', 'Mystery')",,USA,ENGLISH,6.8,8262,2009-01-17,,0.00784,0.077126
tt1238291,Five Minutes of Heaven,"('Drama', 'Thriller')",,UK,ENGLISH,6.7,11463,2009-02-27,,0.005364,0.013217
tt1238304,Table for Three,"('Comedy', 'Romance')",,USA,ENGLISH,5.5,2880,2009-06-23,,,
tt1239357,One Good Man,"('Drama', 'Family')",,USA,ENGLISH,7.0,97,2009-10-09,,,
tt1239462,La véritable histoire du Chat Botté,"('Animation', 'Adventure', 'Comedy')",UNRATED,FRANCE,ENGLISH,3.0,846,2009-04-01,25.0,,
tt1241316,Dare,"('Drama', 'Romance')",,USA,ENGLISH,5.9,3838,2011-05-05,,,
tt1242423,Dear Lemon Lima,"('Comedy',)",PG-13,USA,ENGLISH,6.5,1042,,,,
tt1242447,Nativity!,"('Comedy', 'Family')",,UK,ENGLISH,6.5,5705,2009-11-27,,,
tt1242516,Barbarossa,"('Drama', 'History', 'War')",,ITALY,ENGLISH,4.4,1140,2009-10-09,,,
tt1242544,Last Day of Summer,"('Comedy', 'Drama')",,USA,ENGLISH,5.4,754,2009-10-24,5.0,0.0307,0.0453
tt1242548,The Perfect Age of Rock 'n' Roll,"('Drama', 'Music')",,USA,ENGLISH,5.9,399,,5.0,,
tt1242618,Deadline,"('Drama', 'Horror', 'Thriller')",UNRATED,USA,ENGLISH,4.7,4766,2010-01-29,1.8,,
tt1243955,The Shortcut,"('Horror', 'Mystery', 'Thriller')",PG-13,USA,ENGLISH,5.1,3058,2009-09-29,5.0,,
tt1245112,[Rec] 2,"('Horror', 'Thriller')",,SPAIN,SPANISH,6.5,62103,2009-10-02,5.6,0.008191,0.027766
tt1247640,District 13: Ultimatum,"('Action', 'Crime', 'Thriller')",,FRANCE,FRENCH,6.5,40356,2009-02-18,,0.01187,0.036039
tt1247662,The Good Guy,"('Comedy', 'Romance')",,USA,ENGLISH,5.9,8576,2010-02-19,8.0,0.034712,0.100503
tt1247691,Shannon's Rainbow,"('Drama', 'Family')",,USA,ENGLISH,5.6,556,2013-01-08,8.5,,
tt1247692,Shrink,"('Comedy', 'Drama')",,USA,ENGLISH,6.7,17456,2009-08-06,5.1,0.016443,0.189332
tt1247700,Xiong mao hui jia lu,"('Adventure', 'Family')",UNRATED,CHINA,MANDARIN,6.4,128,,,,
tt1247704,Women in Trouble,"('Comedy', 'Drama')",,USA,ENGLISH,5.8,5541,2011-07-28,,,
tt1251368,Assault of the Sasquatch,"('Action', 'Horror')",UNRATED,USA,ENGLISH,3.7,305,,,,
tt1251757,Middle Men,"('Comedy', 'Crime', 'Drama')",,USA,ENGLISH,6.6,34694,2010-08-06,22.0,0.325641,0.723714
tt1253596,Midgets Vs. Mascots,"('Comedy',)",,USA,ENGLISH,5.3,652,2011-01-10,2.0,,
tt1254696,Splinterheads,"('Comedy',)",,USA,ENGLISH,6.0,1350,2009-10-02,,0.010515,0.016392
tt1258134,De père en flic,"('Action', 'Comedy', 'Crime')",UNRATED,CANADA,FRENCH,6.7,1581,2010-01-09,,,
tt1258137,Give 'em Hell Malone,"('Action', 'Crime', 'Thriller')",,USA,ENGLISH,6.0,5741,2009-07-25,15.0,,
tt1258154,Rock Slyde,"('Comedy',)",PG-13,USA,ENGLISH,5.7,546,2009-03-31,0.35,,
tt1258922,Better the Devil You Know,"('Comedy', 'Drama', 'Fantasy')",UNRATED,USA,ENGLISH,4.4,54,2009-04-17,,,
tt1259571,The Twilight Saga: New Moon,"('Adventure', 'Drama', 'Fantasy', 'Romance')",PG-13,USA,ENGLISH,4.7,241438,2009-11-20,50.0,142.839137,296.623634
tt1260565,Passport to Love,"('Romance',)",PG-13,USA,ENGLISH,6.6,153,2009-10-09,,0.046012,0.172453
tt1260567,Dark House,"('Horror', 'Thriller')",,USA,ENGLISH,5.0,2047,2009-04-19,,,
tt1260587,The Scenesters,"('Comedy', 'Crime', 'Mystery')",,USA,ENGLISH,6.1,425,,,,
tt1261415,Dismal,"('Horror', 'Thriller')",,USA,ENGLISH,3.0,569,,0.13,,
tt1262413,Offspring,"('Horror',)",,USA,ENGLISH,4.8,2041,2009-08-28,,,
tt1262981,World's Greatest Dad,"('Comedy', 'Drama')",,USA,ENGLISH,6.9,34854,2010-09-24,,0.004675,0.22121
tt1263670,Crazy Heart,"('Drama', 'Music', 'Romance')",,USA,ENGLISH,7.3,77153,2010-02-05,7.0,0.082664,39.462438
tt1264098,Maneater,"('Horror',)",,USA,ENGLISH,4.2,371,2009-11-01,,,
tt1264103,Adopted,"('Comedy',)",,USA,ENGLISH,4.4,378,,,,
tt1265615,Black and Blue,"('Drama',)",PG-13,USA,ENGLISH,5.3,62,2009-10-23,,,
tt1266029,Nowhere Boy,"('Biography', 'Drama', 'Music', 'Romance')",,UK,ENGLISH,7.1,32075,2010-10-15,,0.052749,1.445366
tt1266542,The Break-Up Artist,"('Comedy', 'Romance')",PG-13,USA,ENGLISH,4.9,1409,2009-11-10,2.0,,
tt1267493,De indiaan,"('Adventure', 'Family')",PG-13,NETHERLANDS,DUTCH,6.3,156,2009-08-09,,,
tt1268161,21 and a Wake-Up,"('Drama', 'War')",,USA,ENGLISH,5.6,117,2009-10-30,3.0,,
tt1268809,Night of the Demons,"('Action', 'Comedy', 'Horror', 'Thriller')",,USA,ENGLISH,4.7,6496,2011-05-26,10.0,,
tt1269696,La soga,"('Crime', 'Drama')",,DOMINICAN REPUBLIC,SPANISH,6.3,719,2010-08-13,,0.052554,0.210625
tt1269734,Angel of Death,"('Action', 'Crime', 'Thriller')",UNRATED,USA,ENGLISH,5.0,1977,2009-07-07,,,
tt1270090,Dark Frontier,"('Drama', 'History', 'Thriller', 'Western')",,AUSTRALIA,ENGLISH,5.5,243,2013-05-21,,,
tt1270096,The Invisible Chronicles,"('Thriller',)",,USA,ENGLISH,3.5,84,,,,
tt1270286,To Save a Life,"('Drama',)",PG-13,USA,ENGLISH,7.1,5106,2010-11-11,1.0,1.513955,3.773863
tt1270850,The Waiting City,"('Drama', 'Romance')",,AUSTRALIA,ENGLISH,6.2,747,2010-07-15,3.0,,
tt1273229,The Outside,"('Drama',)",,USA,ENGLISH,5.8,152,2010-07-20,0.5,,
tt1274650,Sundo,"('Drama', 'Horror', 'Thriller')",UNRATED,PHILIPPINES,FILIPINO,5.9,68,2009-03-18,,,
tt1275861,Under the Mountain,"('Adventure', 'Drama', 'Fantasy')",PG-13,NEW ZEALAND,ENGLISH,4.9,1919,2009-12-10,,,
tt1276105,Saint John of Las Vegas,"('Comedy', 'Drama')",,USA,ENGLISH,5.7,2673,2009-06-10,3.8,0.021666,0.102645
tt1276973,No Boundaries,"('Drama', 'Romance')",,USA,ENGLISH,5.2,30,,,,
tt1280536,Pedro,"('Biography',)",UNRATED,USA,ENGLISH,7.6,21,2009-03-09,,,
tt1281374,Don McKay,"('Drama', 'Mystery', 'Thriller')",,USA,ENGLISH,5.9,2152,2009-04-24,,0.008919,
tt1283540,The Brotherhood V: Alumni,"('Horror', 'Thriller')",,USA,ENGLISH,2.8,226,2009-01-18,1.0,,
tt1283976,Earthwork,"('Drama',)",,USA,ENGLISH,7.4,365,2011-05-20,1.0,,
tt1285010,Summer's Moon,"('Horror', 'Thriller')",,CANADA,ENGLISH,4.5,2879,2009-11-10,,,
tt1285309,The Joneses,"('Drama',)",,USA,ENGLISH,6.5,36219,2010-04-23,5.0,0.509689,1.474508
tt1286147,Ghost Machine,"('Action', 'Sci-Fi', 'Thriller')",,UK,ENGLISH,4.8,1676,2010-04-12,,,
tt1287876,The Echo Game,"('Drama', 'Fantasy', 'Horror', 'Thriller')",,USA,ENGLISH,4.5,146,,0.04,,
tt1288403,Universal Soldier: Regeneration,"('Action', 'Sci-Fi', 'Thriller')",,USA,ENGLISH,5.2,23383,,10.0,,
tt1288571,Shank,"('Drama',)",,UK,ENGLISH,6.3,2286,2009-09-11,,,
tt1289406,Harry Brown,"('Action', 'Crime', 'Drama', 'Thriller')",,UK,ENGLISH,7.2,79353,2010-05-14,7.3,0.173353,1.818681
tt1289437,The Steam Experiment,"('Mystery', 'Thriller')",,USA,ENGLISH,4.0,2494,2009-03-01,7.0,,
tt1290400,Double Identity,"('Action', 'Crime', 'Thriller')",,USA,ENGLISH,4.6,2298,2009-12-21,,,
tt1290472,Dragon Hunter,"('Action', 'Adventure', 'Fantasy', 'Thriller')",PG-13,USA,ENGLISH,3.6,1156,2009-07-28,0.85,,
tt1292652,Hard Times,"('Comedy', 'Crime')",,IRELAND,ENGLISH,5.9,1594,,,,
tt1293842,The Winning Season,"('Comedy', 'Sport')",PG-13,USA,ENGLISH,6.6,5453,2009-01-19,,,
tt1294144,Bigfoot,"('Adventure', 'Family')",,USA,ENGLISH,4.6,252,2009-10-06,1.0,,
tt1294213,Solitary Man,"('Comedy', 'Drama', 'Romance')",,USA,ENGLISH,6.4,14558,2010-06-25,15.0,0.094936,4.360548
tt1296869,The Keeper,"('Action', 'Crime', 'Thriller')",,USA,ENGLISH,5.2,3943,2009-10-03,10.0,,
tt1296899,Wake Wood,"('Drama', 'Horror', 'Thriller')",,IRELAND,ENGLISH,5.5,7249,2011-03-25,,,
tt1300155,Alabama Moon,"('Drama', 'Family')",,USA,ENGLISH,6.6,1206,2011-03-18,,,
tt1300851,The Boondock Saints II: All Saints Day,"('Action', 'Crime', 'Thriller')",,USA,ENGLISH,6.3,57402,2009-12-11,8.0,0.546687,10.269307
tt1302570,Kikkerdril,"('Adventure', 'Drama', 'Family')",UNRATED,NETHERLANDS,DUTCH,6.7,216,2009-02-11,,,
tt1303828,Defendor,"('Comedy', 'Crime', 'Drama')",,CANADA,ENGLISH,6.8,33675,2010-05-13,3.5,0.013265,0.044462
tt1305796,Les doigts croches,"('Adventure', 'Comedy', 'Crime')",UNRATED,CANADA,FRENCH,6.8,482,2009-08-08,,,
tt1305806,The Secret in Their Eyes,"('Drama', 'Mystery', 'Romance', 'Thriller')",,ARGENTINA,SPANISH,8.2,165238,2010-05-21,2.0,0.167866,6.390014
tt1307002,Redemption,"('Action', 'Crime', 'Drama', 'Western')",UNRATED,USA,ENGLISH,3.8,509,2011-03-25,0.06,,
tt1307065,Love at First Hiccup,"('Comedy',)",,USA,ENGLISH,5.8,2823,,,,
tt1307989,Never Surrender,"('Action', 'Drama', 'Thriller')",,USA,ENGLISH,2.7,1753,2010-10-03,,,
tt1308144,Nowhere to Hide,"('Action', 'Horror', 'Mystery', 'Thriller')",PG-13,USA,ENGLISH,5.1,311,,,,
tt1311067,Halloween II,"('Horror',)",,USA,ENGLISH,4.9,41990,2009-08-28,15.0,16.349565,33.392973
tt1311699,Dead Man Running,"('Action', 'Crime', 'Drama', 'Thriller')",,UK,ENGLISH,6.0,3741,2009-10-30,5.0,,
tt1312248,Sugarland,"('Drama',)",UNRATED,USA,ENGLISH,,0,2009-07-03,,,
tt1314177,Damage,"('Action', 'Drama')",,USA,ENGLISH,5.8,6447,2010-10-08,4.0,,
tt1314228,Did You Hear About the Morgans?,"('Comedy', 'Drama', 'Romance')",PG-13,USA,ENGLISH,4.8,33243,2009-12-18,58.0,6.616571,29.580087
tt1314269,Applaus,"('Drama',)",,DENMARK,DANISH,6.7,900,2009-09-25,,,
tt1314645,C Me Dance,"('Drama', 'Thriller')",,USA,ENGLISH,1.4,354,2009-04-03,0.155,,
tt1315981,A Single Man,"('Drama', 'Romance')",,USA,ENGLISH,7.6,96977,2010-02-05,7.0,0.217332,9.166863
tt1316536,The Loved Ones,"('Horror', 'Thriller')",,AUSTRALIA,ENGLISH,6.7,32854,2010-11-04,,,
tt1318001,Handsome Harry,"('Drama',)",,USA,ENGLISH,6.1,2016,2010-12-06,1.0,0.012562,0.022878
tt1318044,American Virgin,"('Comedy',)",,USA,ENGLISH,4.3,7155,2010-05-19,4.0,,
tt1318067,Oveja negra,"('Action', 'Adventure')",PG-13,MEXICO,SPANISH,6.2,176,2009-09-11,1.0,,
tt1319694,Glorious 39,"('Drama', 'History', 'Thriller', 'War')",,UK,ENGLISH,6.5,4794,2009-11-20,,,
tt1320082,Le concert,"('Comedy', 'Drama', 'Music')",PG-13,FRANCE,FRENCH,7.6,16312,2009-11-04,,0.021742,0.657194
tt1322277,The Assailant,"('Action', 'Biography', 'Drama')",,BRAZIL,PORTUGUESE,5.7,1409,2009-10-30,,,
tt1323605,Suck,"('Comedy', 'Horror', 'Music')",,CANADA,ENGLISH,6.1,4011,2011-02-05,,,
tt1324059,Wake Up Sid,"('Comedy', 'Drama', 'Romance')",UNRATED,INDIA,HINDI,7.6,23558,2009-10-02,,0.355532,0.717977
tt1325017,Ripples,"('Drama',)",UNRATED,USA,ENGLISH,6.3,9,2009-04-22,0.03,,
tt1326206,Crush,"('Comedy',)",UNRATED,USA,ENGLISH,4.5,8,,0.005,,
