Code,Title,Genre,MPAA,Country,Language,Rating_User,Rating_Count,Release_Date,Budget,Sales_Opening,Sales_Gross
tt2229499,Don Jon,"('Comedy', 'Drama', 'Romance')",,USA,ENGLISH,6.6,211362,2013-09-27,3.0,8.677009,24.477704
tt2229511,Wer,"('Action', 'Horror', 'Mystery', 'Thriller')",,USA,ENGLISH,5.9,6946,2014-08-19,,,
tt2230358,Curse of Chucky,"('Horror', 'Thriller')",,USA,ENGLISH,5.6,29052,2013-09-24,5.0,,
tt2231251,Heart of the Country,"('Drama', 'Family', 'Romance')",,USA,ENGLISH,5.8,1150,2013-08-20,1.25,,
tt2232578,Canopy,"('Adventure', 'Drama', 'Thriller', 'War')",PG-13,AUSTRALIA,ENGLISH,4.9,897,2014-04-24,,0.003042,0.008462
tt2234024,Scarlet Samurai: Incarnation,"('Action', 'Adventure', 'Fantasy', 'Horror', 'Mystery', 'Romance')",UNRATED,USA,ENGLISH,4.7,43,2013-10-10,1.0,,
tt2234155,The Internship,"('Comedy',)",PG-13,USA,ENGLISH,6.3,175605,2013-06-07,58.0,17.325307,44.672764
tt2234261,The Love Punch,"('Comedy',)",PG-13,FRANCE,ENGLISH,5.7,11365,2014-05-23,,0.02642,0.303586
tt2234457,Templar Nation,"('Adventure', 'Thriller')",PG-13,USA,ENGLISH,3.1,109,2013-07-23,0.3,,
tt2235902,Geography Club,"('Comedy',)",PG-13,USA,ENGLISH,6.6,4749,2014-02-05,6.4,,
tt2243389,I'm So Excited!,"('Comedy',)",,SPAIN,SPANISH,5.6,19675,2013-03-08,,0.097328,1.367846
tt2243537,A Haunted House,"('Comedy', 'Fantasy')",,USA,ENGLISH,5.1,39078,2013-01-11,2.5,18.101682,40.041683
tt2244901,I Give It a Year,"('Comedy', 'Romance')",,UK,ENGLISH,5.7,33416,2013-02-08,,0.005436,0.032514
tt2245188,Contest,"('Drama', 'Family')",,USA,ENGLISH,5.7,606,2013-10-05,,,
tt2245277,Watercolor Postcards,"('Drama',)",,USA,ENGLISH,5.2,271,2014-09-23,2.25,,
tt2248634,O heimonas,"('Drama', 'Fantasy', 'Mystery')",UNRATED,UK,GREEK,7.1,76,2014-12-10,,,
tt2249221,Zulu,"('Crime', 'Drama', 'Thriller')",,FRANCE,ENGLISH,6.7,16082,2013-12-04,16.0,,
tt2252760,The Bouquet,"('Drama', 'Family')",UNRATED,CANADA,ENGLISH,6.0,288,2013-01-31,,,
tt2254364,American Milkshake,"('Comedy',)",,USA,ENGLISH,4.7,304,2013-01-20,,,
tt2258345,Fading Gigolo,"('Comedy',)",,USA,ENGLISH,6.2,21973,2014-04-09,,0.180801,3.763973
tt2261749,La cage dorée,"('Comedy', 'Drama')",UNRATED,FRANCE,FRENCH,7.3,8868,2013-04-24,,,
tt2261976,My Dog the Champion,"('Drama', 'Family')",UNRATED,USA,ENGLISH,7.2,86,,,,
tt2262289,The Pin,"('Drama',)",,CANADA,YIDDISH,7.9,22,,,,
tt2263640,Galore,"('Drama',)",UNRATED,AUSTRALIA,ENGLISH,6.0,171,2013-08-01,,,
tt2265080,Red Wing,"('Drama', 'Romance')",PG-13,USA,ENGLISH,7.0,264,2013-10-04,,,
tt2265398,Drinking Buddies,"('Comedy', 'Drama', 'Romance')",,USA,ENGLISH,6.1,52400,2013-07-25,,0.019505,0.342936
tt2265534,The Lifeguard,"('Drama', 'Romance')",,USA,ENGLISH,5.6,13139,2013-07-30,,,
tt2268458,These Final Hours,"('Drama', 'Sci-Fi', 'Thriller')",UNRATED,AUSTRALIA,ENGLISH,6.7,13825,2014-07-31,,,
tt2272336,Ghost Team One,"('Comedy', 'Horror')",,USA,ENGLISH,4.4,2002,2013-01-20,,,
tt2274172,The Contractor,"('Crime', 'Thriller')",PG-13,USA,LATIN,3.9,596,2013-09-10,,,
tt2274570,Bad Milo,"('Comedy', 'Horror')",,USA,ENGLISH,5.7,6214,2013-08-29,,0.004503,0.019613
tt2275471,A Perfect Man,"('Drama', 'Romance')",,USA,ENGLISH,5.2,1762,2013-10-31,5.0,0.000388,0.000388
tt2279233,Reunion 108,"('Comedy',)",,USA,ENGLISH,7.9,32,2013-10-25,2.0,,
tt2281065,21 tapaa pilata avioliitto,"('Comedy',)",UNRATED,FINLAND,FINNISH,6.3,1741,2013-02-08,,,
tt2286990,The Right Kind of Wrong,"('Comedy', 'Romance')",,CANADA,ENGLISH,6.1,8847,2014-02-06,,0.000593,0.002022
tt2287214,Dracula: The Dark Prince,"('Action', 'Fantasy')",,USA,ENGLISH,3.9,1491,2013-10-15,,,
tt2292679,The Arbiter,"('Drama',)",UNRATED,UK,ENGLISH,6.0,120,2013-03-14,,,
tt2292959,The Canyons,"('Drama', 'Thriller')",,USA,ENGLISH,3.8,9603,2013-08-02,0.25,0.013351,0.049494
tt2293288,Plum,"('Fantasy', 'Horror', 'Sci-Fi', 'Thriller')",UNRATED,USA,ENGLISH,5.5,23,2013-09-28,0.007,,
tt2293750,Scorned,"('Comedy', 'Crime', 'Horror', 'Thriller')",,USA,ENGLISH,4.7,1774,2014-02-04,1.7,,
tt2294629,Frozen,"('Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Musical')",,USA,ENGLISH,7.5,494196,2013-11-27,150.0,0.24339,400.738009
tt2294663,How Sweet It Is,"('Comedy', 'Drama', 'Musical')",UNRATED,USA,ENGLISH,6.6,62,2013-05-10,1.8,,
tt2294677,In a World...,"('Comedy',)",,USA,ENGLISH,6.7,28784,2013-09-13,,0.070541,2.962542
tt2295564,McCanick,"('Crime', 'Drama', 'Mystery', 'Thriller')",,USA,ENGLISH,4.7,1353,2014-03-21,,,
tt2295750,Des gens qui s'embrassent,"('Comedy', 'Romance')",UNRATED,FRANCE,FRENCH,5.5,814,2013-04-10,,,
tt2296697,Concussion,"('Drama',)",,USA,ENGLISH,5.7,3639,2013-12-05,,0.008313,0.038361
tt2298224,Holy Ghost People,"('Drama', 'Thriller')",,USA,ENGLISH,5.2,957,2013-03-10,2.0,0.12,
tt2298416,Suzanne,"('Drama',)",UNRATED,FRANCE,FRENCH,6.7,1348,2013-12-18,,,
tt2302755,Olympus Has Fallen,"('Action', 'Thriller')",,USA,ENGLISH,6.5,228776,2013-03-22,70.0,30.373794,98.92564
tt2303110,Rise of the Dinosaurs,"('Action', 'Adventure', 'Horror', 'Sci-Fi', 'Thriller')",,USA,ENGLISH,2.4,1043,2016-03-10,,,
tt2304771,Mandela: Long Walk to Freedom,"('Biography', 'Drama', 'History')",PG-13,UK,ENGLISH,7.1,24353,2013-12-25,35.0,0.084283,8.323085
tt2309021,We Are What We Are,"('Drama', 'Horror', 'Thriller')",,USA,ENGLISH,5.9,17831,2013-10-25,,0.013727,0.076633
tt2309961,Afflicted,"('Horror', 'Mystery', 'Thriller')",,CANADA,ENGLISH,6.3,19405,2015-01-27,,,0.121179
tt2312718,Homefront,"('Action', 'Crime', 'Drama', 'Thriller')",,USA,ENGLISH,6.5,95498,2013-11-27,22.0,6.915241,19.783777
tt2312890,Afternoon Delight,"('Comedy', 'Drama')",,USA,ENGLISH,5.8,8643,2013-12-11,,0.03381,0.174496
tt2314374,Jake Squared,"('Comedy', 'Drama')",,USA,ENGLISH,4.5,299,2014-08-15,,0.001681,0.001681
tt2314886,Breakout,"('Action', 'Crime', 'Drama', 'Thriller')",,CANADA,ENGLISH,4.2,2324,2013-09-17,,,
tt2316411,Enemy,"('Mystery', 'Thriller')",,CANADA,ENGLISH,6.9,134505,2014-02-06,,0.016161,1.007088
tt2317225,The Machine,"('Action', 'Drama', 'Sci-Fi', 'Thriller')",,UK,ENGLISH,6.1,28151,2014-03-21,,,
tt2317524,12 Rounds 2: Reloaded,"('Action', 'Adventure', 'Thriller')",,USA,ENGLISH,5.4,4668,2013-06-04,4.0,,
tt2318527,Hell Baby,"('Comedy', 'Horror')",,USA,ENGLISH,4.9,8239,,2.5,0.00498,0.00498
tt2319580,The Grand Seduction,"('Comedy',)",PG-13,CANADA,ENGLISH,7.0,13878,2014-05-30,12.7,0.323743,3.408966
tt2320073,A Viking Saga: The Darkest Day,"('Action', 'Adventure', 'Thriller')",,UK,ENGLISH,4.2,1191,2013-07-23,,,
tt2321269,Heaven's Door,"('Family',)",,USA,ENGLISH,5.8,385,2013-04-12,,,
tt2322641,The Turning,"('Drama',)",,AUSTRALIA,ENGLISH,6.0,1138,2013-09-26,,,
tt2324384,A nagy füzet,"('Drama', 'War')",,HUNGARY,HUNGARIAN,7.0,2686,2013-09-19,,0.004193,0.06527
tt2327495,Ring the Bell,"('Drama',)",,USA,ENGLISH,6.8,409,2013-04-09,1.0,,
tt2328745,Space Warriors,"('Adventure', 'Family')",,USA,ENGLISH,4.6,1082,2013-04-26,,,
tt2329240,Painkiller,"('Action', 'Mystery', 'Thriller')",UNRATED,USA,ENGLISH,4.5,48,2013-02-02,1.1,,
tt2333804,The Zero Theorem,"('Comedy', 'Drama', 'Fantasy', 'Mystery', 'Sci-Fi')",,UK,ENGLISH,6.1,40749,2014-08-19,8.5,0.083803,0.219438
tt2334649,Fruitvale Station,"('Biography', 'Drama', 'Romance')",,USA,ENGLISH,7.5,65810,2013-07-26,0.9,0.386291,16.097842
tt2334873,Blue Jasmine,"('Drama',)",PG-13,USA,ENGLISH,7.3,174331,2013-08-23,18.0,0.612064,33.405481
tt2334879,White House Down,"('Action', 'Drama', 'Thriller')",PG-13,USA,ENGLISH,6.4,185912,2013-06-28,150.0,24.852258,73.103784
tt2337292,Chor chor super chor,"('Comedy', 'Drama', 'Thriller')",UNRATED,INDIA,HINDI,6.7,215,2013-08-02,,,
tt2338062,Cinemanovels,"('Comedy', 'Drama', 'Romance')",,CANADA,ENGLISH,5.2,186,2013-09-06,,,
tt2338138,Believe Again,"('Drama', 'Family')",UNRATED,USA,ENGLISH,3.9,64,2013-03-02,,,
tt2343793,Third Person,"('Drama', 'Romance')",,BELGIUM,ENGLISH,6.4,24174,2014-11-14,28.0,0.038856,1.019038
tt2345112,Parkland,"('Drama', 'History', 'Mystery', 'Thriller')",PG-13,USA,ENGLISH,6.4,13568,2013-10-02,10.0,0.310246,0.653651
tt2345721,Breaking at the Edge,"('Horror', 'Thriller')",,USA,ENGLISH,4.5,765,2013-01-01,,,
tt2348394,Home Sweet Home,"('Horror', 'Thriller')",,CANADA,ENGLISH,4.7,1511,2013-05-14,,,
tt2349460,Grace Unplugged,"('Drama', 'Music')",,USA,ENGLISH,6.2,2889,2014-09-01,,0.997949,2.507106
tt2350496,The Lunchbox,"('Drama', 'Romance')",,INDIA,HINDI,7.8,40593,2013-09-20,1.0,0.044542,4.2315
tt2353761,A Family on Edge,"('Drama',)",UNRATED,USA,ENGLISH,,0,2013-02-01,0.1,,
tt2354215,La marque des anges - Miserere,"('Thriller',)",UNRATED,FRANCE,FRENCH,5.7,956,2013-06-26,,,
tt2357129,Jobs,"('Biography', 'Drama')",PG-13,USA,ENGLISH,5.9,86719,2013-08-16,12.0,6.7139,16.117443
tt2359024,Blue Ruin,"('Crime', 'Drama', 'Thriller')",,USA,ENGLISH,7.1,55963,2014-07-09,1.066167,0.032608,0.258113
tt2362354,Spirit of Love: The Mike Glenn Story,"('Family', 'Sport')",,USA,ENGLISH,8.2,53,2014-08-01,,,
tt2363181,Alpha Alert,"('Thriller',)",,UK,ENGLISH,4.9,1076,2014-06-17,,,
tt2363213,Ragnarok,"('Action', 'Adventure')",PG-13,NORWAY,NORWEGIAN,5.9,6721,2013-10-04,,0.000522,0.001228
tt2364006,The Food Guide to Love,"('Comedy', 'Romance')",,SPAIN,ENGLISH,5.8,923,2013-12-18,,,
tt2364841,Runner Runner,"('Crime', 'Thriller')",,USA,ENGLISH,5.6,56995,2013-10-04,30.0,7.706712,19.316646
tt2364949,Touchy Feely,"('Drama',)",,USA,ENGLISH,5.3,3280,2014-05-16,,0.003447,0.035022
tt2368553,Assault on Wall Street,"('Action', 'Crime', 'Thriller')",,CANADA,ENGLISH,6.1,18780,2013-07-30,,,
tt2369041,Legendary,"('Action', 'Adventure', 'Sci-Fi')",PG-13,UK,ENGLISH,3.8,1629,2014-01-01,12.0,,
tt2369205,Pionér,"('Thriller',)",,NORWAY,NORWEGIAN,6.0,4334,2014-12-05,,0.001857,0.006847
tt2369396,Bounty Killer,"('Action', 'Sci-Fi', 'Thriller')",,USA,ENGLISH,5.5,6275,2013-09-06,,,
tt2370248,Short Term 12,"('Drama',)",,USA,ENGLISH,8.0,69507,2013-08-23,,0.056206,1.010414
tt2370410,Revelation Trail,"('Drama', 'Horror', 'Western')",,USA,ENGLISH,4.7,155,2013-04-12,,,
tt2371287,Camp,"('Drama',)",PG-13,USA,ENGLISH,6.9,706,2013-02-22,0.2,,0.324977
tt2378281,Instructions Not Included,"('Comedy', 'Drama')",PG-13,MEXICO,SPANISH,7.6,25978,2013-09-06,5.0,10.378558,44.467206
tt2378884,Cavemen,"('Comedy',)",,USA,ENGLISH,5.3,4122,2015-07-06,,,
tt2380331,Words and Pictures,"('Comedy', 'Drama', 'Romance')",PG-13,USA,ENGLISH,6.6,8866,2014-07-17,,0.0782,2.166206
tt2381355,The Rambler,"('Comedy', 'Drama', 'Horror', 'Mystery')",,USA,ENGLISH,4.8,828,2013-01-21,,,
tt2381931,Compulsion,"('Comedy', 'Drama', 'Thriller')",,CANADA,ENGLISH,4.5,2594,2013-06-27,4.0,,
tt2381962,Hansel & Gretel: Warriors of Witchcraft,"('Action', 'Adventure', 'Horror', 'Thriller')",PG-13,USA,ENGLISH,2.6,1595,2013-01-22,1.0,,
tt2382396,Joe,"('Crime', 'Drama')",,USA,ENGLISH,6.9,41637,2014-04-11,4.0,0.105881,0.373375
tt2383068,The Sacrament,"('Horror', 'Thriller')",,USA,ENGLISH,6.1,14744,2014-05-01,4.0,0.000583,0.009039
tt2385195,Rhymes for Young Ghouls,"('Crime', 'Drama')",,CANADA,ENGLISH,6.5,916,2014-05-31,,0.000164,0.000909
tt2387408,Gallows Hill,"('Horror', 'Mystery', 'Thriller')",,USA,ENGLISH,5.2,5364,2014-08-29,2.8,,
tt2387433,Dark Skies,"('Horror', 'Sci-Fi', 'Thriller')",PG-13,USA,ENGLISH,6.3,64453,2013-02-22,3.5,8.189166,17.41193
tt2387513,The Liberator,"('Biography', 'Drama', 'History')",UNRATED,VENEZUELA,SPANISH,6.9,4458,2014-07-24,50.0,0.069992,0.113067
tt2387559,Delivery Man,"('Comedy', 'Drama')",PG-13,USA,ENGLISH,6.4,68698,2013-11-22,26.0,8.215,30.664106
tt2387589,The Girl on the Train,"('Thriller',)",,USA,ENGLISH,4.3,777,2016-02-25,,0.000211,0.002874
tt2388621,1982,"('Drama',)",,USA,ENGLISH,6.9,211,2013-10-27,1.0,,
tt2388637,Ain't Them Bodies Saints,"('Crime', 'Drama', 'Romance')",,USA,ENGLISH,6.4,18902,2013-08-16,,0.026419,0.387606
tt2388715,Oculus,"('Horror', 'Mystery')",,USA,ENGLISH,6.5,102416,2014-04-11,5.0,12.005402,27.695246
tt2388817,Yaar Mera Rab Warga,"('Action', 'Drama', 'Romance')",UNRATED,INDIA,PUNJABI,9.0,11,2014-08-08,,,
tt2390361,Enough Said,"('Comedy', 'Drama', 'Romance')",PG-13,USA,ENGLISH,7.0,54524,2013-10-11,8.0,0.2328,17.536788
tt2392326,Le Week-End,"('Comedy', 'Drama', 'Romance')",,UK,ENGLISH,6.3,7048,2013-10-11,10.0,0.043608,2.22338
tt2392674,My Son,"('Action', 'Drama')",,USA,ENGLISH,7.8,20,2013-09-20,0.03,,
tt2395199,Enemies Closer,"('Action', 'Thriller')",,USA,ENGLISH,5.2,4968,2014-01-24,5.0,,
tt2396200,Richard The Lionheart,"('Action', 'Adventure')",,USA,ENGLISH,2.3,649,2014-01-21,,,
tt2396711,Devil's Deal,"('Drama', 'Horror', 'Thriller', 'Western')",,UK,ENGLISH,2.6,160,2013-03-03,0.25,,
tt2400570,La Ley,"('Comedy',)",UNRATED,VENEZUELA,SPANISH,5.7,36,2013-01-28,,,
tt2401715,The Devil's Violinist,"('Biography', 'Drama', 'Musical')",,GERMANY,ENGLISH,6.1,2809,2015-01-30,,,
tt2402085,Jimi: All Is by My Side,"('Biography', 'Drama', 'Music')",,IRELAND,ENGLISH,5.7,5486,2014-10-24,,0.097011,0.323032
tt2402105,Dom Hemingway,"('Comedy', 'Crime', 'Drama')",,UK,ENGLISH,6.2,23895,2013-11-15,,0.029276,0.518134
tt2403021,The Green Inferno,"('Adventure', 'Horror', 'Thriller')",,USA,ENGLISH,5.3,31188,2015-09-25,6.0,3.520626,7.192291
tt2403029,The Starving Games,"('Comedy', 'Sci-Fi')",PG-13,USA,ENGLISH,3.3,16714,2013-10-31,4.5,,
tt2403961,Séptimo,"('Crime', 'Mystery', 'Thriller')",,SPAIN,SPANISH,5.8,4550,2013-09-05,,,
tt2404181,Belle,"('Biography', 'Drama', 'Romance')",,UK,ENGLISH,7.4,24743,2014-06-13,10.9,0.106578,10.72663
tt2404311,The Family,"('Comedy', 'Crime', 'Thriller')",,USA,ENGLISH,6.3,99730,2013-09-13,30.0,14.034764,36.918811
tt2404461,Le passé,"('Drama', 'Mystery')",PG-13,FRANCE,FRENCH,7.8,39603,2013-05-17,11.0,0.02927,1.330596
tt2404463,The Heat,"('Action', 'Comedy', 'Crime')",,USA,ENGLISH,6.6,149424,2013-06-28,43.0,39.115043,159.582188
tt2404555,Copperhead,"('Drama',)",PG-13,USA,ENGLISH,5.6,777,2013-06-28,12.0,0.055593,0.17174
tt2417650,30 Nights of Paranormal Activity with the Devil Inside the Girl with the Dragon Tattoo,"('Comedy',)",,USA,ENGLISH,2.6,3303,2013-01-15,3.0,,
tt2418440,Tres bodas de más,"('Comedy',)",UNRATED,SPAIN,SPANISH,6.3,4397,2013-12-05,,,
tt2421416,Trust Me,"('Comedy', 'Drama')",,USA,ENGLISH,6.2,3032,2014-06-06,,,
tt2425486,Gloria,"('Comedy', 'Drama', 'Romance')",,CHILE,SPANISH,6.7,7169,2013-05-09,,0.056454,2.106556
tt2429074,G.B.F.,"('Comedy', 'Drama', 'Romance')",,USA,ENGLISH,6.0,9753,2014-01-17,,,
tt2431286,Philomena,"('Biography', 'Drama')",PG-13,UK,ENGLISH,7.6,86447,2013-11-27,12.0,0.128435,37.707719
tt2436046,Antboy,"('Adventure', 'Comedy', 'Family')",,DENMARK,DANISH,5.2,1633,2014-04-16,,,
tt2437712,Bank$tas,"('Comedy', 'Crime')",,CANADA,ENGLISH,4.8,138,2014-11-07,,,0.014937
tt2444092,The Jungle,"('Horror', 'Thriller')",,AUSTRALIA,ENGLISH,4.0,753,,,,
tt2450186,V/H/S/2,"('Horror', 'Thriller')",,USA,ENGLISH,6.1,32132,2013-06-06,,0.009932,0.021833
tt2450440,The Last of Robin Hood,"('Biography', 'Drama', 'Romance')",,USA,ENGLISH,5.7,1774,2014-12-05,,0.035418,0.269642
tt2454430,De toutes nos forces,"('Drama', 'Sport')",UNRATED,FRANCE,FRENCH,6.6,853,2014-03-26,,,
tt2458106,Ninja: Shadow of a Tear,"('Action', 'Crime', 'Thriller')",,THAILAND,ENGLISH,6.2,9905,2013-12-27,2.6,,
tt2462750,Roa,"('Drama',)",UNRATED,COLOMBIA,SPANISH,6.7,269,2013-04-11,,,
tt2463512,Hateship Loveship,"('Drama', 'Romance')",,USA,ENGLISH,6.2,5883,2014-06-12,5.0,0.006015,0.050573
tt2472742,Different Drummers,"('Adventure', 'Drama', 'Family')",,USA,ENGLISH,6.3,212,2013-04-12,,0.019,
tt2474438,Attila Marcel,"('Comedy', 'Music')",UNRATED,FRANCE,FRENCH,7.0,2359,2013-10-30,,,
tt2476552,West,"('Drama',)",,GERMANY,GERMAN,6.5,799,2014-11-07,,,
tt2479800,Palo Alto,"('Drama',)",,USA,ENGLISH,6.2,24584,2014-05-09,,0.063461,0.7501
tt2480940,My Lucky Elephant,"('Adventure',)",,USA,ENGLISH,7.3,107,2013-02-26,,,
tt2481198,Sunshine on Leith,"('Comedy', 'Drama', 'Musical', 'Romance')",,UK,ENGLISH,6.6,5221,2013-10-04,,,
tt2492664,May in the Summer,"('Comedy', 'Drama')",,JORDAN,ENGLISH,5.6,636,2013-08-21,,0.010157,0.022004
tt2495118,Yip Man: Jung gik yat jin,"('Action', 'Biography', 'Drama')",PG-13,HONG KONG,CANTONESE,6.2,9222,2013-03-28,,0.007165,0.037884
tt2497808,Ambushed,"('Action', 'Crime', 'Drama')",,USA,ENGLISH,3.9,1335,2013-10-16,,,
tt2499414,Best Night Ever,"('Comedy',)",,USA,ENGLISH,4.0,2330,2013-12-26,,,
tt2503154,The Den,"('Horror', 'Mystery', 'Thriller')",,USA,ENGLISH,6.1,11592,2014-03-14,0.5,,
tt2503358,Speak No Evil,"('Horror',)",,USA,ENGLISH,3.7,515,2015-10-08,0.15,,
tt2506868,Daughter,"('Comedy', 'Drama', 'Mystery')",UNRATED,USA,ENGLISH,,0,,,,
tt2507280,Mr. Jones,"('Drama', 'Horror', 'Thriller')",PG-13,USA,ENGLISH,4.7,3537,2014-05-02,,,
tt2509298,Ephraim's Rescue,"('Adventure', 'Drama', 'History')",,USA,ENGLISH,6.1,586,2013-05-31,,,
tt2511428,Cold Comes the Night,"('Crime', 'Drama', 'Thriller')",,USA,ENGLISH,5.7,8066,2014-01-10,,,
tt2515164,Redwood Highway,"('Drama',)",PG-13,USA,ENGLISH,6.4,386,2013-04-05,,0.00013,0.132297
tt2522988,Dovid Meyer,"('Drama', 'Family')",,USA,ENGLISH,7.2,13,,,,
tt2524568,Rock the Casbah,"('Drama',)",UNRATED,FRANCE,FRENCH,6.5,687,2013-09-11,,,
tt2531258,Lua Phat,"('Action', 'Adventure', 'Drama', 'Fantasy')",,VIETNAM,VIETNAMESE,5.4,411,2013-08-22,,,
tt2537176,I Spit on Your Grave 2,"('Horror', 'Thriller')",,USA,ENGLISH,5.7,22864,2014-01-19,,0.000441,0.000441
tt2542502,The Mercury Conspiracy,"('Thriller',)",,ITALY,ENGLISH,3.8,174,2013-11-07,,,
tt2551460,Soldate Jeannette,"('Drama',)",UNRATED,AUSTRIA,GERMAN,4.9,195,2013-10-04,,,
tt2553908,"Cinco de Mayo, La Batalla","('Drama', 'History', 'War')",,MEXICO,SPANISH,6.2,788,2013-05-03,10.0,0.083586,0.169379
tt2562272,Tenshin,"('Drama',)",UNRATED,JAPAN,JAPANESE,7.5,10,2013-10-05,,,
tt2569298,Devil May Call,"('Horror', 'Thriller')",,THAILAND,ENGLISH,4.4,393,,,,
tt2571660,Dead Sands,"('Comedy', 'Horror')",UNRATED,BAHRAIN,ENGLISH,3.6,17,2013-11-20,,,
tt2574666,Septic Man,"('Horror', 'Sci-Fi')",,CANADA,ENGLISH,4.0,618,2014-08-15,,,
tt2576688,Saint Petersburg,"('Drama', 'Romance')",UNRATED,RUSSIA,ENGLISH,5.7,73,2013-08-10,,,
tt2576852,The Tale of the Princess Kaguya,"('Animation', 'Adventure', 'Drama', 'Family', 'Fantasy')",,JAPAN,JAPANESE,8.1,27123,2013-11-23,,0.054915,1.506975
tt2578622,MidRange,"('Drama',)",PG-13,USA,ENGLISH,7.4,13,2013-02-22,,,
tt2583814,Otto the Rhino,"('Animation', 'Comedy', 'Family')",,DENMARK,DANISH,5.0,245,2013-02-07,,,
tt2585072,Avenged,"('Action', 'Crime', 'Drama')",,SOUTH AFRICA,ENGLISH,5.4,388,2014-04-25,,,
tt2594428,Out of Reach,"('Drama',)",UNRATED,USA,ENGLISH,4.7,160,2013-07-01,,,
tt2600008,Cuidado con lo que sueñas,"('Comedy',)",UNRATED,VENEZUELA,SPANISH,5.6,14,2013-02-08,,,
tt2604346,Quién mató a Bambi?,"('Comedy',)",UNRATED,SPAIN,SPANISH,5.7,1083,2013-11-15,,,
tt2606788,Black Ice,"('Action', 'Crime', 'Sport')",UNRATED,IRELAND,ENGLISH,6.3,40,2013-09-20,,,
tt2609758,A Madea Christmas,"('Comedy', 'Drama')",PG-13,USA,ENGLISH,4.9,5178,2013-12-13,25.0,16.0,52.440051
tt2611626,Force of Execution,"('Action', 'Crime')",,USA,ENGLISH,4.5,2633,2014-03-13,10.0,,
tt2618936,Inevitable,"('Romance',)",UNRATED,ARGENTINA,SPANISH,6.4,187,2014-04-04,,,
tt2620736,Jug Face,"('Drama', 'Horror', 'Thriller')",,USA,ENGLISH,5.2,6100,2013-07-08,,,
tt2622100,Dead on Arrival,"('Comedy',)",UNRATED,USA,ENGLISH,5.0,29,2013-02-02,0.247,,
tt2628316,Green Street 3: Never Back Down,"('Action', 'Drama')",,UK,ENGLISH,5.3,4668,2014-09-05,,,
tt2633114,Caught on Tape,"('Crime', 'Musical')",UNRATED,USA,ENGLISH,4.0,191,2013-02-05,,,
tt2634390,Halfway to Hell,"('Crime', 'Drama', 'Thriller')",UNRATED,USA,LATIN,5.0,19,2016-11-09,,,
tt2635006,The Retrieval,"('Adventure', 'Drama', 'Western')",,USA,ENGLISH,6.6,2274,2014-04-02,,0.001683,0.050257
tt2645164,The Hardy Bucks Movie,"('Comedy', 'Drama')",UNRATED,IRELAND,ENGLISH,5.8,634,2013-02-21,,,
tt2645670,Independence Daysaster,"('Action', 'Adventure', 'Sci-Fi', 'Thriller')",PG-13,CANADA,ENGLISH,3.4,929,2013-06-27,1.8,,
tt2652476,The Little Penguin Pororo's Racing Adventure,"('Animation', 'Family', 'Sport', 'Thriller')",UNRATED,SOUTH KOREA,KOREAN,6.0,129,2013-01-25,,,
tt2691580,The Oscar Nominated Short Films 2013: Live Action,"('Drama',)",UNRATED,USA,ENGLISH,7.1,203,2013-02-01,0.7,0.371605,2.142342
tt2692904,Locke,"('Drama',)",,UK,ENGLISH,7.1,114714,2014-04-18,2.0,0.081006,1.361423
tt2708254,Life of a King,"('Drama',)",PG-13,USA,ENGLISH,6.9,5630,2013-06-22,,0.005709,0.005709
tt2708922,Kaptn Oskar,"('Drama', 'Romance')",UNRATED,GERMANY,GERMAN,5.1,189,2014-12-11,,,
tt2709606,Last Flight of the Champion,"('Animation', 'Comedy', 'Family', 'Sci-Fi')",,USA,ENGLISH,5.9,17,2013-08-30,,0.00222,0.00222
tt2710368,Final: The Rapture,"('Thriller',)",PG-13,USA,ENGLISH,5.9,1225,2013-09-13,,0.018129,0.0921
tt2718492,Ida,"('Drama',)",PG-13,POLAND,POLISH,7.4,43457,2013-10-25,,0.055438,3.82706
tt2719094,Papusza,"('Biography', 'Drama')",UNRATED,POLAND,POLISH,7.3,551,2013-11-15,,,
tt2739338,The Christmas Candle,"('Drama', 'Family')",,UK,ENGLISH,6.2,1367,2013-11-15,,0.068655,2.209479
tt2752736,The Stream,"('Adventure', 'Comedy', 'Family')",,USA,ENGLISH,6.2,73,2013-10-15,0.72,,
tt2757592,A Talking Pony!?!,"('Comedy', 'Family', 'Fantasy')",UNRATED,USA,ENGLISH,3.0,113,2013-09-01,1.0,,
tt2768234,Breakout,"('Action',)",,USA,ENGLISH,,0,2013-08-17,,,
tt2769310,H & G,"('Drama',)",UNRATED,CANADA,ENGLISH,5.8,43,2013-10-17,,,
tt2770038,Los Super,"('Comedy',)",UNRATED,DOMINICAN REPUBLIC,SPANISH,6.7,66,2013-05-09,,,
tt2772092,Antisocial,"('Horror', 'Sci-Fi', 'Thriller')",UNRATED,CANADA,ENGLISH,4.5,2621,2014-01-28,,,
tt2781832,Final Prayer,"('Horror',)",,UK,ENGLISH,5.7,5293,2015-02-24,,,
tt2784036,Skating to New York,"('Drama', 'Sport')",PG-13,CANADA,ENGLISH,5.7,399,2014-12-12,,,
tt2786668,One Night Stands,"('Comedy',)",UNRATED,USA,ENGLISH,,0,2013-03-03,0.0051,,
